#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.35582500e+00 -1.15711540e-10 2.09094601e-04 2.13795411e-04
4.35660352e+00 -1.15986339e-10 2.09170820e-04 2.13853513e-04
4.35738204e+00 -1.16260326e-10 2.09247260e-04 2.13911725e-04
4.35816057e+00 -1.16533384e-10 2.09323921e-04 2.13970047e-04
4.35893909e+00 -1.16805167e-10 2.09400802e-04 2.14028478e-04
4.35971761e+00 -1.17076022e-10 2.09477902e-04 2.14087018e-04
4.36049613e+00 -1.17345601e-10 2.09555220e-04 2.14145665e-04
4.36127465e+00 -1.17614368e-10 2.09632755e-04 2.14204420e-04
4.36205317e+00 -1.17881743e-10 2.09710507e-04 2.14263282e-04
4.36283169e+00 -1.18148306e-10 2.09788473e-04 2.14322250e-04
4.36361021e+00 -1.18413129e-10 2.09866655e-04 2.14381325e-04
4.36438873e+00 -1.18677024e-10 2.09945049e-04 2.14440505e-04
4.36516725e+00 -1.18940107e-10 2.10023656e-04 2.14499790e-04
4.36594578e+00 -1.19202146e-10 2.10102474e-04 2.14559180e-04
4.36672430e+00 -1.19462677e-10 2.10181502e-04 2.14618673e-04
4.36750282e+00 -1.19721933e-10 2.10260740e-04 2.14678270e-04
4.36828134e+00 -1.19980608e-10 2.10340187e-04 2.14737970e-04
4.36905986e+00 -1.20237775e-10 2.10419841e-04 2.14797772e-04
4.36983838e+00 -1.20493898e-10 2.10499701e-04 2.14857676e-04
4.37061690e+00 -1.20748629e-10 2.10579767e-04 2.14917682e-04
4.37139542e+00 -1.21002316e-10 2.10660037e-04 2.14977788e-04
4.37217394e+00 -1.21254612e-10 2.10740510e-04 2.15037995e-04
4.37295246e+00 -1.21505979e-10 2.10821186e-04 2.15098301e-04
4.37373099e+00 -1.21756070e-10 2.10902063e-04 2.15158707e-04
4.37450951e+00 -1.22005350e-10 2.10983141e-04 2.15219211e-04
4.37528803e+00 -1.22253005e-10 2.11064417e-04 2.15279813e-04
4.37606655e+00 -1.22499616e-10 2.11145892e-04 2.15340513e-04
4.37684507e+00 -1.22744604e-10 2.11227565e-04 2.15401310e-04
4.37762359e+00 -1.22988663e-10 2.11309433e-04 2.15462204e-04
4.37840211e+00 -1.23231679e-10 2.11391496e-04 2.15523193e-04
4.37918063e+00 -1.23472838e-10 2.11473754e-04 2.15584278e-04
4.37995915e+00 -1.23713534e-10 2.11556204e-04 2.15645458e-04
4.38073767e+00 -1.23952373e-10 2.11638846e-04 2.15706731e-04
4.38151620e+00 -1.24190401e-10 2.11721679e-04 2.15768099e-04
4.38229472e+00 -1.24427036e-10 2.11804702e-04 2.15829560e-04
4.38307324e+00 -1.24662280e-10 2.11887914e-04 2.15891113e-04
4.38385176e+00 -1.24896131e-10 2.11971313e-04 2.15952758e-04
4.38463028e+00 -1.25128939e-10 2.12054898e-04 2.16014495e-04
4.38540880e+00 -1.25360239e-10 2.12138669e-04 2.16076322e-04
4.38618732e+00 -1.25590494e-10 2.12222624e-04 2.16138240e-04
4.38696584e+00 -1.25819590e-10 2.12306763e-04 2.16200248e-04
4.38774436e+00 -1.26046946e-10 2.12391083e-04 2.16262345e-04
4.38852288e+00 -1.26273606e-10 2.12475585e-04 2.16324530e-04
4.38930141e+00 -1.26498525e-10 2.12560266e-04 2.16386803e-04
4.39007993e+00 -1.26722401e-10 2.12645126e-04 2.16449164e-04
4.39085845e+00 -1.26944653e-10 2.12730164e-04 2.16511611e-04
4.39163697e+00 -1.27165977e-10 2.12815378e-04 2.16574145e-04
4.39241549e+00 -1.27385445e-10 2.12900768e-04 2.16636764e-04
4.39319401e+00 -1.27603985e-10 2.12986331e-04 2.16699469e-04
4.39397253e+00 -1.27820900e-10 2.13072068e-04 2.16762257e-04
4.39475105e+00 -1.28036424e-10 2.13157977e-04 2.16825130e-04
4.39552957e+00 -1.28250788e-10 2.13244057e-04 2.16888086e-04
4.39630809e+00 -1.28463760e-10 2.13330306e-04 2.16951125e-04
4.39708662e+00 -1.28675108e-10 2.13416723e-04 2.17014245e-04
4.39786514e+00 -1.28885529e-10 2.13503308e-04 2.17077447e-04
4.39864366e+00 -1.29094441e-10 2.13590060e-04 2.17140730e-04
4.39942218e+00 -1.29301845e-10 2.13676976e-04 2.17204093e-04
4.40020070e+00 -1.29507973e-10 2.13764056e-04 2.17267536e-04
4.40097922e+00 -1.29712941e-10 2.13851298e-04 2.17331058e-04
4.40175774e+00 -1.29915821e-10 2.13938702e-04 2.17394658e-04
4.40253626e+00 -1.30118121e-10 2.14026267e-04 2.17458336e-04
4.40331478e+00 -1.30318334e-10 2.14113990e-04 2.17522092e-04
4.40409330e+00 -1.30517502e-10 2.14201872e-04 2.17585923e-04
4.40487183e+00 -1.30715278e-10 2.14289910e-04 2.17649831e-04
4.40565035e+00 -1.30911546e-10 2.14378103e-04 2.17713814e-04
4.40642887e+00 -1.31106655e-10 2.14466451e-04 2.17777872e-04
4.40720739e+00 -1.31299907e-10 2.14554952e-04 2.17842004e-04
4.40798591e+00 -1.31492116e-10 2.14643605e-04 2.17906209e-04
4.40876443e+00 -1.31682700e-10 2.14732409e-04 2.17970487e-04
4.40954295e+00 -1.31872008e-10 2.14821362e-04 2.18034838e-04
4.41032147e+00 -1.32059461e-10 2.14910464e-04 2.18099260e-04
4.41109999e+00 -1.32245637e-10 2.14999712e-04 2.18163753e-04
4.41187851e+00 -1.32430306e-10 2.15089106e-04 2.18228316e-04
4.41265704e+00 -1.32614163e-10 2.15178645e-04 2.18292949e-04
4.41343556e+00 -1.32796047e-10 2.15268328e-04 2.18357651e-04
4.41421408e+00 -1.32976308e-10 2.15358152e-04 2.18422421e-04
4.41499260e+00 -1.33155408e-10 2.15448117e-04 2.18487259e-04
4.41577112e+00 -1.33332885e-10 2.15538222e-04 2.18552164e-04
4.41654964e+00 -1.33508970e-10 2.15628466e-04 2.18617136e-04
4.41732816e+00 -1.33683198e-10 2.15718846e-04 2.18682173e-04
4.41810668e+00 -1.33856267e-10 2.15809363e-04 2.18747276e-04
4.41888520e+00 -1.34027944e-10 2.15900014e-04 2.18812444e-04
4.41966373e+00 -1.34197765e-10 2.15990798e-04 2.18877675e-04
4.42044225e+00 -1.34366658e-10 2.16081715e-04 2.18942969e-04
4.42122077e+00 -1.34533926e-10 2.16172763e-04 2.19008326e-04
4.42199929e+00 -1.34699223e-10 2.16263940e-04 2.19073745e-04
4.42277781e+00 -1.34863708e-10 2.16355246e-04 2.19139226e-04
4.42355633e+00 -1.35025989e-10 2.16446678e-04 2.19204767e-04
4.42433485e+00 -1.35186762e-10 2.16538237e-04 2.19270368e-04
4.42511337e+00 -1.35346375e-10 2.16629920e-04 2.19336028e-04
4.42589189e+00 -1.35504132e-10 2.16721726e-04 2.19401747e-04
4.42667041e+00 -1.35660497e-10 2.16813655e-04 2.19467524e-04
4.42744894e+00 -1.35815470e-10 2.16905704e-04 2.19533359e-04
4.42822746e+00 -1.35969052e-10 2.16997872e-04 2.19599250e-04
4.42900598e+00 -1.36120545e-10 2.17090159e-04 2.19665197e-04
4.42978450e+00 -1.36270646e-10 2.17182562e-04 2.19731199e-04
4.43056302e+00 -1.36419587e-10 2.17275081e-04 2.19797257e-04
4.43134154e+00 -1.36566788e-10 2.17367715e-04 2.19863368e-04
4.43212006e+00 -1.36712134e-10 2.17460461e-04 2.19929533e-04
4.43289858e+00 -1.36856319e-10 2.17553319e-04 2.19995750e-04
4.43367710e+00 -1.36998880e-10 2.17646287e-04 2.20062020e-04
4.43445562e+00 -1.37139586e-10 2.17739364e-04 2.20128341e-04
4.43523415e+00 -1.37279131e-10 2.17832549e-04 2.20194712e-04
4.43601267e+00 -1.37416936e-10 2.17925840e-04 2.20261134e-04
4.43679119e+00 -1.37552886e-10 2.18019237e-04 2.20327605e-04
4.43756971e+00 -1.37687211e-10 2.18112737e-04 2.20394125e-04
4.43834823e+00 -1.37820841e-10 2.18206340e-04 2.20460692e-04
4.43912675e+00 -1.37951918e-10 2.18300044e-04 2.20527307e-04
4.43990527e+00 -1.38082068e-10 2.18393848e-04 2.20593969e-04
4.44068379e+00 -1.38210361e-10 2.18487750e-04 2.20660677e-04
4.44146231e+00 -1.38336915e-10 2.18581750e-04 2.20727430e-04
4.44224083e+00 -1.38462077e-10 2.18675845e-04 2.20794228e-04
4.44301936e+00 -1.38585382e-10 2.18770035e-04 2.20861069e-04
4.44379788e+00 -1.38707180e-10 2.18864318e-04 2.20927954e-04
4.44457640e+00 -1.38827586e-10 2.18958693e-04 2.20994882e-04
4.44535492e+00 -1.38946252e-10 2.19053159e-04 2.21061851e-04
4.44613344e+00 -1.39063409e-10 2.19147713e-04 2.21128862e-04
4.44691196e+00 -1.39178479e-10 2.19242356e-04 2.21195913e-04
4.44769048e+00 -1.39292853e-10 2.19337085e-04 2.21263005e-04
4.44846900e+00 -1.39405023e-10 2.19431899e-04 2.21330135e-04
4.44924752e+00 -1.39515221e-10 2.19526797e-04 2.21397304e-04
4.45002604e+00 -1.39624375e-10 2.19621778e-04 2.21464510e-04
4.45080457e+00 -1.39731789e-10 2.19716839e-04 2.21531754e-04
4.45158309e+00 -1.39837347e-10 2.19811981e-04 2.21599034e-04
4.45236161e+00 -1.39941513e-10 2.19907201e-04 2.21666350e-04
4.45314013e+00 -1.40043823e-10 2.20002498e-04 2.21733701e-04
4.45391865e+00 -1.40144741e-10 2.20097870e-04 2.21801087e-04
4.45469717e+00 -1.40243803e-10 2.20193317e-04 2.21868506e-04
4.45547569e+00 -1.40341473e-10 2.20288837e-04 2.21935958e-04
4.45625421e+00 -1.40436940e-10 2.20384429e-04 2.22003442e-04
4.45703273e+00 -1.40530898e-10 2.20480091e-04 2.22070958e-04
4.45781125e+00 -1.40623696e-10 2.20575822e-04 2.22138505e-04
4.45858978e+00 -1.40714406e-10 2.20671620e-04 2.22206083e-04
4.45936830e+00 -1.40803609e-10 2.20767485e-04 2.22273689e-04
4.46014682e+00 -1.40891187e-10 2.20863414e-04 2.22341325e-04
4.46092534e+00 -1.40977374e-10 2.20959407e-04 2.22408989e-04
4.46170386e+00 -1.41061588e-10 2.21055462e-04 2.22476680e-04
4.46248238e+00 -1.41144178e-10 2.21151578e-04 2.22544398e-04
4.46326090e+00 -1.41224797e-10 2.21247753e-04 2.22612142e-04
4.46403942e+00 -1.41304255e-10 2.21343986e-04 2.22679911e-04
4.46481794e+00 -1.41381974e-10 2.21440276e-04 2.22747705e-04
4.46559646e+00 -1.41457836e-10 2.21536621e-04 2.22815523e-04
4.46637499e+00 -1.41532075e-10 2.21633019e-04 2.22883365e-04
4.46715351e+00 -1.41604458e-10 2.21729471e-04 2.22951229e-04
4.46793203e+00 -1.41676028e-10 2.21825973e-04 2.23019115e-04
4.46871055e+00 -1.41744931e-10 2.21922525e-04 2.23087022e-04
4.46948907e+00 -1.41812442e-10 2.22019125e-04 2.23154949e-04
4.47026759e+00 -1.41878213e-10 2.22115773e-04 2.23222897e-04
4.47104611e+00 -1.41942823e-10 2.22212466e-04 2.23290863e-04
4.47182463e+00 -1.42004766e-10 2.22309203e-04 2.23358848e-04
4.47260315e+00 -1.42065781e-10 2.22405983e-04 2.23426851e-04
4.47338167e+00 -1.42125056e-10 2.22502804e-04 2.23494870e-04
4.47416020e+00 -1.42182475e-10 2.22599666e-04 2.23562906e-04
4.47493872e+00 -1.42238154e-10 2.22696566e-04 2.23630958e-04
4.47571724e+00 -1.42292209e-10 2.22793503e-04 2.23699025e-04
4.47649576e+00 -1.42344872e-10 2.22890477e-04 2.23767105e-04
4.47727428e+00 -1.42395331e-10 2.22987484e-04 2.23835200e-04
4.47805280e+00 -1.42444746e-10 2.23084525e-04 2.23903307e-04
4.47883132e+00 -1.42491957e-10 2.23181598e-04 2.23971426e-04
4.47960984e+00 -1.42537312e-10 2.23278701e-04 2.24039557e-04
4.48038836e+00 -1.42581275e-10 2.23375833e-04 2.24107698e-04
4.48116688e+00 -1.42623267e-10 2.23472992e-04 2.24175849e-04
4.48194541e+00 -1.42664098e-10 2.23570178e-04 2.24244010e-04
4.48272393e+00 -1.42702841e-10 2.23667389e-04 2.24312180e-04
4.48350245e+00 -1.42739844e-10 2.23764623e-04 2.24380357e-04
4.48428097e+00 -1.42775108e-10 2.23861879e-04 2.24448542e-04
4.48505949e+00 -1.42808747e-10 2.23959155e-04 2.24516733e-04
4.48583801e+00 -1.42840763e-10 2.24056451e-04 2.24584930e-04
4.48661653e+00 -1.42871386e-10 2.24153764e-04 2.24653132e-04
4.48739505e+00 -1.42899921e-10 2.24251094e-04 2.24721339e-04
4.48817357e+00 -1.42926369e-10 2.24348440e-04 2.24789549e-04
4.48895209e+00 -1.42951656e-10 2.24445798e-04 2.24857762e-04
4.48973062e+00 -1.42975088e-10 2.24543169e-04 2.24925978e-04
4.49050914e+00 -1.42996780e-10 2.24640551e-04 2.24994196e-04
4.49128766e+00 -1.43016847e-10 2.24737943e-04 2.25062414e-04
4.49206618e+00 -1.43035059e-10 2.24835342e-04 2.25130633e-04
4.49284470e+00 -1.43051415e-10 2.24932748e-04 2.25198851e-04
4.49362322e+00 -1.43066726e-10 2.25030160e-04 2.25267068e-04
4.49440174e+00 -1.43079718e-10 2.25127575e-04 2.25335284e-04
4.49518026e+00 -1.43091202e-10 2.25224993e-04 2.25403496e-04
4.49595878e+00 -1.43101294e-10 2.25322412e-04 2.25471706e-04
4.49673730e+00 -1.43109413e-10 2.25419831e-04 2.25539912e-04
4.49751583e+00 -1.43115445e-10 2.25517248e-04 2.25608113e-04
4.49829435e+00 -1.43119853e-10 2.25614663e-04 2.25676309e-04
4.49907287e+00 -1.43122869e-10 2.25712072e-04 2.25744499e-04
4.49985139e+00 -1.43124261e-10 2.25809476e-04 2.25812682e-04
4.50062991e+00 -1.43123565e-10 2.25906873e-04 2.25880858e-04
4.50140843e+00 -1.43121245e-10 2.26004261e-04 2.25949025e-04
4.50218695e+00 -1.43117765e-10 2.26101640e-04 2.26017184e-04
4.50296547e+00 -1.43111965e-10 2.26199006e-04 2.26085334e-04
4.50374399e+00 -1.43104542e-10 2.26296361e-04 2.26153473e-04
4.50452251e+00 -1.43095494e-10 2.26393700e-04 2.26221602e-04
4.50530104e+00 -1.43084822e-10 2.26491025e-04 2.26289719e-04
4.50607956e+00 -1.43072294e-10 2.26588332e-04 2.26357824e-04
4.50685808e+00 -1.43058026e-10 2.26685622e-04 2.26425916e-04
4.50763660e+00 -1.43042135e-10 2.26782891e-04 2.26493994e-04
4.50841512e+00 -1.43024735e-10 2.26880140e-04 2.26562059e-04
4.50919364e+00 -1.43005247e-10 2.26977366e-04 2.26630108e-04
4.50997216e+00 -1.42984484e-10 2.27074568e-04 2.26698141e-04
4.51075068e+00 -1.42961632e-10 2.27171745e-04 2.26766159e-04
4.51152920e+00 -1.42937273e-10 2.27268896e-04 2.26834159e-04
4.51230772e+00 -1.42910825e-10 2.27366018e-04 2.26902141e-04
4.51308625e+00 -1.42882986e-10 2.27463111e-04 2.26970106e-04
4.51386477e+00 -1.42853290e-10 2.27560174e-04 2.27038051e-04
4.51464329e+00 -1.42821971e-10 2.27657204e-04 2.27105976e-04
4.51542181e+00 -1.42788680e-10 2.27754201e-04 2.27173881e-04
4.51620033e+00 -1.42753880e-10 2.27851163e-04 2.27241765e-04
4.51697885e+00 -1.42717805e-10 2.27948089e-04 2.27309627e-04
4.51775737e+00 -1.42679526e-10 2.28044977e-04 2.27377467e-04
4.51853589e+00 -1.42639738e-10 2.28141826e-04 2.27445283e-04
4.51931441e+00 -1.42598559e-10 2.28238635e-04 2.27513076e-04
4.52009293e+00 -1.42555176e-10 2.28335402e-04 2.27580844e-04
4.52087146e+00 -1.42510169e-10 2.28432127e-04 2.27648587e-04
4.52164998e+00 -1.42463538e-10 2.28528806e-04 2.27716304e-04
4.52242850e+00 -1.42415515e-10 2.28625440e-04 2.27783994e-04
4.52320702e+00 -1.42365171e-10 2.28722027e-04 2.27851658e-04
4.52398554e+00 -1.42313436e-10 2.28818565e-04 2.27919293e-04
4.52476406e+00 -1.42260193e-10 2.28915054e-04 2.27986900e-04
4.52554258e+00 -1.42205210e-10 2.29011491e-04 2.28054478e-04
4.52632110e+00 -1.42148256e-10 2.29107875e-04 2.28122026e-04
4.52709962e+00 -1.42090025e-10 2.29204206e-04 2.28189543e-04
4.52787814e+00 -1.42029706e-10 2.29300481e-04 2.28257029e-04
4.52865667e+00 -1.41968111e-10 2.29396700e-04 2.28324483e-04
4.52943519e+00 -1.41904544e-10 2.29492860e-04 2.28391905e-04
4.53021371e+00 -1.41839469e-10 2.29588961e-04 2.28459294e-04
4.53099223e+00 -1.41772423e-10 2.29685002e-04 2.28526648e-04
4.53177075e+00 -1.41703868e-10 2.29780980e-04 2.28593968e-04
4.53254927e+00 -1.41633573e-10 2.29876895e-04 2.28661253e-04
4.53332779e+00 -1.41561539e-10 2.29972745e-04 2.28728502e-04
4.53410631e+00 -1.41487996e-10 2.30068529e-04 2.28795714e-04
4.53488483e+00 -1.41413061e-10 2.30164246e-04 2.28862889e-04
4.53566335e+00 -1.41335575e-10 2.30259894e-04 2.28930027e-04
4.53644188e+00 -1.41256928e-10 2.30355472e-04 2.28997126e-04
4.53722040e+00 -1.41176658e-10 2.30450978e-04 2.29064185e-04
4.53799892e+00 -1.41094995e-10 2.30546412e-04 2.29131205e-04
4.53877744e+00 -1.41011013e-10 2.30641771e-04 2.29198185e-04
4.53955596e+00 -1.40926102e-10 2.30737055e-04 2.29265123e-04
4.54033448e+00 -1.40838988e-10 2.30832262e-04 2.29332020e-04
4.54111300e+00 -1.40750366e-10 2.30927391e-04 2.29398874e-04
4.54189152e+00 -1.40660351e-10 2.31022441e-04 2.29465685e-04
4.54267004e+00 -1.40568713e-10 2.31117410e-04 2.29532452e-04
4.54344856e+00 -1.40474755e-10 2.31212297e-04 2.29599175e-04
4.54422709e+00 -1.40379753e-10 2.31307100e-04 2.29665853e-04
4.54500561e+00 -1.40283011e-10 2.31401819e-04 2.29732486e-04
4.54578413e+00 -1.40184528e-10 2.31496452e-04 2.29799072e-04
4.54656265e+00 -1.40084190e-10 2.31590997e-04 2.29865611e-04
4.54734117e+00 -1.39982576e-10 2.31685454e-04 2.29932102e-04
4.54811969e+00 -1.39879106e-10 2.31779821e-04 2.29998546e-04
4.54889821e+00 -1.39774012e-10 2.31874097e-04 2.30064940e-04
4.54967673e+00 -1.39667526e-10 2.31968280e-04 2.30131285e-04
4.55045525e+00 -1.39558952e-10 2.32062369e-04 2.30197580e-04
4.55123377e+00 -1.39449102e-10 2.32156364e-04 2.30263825e-04
4.55201230e+00 -1.39337628e-10 2.32250261e-04 2.30330017e-04
4.55279082e+00 -1.39224646e-10 2.32344061e-04 2.30396158e-04
4.55356934e+00 -1.39110041e-10 2.32437762e-04 2.30462246e-04
4.55434786e+00 -1.38993347e-10 2.32531363e-04 2.30528281e-04
4.55512638e+00 -1.38875493e-10 2.32624862e-04 2.30594262e-04
4.55590490e+00 -1.38755899e-10 2.32718259e-04 2.30660189e-04
4.55668342e+00 -1.38634797e-10 2.32811551e-04 2.30726060e-04
4.55746194e+00 -1.38511724e-10 2.32904738e-04 2.30791876e-04
4.55824046e+00 -1.38387722e-10 2.32997818e-04 2.30857635e-04
4.55901898e+00 -1.38261401e-10 2.33090790e-04 2.30923337e-04
4.55979751e+00 -1.38134151e-10 2.33183653e-04 2.30988982e-04
4.56057603e+00 -1.38004581e-10 2.33276405e-04 2.31054568e-04
4.56135455e+00 -1.37873852e-10 2.33369046e-04 2.31120096e-04
4.56213307e+00 -1.37741266e-10 2.33461574e-04 2.31185564e-04
4.56291159e+00 -1.37607405e-10 2.33553987e-04 2.31250972e-04
4.56369011e+00 -1.37471919e-10 2.33646285e-04 2.31316319e-04
4.56446863e+00 -1.37334694e-10 2.33738466e-04 2.31381605e-04
4.56524715e+00 -1.37195961e-10 2.33830529e-04 2.31446829e-04
4.56602567e+00 -1.37055719e-10 2.33922473e-04 2.31511991e-04
4.56680419e+00 -1.36913970e-10 2.34014296e-04 2.31577090e-04
4.56758272e+00 -1.36770364e-10 2.34105998e-04 2.31642124e-04
4.56836124e+00 -1.36625483e-10 2.34197576e-04 2.31707095e-04
4.56913976e+00 -1.36478746e-10 2.34289031e-04 2.31772001e-04
4.56991828e+00 -1.36330733e-10 2.34380360e-04 2.31836841e-04
4.57069680e+00 -1.36181212e-10 2.34471562e-04 2.31901615e-04
4.57147532e+00 -1.36029602e-10 2.34562636e-04 2.31966323e-04
4.57225384e+00 -1.35877065e-10 2.34653581e-04 2.32030963e-04
4.57303236e+00 -1.35722788e-10 2.34744396e-04 2.32095535e-04
4.57381088e+00 -1.35567003e-10 2.34835079e-04 2.32160039e-04
4.57458940e+00 -1.35409710e-10 2.34925630e-04 2.32224474e-04
4.57536793e+00 -1.35250793e-10 2.35016046e-04 2.32288839e-04
4.57614645e+00 -1.35090368e-10 2.35106327e-04 2.32353134e-04
4.57692497e+00 -1.34928551e-10 2.35196472e-04 2.32417358e-04
4.57770349e+00 -1.34765110e-10 2.35286480e-04 2.32481511e-04
4.57848201e+00 -1.34600277e-10 2.35376348e-04 2.32545592e-04
4.57926053e+00 -1.34433704e-10 2.35466077e-04 2.32609601e-04
4.58003905e+00 -1.34265740e-10 2.35555664e-04 2.32673536e-04
4.58081757e+00 -1.34095919e-10 2.35645109e-04 2.32737398e-04
4.58159609e+00 -1.33925286e-10 2.35734411e-04 2.32801185e-04
4.58237461e+00 -1.33752797e-10 2.35823568e-04 2.32864898e-04
4.58315314e+00 -1.33578916e-10 2.35912579e-04 2.32928535e-04
4.58393166e+00 -1.33403528e-10 2.36001442e-04 2.32992097e-04
4.58471018e+00 -1.33226631e-10 2.36090158e-04 2.33055582e-04
4.58548870e+00 -1.33048342e-10 2.36178724e-04 2.33118990e-04
4.58626722e+00 -1.32868430e-10 2.36267140e-04 2.33182320e-04
4.58704574e+00 -1.32687241e-10 2.36355404e-04 2.33245572e-04
4.58782426e+00 -1.32504429e-10 2.36443515e-04 2.33308746e-04
4.58860278e+00 -1.32320108e-10 2.36531473e-04 2.33371840e-04
4.58938130e+00 -1.32134396e-10 2.36619275e-04 2.33434854e-04
4.59015982e+00 -1.31947407e-10 2.36706920e-04 2.33497788e-04
4.59093835e+00 -1.31758911e-10 2.36794409e-04 2.33560642e-04
4.59171687e+00 -1.31568674e-10 2.36881738e-04 2.33623413e-04
4.59249539e+00 -1.31377394e-10 2.36968909e-04 2.33686103e-04
4.59327391e+00 -1.31184373e-10 2.37055918e-04 2.33748710e-04
4.59405243e+00 -1.30989845e-10 2.37142765e-04 2.33811234e-04
4.59483095e+00 -1.30794389e-10 2.37229449e-04 2.33873675e-04
4.59560947e+00 -1.30597192e-10 2.37315969e-04 2.33936031e-04
4.59638799e+00 -1.30398372e-10 2.37402324e-04 2.33998303e-04
4.59716651e+00 -1.30198624e-10 2.37488513e-04 2.34060489e-04
4.59794503e+00 -1.29997252e-10 2.37574534e-04 2.34122590e-04
4.59872356e+00 -1.29794023e-10 2.37660386e-04 2.34184604e-04
4.59950208e+00 -1.29590331e-10 2.37746069e-04 2.34246532e-04
4.60028060e+00 -1.29384667e-10 2.37831580e-04 2.34308372e-04
4.60105912e+00 -1.29177843e-10 2.37916920e-04 2.34370125e-04
4.60183764e+00 -1.28969279e-10 2.38002087e-04 2.34431789e-04
4.60261616e+00 -1.28759555e-10 2.38087080e-04 2.34493364e-04
4.60339468e+00 -1.28548903e-10 2.38171898e-04 2.34554850e-04
4.60417320e+00 -1.28335931e-10 2.38256540e-04 2.34616246e-04
4.60495172e+00 -1.28122379e-10 2.38341005e-04 2.34677552e-04
4.60573024e+00 -1.27907435e-10 2.38425291e-04 2.34738767e-04
4.60650877e+00 -1.27690867e-10 2.38509398e-04 2.34799890e-04
4.60728729e+00 -1.27472907e-10 2.38593324e-04 2.34860921e-04
4.60806581e+00 -1.27254019e-10 2.38677069e-04 2.34921861e-04
4.60884433e+00 -1.27033159e-10 2.38760631e-04 2.34982707e-04
4.60962285e+00 -1.26811487e-10 2.38844010e-04 2.35043459e-04
4.61040137e+00 -1.26588308e-10 2.38927205e-04 2.35104118e-04
4.61117989e+00 -1.26363736e-10 2.39010213e-04 2.35164683e-04
4.61195841e+00 -1.26138004e-10 2.39093035e-04 2.35225152e-04
4.61273693e+00 -1.25911112e-10 2.39175670e-04 2.35285527e-04
4.61351545e+00 -1.25682597e-10 2.39258116e-04 2.35345805e-04
4.61429398e+00 -1.25453153e-10 2.39340372e-04 2.35405987e-04
4.61507250e+00 -1.25222085e-10 2.39422437e-04 2.35466072e-04
4.61585102e+00 -1.24990090e-10 2.39504311e-04 2.35526060e-04
4.61662954e+00 -1.24756702e-10 2.39585992e-04 2.35585950e-04
4.61740806e+00 -1.24521690e-10 2.39667479e-04 2.35645742e-04
4.61818658e+00 -1.24285519e-10 2.39748771e-04 2.35705436e-04
4.61896510e+00 -1.24048303e-10 2.39829868e-04 2.35765030e-04
4.61974362e+00 -1.23809232e-10 2.39910769e-04 2.35824524e-04
4.62052214e+00 -1.23569812e-10 2.39991471e-04 2.35883919e-04
4.62130066e+00 -1.23328537e-10 2.40071975e-04 2.35943212e-04
4.62207919e+00 -1.23086217e-10 2.40152279e-04 2.36002405e-04
4.62285771e+00 -1.22842506e-10 2.40232383e-04 2.36061496e-04
4.62363623e+00 -1.22597751e-10 2.40312286e-04 2.36120486e-04
4.62441475e+00 -1.22351487e-10 2.40391985e-04 2.36179373e-04
4.62519327e+00 -1.22104528e-10 2.40471482e-04 2.36238157e-04
4.62597179e+00 -1.21856176e-10 2.40550774e-04 2.36296838e-04
4.62675031e+00 -1.21606433e-10 2.40629861e-04 2.36355415e-04
4.62752883e+00 -1.21355762e-10 2.40708742e-04 2.36413888e-04
4.62830735e+00 -1.21103815e-10 2.40787415e-04 2.36472256e-04
4.62908587e+00 -1.20850707e-10 2.40865880e-04 2.36530519e-04
4.62986440e+00 -1.20596208e-10 2.40944137e-04 2.36588677e-04
4.63064292e+00 -1.20340549e-10 2.41022183e-04 2.36646729e-04
4.63142144e+00 -1.20084194e-10 2.41100019e-04 2.36704675e-04
4.63219996e+00 -1.19826331e-10 2.41177643e-04 2.36762513e-04
4.63297848e+00 -1.19567191e-10 2.41255054e-04 2.36820245e-04
4.63375700e+00 -1.19306892e-10 2.41332252e-04 2.36877869e-04
4.63453552e+00 -1.19045781e-10 2.41409235e-04 2.36935385e-04
4.63531404e+00 -1.18783510e-10 2.41486004e-04 2.36992792e-04
4.63609256e+00 -1.18519731e-10 2.41562556e-04 2.37050091e-04
4.63687108e+00 -1.18255140e-10 2.41638890e-04 2.37107280e-04
4.63764961e+00 -1.17989157e-10 2.41715007e-04 2.37164360e-04
4.63842813e+00 -1.17722478e-10 2.41790906e-04 2.37221329e-04
4.63920665e+00 -1.17454755e-10 2.41866584e-04 2.37278188e-04
4.63998517e+00 -1.17185524e-10 2.41942042e-04 2.37334936e-04
4.64076369e+00 -1.16915133e-10 2.42017279e-04 2.37391573e-04
4.64154221e+00 -1.16643814e-10 2.42092293e-04 2.37448098e-04
4.64232073e+00 -1.16371451e-10 2.42167085e-04 2.37504511e-04
4.64309925e+00 -1.16097929e-10 2.42241653e-04 2.37560812e-04
4.64387777e+00 -1.15823478e-10 2.42315996e-04 2.37617000e-04
4.64465629e+00 -1.15547867e-10 2.42390113e-04 2.37673074e-04
4.64543482e+00 -1.15271328e-10 2.42464004e-04 2.37729035e-04
4.64621334e+00 -1.14993629e-10 2.42537668e-04 2.37784881e-04
4.64699186e+00 -1.14714539e-10 2.42611104e-04 2.37840614e-04
4.64777038e+00 -1.14435332e-10 2.42684311e-04 2.37896231e-04
4.64854890e+00 -1.14154153e-10 2.42757289e-04 2.37951733e-04
