#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.47102566e+00 3.86488505e-11 3.66459987e-09 3.69240692e-09
2.47258270e+00 3.86732100e-11 3.66997855e-09 3.69641473e-09
2.47413974e+00 3.86974536e-11 3.67536282e-09 3.70042519e-09
2.47569678e+00 3.87218131e-11 3.68075109e-09 3.70443738e-09
2.47725383e+00 3.87461726e-11 3.68614088e-09 3.70844845e-09
2.47881087e+00 3.87707642e-11 3.69153636e-09 3.71246358e-09
2.48036791e+00 3.87947757e-11 3.69693506e-09 3.71647998e-09
2.48192495e+00 3.88192513e-11 3.70233450e-09 3.72049577e-09
2.48348199e+00 3.88436108e-11 3.70773885e-09 3.72451434e-09
2.48503904e+00 3.88677384e-11 3.71314563e-09 3.72853380e-09
2.48659608e+00 3.88923299e-11 3.71855325e-09 3.73255222e-09
2.48815312e+00 3.89166894e-11 3.72396409e-09 3.73657306e-09
2.48971016e+00 3.89408170e-11 3.72937658e-09 3.74059439e-09
2.49126720e+00 3.89651765e-11 3.73478913e-09 3.74461518e-09
2.49282425e+00 3.89897681e-11 3.74020411e-09 3.74863710e-09
2.49438129e+00 3.90141276e-11 3.74561773e-09 3.75265648e-09
2.49593833e+00 3.90383712e-11 3.75103061e-09 3.75667491e-09
2.49749537e+00 3.90628467e-11 3.75644605e-09 3.76069584e-09
2.49905241e+00 3.90869742e-11 3.76186065e-09 3.76471474e-09
2.50060946e+00 3.91115658e-11 3.76727374e-09 3.76873229e-09
2.50216650e+00 3.91355773e-11 3.77268859e-09 3.77275196e-09
2.50372354e+00 3.91600529e-11 3.77810183e-09 3.77676920e-09
2.50528058e+00 3.91844124e-11 3.78351409e-09 3.78078650e-09
2.50683762e+00 3.92085400e-11 3.78892467e-09 3.78480195e-09
2.50839467e+00 3.92328995e-11 3.79433419e-09 3.78881637e-09
2.50995171e+00 3.92574910e-11 3.79974195e-09 3.79283047e-09
2.51150875e+00 3.92818506e-11 3.80514725e-09 3.79684232e-09
2.51306579e+00 3.93062101e-11 3.81055071e-09 3.80085277e-09
2.51462283e+00 3.93305697e-11 3.81595163e-09 3.80486251e-09
2.51617988e+00 3.93546972e-11 3.82134932e-09 3.80886964e-09
2.51773692e+00 3.93790568e-11 3.82674438e-09 3.81287497e-09
2.51929396e+00 3.94036483e-11 3.83213612e-09 3.81687919e-09
2.52085100e+00 3.94280078e-11 3.83752387e-09 3.82088044e-09
2.52240804e+00 3.94524834e-11 3.84290823e-09 3.82487951e-09
2.52396509e+00 3.94766109e-11 3.84828848e-09 3.82887712e-09
2.52552213e+00 3.95008545e-11 3.85366397e-09 3.83287134e-09
2.52707917e+00 3.95249820e-11 3.85903528e-09 3.83686301e-09
2.52863621e+00 3.95498056e-11 3.86440174e-09 3.84085285e-09
2.53019325e+00 3.95740491e-11 3.86976270e-09 3.84483893e-09
2.53175030e+00 3.95982926e-11 3.87511872e-09 3.84882212e-09
2.53330734e+00 3.96226522e-11 3.88046911e-09 3.85280310e-09
2.53486438e+00 3.96470117e-11 3.88581319e-09 3.85677994e-09
2.53642142e+00 3.96713713e-11 3.89115161e-09 3.86075350e-09
2.53797846e+00 3.96957308e-11 3.89648366e-09 3.86472449e-09
2.53953551e+00 3.97199744e-11 3.90180998e-09 3.86869190e-09
2.54109255e+00 3.97442179e-11 3.90712724e-09 3.87265387e-09
2.54264959e+00 3.97686934e-11 3.91243870e-09 3.87661382e-09
2.54420663e+00 3.97929370e-11 3.91774367e-09 3.88056979e-09
2.54576367e+00 3.98171805e-11 3.92303885e-09 3.88451998e-09
2.54732072e+00 3.98414241e-11 3.92832613e-09 3.88846599e-09
2.54887776e+00 3.98660156e-11 3.93360889e-09 3.89241128e-09
2.55043480e+00 3.98906072e-11 3.93887974e-09 3.89634861e-09
2.55199184e+00 3.99150827e-11 3.94414202e-09 3.90028142e-09
2.55354888e+00 3.99393262e-11 3.94939902e-09 3.90421314e-09
2.55510593e+00 3.99634538e-11 3.95464339e-09 3.90813659e-09
2.55666297e+00 3.99876973e-11 3.95988201e-09 3.91205871e-09
2.55822001e+00 4.00121729e-11 3.96510754e-09 3.91597230e-09
2.55977705e+00 4.00368804e-11 3.97032330e-09 3.91988083e-09
2.56133409e+00 4.00610080e-11 3.97553257e-09 3.92378768e-09
2.56289114e+00 4.00854835e-11 3.98072798e-09 3.92768565e-09
2.56444818e+00 4.01094950e-11 3.98591299e-09 3.93157828e-09
2.56600522e+00 4.01339706e-11 3.99109073e-09 3.93546881e-09
2.56756226e+00 4.01585621e-11 3.99625397e-09 3.93935017e-09
2.56911930e+00 4.01828057e-11 4.00140609e-09 3.94322583e-09
2.57067635e+00 4.02070492e-11 4.00655026e-09 3.94709910e-09
2.57223339e+00 4.02312928e-11 4.01167924e-09 3.95096286e-09
2.57379043e+00 4.02554203e-11 4.01679636e-09 3.95482058e-09
2.57534747e+00 4.02798958e-11 4.02190490e-09 3.95867563e-09
2.57690451e+00 4.03042554e-11 4.02699756e-09 3.96252082e-09
2.57846156e+00 4.03286149e-11 4.03207765e-09 3.96635959e-09
2.58001860e+00 4.03527425e-11 4.03714854e-09 3.97019537e-09
2.58157564e+00 4.03773340e-11 4.04220284e-09 3.97402104e-09
2.58313268e+00 4.04014616e-11 4.04724396e-09 3.97784003e-09
2.58468972e+00 4.04258211e-11 4.05227518e-09 3.98165567e-09
2.58624677e+00 4.04504126e-11 4.05728918e-09 3.98546090e-09
2.58780381e+00 4.04745402e-11 4.06228935e-09 3.98925912e-09
2.58936085e+00 4.04990157e-11 4.06727892e-09 3.99305376e-09
2.59091789e+00 4.05232593e-11 4.07225067e-09 3.99683763e-09
2.59247493e+00 4.05476188e-11 4.07720792e-09 4.00061417e-09
2.59403198e+00 4.05719784e-11 4.08215391e-09 4.00438682e-09
2.59558902e+00 4.05964539e-11 4.08708148e-09 4.00814841e-09
2.59714606e+00 4.06204655e-11 4.09199394e-09 4.01190235e-09
2.59870310e+00 4.06450570e-11 4.09689457e-09 4.01565212e-09
2.60026014e+00 4.06696485e-11 4.10177606e-09 4.01939059e-09
2.60181719e+00 4.06935441e-11 4.10664187e-09 4.02312119e-09
2.60337423e+00 4.07181356e-11 4.11149525e-09 4.02684726e-09
2.60493127e+00 4.07424952e-11 4.11632887e-09 4.03056177e-09
2.60648831e+00 4.07666227e-11 4.12114617e-09 4.03426806e-09
2.60804535e+00 4.07912143e-11 4.12595050e-09 4.03796971e-09
2.60960240e+00 4.08154578e-11 4.13073451e-09 4.04165939e-09
2.61115944e+00 4.08398173e-11 4.13550162e-09 4.04534064e-09
2.61271648e+00 4.08640609e-11 4.14025512e-09 4.04901692e-09
2.61427352e+00 4.08886524e-11 4.14498770e-09 4.05268103e-09
2.61583056e+00 4.09130120e-11 4.14970283e-09 4.05633642e-09
2.61738761e+00 4.09373715e-11 4.15440379e-09 4.05998660e-09
2.61894465e+00 4.09614991e-11 4.15908337e-09 4.06362434e-09
2.62050169e+00 4.09860906e-11 4.16374838e-09 4.06725666e-09
2.62205873e+00 4.10104501e-11 4.16839160e-09 4.07087639e-09
2.62361577e+00 4.10349257e-11 4.17301645e-09 4.07448706e-09
2.62517282e+00 4.10591692e-11 4.17762625e-09 4.07809203e-09
2.62672986e+00 4.10834128e-11 4.18221371e-09 4.08168410e-09
2.62828690e+00 4.11076563e-11 4.18678224e-09 4.08526690e-09
2.62984394e+00 4.11322478e-11 4.19133518e-09 4.08884373e-09
2.63140098e+00 4.11562594e-11 4.19586536e-09 4.09240753e-09
2.63295803e+00 4.11809669e-11 4.20037600e-09 4.09596177e-09
2.63451507e+00 4.12050945e-11 4.20487061e-09 4.09950991e-09
2.63607211e+00 4.12294540e-11 4.20934193e-09 4.10304473e-09
2.63762915e+00 4.12539296e-11 4.21379324e-09 4.10656978e-09
2.63918619e+00 4.12781731e-11 4.21822807e-09 4.11008847e-09
2.64074324e+00 4.13027646e-11 4.22263911e-09 4.11359360e-09
2.64230028e+00 4.13271242e-11 4.22702968e-09 4.11708882e-09
2.64385732e+00 4.13517157e-11 4.23140317e-09 4.12057741e-09
2.64541436e+00 4.13757273e-11 4.23575253e-09 4.12405228e-09
2.64697140e+00 4.14003188e-11 4.24008088e-09 4.12751697e-09
2.64852845e+00 4.14244464e-11 4.24439184e-09 4.13097488e-09
2.65008549e+00 4.14491539e-11 4.24867809e-09 4.13441884e-09
2.65164253e+00 4.14736294e-11 4.25294300e-09 4.13785243e-09
2.65319957e+00 4.14977570e-11 4.25718999e-09 4.14127910e-09
2.65475661e+00 4.15222325e-11 4.26141193e-09 4.14469170e-09
2.65631366e+00 4.15467081e-11 4.26561205e-09 4.14809368e-09
2.65787070e+00 4.15709516e-11 4.26979388e-09 4.15148852e-09
2.65942774e+00 4.15951952e-11 4.27395026e-09 4.15486908e-09
2.66098478e+00 4.16196707e-11 4.27808435e-09 4.15823883e-09
2.66254182e+00 4.16437982e-11 4.28219987e-09 4.16160136e-09
2.66409887e+00 4.16683898e-11 4.28628945e-09 4.16494937e-09
2.66565591e+00 4.16925173e-11 4.29035649e-09 4.16828647e-09
2.66721295e+00 4.17168769e-11 4.29440449e-09 4.17161613e-09
2.66876999e+00 4.17414684e-11 4.29842625e-09 4.17493118e-09
2.67032703e+00 4.17659440e-11 4.30242509e-09 4.17823518e-09
2.67188408e+00 4.17898395e-11 4.30640451e-09 4.18153153e-09
2.67344112e+00 4.18143150e-11 4.31035734e-09 4.18481310e-09
2.67499816e+00 4.18389066e-11 4.31428691e-09 4.18808349e-09
2.67655520e+00 4.18630341e-11 4.31819678e-09 4.19134608e-09
2.67811224e+00 4.18875097e-11 4.32207971e-09 4.19459380e-09
2.67966929e+00 4.19119852e-11 4.32593902e-09 4.19783016e-09
2.68122633e+00 4.19363448e-11 4.32977831e-09 4.20105858e-09
2.68278337e+00 4.19604723e-11 4.33359045e-09 4.20427203e-09
2.68434041e+00 4.19848318e-11 4.33738224e-09 4.20747752e-09
2.68589745e+00 4.20091914e-11 4.34114652e-09 4.21066790e-09
2.68745450e+00 4.20337829e-11 4.34488694e-09 4.21384667e-09
2.68901154e+00 4.20579105e-11 4.34860675e-09 4.21701740e-09
2.69056858e+00 4.20822700e-11 4.35229880e-09 4.22017296e-09
2.69212562e+00 4.21066296e-11 4.35596670e-09 4.22331677e-09
2.69368266e+00 4.21309891e-11 4.35961376e-09 4.22645241e-09
2.69523971e+00 4.21553486e-11 4.36323283e-09 4.22957281e-09
2.69679675e+00 4.21799402e-11 4.36682750e-09 4.23268131e-09
2.69835379e+00 4.22040677e-11 4.37040113e-09 4.23578163e-09
2.69991083e+00 4.22281953e-11 4.37394648e-09 4.23886654e-09
2.70146787e+00 4.22526708e-11 4.37746726e-09 4.24193952e-09
2.70302492e+00 4.22770304e-11 4.38096676e-09 4.24500421e-09
2.70458196e+00 4.23017379e-11 4.38443780e-09 4.24805342e-09
2.70613900e+00 4.23258654e-11 4.38788409e-09 4.25109065e-09
2.70769604e+00 4.23504570e-11 4.39130885e-09 4.25411943e-09
2.70925308e+00 4.23743525e-11 4.39470505e-09 4.25713275e-09
2.71081013e+00 4.23991761e-11 4.39807630e-09 4.26013401e-09
2.71236717e+00 4.24233036e-11 4.40142589e-09 4.26312681e-09
2.71392421e+00 4.24477792e-11 4.40474672e-09 4.26610402e-09
2.71548125e+00 4.24722547e-11 4.40804246e-09 4.26906908e-09
2.71703829e+00 4.24966142e-11 4.41131644e-09 4.27202567e-09
2.71859534e+00 4.25205098e-11 4.41456152e-09 4.27496665e-09
2.72015238e+00 4.25452173e-11 4.41778138e-09 4.27789545e-09
2.72170942e+00 4.25694609e-11 4.42097933e-09 4.28081569e-09
2.72326646e+00 4.25940524e-11 4.42414829e-09 4.28372032e-09
2.72482350e+00 4.26182960e-11 4.42729192e-09 4.28661272e-09
2.72638055e+00 4.26427715e-11 4.43041359e-09 4.28949658e-09
2.72793759e+00 4.26668990e-11 4.43350615e-09 4.29236480e-09
2.72949463e+00 4.26912586e-11 4.43657332e-09 4.29522072e-09
2.73105167e+00 4.27157341e-11 4.43961844e-09 4.29806810e-09
2.73260871e+00 4.27400937e-11 4.44263440e-09 4.30089984e-09
2.73416576e+00 4.27644532e-11 4.44562493e-09 4.30371929e-09
2.73572280e+00 4.27889287e-11 4.44859336e-09 4.30653019e-09
2.73727984e+00 4.28132883e-11 4.45153259e-09 4.30932544e-09
2.73883688e+00 4.28372998e-11 4.45444635e-09 4.31210840e-09
2.74039392e+00 4.28620074e-11 4.45733801e-09 4.31488283e-09
2.74195097e+00 4.28861349e-11 4.46020044e-09 4.31764161e-09
2.74350801e+00 4.29107265e-11 4.46303742e-09 4.32038813e-09
2.74506505e+00 4.29349700e-11 4.46585229e-09 4.32312613e-09
2.74662209e+00 4.29593296e-11 4.46863794e-09 4.32584852e-09
2.74817913e+00 4.29839211e-11 4.47140164e-09 4.32856228e-09
2.74973618e+00 4.30081646e-11 4.47413631e-09 4.33126032e-09
2.75129322e+00 4.30324082e-11 4.47684528e-09 4.33394641e-09
2.75285026e+00 4.30566517e-11 4.47953233e-09 4.33662391e-09
2.75440730e+00 4.30811273e-11 4.48219040e-09 4.33928573e-09
2.75596434e+00 4.31054868e-11 4.48482284e-09 4.34193565e-09
2.75752139e+00 4.31299623e-11 4.48743344e-09 4.34457703e-09
2.75907843e+00 4.31543219e-11 4.49001513e-09 4.34720279e-09
2.76063547e+00 4.31786814e-11 4.49257129e-09 4.34981673e-09
2.76219251e+00 4.32030410e-11 4.49510568e-09 4.35242217e-09
2.76374956e+00 4.32274005e-11 4.49761127e-09 4.35501206e-09
2.76530660e+00 4.32518761e-11 4.50009143e-09 4.35759020e-09
2.76686364e+00 4.32758876e-11 4.50254996e-09 4.36015993e-09
2.76842068e+00 4.33007111e-11 4.50497981e-09 4.36271417e-09
2.76997772e+00 4.33248387e-11 4.50738435e-09 4.36525677e-09
2.77153477e+00 4.33494302e-11 4.50976744e-09 4.36779104e-09
2.77309181e+00 4.33733258e-11 4.51212199e-09 4.37030990e-09
2.77464885e+00 4.33978013e-11 4.51445140e-09 4.37281724e-09
2.77620589e+00 4.34223929e-11 4.51675952e-09 4.37531636e-09
2.77776293e+00 4.34466364e-11 4.51903928e-09 4.37780016e-09
2.77931998e+00 4.34707639e-11 4.52129408e-09 4.38027254e-09
2.78087702e+00 4.34953555e-11 4.52352778e-09 4.38273681e-09
2.78243406e+00 4.35195990e-11 4.52573334e-09 4.38518590e-09
2.78399110e+00 4.35439586e-11 4.52791415e-09 4.38762369e-09
2.78554814e+00 4.35684341e-11 4.53007409e-09 4.39005348e-09
2.78710519e+00 4.35926777e-11 4.53220611e-09 4.39246825e-09
2.78866223e+00 4.36169212e-11 4.53431362e-09 4.39487184e-09
2.79021927e+00 4.36412807e-11 4.53640050e-09 4.39726758e-09
2.79177631e+00 4.36654083e-11 4.53845973e-09 4.39964842e-09
2.79333335e+00 4.36897678e-11 4.54049475e-09 4.40201825e-09
2.79489040e+00 4.37148234e-11 4.54250937e-09 4.40438041e-09
2.79644744e+00 4.37386029e-11 4.54449660e-09 4.40672776e-09
2.79800448e+00 4.37630785e-11 4.54645989e-09 4.40906432e-09
2.79956152e+00 4.37874380e-11 4.54840311e-09 4.41139334e-09
2.80111856e+00 4.38120295e-11 4.55031928e-09 4.41370776e-09
2.80267561e+00 4.38363891e-11 4.55221177e-09 4.41601151e-09
2.80423265e+00 4.38606326e-11 4.55408455e-09 4.41830791e-09
2.80578969e+00 4.38851082e-11 4.55593058e-09 4.42058990e-09
2.80734673e+00 4.39093517e-11 4.55775331e-09 4.42286144e-09
2.80890377e+00 4.39339433e-11 4.55955665e-09 4.42512583e-09
2.81046082e+00 4.39579548e-11 4.56133362e-09 4.42737601e-09
2.81201786e+00 4.39827783e-11 4.56309130e-09 4.42961936e-09
2.81357490e+00 4.40067899e-11 4.56482268e-09 4.43184886e-09
2.81513194e+00 4.40310334e-11 4.56653173e-09 4.43406776e-09
2.81668898e+00 4.40556250e-11 4.56822180e-09 4.43628011e-09
2.81824603e+00 4.40797525e-11 4.56988604e-09 4.43847880e-09
2.81980307e+00 4.41045761e-11 4.57152834e-09 4.44066716e-09
2.82136011e+00 4.41284716e-11 4.57315215e-09 4.44284913e-09
2.82291715e+00 4.41529471e-11 4.57475049e-09 4.44501775e-09
2.82447419e+00 4.41771907e-11 4.57632733e-09 4.44717621e-09
2.82603124e+00 4.42015502e-11 4.57788611e-09 4.44932857e-09
2.82758828e+00 4.42260258e-11 4.57941989e-09 4.45146777e-09
2.82914532e+00 4.42506173e-11 4.58093265e-09 4.45359709e-09
2.83070236e+00 4.42748609e-11 4.58242781e-09 4.45572058e-09
2.83225940e+00 4.42993364e-11 4.58389847e-09 4.45783121e-09
2.83381645e+00 4.43234639e-11 4.58534856e-09 4.45993220e-09
2.83537349e+00 4.43477075e-11 4.58678152e-09 4.46202757e-09
2.83693053e+00 4.43727630e-11 4.58819052e-09 4.46411038e-09
2.83848757e+00 4.43968906e-11 4.58957948e-09 4.46618385e-09
2.84004461e+00 4.44207861e-11 4.59095191e-09 4.46825199e-09
2.84160166e+00 4.44456096e-11 4.59230074e-09 4.47030780e-09
2.84315870e+00 4.44697372e-11 4.59363017e-09 4.47235459e-09
2.84471574e+00 4.44940967e-11 4.59494354e-09 4.47439634e-09
2.84627278e+00 4.45186883e-11 4.59623402e-09 4.47642619e-09
2.84782982e+00 4.45430478e-11 4.59750560e-09 4.47844716e-09
2.84938687e+00 4.45671754e-11 4.59876170e-09 4.48046349e-09
2.85094391e+00 4.45918829e-11 4.59999545e-09 4.48246812e-09
2.85250095e+00 4.46158945e-11 4.60121087e-09 4.48446433e-09
2.85405799e+00 4.46403700e-11 4.60241143e-09 4.48645615e-09
2.85561503e+00 4.46647295e-11 4.60359030e-09 4.48843665e-09
2.85717208e+00 4.46889731e-11 4.60475139e-09 4.49040903e-09
2.85872912e+00 4.47137966e-11 4.60589826e-09 4.49237739e-09
2.86028616e+00 4.47378082e-11 4.60702412e-09 4.49433474e-09
2.86184320e+00 4.47620517e-11 4.60813284e-09 4.49628430e-09
2.86340024e+00 4.47864113e-11 4.60922805e-09 4.49823025e-09
2.86495729e+00 4.48110028e-11 4.61030279e-09 4.50016549e-09
2.86651433e+00 4.48352463e-11 4.61136116e-09 4.50209331e-09
2.86807137e+00 4.48594899e-11 4.61240663e-09 4.50401786e-09
2.86962841e+00 4.48836174e-11 4.61343235e-09 4.50593217e-09
2.87118545e+00 4.49080930e-11 4.61444236e-09 4.50783937e-09
2.87274250e+00 4.49325685e-11 4.61544021e-09 4.50974375e-09
2.87429954e+00 4.49569281e-11 4.61641899e-09 4.51163821e-09
2.87585658e+00 4.49810556e-11 4.61738632e-09 4.51352971e-09
2.87741362e+00 4.50054151e-11 4.61833530e-09 4.51541127e-09
2.87897066e+00 4.50297747e-11 4.61926938e-09 4.51728708e-09
2.88052771e+00 4.50543662e-11 4.62019276e-09 4.51916038e-09
2.88208475e+00 4.50787258e-11 4.62109855e-09 4.52102413e-09
2.88364179e+00 4.51028533e-11 4.62199025e-09 4.52288264e-09
2.88519883e+00 4.51274448e-11 4.62287192e-09 4.52473893e-09
2.88675587e+00 4.51514564e-11 4.62373683e-09 4.52658622e-09
2.88831292e+00 4.51758159e-11 4.62458842e-09 4.52842854e-09
2.88986996e+00 4.52001755e-11 4.62543092e-09 4.53026927e-09
2.89142700e+00 4.52244190e-11 4.62625732e-09 4.53210123e-09
2.89298404e+00 4.52487786e-11 4.62707129e-09 4.53392887e-09
2.89454108e+00 4.52731381e-11 4.62787687e-09 4.53575520e-09
2.89609813e+00 4.52973817e-11 4.62866739e-09 4.53757338e-09
2.89765517e+00 4.53217412e-11 4.62944623e-09 4.53938758e-09
2.89921221e+00 4.53462167e-11 4.63021759e-09 4.54120106e-09
2.90076925e+00 4.53705763e-11 4.63097460e-09 4.54300672e-09
2.90232629e+00 4.53947038e-11 4.63172095e-09 4.54480900e-09
2.90388334e+00 4.54190634e-11 4.63246070e-09 4.54661099e-09
2.90544038e+00 4.54434229e-11 4.63318702e-09 4.54840567e-09
2.90699742e+00 4.54676665e-11 4.63390351e-09 4.55019742e-09
2.90855446e+00 4.54920260e-11 4.63461434e-09 4.55198943e-09
2.91011150e+00 4.55165015e-11 4.63531267e-09 4.55377469e-09
2.91166855e+00 4.55409771e-11 4.63600205e-09 4.55555752e-09
2.91322559e+00 4.55651046e-11 4.63668669e-09 4.55734098e-09
2.91478263e+00 4.55895802e-11 4.63735977e-09 4.55911835e-09
2.91633967e+00 4.56139397e-11 4.63802494e-09 4.56089381e-09
2.91789671e+00 4.56380673e-11 4.63868629e-09 4.56267050e-09
2.91945376e+00 4.56623108e-11 4.63933708e-09 4.56444154e-09
2.92101080e+00 4.56869023e-11 4.63998097e-09 4.56621123e-09
2.92256784e+00 4.57111459e-11 4.64062199e-09 4.56798275e-09
2.92412488e+00 4.57357374e-11 4.64125343e-09 4.56974911e-09
2.92568192e+00 4.57598650e-11 4.64187898e-09 4.57151472e-09
2.92723897e+00 4.57843405e-11 4.64250272e-09 4.57328270e-09
2.92879601e+00 4.58088161e-11 4.64311787e-09 4.57504615e-09
2.93035305e+00 4.58331756e-11 4.64372820e-09 4.57680944e-09
2.93191009e+00 4.58575351e-11 4.64433775e-09 4.57857561e-09
2.93346713e+00 4.58818947e-11 4.64493976e-09 4.58033788e-09
2.93502418e+00 4.59064862e-11 4.64553801e-09 4.58210057e-09
2.93658122e+00 4.59306138e-11 4.64613652e-09 4.58386679e-09
2.93813826e+00 4.59548573e-11 4.64672866e-09 4.58562968e-09
2.93969530e+00 4.59794489e-11 4.64732166e-09 4.58739698e-09
2.94125234e+00 4.60034604e-11 4.64790890e-09 4.58916177e-09
2.94280939e+00 4.60281679e-11 4.64849441e-09 4.59092722e-09
2.94436643e+00 4.60522955e-11 4.64908193e-09 4.59269760e-09
2.94592347e+00 4.60765390e-11 4.64966482e-09 4.59446620e-09
2.94748051e+00 4.61012466e-11 4.65024711e-09 4.59623603e-09
2.94903755e+00 4.61254901e-11 4.65083259e-09 4.59801153e-09
2.95059460e+00 4.61499657e-11 4.65141458e-09 4.59978585e-09
2.95215164e+00 4.61740932e-11 4.65199714e-09 4.60156212e-09
2.95370868e+00 4.61985687e-11 4.65258405e-09 4.60334474e-09
2.95526572e+00 4.62226963e-11 4.65316869e-09 4.60512686e-09
2.95682276e+00 4.62470558e-11 4.65375506e-09 4.60691155e-09
2.95837981e+00 4.62712994e-11 4.65434702e-09 4.60870332e-09
2.95993685e+00 4.62957749e-11 4.65493792e-09 4.61049528e-09
2.96149389e+00 4.63200185e-11 4.65553178e-09 4.61229055e-09
2.96305093e+00 4.63443780e-11 4.65613246e-09 4.61409357e-09
2.96460797e+00 4.63689695e-11 4.65673334e-09 4.61589751e-09
2.96616502e+00 4.63929811e-11 4.65733844e-09 4.61770550e-09
2.96772206e+00 4.64175726e-11 4.65795160e-09 4.61952197e-09
2.96927910e+00 4.64419322e-11 4.65856625e-09 4.62134011e-09
2.97083614e+00 4.64662917e-11 4.65918638e-09 4.62316301e-09
2.97239318e+00 4.64905353e-11 4.65981590e-09 4.62499515e-09
2.97395023e+00 4.65150108e-11 4.66044822e-09 4.62682972e-09
2.97550727e+00 4.65393703e-11 4.66108734e-09 4.62866985e-09
2.97706431e+00 4.65637299e-11 4.66173717e-09 4.63051999e-09
2.97862135e+00 4.65879734e-11 4.66239114e-09 4.63237331e-09
2.98017839e+00 4.66123330e-11 4.66305325e-09 4.63423302e-09
2.98173544e+00 4.66369245e-11 4.66372744e-09 4.63610350e-09
2.98329248e+00 4.66611681e-11 4.66440714e-09 4.63797798e-09
2.98484952e+00 4.66856436e-11 4.66509635e-09 4.63985965e-09
2.98640656e+00 4.67100031e-11 4.66579904e-09 4.64175292e-09
2.98796360e+00 4.67342467e-11 4.66650865e-09 4.64365103e-09
2.98952065e+00 4.67586062e-11 4.66722916e-09 4.64555714e-09
2.99107769e+00 4.67831978e-11 4.66796457e-09 4.64747571e-09
2.99263473e+00 4.68073253e-11 4.66870835e-09 4.64939996e-09
2.99419177e+00 4.68321488e-11 4.66946447e-09 4.65133307e-09
2.99574881e+00 4.68560444e-11 4.67023694e-09 4.65327950e-09
2.99730586e+00 4.68802879e-11 4.67101927e-09 4.65523248e-09
2.99886290e+00 4.69045315e-11 4.67181538e-09 4.65719522e-09
3.00041994e+00 4.69293550e-11 4.67262936e-09 4.65917216e-09
3.00197698e+00 4.69532506e-11 4.67345468e-09 4.66115654e-09
3.00353402e+00 4.69778421e-11 4.67429884e-09 4.66315531e-09
3.00509107e+00 4.70025496e-11 4.67515530e-09 4.66516174e-09
3.00664811e+00 4.70266772e-11 4.67602820e-09 4.66718027e-09
3.00820515e+00 4.70510367e-11 4.67692148e-09 4.66921413e-09
3.00976219e+00 4.70755123e-11 4.67782861e-09 4.67125657e-09
3.01131923e+00 4.70998718e-11 4.67875376e-09 4.67331208e-09
3.01287628e+00 4.71242314e-11 4.67970084e-09 4.67538385e-09
3.01443332e+00 4.71483589e-11 4.68066337e-09 4.67746518e-09
3.01599036e+00 4.71727185e-11 4.68164555e-09 4.67956054e-09
3.01754740e+00 4.71973100e-11 4.68265128e-09 4.68167316e-09
3.01910444e+00 4.72214375e-11 4.68367407e-09 4.68379634e-09
3.02066149e+00 4.72459131e-11 4.68471816e-09 4.68593454e-09
3.02221853e+00 4.72701566e-11 4.68578744e-09 4.68809101e-09
3.02377557e+00 4.72947482e-11 4.68687546e-09 4.69025908e-09
3.02533261e+00 4.73191077e-11 4.68798646e-09 4.69244319e-09
3.02688965e+00 4.73436992e-11 4.68912432e-09 4.69464660e-09
3.02844670e+00 4.73675948e-11 4.69028264e-09 4.69686267e-09
3.03000374e+00 4.73919543e-11 4.69146569e-09 4.69909581e-09
3.03156078e+00 4.74164299e-11 4.69267730e-09 4.70134937e-09
3.03311782e+00 4.74409054e-11 4.69391108e-09 4.70361663e-09
3.03467486e+00 4.74650330e-11 4.69517137e-09 4.70590207e-09
3.03623191e+00 4.74898565e-11 4.69646201e-09 4.70820901e-09
3.03778895e+00 4.75143320e-11 4.69777658e-09 4.71053079e-09
3.03934599e+00 4.75384596e-11 4.69911947e-09 4.71287185e-09
3.04090303e+00 4.75627031e-11 4.70049450e-09 4.71523554e-09
3.04246007e+00 4.75872947e-11 4.70189527e-09 4.71761523e-09
3.04401712e+00 4.76113062e-11 4.70332625e-09 4.72001537e-09
3.04557416e+00 4.76360138e-11 4.70479118e-09 4.72243926e-09
3.04713120e+00 4.76603733e-11 4.70628375e-09 4.72488035e-09
3.04868824e+00 4.76846168e-11 4.70780839e-09 4.72734303e-09
3.05024528e+00 4.77089764e-11 4.70936887e-09 4.72983068e-09
3.05180233e+00 4.77332199e-11 4.71095887e-09 4.73233676e-09
3.05335937e+00 4.77574635e-11 4.71258290e-09 4.73486562e-09
3.05491641e+00 4.77818230e-11 4.71424476e-09 4.73742076e-09
3.05647345e+00 4.78059506e-11 4.71593802e-09 4.73999551e-09
3.05803049e+00 4.78305421e-11 4.71766730e-09 4.74259429e-09
3.05958754e+00 4.78549016e-11 4.71943634e-09 4.74522061e-09
3.06114458e+00 4.78793772e-11 4.72123879e-09 4.74786788e-09
3.06270162e+00 4.79035047e-11 4.72307937e-09 4.75054045e-09
3.06425866e+00 4.79280963e-11 4.72496167e-09 4.75324184e-09
3.06581570e+00 4.79523398e-11 4.72687944e-09 4.75596551e-09
3.06737275e+00 4.79765834e-11 4.72884073e-09 4.75871916e-09
3.06892979e+00 4.80009429e-11 4.73083921e-09 4.76149631e-09
3.07048683e+00 4.80255344e-11 4.73287851e-09 4.76430040e-09
3.07204387e+00 4.80496620e-11 4.73496338e-09 4.76713588e-09
3.07360091e+00 4.80742535e-11 4.73708762e-09 4.76999616e-09
