#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.62479378e+00 1.81445580e-09 1.11333217e-07 1.09605337e-07
3.62790787e+00 1.81601447e-09 1.11537032e-07 1.09771815e-07
3.63102195e+00 1.81757336e-09 1.11740368e-07 1.09938255e-07
3.63413603e+00 1.81913237e-09 1.11943231e-07 1.10104673e-07
3.63725012e+00 1.82069103e-09 1.12145621e-07 1.10271074e-07
3.64036420e+00 1.82224981e-09 1.12347539e-07 1.10437461e-07
3.64347829e+00 1.82380871e-09 1.12548995e-07 1.10603853e-07
3.64659237e+00 1.82536760e-09 1.12749993e-07 1.10770257e-07
3.64970645e+00 1.82692626e-09 1.12950537e-07 1.10936680e-07
3.65282054e+00 1.82848539e-09 1.13150644e-07 1.11103143e-07
3.65593462e+00 1.83004382e-09 1.13350320e-07 1.11269654e-07
3.65904871e+00 1.83160260e-09 1.13549574e-07 1.11436227e-07
3.66216279e+00 1.83316150e-09 1.13748427e-07 1.11602882e-07
3.66527687e+00 1.83472051e-09 1.13946891e-07 1.11769633e-07
3.66839096e+00 1.83627928e-09 1.14144980e-07 1.11936494e-07
3.67150504e+00 1.83783806e-09 1.14342719e-07 1.12103493e-07
3.67461913e+00 1.83939673e-09 1.14540125e-07 1.12270644e-07
3.67773321e+00 1.84095550e-09 1.14737217e-07 1.12437965e-07
3.68084729e+00 1.84251428e-09 1.14934027e-07 1.12605487e-07
3.68396138e+00 1.84407318e-09 1.15130577e-07 1.12773230e-07
3.68707546e+00 1.84563196e-09 1.15326891e-07 1.12941214e-07
3.69018955e+00 1.84719074e-09 1.15523006e-07 1.13109473e-07
3.69330363e+00 1.84874975e-09 1.15718951e-07 1.13278032e-07
3.69641771e+00 1.85030864e-09 1.15914755e-07 1.13446916e-07
3.69953180e+00 1.85186719e-09 1.16110463e-07 1.13616163e-07
3.70264588e+00 1.85342608e-09 1.16306108e-07 1.13785800e-07
3.70575997e+00 1.85498475e-09 1.16501729e-07 1.13955858e-07
3.70887405e+00 1.85654364e-09 1.16697374e-07 1.14126379e-07
3.71198813e+00 1.85810242e-09 1.16893086e-07 1.14297396e-07
3.71510222e+00 1.85966097e-09 1.17088907e-07 1.14468943e-07
3.71821630e+00 1.86121986e-09 1.17284896e-07 1.14641068e-07
3.72133039e+00 1.86277876e-09 1.17481101e-07 1.14813808e-07
3.72444447e+00 1.86433753e-09 1.17677575e-07 1.14987204e-07
3.72755855e+00 1.86589654e-09 1.17874380e-07 1.15161307e-07
3.73067264e+00 1.86745532e-09 1.18071574e-07 1.15336161e-07
3.73378672e+00 1.86901410e-09 1.18269216e-07 1.15511811e-07
3.73690081e+00 1.87057276e-09 1.18467381e-07 1.15688315e-07
3.74001489e+00 1.87213143e-09 1.18666132e-07 1.15865722e-07
3.74312897e+00 1.87369021e-09 1.18865539e-07 1.16044083e-07
3.74624306e+00 1.87524922e-09 1.19065683e-07 1.16223463e-07
3.74935714e+00 1.87680800e-09 1.19266638e-07 1.16403917e-07
3.75247123e+00 1.87836677e-09 1.19468481e-07 1.16585503e-07
3.75558531e+00 1.87992555e-09 1.19671305e-07 1.16768291e-07
3.75869939e+00 1.88148433e-09 1.19875193e-07 1.16952344e-07
3.76181348e+00 1.88304346e-09 1.20080234e-07 1.17137725e-07
3.76492756e+00 1.88460201e-09 1.20286527e-07 1.17324514e-07
3.76804165e+00 1.88616090e-09 1.20494169e-07 1.17512779e-07
3.77115573e+00 1.88771968e-09 1.20703255e-07 1.17702594e-07
3.77426981e+00 1.88927857e-09 1.20913901e-07 1.17894043e-07
3.77738390e+00 1.89083700e-09 1.21126211e-07 1.18087204e-07
3.78049798e+00 1.89239602e-09 1.21340296e-07 1.18282156e-07
3.78361207e+00 1.89395491e-09 1.21556277e-07 1.18478995e-07
3.78672615e+00 1.89551404e-09 1.21774271e-07 1.18677803e-07
3.78984023e+00 1.89707235e-09 1.21994410e-07 1.18878678e-07
3.79295432e+00 1.89863125e-09 1.22216819e-07 1.19081713e-07
3.79606840e+00 1.90019014e-09 1.22441629e-07 1.19287003e-07
3.79918249e+00 1.90174892e-09 1.22668986e-07 1.19494659e-07
3.80229657e+00 1.90330747e-09 1.22899028e-07 1.19704780e-07
3.80541065e+00 1.90486659e-09 1.23131900e-07 1.19917473e-07
3.80852474e+00 1.90642526e-09 1.23367762e-07 1.20132856e-07
3.81163882e+00 1.90798450e-09 1.23606766e-07 1.20351042e-07
3.81475291e+00 1.90954305e-09 1.23849073e-07 1.20572145e-07
3.81786699e+00 1.91110182e-09 1.24094854e-07 1.20796296e-07
3.82098107e+00 1.91266049e-09 1.24344280e-07 1.21023619e-07
3.82409516e+00 1.91421915e-09 1.24597524e-07 1.21254241e-07
3.82720924e+00 1.91577816e-09 1.24854776e-07 1.21488302e-07
3.83032333e+00 1.91733740e-09 1.25116222e-07 1.21725939e-07
3.83343741e+00 1.91889630e-09 1.25382051e-07 1.21967289e-07
3.83655149e+00 1.92045473e-09 1.25652469e-07 1.22212508e-07
3.83966558e+00 1.92201362e-09 1.25927679e-07 1.22461743e-07
3.84277966e+00 1.92357287e-09 1.26207888e-07 1.22715148e-07
3.84589375e+00 1.92513130e-09 1.26493321e-07 1.22972888e-07
3.84900783e+00 1.92668984e-09 1.26784197e-07 1.23235125e-07
3.85212191e+00 1.92824874e-09 1.27080743e-07 1.23502025e-07
3.85523600e+00 1.92980786e-09 1.27383200e-07 1.23773771e-07
3.85835008e+00 1.93136630e-09 1.27691807e-07 1.24050538e-07
3.86146417e+00 1.93292507e-09 1.28006810e-07 1.24332508e-07
3.86457825e+00 1.93448420e-09 1.28328471e-07 1.24619876e-07
3.86769234e+00 1.93604275e-09 1.28657049e-07 1.24912835e-07
3.87080642e+00 1.93760187e-09 1.28992809e-07 1.25211580e-07
3.87392050e+00 1.93916031e-09 1.29336034e-07 1.25516325e-07
3.87703459e+00 1.94071932e-09 1.29687002e-07 1.25827278e-07
3.88014867e+00 1.94227821e-09 1.30046000e-07 1.26144653e-07
3.88326276e+00 1.94383711e-09 1.30413333e-07 1.26468677e-07
3.88637684e+00 1.94539565e-09 1.30789301e-07 1.26799578e-07
3.88949092e+00 1.94695466e-09 1.31174213e-07 1.27137585e-07
3.89260501e+00 1.94851344e-09 1.31568395e-07 1.27482947e-07
3.89571909e+00 1.95007222e-09 1.31972171e-07 1.27835906e-07
3.89883318e+00 1.95163088e-09 1.32385870e-07 1.28196715e-07
3.90194726e+00 1.95319001e-09 1.32809843e-07 1.28565636e-07
3.90506134e+00 1.95474844e-09 1.33244437e-07 1.28942934e-07
3.90817543e+00 1.95630757e-09 1.33690006e-07 1.29328877e-07
3.91128951e+00 1.95786635e-09 1.34146922e-07 1.29723753e-07
3.91440360e+00 1.95942489e-09 1.34615556e-07 1.30127843e-07
3.91751768e+00 1.96098367e-09 1.35096287e-07 1.30541439e-07
3.92063176e+00 1.96254245e-09 1.35589512e-07 1.30964844e-07
3.92374585e+00 1.96410123e-09 1.36095625e-07 1.31398363e-07
3.92685993e+00 1.96566024e-09 1.36615030e-07 1.31842307e-07
3.92997402e+00 1.96721902e-09 1.37148148e-07 1.32297005e-07
3.93308810e+00 1.96877757e-09 1.37695399e-07 1.32762782e-07
3.93620218e+00 1.97033646e-09 1.38257211e-07 1.33239972e-07
3.93931627e+00 1.97189535e-09 1.38834030e-07 1.33728922e-07
3.94243035e+00 1.97345402e-09 1.39426302e-07 1.34229982e-07
3.94554444e+00 1.97501314e-09 1.40034479e-07 1.34743506e-07
3.94865852e+00 1.97657181e-09 1.40659033e-07 1.35269869e-07
3.95177260e+00 1.97813047e-09 1.41300434e-07 1.35809441e-07
3.95488669e+00 1.97968948e-09 1.41959160e-07 1.36362603e-07
3.95800077e+00 1.98124826e-09 1.42635708e-07 1.36929749e-07
3.96111486e+00 1.98280704e-09 1.43330573e-07 1.37511274e-07
3.96422894e+00 1.98436558e-09 1.44044260e-07 1.38107580e-07
3.96734302e+00 1.98592448e-09 1.44777288e-07 1.38719089e-07
3.97045711e+00 1.98748337e-09 1.45530179e-07 1.39346221e-07
3.97357119e+00 1.98904215e-09 1.46303461e-07 1.39989402e-07
3.97668528e+00 1.99060082e-09 1.47097681e-07 1.40649075e-07
3.97979936e+00 1.99215936e-09 1.47913380e-07 1.41325681e-07
3.98291344e+00 1.99371861e-09 1.48751120e-07 1.42019682e-07
3.98602753e+00 1.99527738e-09 1.49611464e-07 1.42731538e-07
3.98914161e+00 1.99683605e-09 1.50494980e-07 1.43461718e-07
3.99225570e+00 1.99839506e-09 1.51402254e-07 1.44210705e-07
3.99536978e+00 1.99995372e-09 1.52333873e-07 1.44978986e-07
3.99848386e+00 2.00151261e-09 1.53290430e-07 1.45767052e-07
4.00159795e+00 2.00307139e-09 1.54272533e-07 1.46575416e-07
4.00471203e+00 2.00463052e-09 1.55280792e-07 1.47404586e-07
4.00782612e+00 2.00618884e-09 1.56315825e-07 1.48255082e-07
4.01094020e+00 2.00774761e-09 1.57378262e-07 1.49127436e-07
4.01405428e+00 2.00930674e-09 1.58468737e-07 1.50022185e-07
4.01716837e+00 2.01086529e-09 1.59587888e-07 1.50939869e-07
4.02028245e+00 2.01242418e-09 1.60736370e-07 1.51881052e-07
4.02339654e+00 2.01398319e-09 1.61914838e-07 1.52846290e-07
4.02651062e+00 2.01554186e-09 1.63123953e-07 1.53836152e-07
4.02962470e+00 2.01710075e-09 1.64364392e-07 1.54851222e-07
4.03273879e+00 2.01865941e-09 1.65636831e-07 1.55892083e-07
4.03585287e+00 2.02021819e-09 1.66941953e-07 1.56959326e-07
4.03896696e+00 2.02177720e-09 1.68280457e-07 1.58053563e-07
4.04208104e+00 2.02333587e-09 1.69653040e-07 1.59175399e-07
4.04519512e+00 2.02489511e-09 1.71060407e-07 1.60325452e-07
4.04830921e+00 2.02645342e-09 1.72503277e-07 1.61504354e-07
4.05142329e+00 2.02801255e-09 1.73982369e-07 1.62712736e-07
4.05453738e+00 2.02957133e-09 1.75498408e-07 1.63951239e-07
4.05765146e+00 2.03112987e-09 1.77052136e-07 1.65220519e-07
4.06076554e+00 2.03268889e-09 1.78644293e-07 1.66521234e-07
4.06387963e+00 2.03424755e-09 1.80275627e-07 1.67854047e-07
4.06699371e+00 2.03580633e-09 1.81946898e-07 1.69219637e-07
4.07010780e+00 2.03736557e-09 1.83658869e-07 1.70618684e-07
4.07322188e+00 2.03892400e-09 1.85412307e-07 1.72051877e-07
4.07633596e+00 2.04048278e-09 1.87207998e-07 1.73519920e-07
4.07945005e+00 2.04204179e-09 1.89046725e-07 1.75023516e-07
4.08256413e+00 2.04360057e-09 1.90929280e-07 1.76563377e-07
4.08567822e+00 2.04515900e-09 1.92856467e-07 1.78140231e-07
4.08879230e+00 2.04671813e-09 1.94829095e-07 1.79754805e-07
4.09190638e+00 2.04827679e-09 1.96847976e-07 1.81407835e-07
4.09502047e+00 2.04983592e-09 1.98913942e-07 1.83100073e-07
4.09813455e+00 2.05139446e-09 2.01027823e-07 1.84832272e-07
4.10124864e+00 2.05295313e-09 2.03190460e-07 1.86605191e-07
4.10436272e+00 2.05451225e-09 2.05402703e-07 1.88419607e-07
4.10747680e+00 2.05607068e-09 2.07665412e-07 1.90276298e-07
4.11059089e+00 2.05762935e-09 2.09979451e-07 1.92176048e-07
4.11370497e+00 2.05918812e-09 2.12345702e-07 1.94119660e-07
4.11681906e+00 2.06074690e-09 2.14765048e-07 1.96107936e-07
4.11993314e+00 2.06230557e-09 2.17238385e-07 1.98141688e-07
4.12304722e+00 2.06386481e-09 2.19766619e-07 2.00221745e-07
4.12616131e+00 2.06542324e-09 2.22350666e-07 2.02348936e-07
4.12927539e+00 2.06698213e-09 2.24991448e-07 2.04524101e-07
4.13238948e+00 2.06854091e-09 2.27689908e-07 2.06748095e-07
4.13550356e+00 2.07010016e-09 2.30446990e-07 2.09021775e-07
4.13861764e+00 2.07165893e-09 2.33263654e-07 2.11346012e-07
4.14173173e+00 2.07321748e-09 2.36140871e-07 2.13721688e-07
4.14484581e+00 2.07477649e-09 2.39079622e-07 2.16149692e-07
4.14795990e+00 2.07633515e-09 2.42080900e-07 2.18630924e-07
4.15107398e+00 2.07789370e-09 2.45145718e-07 2.21166298e-07
4.15418806e+00 2.07945271e-09 2.48275092e-07 2.23756734e-07
4.15730215e+00 2.08101149e-09 2.51470057e-07 2.26403164e-07
4.16041623e+00 2.08257050e-09 2.54731661e-07 2.29106537e-07
4.16353032e+00 2.08412916e-09 2.58060960e-07 2.31867806e-07
4.16664440e+00 2.08568759e-09 2.61459038e-07 2.34687942e-07
4.16975848e+00 2.08724661e-09 2.64926981e-07 2.37567923e-07
4.17287257e+00 2.08880562e-09 2.68465896e-07 2.40508739e-07
4.17598665e+00 2.09036474e-09 2.72076905e-07 2.43511403e-07
4.17910074e+00 2.09192341e-09 2.75761144e-07 2.46576929e-07
4.18221482e+00 2.09348207e-09 2.79519766e-07 2.49706349e-07
4.18532890e+00 2.09504096e-09 2.83353947e-07 2.52900711e-07
4.18844299e+00 2.09659997e-09 2.87264872e-07 2.56161073e-07
4.19155707e+00 2.09815840e-09 2.91253748e-07 2.59488508e-07
4.19467116e+00 2.09971730e-09 2.95321800e-07 2.62884110e-07
4.19778524e+00 2.10127608e-09 2.99470270e-07 2.66348981e-07
4.20089932e+00 2.10283497e-09 3.03700418e-07 2.69884239e-07
4.20401341e+00 2.10439364e-09 3.08013532e-07 2.73491023e-07
4.20712749e+00 2.10595265e-09 3.12410911e-07 2.77170482e-07
4.21024158e+00 2.10751142e-09 3.16893877e-07 2.80923784e-07
4.21335566e+00 2.10907020e-09 3.21463775e-07 2.84752120e-07
4.21646974e+00 2.11062898e-09 3.26121969e-07 2.88656690e-07
4.21958383e+00 2.11218765e-09 3.30869844e-07 2.92638715e-07
4.22269791e+00 2.11374654e-09 3.35708816e-07 2.96699436e-07
4.22581200e+00 2.11530520e-09 3.40640313e-07 3.00840110e-07
4.22892608e+00 2.11686387e-09 3.45665793e-07 3.05062012e-07
4.23204016e+00 2.11842288e-09 3.50786735e-07 3.09366446e-07
4.23515425e+00 2.11998177e-09 3.56004645e-07 3.13754725e-07
4.23826833e+00 2.12154055e-09 3.61321049e-07 3.18228187e-07
4.24138242e+00 2.12309933e-09 3.66737508e-07 3.22788191e-07
4.24449650e+00 2.12465822e-09 3.72255601e-07 3.27436117e-07
4.24761058e+00 2.12621700e-09 3.77876937e-07 3.32173365e-07
4.25072467e+00 2.12777566e-09 3.83603150e-07 3.37001365e-07
4.25383875e+00 2.12933433e-09 3.89435904e-07 3.41921562e-07
4.25695284e+00 2.13089322e-09 3.95376886e-07 3.46935426e-07
4.26006692e+00 2.13245212e-09 4.01427824e-07 3.52044453e-07
4.26318100e+00 2.13401113e-09 4.07590463e-07 3.57250160e-07
4.26629509e+00 2.13556979e-09 4.13866583e-07 3.62554090e-07
4.26940917e+00 2.13712880e-09 4.20257994e-07 3.67957818e-07
4.27252326e+00 2.13868735e-09 4.26766538e-07 3.73462936e-07
4.27563734e+00 2.14024624e-09 4.33394083e-07 3.79071066e-07
4.27875142e+00 2.14180514e-09 4.40142542e-07 3.84783857e-07
4.28186551e+00 2.14336357e-09 4.47013849e-07 3.90602984e-07
4.28497959e+00 2.14492269e-09 4.54009977e-07 3.96530149e-07
4.28809368e+00 2.14648124e-09 4.61132930e-07 4.02567091e-07
4.29120776e+00 2.14804037e-09 4.68384750e-07 4.08715570e-07
4.29432184e+00 2.14959915e-09 4.75767509e-07 4.14977377e-07
4.29743593e+00 2.15115804e-09 4.83283324e-07 4.21354333e-07
4.30055001e+00 2.15271670e-09 4.90934343e-07 4.27848292e-07
4.30366410e+00 2.15427525e-09 4.98722751e-07 4.34461136e-07
4.30677818e+00 2.15583426e-09 5.06650770e-07 4.41194786e-07
4.30989226e+00 2.15739327e-09 5.14720665e-07 4.48051190e-07
4.31300635e+00 2.15895205e-09 5.22934735e-07 4.55032330e-07
4.31612043e+00 2.16051106e-09 5.31295327e-07 4.62140220e-07
4.31923452e+00 2.16206961e-09 5.39804820e-07 4.69376913e-07
4.32234860e+00 2.16362839e-09 5.48465641e-07 4.76744491e-07
4.32546268e+00 2.16518717e-09 5.57280253e-07 4.84245083e-07
4.32857677e+00 2.16674583e-09 5.66251168e-07 4.91880842e-07
4.33169085e+00 2.16830472e-09 5.75380936e-07 4.99653966e-07
4.33480494e+00 2.16986350e-09 5.84672159e-07 5.07566685e-07
4.33791902e+00 2.17142228e-09 5.94127477e-07 5.15621272e-07
4.34103310e+00 2.17298129e-09 6.03749579e-07 5.23820033e-07
4.34414719e+00 2.17453972e-09 6.13541200e-07 5.32165326e-07
4.34726127e+00 2.17609862e-09 6.23505124e-07 5.40659538e-07
4.35037536e+00 2.17765751e-09 6.33644178e-07 5.49305102e-07
4.35348944e+00 2.17921617e-09 6.43961249e-07 5.58104489e-07
4.35660352e+00 2.18077495e-09 6.54459265e-07 5.67060215e-07
4.35971761e+00 2.18233373e-09 6.65141206e-07 5.76174846e-07
4.36283169e+00 2.18389286e-09 6.76010105e-07 5.85450982e-07
4.36594578e+00 2.18545152e-09 6.87069048e-07 5.94891275e-07
4.36905986e+00 2.18701053e-09 6.98321176e-07 6.04498415e-07
4.37217394e+00 2.18856931e-09 7.09769681e-07 6.14275147e-07
4.37528803e+00 2.19012832e-09 7.21417813e-07 6.24224255e-07
4.37840211e+00 2.19168710e-09 7.33268877e-07 6.34348583e-07
4.38151620e+00 2.19324588e-09 7.45326234e-07 6.44651014e-07
4.38463028e+00 2.19480454e-09 7.57593304e-07 6.55134484e-07
4.38774436e+00 2.19636344e-09 7.70073571e-07 6.65801977e-07
4.39085845e+00 2.19792222e-09 7.82770571e-07 6.76656532e-07
4.39397253e+00 2.19948099e-09 7.95687908e-07 6.87701237e-07
4.39708662e+00 2.20103989e-09 8.08829244e-07 6.98939240e-07
4.40020070e+00 2.20259890e-09 8.22198304e-07 7.10373738e-07
4.40331478e+00 2.20415756e-09 8.35798880e-07 7.22007983e-07
4.40642887e+00 2.20571623e-09 8.49634829e-07 7.33845283e-07
4.40954295e+00 2.20727512e-09 8.63710074e-07 7.45889004e-07
4.41265704e+00 2.20883448e-09 8.78028605e-07 7.58142568e-07
4.41577112e+00 2.21039268e-09 8.92594481e-07 7.70609464e-07
4.41888520e+00 2.21195146e-09 9.07411830e-07 7.83293231e-07
4.42199929e+00 2.21351000e-09 9.22484852e-07 7.96197476e-07
4.42511337e+00 2.21506901e-09 9.37817821e-07 8.09325860e-07
4.42822746e+00 2.21662768e-09 9.53415083e-07 8.22682116e-07
4.43134154e+00 2.21818669e-09 9.69281058e-07 8.36270032e-07
4.43445562e+00 2.21974523e-09 9.85420242e-07 8.50093474e-07
4.43756971e+00 2.22130436e-09 1.00183721e-06 8.64156363e-07
4.44068379e+00 2.22286291e-09 1.01853661e-06 8.78462694e-07
4.44379788e+00 2.22442192e-09 1.03552318e-06 8.93016524e-07
4.44691196e+00 2.22598035e-09 1.05280173e-06 9.07821985e-07
4.45002604e+00 2.22753948e-09 1.07037716e-06 9.22883276e-07
4.45314013e+00 2.22909849e-09 1.08825444e-06 9.38204677e-07
4.45625421e+00 2.23065715e-09 1.10643865e-06 9.53790531e-07
4.45936830e+00 2.23221581e-09 1.12493493e-06 9.69645263e-07
4.46248238e+00 2.23377482e-09 1.14374852e-06 9.85773365e-07
4.46559646e+00 2.23533337e-09 1.16288476e-06 1.00217942e-06
4.46871055e+00 2.23689250e-09 1.18234907e-06 1.01886806e-06
4.47182463e+00 2.23845081e-09 1.20214695e-06 1.03584405e-06
4.47493872e+00 2.24000982e-09 1.22228403e-06 1.05311218e-06
4.47805280e+00 2.24156872e-09 1.24276599e-06 1.07067736e-06
4.48116688e+00 2.24312726e-09 1.26359866e-06 1.08854456e-06
4.48428097e+00 2.24468569e-09 1.28478791e-06 1.10671885e-06
4.48739505e+00 2.24624494e-09 1.30633977e-06 1.12520538e-06
4.49050914e+00 2.24780360e-09 1.32826033e-06 1.14400940e-06
4.49362322e+00 2.24936238e-09 1.35055580e-06 1.16313622e-06
4.49673730e+00 2.25092092e-09 1.37323250e-06 1.18259129e-06
4.49985139e+00 2.25247970e-09 1.39629685e-06 1.20238010e-06
4.50296547e+00 2.25403871e-09 1.41975537e-06 1.22250826e-06
4.50607956e+00 2.25559749e-09 1.44361473e-06 1.24298148e-06
4.50919364e+00 2.25715627e-09 1.46788166e-06 1.26380557e-06
4.51230772e+00 2.25871493e-09 1.49256306e-06 1.28498642e-06
4.51542181e+00 2.26027383e-09 1.51766589e-06 1.30653003e-06
4.51853589e+00 2.26183214e-09 1.54319729e-06 1.32844251e-06
4.52164998e+00 2.26339139e-09 1.56916446e-06 1.35073007e-06
4.52476406e+00 2.26495005e-09 1.59557477e-06 1.37339901e-06
4.52787814e+00 2.26650894e-09 1.62243570e-06 1.39645577e-06
4.53099223e+00 2.26806772e-09 1.64975485e-06 1.41990687e-06
4.53410631e+00 2.26962650e-09 1.67753996e-06 1.44375896e-06
4.53722040e+00 2.27118528e-09 1.70579890e-06 1.46801879e-06
4.54033448e+00 2.27274418e-09 1.73453966e-06 1.49269323e-06
4.54344856e+00 2.27430307e-09 1.76377039e-06 1.51778927e-06
4.54656265e+00 2.27586208e-09 1.79349936e-06 1.54331403e-06
4.54967673e+00 2.27742086e-09 1.82373499e-06 1.56927472e-06
4.55279082e+00 2.27897964e-09 1.85448584e-06 1.59567871e-06
4.55590490e+00 2.28053842e-09 1.88576061e-06 1.62253346e-06
4.55901898e+00 2.28209696e-09 1.91756817e-06 1.64984659e-06
4.56213307e+00 2.28365609e-09 1.94991751e-06 1.67762583e-06
4.56524715e+00 2.28521487e-09 1.98281779e-06 1.70587904e-06
4.56836124e+00 2.28677353e-09 2.01627834e-06 1.73461422e-06
4.57147532e+00 2.28833231e-09 2.05030861e-06 1.76383952e-06
4.57458940e+00 2.28989097e-09 2.08491825e-06 1.79356320e-06
4.57770349e+00 2.29145010e-09 2.12011705e-06 1.82379368e-06
4.58081757e+00 2.29300876e-09 2.15591498e-06 1.85453952e-06
4.58393166e+00 2.29456754e-09 2.19232216e-06 1.88580943e-06
4.58704574e+00 2.29612667e-09 2.22934892e-06 1.91761225e-06
4.59015982e+00 2.29768579e-09 2.26700572e-06 1.94995700e-06
4.59327391e+00 2.29924423e-09 2.30530322e-06 1.98285282e-06
4.59638799e+00 2.30080300e-09 2.34425227e-06 2.01630904e-06
4.59950208e+00 2.30236190e-09 2.38386390e-06 2.05033511e-06
4.60261616e+00 2.30392091e-09 2.42414931e-06 2.08494068e-06
4.60573024e+00 2.30547957e-09 2.46511990e-06 2.12013554e-06
4.60884433e+00 2.30703824e-09 2.50678728e-06 2.15592965e-06
4.61195841e+00 2.30859701e-09 2.54916323e-06 2.19233314e-06
4.61507250e+00 2.31015591e-09 2.59225975e-06 2.22935632e-06
4.61818658e+00 2.31171469e-09 2.63608904e-06 2.26700966e-06
4.62130066e+00 2.31327335e-09 2.68066351e-06 2.30530383e-06
4.62441475e+00 2.31483236e-09 2.72599576e-06 2.34424966e-06
4.62752883e+00 2.31639079e-09 2.77209862e-06 2.38385818e-06
4.63064292e+00 2.31794969e-09 2.81898516e-06 2.42414059e-06
4.63375700e+00 2.31950881e-09 2.86666862e-06 2.46510830e-06
4.63687108e+00 2.32106713e-09 2.91516252e-06 2.50677290e-06
4.63998517e+00 2.32262614e-09 2.96448057e-06 2.54914618e-06
4.64309925e+00 2.32418492e-09 3.01463673e-06 2.59224013e-06
4.64621334e+00 2.32574404e-09 3.06564520e-06 2.63606696e-06
4.64932742e+00 2.32730247e-09 3.11752040e-06 2.68063905e-06
4.65244150e+00 2.32886125e-09 3.17027702e-06 2.72596903e-06
4.65555559e+00 2.33042003e-09 3.22392998e-06 2.77206973e-06
4.65866967e+00 2.33197893e-09 3.27849448e-06 2.81895418e-06
4.66178376e+00 2.33353782e-09 3.33398595e-06 2.86663566e-06
4.66489784e+00 2.33509648e-09 3.39042010e-06 2.91512766e-06
4.66801192e+00 2.33665538e-09 3.44781289e-06 2.96444390e-06
4.67112601e+00 2.33821393e-09 3.50618055e-06 3.01459834e-06
4.67424009e+00 2.33977294e-09 3.56553962e-06 3.06560516e-06
4.67735418e+00 2.34133160e-09 3.62590689e-06 3.11747881e-06
4.68046826e+00 2.34289038e-09 3.68729943e-06 3.17023395e-06
4.68358234e+00 2.34444927e-09 3.74973461e-06 3.22388551e-06
4.68669643e+00 2.34600828e-09 3.81323012e-06 3.27844869e-06
4.68981051e+00 2.34756683e-09 3.87780390e-06 3.33393891e-06
4.69292460e+00 2.34912526e-09 3.94347423e-06 3.39037187e-06
4.69603868e+00 2.35068462e-09 4.01025969e-06 3.44776355e-06
4.69915276e+00 2.35224317e-09 4.07817918e-06 3.50613017e-06
4.70226685e+00 2.35380218e-09 4.14725192e-06 3.56548826e-06
4.70538093e+00 2.35536049e-09 4.21749744e-06 3.62585461e-06
4.70849502e+00 2.35691927e-09 4.28893563e-06 3.68724630e-06
4.71160910e+00 2.35847817e-09 4.36158669e-06 3.74968069e-06
4.71472318e+00 2.36003718e-09 4.43547118e-06 3.81317546e-06
4.71783727e+00 2.36159584e-09 4.51061001e-06 3.87774856e-06
4.72095135e+00 2.36315462e-09 4.58702443e-06 3.94341826e-06
4.72406544e+00 2.36471328e-09 4.66473605e-06 4.01020315e-06
4.72717952e+00 2.36627241e-09 4.74376688e-06 4.07812211e-06
4.73029360e+00 2.36783119e-09 4.82413926e-06 4.14719437e-06
4.73340769e+00 2.36938996e-09 4.90587593e-06 4.21743946e-06
4.73652177e+00 2.37094898e-09 4.98900003e-06 4.28887726e-06
4.73963586e+00 2.37250752e-09 5.07353506e-06 4.36152797e-06
4.74274994e+00 2.37406595e-09 5.15950494e-06 4.43541215e-06
4.74586402e+00 2.37562496e-09 5.24693399e-06 4.51055070e-06
4.74897811e+00 2.37718386e-09 5.33584695e-06 4.58696488e-06
4.75209219e+00 2.37874264e-09 5.42626897e-06 4.66467630e-06
4.75520628e+00 2.38030142e-09 5.51822563e-06 4.74370696e-06
4.75832036e+00 2.38186019e-09 5.61174295e-06 4.82407920e-06
4.76143444e+00 2.38341886e-09 5.70684738e-06 4.90581576e-06
4.76454853e+00 2.38497798e-09 5.80356582e-06 4.98893977e-06
4.76766261e+00 2.38653665e-09 5.90192564e-06 5.07347473e-06
4.77077670e+00 2.38809554e-09 6.00195466e-06 5.15944457e-06
4.77389078e+00 2.38965409e-09 6.10368118e-06 5.24687361e-06
4.77700486e+00 2.39121322e-09 6.20713398e-06 5.33578657e-06
4.78011895e+00 2.39277199e-09 6.31234231e-06 5.42620860e-06
4.78323303e+00 2.39433054e-09 6.41933595e-06 5.51816530e-06
4.78634712e+00 2.39588944e-09 6.52814517e-06 5.61168266e-06
4.78946120e+00 2.39744821e-09 6.63880073e-06 5.70678714e-06
4.79257528e+00 2.39900699e-09 6.75133395e-06 5.80350565e-06
4.79568937e+00 2.40056589e-09 6.86577665e-06 5.90186555e-06
4.79880345e+00 2.40212501e-09 6.98216121e-06 6.00189465e-06
4.80191754e+00 2.40368379e-09 7.10052056e-06 6.10362126e-06
4.80503162e+00 2.40524234e-09 7.22088817e-06 6.20707415e-06
4.80814570e+00 2.40680123e-09 7.34329809e-06 6.31228258e-06
4.81125979e+00 2.40835990e-09 7.46778496e-06 6.41927631e-06
4.81437387e+00 2.40991856e-09 7.59438398e-06 6.52808562e-06
4.81748796e+00 2.41147780e-09 7.72313096e-06 6.63874127e-06
4.82060204e+00 2.41303647e-09 7.85406233e-06 6.75127457e-06
4.82371612e+00 2.41459501e-09 7.98721512e-06 6.86571736e-06
4.82683021e+00 2.41615391e-09 8.12262700e-06 6.98210199e-06
4.82994429e+00 2.41771280e-09 8.26033626e-06 7.10046140e-06
