#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.90125359e+00 1.72485907e-11 1.02446257e-08 7.40733549e-09
3.90246290e+00 1.72537186e-11 1.02971942e-08 7.44380536e-09
3.90367222e+00 1.72591029e-11 1.03500591e-08 7.48048936e-09
3.90488154e+00 1.72646154e-11 1.04032202e-08 7.51738636e-09
3.90609085e+00 1.72701279e-11 1.04566799e-08 7.55449379e-09
3.90730017e+00 1.72755122e-11 1.05104407e-08 7.59181856e-09
3.90850948e+00 1.72807683e-11 1.05645026e-08 7.62935983e-09
3.90971880e+00 1.72861526e-11 1.06188686e-08 7.66711739e-09
3.91092812e+00 1.72912805e-11 1.06735389e-08 7.70509040e-09
3.91213743e+00 1.72967930e-11 1.07285158e-08 7.74328584e-09
3.91334675e+00 1.73020491e-11 1.07838017e-08 7.78170090e-09
3.91455606e+00 1.73073052e-11 1.08393966e-08 7.82033498e-09
3.91576538e+00 1.73126895e-11 1.08953030e-08 7.85919490e-09
3.91697470e+00 1.73182020e-11 1.09515234e-08 7.89827800e-09
3.91818401e+00 1.73233299e-11 1.10080577e-08 7.93758364e-09
3.91939333e+00 1.73287141e-11 1.10649086e-08 7.97711843e-09
3.92060264e+00 1.73339702e-11 1.11220782e-08 8.01687998e-09
3.92181196e+00 1.73396109e-11 1.11795668e-08 8.05686747e-09
3.92302128e+00 1.73448670e-11 1.12373770e-08 8.09708777e-09
3.92423059e+00 1.73502513e-11 1.12955110e-08 8.13753845e-09
3.92543991e+00 1.73556356e-11 1.13539691e-08 8.17821870e-09
3.92664922e+00 1.73608917e-11 1.14127539e-08 8.21913526e-09
3.92785854e+00 1.73664042e-11 1.14718677e-08 8.26028575e-09
3.92906786e+00 1.73721731e-11 1.15313107e-08 8.30166953e-09
3.93027717e+00 1.73769164e-11 1.15910862e-08 8.34329291e-09
3.93148649e+00 1.73824289e-11 1.16511946e-08 8.38515485e-09
3.93269580e+00 1.73879414e-11 1.17116382e-08 8.42725322e-09
3.93390512e+00 1.73929411e-11 1.17724195e-08 8.46959481e-09
3.93511444e+00 1.73985818e-11 1.18335390e-08 8.51217882e-09
3.93632375e+00 1.74038379e-11 1.18949991e-08 8.55500311e-09
3.93753307e+00 1.74094786e-11 1.19568023e-08 8.59807414e-09
3.93874238e+00 1.74146065e-11 1.20189489e-08 8.64139157e-09
3.93995170e+00 1.74199908e-11 1.20814417e-08 8.68495309e-09
3.94116102e+00 1.74255033e-11 1.21442829e-08 8.72876526e-09
3.94237033e+00 1.74306312e-11 1.22074731e-08 8.77282747e-09
3.94357965e+00 1.74358873e-11 1.22710149e-08 8.81713779e-09
3.94478897e+00 1.74415280e-11 1.23349107e-08 8.86170272e-09
3.94599828e+00 1.74469123e-11 1.23991611e-08 8.90652151e-09
3.94720760e+00 1.74521684e-11 1.24637686e-08 8.95159246e-09
3.94841691e+00 1.74572963e-11 1.25287357e-08 8.99692186e-09
3.94962623e+00 1.74626806e-11 1.25940631e-08 9.04250923e-09
3.95083555e+00 1.74679366e-11 1.26597534e-08 9.08835272e-09
3.95204486e+00 1.74737055e-11 1.27258090e-08 9.13445874e-09
3.95325418e+00 1.74788334e-11 1.27922306e-08 9.18082668e-09
3.95446349e+00 1.74843459e-11 1.28590214e-08 9.22745703e-09
3.95567281e+00 1.74896020e-11 1.29261821e-08 9.27434956e-09
3.95688213e+00 1.74947299e-11 1.29937153e-08 9.32151038e-09
3.95809144e+00 1.75003706e-11 1.30616235e-08 9.36893774e-09
3.95930076e+00 1.75058831e-11 1.31299076e-08 9.41663151e-09
3.96051007e+00 1.75108828e-11 1.31985701e-08 9.46459760e-09
3.96171939e+00 1.75166517e-11 1.32676135e-08 9.51283452e-09
3.96292871e+00 1.75220360e-11 1.33370389e-08 9.56134216e-09
3.96413802e+00 1.75272921e-11 1.34068487e-08 9.61012626e-09
3.96534734e+00 1.75322918e-11 1.34770455e-08 9.65918549e-09
3.96655665e+00 1.75376761e-11 1.35476303e-08 9.70851972e-09
3.96776597e+00 1.75429322e-11 1.36186056e-08 9.75813475e-09
3.96897529e+00 1.75485729e-11 1.36899741e-08 9.80802927e-09
3.97018460e+00 1.75539572e-11 1.37617368e-08 9.85820315e-09
3.97139392e+00 1.75594697e-11 1.38338963e-08 9.90866205e-09
3.97260323e+00 1.75648540e-11 1.39064552e-08 9.95940512e-09
3.97381255e+00 1.75703665e-11 1.39794146e-08 1.00104319e-08
3.97502187e+00 1.75756226e-11 1.40527777e-08 1.00617479e-08
3.97623118e+00 1.75807505e-11 1.41265454e-08 1.01133529e-08
3.97744050e+00 1.75862630e-11 1.42007206e-08 1.01652461e-08
3.97864981e+00 1.75916472e-11 1.42753059e-08 1.02174329e-08
3.97985913e+00 1.75966470e-11 1.43503023e-08 1.02699133e-08
3.98106845e+00 1.76019030e-11 1.44257126e-08 1.03226864e-08
3.98227776e+00 1.76071591e-11 1.45015395e-08 1.03757578e-08
3.98348708e+00 1.76127998e-11 1.45777842e-08 1.04291274e-08
3.98469639e+00 1.76179277e-11 1.46544494e-08 1.04827945e-08
3.98590571e+00 1.76235684e-11 1.47315379e-08 1.05367644e-08
3.98711503e+00 1.76284399e-11 1.48090507e-08 1.05910372e-08
3.98832434e+00 1.76343370e-11 1.48869908e-08 1.06456124e-08
3.98953366e+00 1.76397213e-11 1.49653609e-08 1.07004950e-08
3.99074298e+00 1.76448492e-11 1.50441622e-08 1.07556852e-08
3.99195229e+00 1.76503617e-11 1.51233976e-08 1.08111828e-08
3.99316161e+00 1.76553614e-11 1.52030698e-08 1.08669926e-08
3.99437092e+00 1.76610021e-11 1.52831801e-08 1.09231149e-08
3.99558024e+00 1.76666428e-11 1.53637319e-08 1.09795509e-08
3.99678956e+00 1.76718989e-11 1.54447265e-08 1.10363009e-08
3.99799887e+00 1.76771550e-11 1.55261667e-08 1.10933698e-08
3.99920819e+00 1.76821547e-11 1.56080555e-08 1.11507576e-08
4.00041750e+00 1.76874108e-11 1.56903941e-08 1.12084643e-08
4.00162682e+00 1.76926669e-11 1.57731855e-08 1.12664949e-08
4.00283614e+00 1.76981794e-11 1.58564326e-08 1.13248494e-08
4.00404545e+00 1.77038201e-11 1.59401367e-08 1.13835282e-08
4.00525477e+00 1.77089480e-11 1.60243009e-08 1.14425357e-08
4.00646408e+00 1.77145887e-11 1.61089280e-08 1.15018723e-08
4.00767340e+00 1.77198448e-11 1.61940195e-08 1.15615381e-08
4.00888272e+00 1.77249727e-11 1.62795784e-08 1.16215381e-08
4.01009203e+00 1.77302288e-11 1.63656075e-08 1.16818723e-08
4.01130135e+00 1.77357413e-11 1.64521085e-08 1.17425412e-08
4.01251066e+00 1.77409973e-11 1.65390844e-08 1.18035492e-08
4.01371998e+00 1.77463816e-11 1.66265382e-08 1.18648968e-08
4.01492930e+00 1.77516377e-11 1.67144712e-08 1.19265844e-08
4.01613861e+00 1.77568938e-11 1.68028872e-08 1.19886165e-08
4.01734793e+00 1.77625345e-11 1.68917878e-08 1.20509936e-08
4.01855724e+00 1.77675342e-11 1.69811759e-08 1.21137162e-08
4.01976656e+00 1.77730467e-11 1.70710547e-08 1.21767886e-08
4.02097588e+00 1.77784310e-11 1.71614256e-08 1.22402115e-08
4.02218519e+00 1.77840717e-11 1.72522921e-08 1.23039854e-08
4.02339451e+00 1.77894560e-11 1.73436569e-08 1.23681147e-08
4.02460382e+00 1.77944557e-11 1.74355219e-08 1.24325998e-08
4.02581314e+00 1.77997118e-11 1.75278903e-08 1.24974418e-08
4.02702246e+00 1.78048397e-11 1.76207651e-08 1.25626448e-08
4.02823177e+00 1.78104804e-11 1.77141480e-08 1.26282092e-08
4.02944109e+00 1.78156083e-11 1.78080423e-08 1.26941362e-08
4.03065040e+00 1.78209926e-11 1.79024512e-08 1.27604297e-08
4.03185972e+00 1.78261205e-11 1.79973764e-08 1.28270906e-08
4.03306904e+00 1.78320176e-11 1.80928212e-08 1.28941198e-08
4.03427835e+00 1.78374019e-11 1.81887888e-08 1.29615214e-08
4.03548767e+00 1.78420170e-11 1.82852810e-08 1.30292960e-08
4.03669699e+00 1.78474013e-11 1.83823010e-08 1.30974449e-08
4.03790630e+00 1.78525292e-11 1.84798522e-08 1.31659721e-08
4.03911562e+00 1.78584263e-11 1.85779365e-08 1.32348781e-08
4.04032493e+00 1.78636824e-11 1.86765575e-08 1.33041656e-08
4.04153425e+00 1.78688103e-11 1.87757173e-08 1.33738353e-08
4.04274357e+00 1.78741946e-11 1.88754192e-08 1.34438908e-08
4.04395288e+00 1.78797071e-11 1.89756664e-08 1.35143338e-08
4.04516220e+00 1.78849632e-11 1.90764612e-08 1.35851653e-08
4.04637151e+00 1.78902193e-11 1.91778066e-08 1.36563885e-08
4.04758083e+00 1.78953472e-11 1.92797061e-08 1.37280056e-08
4.04879015e+00 1.79011160e-11 1.93821619e-08 1.38000173e-08
4.04999946e+00 1.79066285e-11 1.94851772e-08 1.38724269e-08
4.05120878e+00 1.79117564e-11 1.95887555e-08 1.39452365e-08
4.05241809e+00 1.79171407e-11 1.96928990e-08 1.40184472e-08
4.05362741e+00 1.79225250e-11 1.97976110e-08 1.40920621e-08
4.05483673e+00 1.79276529e-11 1.99028951e-08 1.41660834e-08
4.05604604e+00 1.79330372e-11 2.00087533e-08 1.42405122e-08
4.05725536e+00 1.79381651e-11 2.01151893e-08 1.43153515e-08
4.05846467e+00 1.79438058e-11 2.02222065e-08 1.43906038e-08
4.05967399e+00 1.79490619e-11 2.03298071e-08 1.44662701e-08
4.06088331e+00 1.79541898e-11 2.04379951e-08 1.45423540e-08
4.06209262e+00 1.79591895e-11 2.05467728e-08 1.46188563e-08
4.06330194e+00 1.79648302e-11 2.06561437e-08 1.46957799e-08
4.06451125e+00 1.79703427e-11 2.07661115e-08 1.47731276e-08
4.06572057e+00 1.79755988e-11 2.08766784e-08 1.48509003e-08
4.06692989e+00 1.79809831e-11 2.09878481e-08 1.49291012e-08
4.06813920e+00 1.79863674e-11 2.10996242e-08 1.50077329e-08
4.06934852e+00 1.79916235e-11 2.12120091e-08 1.50867965e-08
4.07055783e+00 1.79971360e-11 2.13250065e-08 1.51662950e-08
4.07176715e+00 1.80020075e-11 2.14386200e-08 1.52462312e-08
4.07297647e+00 1.80076482e-11 2.15528521e-08 1.53266061e-08
4.07418578e+00 1.80130325e-11 2.16677065e-08 1.54074231e-08
4.07539510e+00 1.80181604e-11 2.17831868e-08 1.54886846e-08
4.07660441e+00 1.80236729e-11 2.18992958e-08 1.55703919e-08
4.07781373e+00 1.80288008e-11 2.20160371e-08 1.56525483e-08
4.07902305e+00 1.80339287e-11 2.21334145e-08 1.57351563e-08
4.08023236e+00 1.80393130e-11 2.22514305e-08 1.58182171e-08
4.08144168e+00 1.80448255e-11 2.23700894e-08 1.59017347e-08
4.08265100e+00 1.80503379e-11 2.24893938e-08 1.59857104e-08
4.08386031e+00 1.80553377e-11 2.26093476e-08 1.60701464e-08
4.08506963e+00 1.80607219e-11 2.27299545e-08 1.61550466e-08
4.08627894e+00 1.80663626e-11 2.28512173e-08 1.62404122e-08
4.08748826e+00 1.80714905e-11 2.29731400e-08 1.63262455e-08
4.08869758e+00 1.80771312e-11 2.30957263e-08 1.64125502e-08
4.08990689e+00 1.80820027e-11 2.32189791e-08 1.64993281e-08
4.09111621e+00 1.80873870e-11 2.33429024e-08 1.65865809e-08
4.09232552e+00 1.80930277e-11 2.34675001e-08 1.66743127e-08
4.09353484e+00 1.80978992e-11 2.35927749e-08 1.67625254e-08
4.09474416e+00 1.81036681e-11 2.37187309e-08 1.68512204e-08
4.09595347e+00 1.81089242e-11 2.38453722e-08 1.69404023e-08
4.09716279e+00 1.81140521e-11 2.39727016e-08 1.70300725e-08
4.09837210e+00 1.81198210e-11 2.41007231e-08 1.71202329e-08
4.09958142e+00 1.81250771e-11 2.42294409e-08 1.72108879e-08
4.10079074e+00 1.81302050e-11 2.43588579e-08 1.73020393e-08
4.10200005e+00 1.81358457e-11 2.44889782e-08 1.73936885e-08
4.10320937e+00 1.81412300e-11 2.46198059e-08 1.74858402e-08
4.10441868e+00 1.81462297e-11 2.47513442e-08 1.75784964e-08
4.10562800e+00 1.81517422e-11 2.48835974e-08 1.76716593e-08
4.10683732e+00 1.81571265e-11 2.50165688e-08 1.77653308e-08
4.10804663e+00 1.81625108e-11 2.51502625e-08 1.78595158e-08
4.10925595e+00 1.81682797e-11 2.52846826e-08 1.79542157e-08
4.11046526e+00 1.81734076e-11 2.54198325e-08 1.80494322e-08
4.11167458e+00 1.81784073e-11 2.55557164e-08 1.81451706e-08
4.11288390e+00 1.81840480e-11 2.56923384e-08 1.82414321e-08
4.11409321e+00 1.81893041e-11 2.58297019e-08 1.83382185e-08
4.11530253e+00 1.81948165e-11 2.59678112e-08 1.84355353e-08
4.11651184e+00 1.81999444e-11 2.61066705e-08 1.85333833e-08
4.11772116e+00 1.82053287e-11 2.62462833e-08 1.86317648e-08
4.11893048e+00 1.82104566e-11 2.63866539e-08 1.87306851e-08
4.12013979e+00 1.82159691e-11 2.65277867e-08 1.88301453e-08
4.12134911e+00 1.82217380e-11 2.66696851e-08 1.89301474e-08
4.12255842e+00 1.82266095e-11 2.68123534e-08 1.90306970e-08
4.12376774e+00 1.82325066e-11 2.69557963e-08 1.91317951e-08
4.12497706e+00 1.82375063e-11 2.71000171e-08 1.92334438e-08
4.12618637e+00 1.82426342e-11 2.72450206e-08 1.93356485e-08
4.12739569e+00 1.82481467e-11 2.73908104e-08 1.94384113e-08
4.12860501e+00 1.82536592e-11 2.75373911e-08 1.95417330e-08
4.12981432e+00 1.82589153e-11 2.76847671e-08 1.96456197e-08
4.13102364e+00 1.82642996e-11 2.78329421e-08 1.97500736e-08
4.13223295e+00 1.82696839e-11 2.79819208e-08 1.98550952e-08
4.13344227e+00 1.82749400e-11 2.81317075e-08 1.99606909e-08
4.13465159e+00 1.82803243e-11 2.82823063e-08 2.00668630e-08
4.13586090e+00 1.82853240e-11 2.84337216e-08 2.01736119e-08
4.13707022e+00 1.82907083e-11 2.85859581e-08 2.02809440e-08
4.13827953e+00 1.82963490e-11 2.87390195e-08 2.03888619e-08
4.13948885e+00 1.83014769e-11 2.88929108e-08 2.04973658e-08
4.14069817e+00 1.83068612e-11 2.90476364e-08 2.06064624e-08
4.14190748e+00 1.83123737e-11 2.92032005e-08 2.07161540e-08
4.14311680e+00 1.83176298e-11 2.93596077e-08 2.08264411e-08
4.14432611e+00 1.83227577e-11 2.95168627e-08 2.09373305e-08
4.14553543e+00 1.83281420e-11 2.96749698e-08 2.10488245e-08
4.14674475e+00 1.83335263e-11 2.98339337e-08 2.11609250e-08
4.14795406e+00 1.83389105e-11 2.99937588e-08 2.12736343e-08
4.14916338e+00 1.83440384e-11 3.01544498e-08 2.13869597e-08
4.15037269e+00 1.83491663e-11 3.03160116e-08 2.15009013e-08
4.15158201e+00 1.83548070e-11 3.04784484e-08 2.16154615e-08
4.15279133e+00 1.83603195e-11 3.06417651e-08 2.17306477e-08
4.15400064e+00 1.83653192e-11 3.08059667e-08 2.18464599e-08
4.15520996e+00 1.83708317e-11 3.09710575e-08 2.19629007e-08
4.15641927e+00 1.83763442e-11 3.11370423e-08 2.20799776e-08
4.15762859e+00 1.83817285e-11 3.13039264e-08 2.21976907e-08
4.15883791e+00 1.83871128e-11 3.14717140e-08 2.23160424e-08
4.16004722e+00 1.83924971e-11 3.16404101e-08 2.24350405e-08
4.16125654e+00 1.83976250e-11 3.18100200e-08 2.25546849e-08
4.16246585e+00 1.84027529e-11 3.19805480e-08 2.26749782e-08
4.16367517e+00 1.84082654e-11 3.21519992e-08 2.27959284e-08
4.16488449e+00 1.84132651e-11 3.23243789e-08 2.29175353e-08
4.16609380e+00 1.84191622e-11 3.24976915e-08 2.30398016e-08
4.16730312e+00 1.84242901e-11 3.26719426e-08 2.31627343e-08
4.16851244e+00 1.84298026e-11 3.28471366e-08 2.32863363e-08
4.16972175e+00 1.84349305e-11 3.30232789e-08 2.34106073e-08
4.17093107e+00 1.84406994e-11 3.32003748e-08 2.35355553e-08
4.17214038e+00 1.84459555e-11 3.33784289e-08 2.36611836e-08
4.17334970e+00 1.84513398e-11 3.35574466e-08 2.37874916e-08
4.17455902e+00 1.84565959e-11 3.37374333e-08 2.39144876e-08
4.17576833e+00 1.84619802e-11 3.39183937e-08 2.40421747e-08
4.17697765e+00 1.84672363e-11 3.41003333e-08 2.41705525e-08
4.17818696e+00 1.84727488e-11 3.42832576e-08 2.42996294e-08
4.17939628e+00 1.84780048e-11 3.44671714e-08 2.44294087e-08
4.18060560e+00 1.84832609e-11 3.46520802e-08 2.45598897e-08
4.18181491e+00 1.84883888e-11 3.48379896e-08 2.46910810e-08
4.18302423e+00 1.84940295e-11 3.50249044e-08 2.48229861e-08
4.18423354e+00 1.84996702e-11 3.52128304e-08 2.49556042e-08
4.18544286e+00 1.85045417e-11 3.54017731e-08 2.50889441e-08
4.18665218e+00 1.85099260e-11 3.55917376e-08 2.52230093e-08
4.18786149e+00 1.85153103e-11 3.57827295e-08 2.53577989e-08
4.18907081e+00 1.85204382e-11 3.59747547e-08 2.54933220e-08
4.19028012e+00 1.85263353e-11 3.61678182e-08 2.56295821e-08
4.19148944e+00 1.85312068e-11 3.63619259e-08 2.57665803e-08
4.19269876e+00 1.85368475e-11 3.65570832e-08 2.59043199e-08
4.19390807e+00 1.85419754e-11 3.67532958e-08 2.60428103e-08
4.19511739e+00 1.85472315e-11 3.69505695e-08 2.61820507e-08
4.19632670e+00 1.85528722e-11 3.71489097e-08 2.63220444e-08
4.19753602e+00 1.85581283e-11 3.73483223e-08 2.64628011e-08
4.19874534e+00 1.85633844e-11 3.75488133e-08 2.66043199e-08
4.19995465e+00 1.85687687e-11 3.77503880e-08 2.67466042e-08
4.20116397e+00 1.85741530e-11 3.79530524e-08 2.68896638e-08
4.20237328e+00 1.85796655e-11 3.81568127e-08 2.70334977e-08
4.20358260e+00 1.85849216e-11 3.83616742e-08 2.71781095e-08
4.20479192e+00 1.85901777e-11 3.85676431e-08 2.73235091e-08
4.20600123e+00 1.85955620e-11 3.87747255e-08 2.74696956e-08
4.20721055e+00 1.86009463e-11 3.89829271e-08 2.76166726e-08
4.20841986e+00 1.86062024e-11 3.91922540e-08 2.77644500e-08
4.20962918e+00 1.86115867e-11 3.94027124e-08 2.79130270e-08
4.21083850e+00 1.86168428e-11 3.96143081e-08 2.80624072e-08
4.21204781e+00 1.86222270e-11 3.98270475e-08 2.82125993e-08
4.21325713e+00 1.86269704e-11 4.00409364e-08 2.83636071e-08
4.21446645e+00 1.86326110e-11 4.02559811e-08 2.85154293e-08
4.21567576e+00 1.86378671e-11 4.04721881e-08 2.86680767e-08
4.21688508e+00 1.86435078e-11 4.06895632e-08 2.88215528e-08
4.21809439e+00 1.86485075e-11 4.09081128e-08 2.89758567e-08
4.21930371e+00 1.86537636e-11 4.11278435e-08 2.91309989e-08
4.22051303e+00 1.86588915e-11 4.13487613e-08 2.92869833e-08
4.22172234e+00 1.86645322e-11 4.15708726e-08 2.94438088e-08
4.22293166e+00 1.86699165e-11 4.17941841e-08 2.96014862e-08
4.22414097e+00 1.86750444e-11 4.20187018e-08 2.97600194e-08
4.22535029e+00 1.86806851e-11 4.22444325e-08 2.99194073e-08
4.22655961e+00 1.86861976e-11 4.24713828e-08 3.00796608e-08
4.22776892e+00 1.86914537e-11 4.26995589e-08 3.02407840e-08
4.22897824e+00 1.86965816e-11 4.29289675e-08 3.04027758e-08
4.23018755e+00 1.87022223e-11 4.31596155e-08 3.05656470e-08
4.23139687e+00 1.87073502e-11 4.33915092e-08 3.07294020e-08
4.23260619e+00 1.87127345e-11 4.36246555e-08 3.08940420e-08
4.23381550e+00 1.87181188e-11 4.38590610e-08 3.10595711e-08
4.23502482e+00 1.87235031e-11 4.40947324e-08 3.12260006e-08
4.23623413e+00 1.87288874e-11 4.43316769e-08 3.13933293e-08
4.23744345e+00 1.87340153e-11 4.45699009e-08 3.15615614e-08
4.23865277e+00 1.87399124e-11 4.48094115e-08 3.17307085e-08
4.23986208e+00 1.87450403e-11 4.50502156e-08 3.19007693e-08
4.24107140e+00 1.87501682e-11 4.52923200e-08 3.20717483e-08
4.24228071e+00 1.87558089e-11 4.55357317e-08 3.22436570e-08
4.24349003e+00 1.87609368e-11 4.57804580e-08 3.24164941e-08
4.24469935e+00 1.87660647e-11 4.60265056e-08 3.25902643e-08
4.24590866e+00 1.87714490e-11 4.62738819e-08 3.27649793e-08
4.24711798e+00 1.87770896e-11 4.65225939e-08 3.29406377e-08
4.24832729e+00 1.87822175e-11 4.67726487e-08 3.31172443e-08
4.24953661e+00 1.87878582e-11 4.70240536e-08 3.32948108e-08
4.25074593e+00 1.87929861e-11 4.72768161e-08 3.34733361e-08
4.25195524e+00 1.87986268e-11 4.75309430e-08 3.36528250e-08
4.25316456e+00 1.88040111e-11 4.77864420e-08 3.38332874e-08
4.25437387e+00 1.88091390e-11 4.80433203e-08 3.40147279e-08
4.25558319e+00 1.88145233e-11 4.83015853e-08 3.41971457e-08
4.25679251e+00 1.88199076e-11 4.85612446e-08 3.43805526e-08
4.25800182e+00 1.88252919e-11 4.88223056e-08 3.45649536e-08
4.25921114e+00 1.88305480e-11 4.90847758e-08 3.47503476e-08
4.26042046e+00 1.88363169e-11 4.93486631e-08 3.49367468e-08
4.26162977e+00 1.88409320e-11 4.96139745e-08 3.51241563e-08
4.26283909e+00 1.88470855e-11 4.98807181e-08 3.53125747e-08
4.26404840e+00 1.88522134e-11 5.01489017e-08 3.55020146e-08
4.26525772e+00 1.88573413e-11 5.04185326e-08 3.56924811e-08
4.26646704e+00 1.88629820e-11 5.06896188e-08 3.58839730e-08
4.26767635e+00 1.88681099e-11 5.09621684e-08 3.60765028e-08
4.26888567e+00 1.88734942e-11 5.12361887e-08 3.62700758e-08
4.27009498e+00 1.88788785e-11 5.15116880e-08 3.64646909e-08
4.27130430e+00 1.88842628e-11 5.17886743e-08 3.66603607e-08
4.27251362e+00 1.88895189e-11 5.20671554e-08 3.68570904e-08
4.27372293e+00 1.88947750e-11 5.23471393e-08 3.70548792e-08
4.27493225e+00 1.89002875e-11 5.26286343e-08 3.72537397e-08
4.27614156e+00 1.89052872e-11 5.29116483e-08 3.74536774e-08
4.27735088e+00 1.89110560e-11 5.31961898e-08 3.76546938e-08
4.27856020e+00 1.89160557e-11 5.34822665e-08 3.78567943e-08
4.27976951e+00 1.89216964e-11 5.37698869e-08 3.80599919e-08
4.28097883e+00 1.89270807e-11 5.40590596e-08 3.82642857e-08
4.28218814e+00 1.89322086e-11 5.43497925e-08 3.84696811e-08
4.28339746e+00 1.89375929e-11 5.46420942e-08 3.86761913e-08
4.28460678e+00 1.89429772e-11 5.49359732e-08 3.88838155e-08
4.28581609e+00 1.89484897e-11 5.52314378e-08 3.90925593e-08
4.28702541e+00 1.89534894e-11 5.55284966e-08 3.93024358e-08
4.28823472e+00 1.89591301e-11 5.58271583e-08 3.95134444e-08
4.28944404e+00 1.89645144e-11 5.61274313e-08 3.97255906e-08
4.29065336e+00 1.89696423e-11 5.64293244e-08 3.99388879e-08
4.29186267e+00 1.89751548e-11 5.67328465e-08 4.01533357e-08
4.29307199e+00 1.89806673e-11 5.70380059e-08 4.03689396e-08
4.29428130e+00 1.89857952e-11 5.73448116e-08 4.05857133e-08
4.29549062e+00 1.89913077e-11 5.76532727e-08 4.08036560e-08
4.29669994e+00 1.89963074e-11 5.79633979e-08 4.10227736e-08
4.29790925e+00 1.90018199e-11 5.82751961e-08 4.12430776e-08
4.29911857e+00 1.90073324e-11 5.85886764e-08 4.14645739e-08
4.30032788e+00 1.90125885e-11 5.89038478e-08 4.16872621e-08
4.30153720e+00 1.90177164e-11 5.92207194e-08 4.19111560e-08
4.30274652e+00 1.90232289e-11 5.95393004e-08 4.21362615e-08
4.30395583e+00 1.90284850e-11 5.98595999e-08 4.23625782e-08
4.30516515e+00 1.90341257e-11 6.01816273e-08 4.25901199e-08
4.30637447e+00 1.90393818e-11 6.05053916e-08 4.28188930e-08
4.30758378e+00 1.90442533e-11 6.08309024e-08 4.30488970e-08
4.30879310e+00 1.90498940e-11 6.11581691e-08 4.32801459e-08
4.31000241e+00 1.90555346e-11 6.14872010e-08 4.35126460e-08
4.31121173e+00 1.90604061e-11 6.18180077e-08 4.37463968e-08
4.31242105e+00 1.90663032e-11 6.21505988e-08 4.39814128e-08
4.31363036e+00 1.90716875e-11 6.24849837e-08 4.42177003e-08
4.31483968e+00 1.90769436e-11 6.28211721e-08 4.44552590e-08
4.31604899e+00 1.90823279e-11 6.31591740e-08 4.46941033e-08
4.31725831e+00 1.90878404e-11 6.34989987e-08 4.49342396e-08
4.31846763e+00 1.90932247e-11 6.38406564e-08 4.51756704e-08
4.31967694e+00 1.90984808e-11 6.41841568e-08 4.54184023e-08
4.32088626e+00 1.91037369e-11 6.45295096e-08 4.56624498e-08
4.32209557e+00 1.91092494e-11 6.48767252e-08 4.59078128e-08
4.32330489e+00 1.91146337e-11 6.52258133e-08 4.61544982e-08
4.32451421e+00 1.91198898e-11 6.55767841e-08 4.64025202e-08
4.32572352e+00 1.91250177e-11 6.59296477e-08 4.66518792e-08
4.32693284e+00 1.91306584e-11 6.62844142e-08 4.69025819e-08
4.32814215e+00 1.91359145e-11 6.66410940e-08 4.71546431e-08
4.32935147e+00 1.91414270e-11 6.69996975e-08 4.74080628e-08
4.33056079e+00 1.91462985e-11 6.73602346e-08 4.76628480e-08
4.33177010e+00 1.91516828e-11 6.77227161e-08 4.79190137e-08
4.33297942e+00 1.91568107e-11 6.80871525e-08 4.81765600e-08
4.33418873e+00 1.91621950e-11 6.84535539e-08 4.84354941e-08
4.33539805e+00 1.91678357e-11 6.88219312e-08 4.86958308e-08
4.33660737e+00 1.91729636e-11 6.91922951e-08 4.89575705e-08
4.33781668e+00 1.91786043e-11 6.95646561e-08 4.92207206e-08
4.33902600e+00 1.91836040e-11 6.99390251e-08 4.94852938e-08
4.34023531e+00 1.91892446e-11 7.03154127e-08 4.97512974e-08
4.34144463e+00 1.91945007e-11 7.06938298e-08 5.00187319e-08
4.34265395e+00 1.91997568e-11 7.10742876e-08 5.02876125e-08
4.34386326e+00 1.92050129e-11 7.14567968e-08 5.05579467e-08
4.34507258e+00 1.92106536e-11 7.18413684e-08 5.08297351e-08
4.34628189e+00 1.92160379e-11 7.22280138e-08 5.11029930e-08
4.34749121e+00 1.92211658e-11 7.26167439e-08 5.13777281e-08
4.34870053e+00 1.92261655e-11 7.30075700e-08 5.16539410e-08
4.34990984e+00 1.92319344e-11 7.34005035e-08 5.19316472e-08
4.35111916e+00 1.92370623e-11 7.37955555e-08 5.22108545e-08
4.35232848e+00 1.92424466e-11 7.41927376e-08 5.24915637e-08
4.35353779e+00 1.92475745e-11 7.45920612e-08 5.27737904e-08
4.35474711e+00 1.92532152e-11 7.49935378e-08 5.30575424e-08
4.35595642e+00 1.92583431e-11 7.53971790e-08 5.33428209e-08
4.35716574e+00 1.92637274e-11 7.58029965e-08 5.36296414e-08
4.35837506e+00 1.92691117e-11 7.62110020e-08 5.39180119e-08
4.35958437e+00 1.92742396e-11 7.66212071e-08 5.42079337e-08
4.36079369e+00 1.92797521e-11 7.70336240e-08 5.44994225e-08
4.36200300e+00 1.92847518e-11 7.74482643e-08 5.47924864e-08
4.36321232e+00 1.92898797e-11 7.78651401e-08 5.50871293e-08
4.36442164e+00 1.92957768e-11 7.82842634e-08 5.53833597e-08
4.36563095e+00 1.93009047e-11 7.87056462e-08 5.56811931e-08
4.36684027e+00 1.93057762e-11 7.91293009e-08 5.59806314e-08
4.36804958e+00 1.93114169e-11 7.95552395e-08 5.62816827e-08
4.36925890e+00 1.93169294e-11 7.99834744e-08 5.65843632e-08
