#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.91818401e+00 -1.34681743e-11 4.80866695e-04 4.77316913e-04
3.91939333e+00 -1.30810178e-11 4.80917171e-04 4.77415248e-04
3.92060264e+00 -1.26998866e-11 4.80967245e-04 4.77513383e-04
3.92181196e+00 -1.23236269e-11 4.81016923e-04 4.77611320e-04
3.92302128e+00 -1.19528797e-11 4.81066210e-04 4.77709063e-04
3.92423059e+00 -1.15872604e-11 4.81115111e-04 4.77806614e-04
3.92543991e+00 -1.12268972e-11 4.81163632e-04 4.77903975e-04
3.92664922e+00 -1.08721746e-11 4.81211778e-04 4.78001151e-04
3.92785854e+00 -1.05230928e-11 4.81259556e-04 4.78098143e-04
3.92906786e+00 -1.01791389e-11 4.81306971e-04 4.78194954e-04
3.93027717e+00 -9.84044105e-12 4.81354028e-04 4.78291587e-04
3.93148649e+00 -9.50725572e-12 4.81400734e-04 4.78388045e-04
3.93269580e+00 -9.17958288e-12 4.81447093e-04 4.78484330e-04
3.93390512e+00 -8.85755073e-12 4.81493112e-04 4.78580446e-04
3.93511444e+00 -8.54077467e-12 4.81538796e-04 4.78676395e-04
3.93632375e+00 -8.22976751e-12 4.81584152e-04 4.78772181e-04
3.93753307e+00 -7.92388824e-12 4.81629184e-04 4.78867805e-04
3.93874238e+00 -7.62390606e-12 4.81673898e-04 4.78963271e-04
3.93995170e+00 -7.32917998e-12 4.81718302e-04 4.79058582e-04
3.94116102e+00 -7.04060738e-12 4.81762399e-04 4.79153741e-04
3.94237033e+00 -6.75741908e-12 4.81806197e-04 4.79248750e-04
3.94357965e+00 -6.47974327e-12 4.81849700e-04 4.79343613e-04
3.94478897e+00 -6.20783634e-12 4.81892916e-04 4.79438332e-04
3.94599828e+00 -5.94169831e-12 4.81935849e-04 4.79532910e-04
3.94720760e+00 -5.68120096e-12 4.81978506e-04 4.79627350e-04
3.94841691e+00 -5.42608791e-12 4.82020892e-04 4.79721656e-04
3.94962623e+00 -5.17687195e-12 4.82063014e-04 4.79815830e-04
3.95083555e+00 -4.93355307e-12 4.82104878e-04 4.79909875e-04
3.95204486e+00 -4.69523389e-12 4.82146489e-04 4.80003794e-04
3.95325418e+00 -4.46332459e-12 4.82187853e-04 4.80097590e-04
3.95446349e+00 -4.23692779e-12 4.82228977e-04 4.80191266e-04
3.95567281e+00 -4.01642806e-12 4.82269867e-04 4.80284825e-04
3.95688213e+00 -3.80118444e-12 4.82310528e-04 4.80378270e-04
3.95809144e+00 -3.59247889e-12 4.82350967e-04 4.80471604e-04
3.95930076e+00 -3.38877304e-12 4.82391190e-04 4.80564830e-04
3.96051007e+00 -3.19186166e-12 4.82431203e-04 4.80657951e-04
3.96171939e+00 -3.00046278e-12 4.82471011e-04 4.80750970e-04
3.96292871e+00 -2.81496098e-12 4.82510622e-04 4.80843891e-04
3.96413802e+00 -2.63509987e-12 4.82550040e-04 4.80936715e-04
3.96534734e+00 -2.46139224e-12 4.82589273e-04 4.81029447e-04
3.96655665e+00 -2.29294071e-12 4.82628326e-04 4.81122089e-04
3.96776597e+00 -2.13102725e-12 4.82667206e-04 4.81214645e-04
3.96897529e+00 -1.97436989e-12 4.82705919e-04 4.81307117e-04
3.97018460e+00 -1.82425060e-12 4.82744471e-04 4.81399508e-04
3.97139392e+00 -1.67964381e-12 4.82782867e-04 4.81491822e-04
3.97260323e+00 -1.54093410e-12 4.82821115e-04 4.81584062e-04
3.97381255e+00 -1.40812148e-12 4.82859221e-04 4.81676230e-04
3.97502187e+00 -1.28133414e-12 4.82897190e-04 4.81768330e-04
3.97623118e+00 -1.16044388e-12 4.82935030e-04 4.81860365e-04
3.97744050e+00 -1.04545071e-12 4.82972745e-04 4.81952339e-04
3.97864981e+00 -9.36611026e-13 4.83010343e-04 4.82044253e-04
3.97985913e+00 -8.33924818e-13 4.83047830e-04 4.82136112e-04
3.98106845e+00 -7.36494709e-13 4.83085212e-04 4.82227918e-04
3.98227776e+00 -6.45859068e-13 4.83122495e-04 4.82319675e-04
3.98348708e+00 -5.60735919e-13 4.83159685e-04 4.82411385e-04
3.98469639e+00 -4.81766252e-13 4.83196789e-04 4.82503052e-04
3.98590571e+00 -4.08309077e-13 4.83233814e-04 4.82594680e-04
3.98711503e+00 -3.41133581e-13 4.83270765e-04 4.82686270e-04
3.98832434e+00 -2.80624355e-13 4.83307648e-04 4.82777826e-04
3.98953366e+00 -2.25371227e-13 4.83344470e-04 4.82869352e-04
3.99074298e+00 -1.76143382e-13 4.83381238e-04 4.82960850e-04
3.99195229e+00 -1.33197215e-13 4.83417957e-04 4.83052324e-04
3.99316161e+00 -9.61481343e-14 4.83454634e-04 4.83143777e-04
3.99437092e+00 -6.46115463e-14 4.83491276e-04 4.83235212e-04
3.99558024e+00 -3.94848338e-14 4.83527888e-04 4.83326632e-04
3.99678956e+00 -2.07679970e-14 4.83564476e-04 4.83418040e-04
3.99799887e+00 -7.69185075e-15 4.83601048e-04 4.83509439e-04
3.99920819e+00 -7.69185075e-16 4.83637610e-04 4.83600834e-04
4.00041750e+00 2.56395025e-16 4.83674167e-04 4.83692226e-04
4.00162682e+00 -4.61511045e-15 4.83710727e-04 4.83783619e-04
4.00283614e+00 -1.56400965e-14 4.83747295e-04 4.83875016e-04
4.00404545e+00 -3.28185632e-14 4.83783878e-04 4.83966420e-04
4.00525477e+00 -5.55095229e-14 4.83820482e-04 4.84057835e-04
4.00646408e+00 -8.43539632e-14 4.83857114e-04 4.84149263e-04
4.00767340e+00 -1.19736477e-13 4.83893779e-04 4.84240708e-04
4.00888272e+00 -1.60759681e-13 4.83930485e-04 4.84332173e-04
4.01009203e+00 -2.07936365e-13 4.83967237e-04 4.84423662e-04
4.01130135e+00 -2.61010135e-13 4.84004042e-04 4.84515176e-04
4.01251066e+00 -3.19724596e-13 4.84040906e-04 4.84606720e-04
4.01371998e+00 -3.84977130e-13 4.84077836e-04 4.84698297e-04
4.01492930e+00 -4.55870354e-13 4.84114837e-04 4.84789909e-04
4.01613861e+00 -5.32917059e-13 4.84151917e-04 4.84881560e-04
4.01734793e+00 -6.15860850e-13 4.84189081e-04 4.84973254e-04
4.01855724e+00 -7.04958121e-13 4.84226336e-04 4.85064993e-04
4.01976656e+00 -7.99696083e-13 4.84263688e-04 4.85156780e-04
4.02097588e+00 -9.01100315e-13 4.84301143e-04 4.85248619e-04
4.02218519e+00 -1.00776065e-12 4.84338708e-04 4.85340512e-04
4.02339451e+00 -1.12083085e-12 4.84376389e-04 4.85432464e-04
4.02460382e+00 -1.23966995e-12 4.84414192e-04 4.85524476e-04
4.02581314e+00 -1.36414973e-12 4.84452124e-04 4.85616553e-04
4.02702246e+00 -1.49491119e-12 4.84490190e-04 4.85708697e-04
4.02823177e+00 -1.63156974e-12 4.84528398e-04 4.85800912e-04
4.02944109e+00 -1.77361258e-12 4.84566753e-04 4.85893200e-04
4.03065040e+00 -1.92232170e-12 4.84605261e-04 4.85985565e-04
4.03185972e+00 -2.07679970e-12 4.84643929e-04 4.86078010e-04
4.03306904e+00 -2.23691839e-12 4.84682764e-04 4.86170538e-04
4.03427835e+00 -2.40319057e-12 4.84721770e-04 4.86263152e-04
4.03548767e+00 -2.57497523e-12 4.84760956e-04 4.86355856e-04
4.03669699e+00 -2.75291338e-12 4.84800326e-04 4.86448652e-04
4.03790630e+00 -2.93674861e-12 4.84839886e-04 4.86541544e-04
4.03911562e+00 -3.12648093e-12 4.84879644e-04 4.86634534e-04
4.04032493e+00 -3.32185394e-12 4.84919606e-04 4.86727626e-04
4.04153425e+00 -3.52286764e-12 4.84959776e-04 4.86820823e-04
4.04274357e+00 -3.72952203e-12 4.85000163e-04 4.86914128e-04
4.04395288e+00 -3.94245810e-12 4.85040771e-04 4.87007543e-04
4.04516220e+00 -4.16141945e-12 4.85081607e-04 4.87101074e-04
4.04637151e+00 -4.38563690e-12 4.85122677e-04 4.87194721e-04
4.04758083e+00 -4.61575143e-12 4.85163987e-04 4.87288488e-04
4.04879015e+00 -4.85176306e-12 4.85205543e-04 4.87382379e-04
4.04999946e+00 -5.09354356e-12 4.85247352e-04 4.87476397e-04
4.05120878e+00 -5.34058017e-12 4.85289419e-04 4.87570543e-04
4.05241809e+00 -5.59377026e-12 4.85331750e-04 4.87664823e-04
4.05362741e+00 -5.85208824e-12 4.85374352e-04 4.87759237e-04
4.05483673e+00 -6.11681611e-12 4.85417231e-04 4.87853791e-04
4.05604604e+00 -6.38731286e-12 4.85460392e-04 4.87948486e-04
4.05725536e+00 -6.66268112e-12 4.85503841e-04 4.88043326e-04
4.05846467e+00 -6.94394646e-12 4.85547585e-04 4.88138313e-04
4.05967399e+00 -7.23110889e-12 4.85591629e-04 4.88233451e-04
4.06088331e+00 -7.52378381e-12 4.85635980e-04 4.88328743e-04
4.06209262e+00 -7.82171483e-12 4.85680643e-04 4.88424191e-04
4.06330194e+00 -8.12528654e-12 4.85725625e-04 4.88519799e-04
4.06451125e+00 -8.43462713e-12 4.85770930e-04 4.88615570e-04
4.06572057e+00 -8.74948022e-12 4.85816566e-04 4.88711506e-04
4.06692989e+00 -9.06971761e-12 4.85862537e-04 4.88807611e-04
4.06813920e+00 -9.39533929e-12 4.85908850e-04 4.88903887e-04
4.06934852e+00 -9.72621707e-12 4.85955511e-04 4.89000337e-04
4.07055783e+00 -1.00628637e-11 4.86002525e-04 4.89096965e-04
4.07176715e+00 -1.04050229e-11 4.86049898e-04 4.89193773e-04
4.07297647e+00 -1.07523100e-11 4.86097636e-04 4.89290764e-04
4.07418578e+00 -1.11054941e-11 4.86145745e-04 4.89387941e-04
4.07539510e+00 -1.14636780e-11 4.86194230e-04 4.89485307e-04
4.07660441e+00 -1.18275025e-11 4.86243096e-04 4.89582865e-04
4.07781373e+00 -1.21963267e-11 4.86292351e-04 4.89680618e-04
4.07902305e+00 -1.25704071e-11 4.86341999e-04 4.89778568e-04
4.08023236e+00 -1.29501281e-11 4.86392046e-04 4.89876718e-04
4.08144168e+00 -1.33354898e-11 4.86442498e-04 4.89975072e-04
4.08265100e+00 -1.37246975e-11 4.86493360e-04 4.90073632e-04
4.08386031e+00 -1.41199304e-11 4.86544637e-04 4.90172400e-04
4.08506963e+00 -1.45202912e-11 4.86596336e-04 4.90271380e-04
4.08627894e+00 -1.49261646e-11 4.86648462e-04 4.90370575e-04
4.08748826e+00 -1.53370376e-11 4.86701020e-04 4.90469987e-04
4.08869758e+00 -1.57534231e-11 4.86754016e-04 4.90569618e-04
4.08990689e+00 -1.61739110e-11 4.86807455e-04 4.90669473e-04
4.09111621e+00 -1.66002959e-11 4.86861343e-04 4.90769553e-04
4.09232552e+00 -1.70310395e-11 4.86915685e-04 4.90869861e-04
4.09353484e+00 -1.74672957e-11 4.86970486e-04 4.90970399e-04
4.09474416e+00 -1.79085515e-11 4.87025752e-04 4.91071172e-04
4.09595347e+00 -1.83545506e-11 4.87081488e-04 4.91172181e-04
4.09716279e+00 -1.88055495e-11 4.87137700e-04 4.91273428e-04
4.09837210e+00 -1.92616762e-11 4.87194392e-04 4.91374918e-04
4.09958142e+00 -1.97230591e-11 4.87251570e-04 4.91476651e-04
4.10079074e+00 -2.01888007e-11 4.87309239e-04 4.91578632e-04
4.10200005e+00 -2.06594137e-11 4.87367404e-04 4.91680861e-04
4.10320937e+00 -2.11348983e-11 4.87426071e-04 4.91783343e-04
4.10441868e+00 -2.16149980e-11 4.87485244e-04 4.91886080e-04
4.10562800e+00 -2.21000974e-11 4.87544929e-04 4.91989074e-04
4.10683732e+00 -2.25901965e-11 4.87605130e-04 4.92092328e-04
4.10804663e+00 -2.30846543e-11 4.87665854e-04 4.92195844e-04
4.10925595e+00 -2.35837272e-11 4.87727104e-04 4.92299625e-04
4.11046526e+00 -2.40875434e-11 4.87788885e-04 4.92403674e-04
4.11167458e+00 -2.45958465e-11 4.87851203e-04 4.92507992e-04
4.11288390e+00 -2.51092776e-11 4.87914063e-04 4.92612583e-04
4.11409321e+00 -2.56266827e-11 4.87977469e-04 4.92717449e-04
4.11530253e+00 -2.61489594e-11 4.88041427e-04 4.92822592e-04
4.11651184e+00 -2.66755948e-11 4.88105940e-04 4.92928015e-04
4.11772116e+00 -2.72065889e-11 4.88171015e-04 4.93033720e-04
4.11893048e+00 -2.77421981e-11 4.88236655e-04 4.93139709e-04
4.12013979e+00 -2.82824224e-11 4.88302865e-04 4.93245986e-04
4.12134911e+00 -2.88268772e-11 4.88369650e-04 4.93352552e-04
4.12255842e+00 -2.93754344e-11 4.88437015e-04 4.93459410e-04
4.12376774e+00 -2.99286067e-11 4.88504965e-04 4.93566561e-04
4.12497706e+00 -3.04857530e-11 4.88573503e-04 4.93674009e-04
4.12618637e+00 -3.10473863e-11 4.88642635e-04 4.93781756e-04
4.12739569e+00 -3.16135066e-11 4.88712364e-04 4.93889804e-04
4.12860501e+00 -3.21834727e-11 4.88782696e-04 4.93998155e-04
4.12981432e+00 -3.27576694e-11 4.88853635e-04 4.94106812e-04
4.13102364e+00 -3.33357119e-11 4.88925186e-04 4.94215776e-04
4.13223295e+00 -3.39184978e-11 4.88997352e-04 4.94325050e-04
4.13344227e+00 -3.45047451e-11 4.89070138e-04 4.94434636e-04
4.13465159e+00 -3.50953510e-11 4.89143548e-04 4.94544537e-04
4.13586090e+00 -3.56896747e-11 4.89217587e-04 4.94654754e-04
4.13707022e+00 -3.62881007e-11 4.89292259e-04 4.94765290e-04
4.13827953e+00 -3.68902444e-11 4.89367568e-04 4.94876147e-04
4.13948885e+00 -3.74964904e-11 4.89443518e-04 4.94987326e-04
4.14069817e+00 -3.81067106e-11 4.89520113e-04 4.95098830e-04
4.14190748e+00 -3.87207767e-11 4.89597358e-04 4.95210662e-04
4.14311680e+00 -3.93381759e-11 4.89675256e-04 4.95322822e-04
4.14432611e+00 -3.99599338e-11 4.89753812e-04 4.95435314e-04
4.14553543e+00 -4.05850249e-11 4.89833029e-04 4.95548138e-04
4.14674475e+00 -4.12138337e-11 4.89912912e-04 4.95661298e-04
4.14795406e+00 -4.18459756e-11 4.89993463e-04 4.95774795e-04
4.14916338e+00 -4.24820917e-11 4.90074688e-04 4.95888631e-04
4.15037269e+00 -4.31215409e-11 4.90156590e-04 4.96002808e-04
4.15158201e+00 -4.37648360e-11 4.90239173e-04 4.96117327e-04
4.15279133e+00 -4.44114642e-11 4.90322440e-04 4.96232192e-04
4.15400064e+00 -4.50612974e-11 4.90406395e-04 4.96347403e-04
4.15520996e+00 -4.57144637e-11 4.90491042e-04 4.96462962e-04
4.15641927e+00 -4.63713478e-11 4.90576384e-04 4.96578872e-04
4.15762859e+00 -4.70315650e-11 4.90662425e-04 4.96695134e-04
4.15883791e+00 -4.76946025e-11 4.90749169e-04 4.96811750e-04
4.16004722e+00 -4.83614860e-11 4.90836619e-04 4.96928722e-04
4.16125654e+00 -4.90315744e-11 4.90924779e-04 4.97046051e-04
4.16246585e+00 -4.97047395e-11 4.91013651e-04 4.97163739e-04
4.16367517e+00 -5.03808532e-11 4.91103239e-04 4.97281788e-04
4.16488449e+00 -5.10603000e-11 4.91193547e-04 4.97400199e-04
4.16609380e+00 -5.17425672e-11 4.91284578e-04 4.97518975e-04
4.16730312e+00 -5.24276547e-11 4.91376335e-04 4.97638116e-04
4.16851244e+00 -5.31163317e-11 4.91468822e-04 4.97757625e-04
4.16972175e+00 -5.38078291e-11 4.91562040e-04 4.97877503e-04
4.17093107e+00 -5.45018904e-11 4.91655995e-04 4.97997752e-04
4.17214038e+00 -5.51990285e-11 4.91750688e-04 4.98118373e-04
4.17334970e+00 -5.58992433e-11 4.91846123e-04 4.98239367e-04
4.17455902e+00 -5.66017657e-11 4.91942302e-04 4.98360737e-04
4.17576833e+00 -5.73071084e-11 4.92039229e-04 4.98482484e-04
4.17697765e+00 -5.80155279e-11 4.92136906e-04 4.98604608e-04
4.17818696e+00 -5.87259985e-11 4.92235337e-04 4.98727113e-04
4.17939628e+00 -5.94395458e-11 4.92334524e-04 4.98849998e-04
4.18060560e+00 -6.01557853e-11 4.92434470e-04 4.98973265e-04
4.18181491e+00 -6.08745888e-11 4.92535178e-04 4.99096917e-04
4.18302423e+00 -6.15958280e-11 4.92636649e-04 4.99220954e-04
4.18423354e+00 -6.23191183e-11 4.92738888e-04 4.99345377e-04
4.18544286e+00 -6.30445881e-11 4.92841897e-04 4.99470187e-04
4.18665218e+00 -6.37732627e-11 4.92945677e-04 4.99595387e-04
4.18786149e+00 -6.45038604e-11 4.93050232e-04 4.99720977e-04
4.18907081e+00 -6.52368937e-11 4.93155564e-04 4.99846959e-04
4.19028012e+00 -6.59722347e-11 4.93261675e-04 4.99973334e-04
4.19148944e+00 -6.67093704e-11 4.93368569e-04 5.00100102e-04
4.19269876e+00 -6.74490700e-11 4.93476246e-04 5.00227266e-04
4.19390807e+00 -6.81904362e-11 4.93584709e-04 5.00354825e-04
4.19511739e+00 -6.89342382e-11 4.93693962e-04 5.00482782e-04
4.19632670e+00 -6.96799631e-11 4.93804004e-04 5.00611138e-04
4.19753602e+00 -7.04281238e-11 4.93914840e-04 5.00739893e-04
4.19874534e+00 -7.11776947e-11 4.94026471e-04 5.00869049e-04
4.19995465e+00 -7.19290603e-11 4.94138899e-04 5.00998606e-04
4.20116397e+00 -7.26826052e-11 4.94252125e-04 5.01128565e-04
4.20237328e+00 -7.34376886e-11 4.94366153e-04 5.01258929e-04
4.20358260e+00 -7.41948231e-11 4.94480983e-04 5.01389697e-04
4.20479192e+00 -7.49540088e-11 4.94596618e-04 5.01520870e-04
4.20600123e+00 -7.57146046e-11 4.94713060e-04 5.01652449e-04
4.20721055e+00 -7.64767388e-11 4.94830309e-04 5.01784436e-04
4.20841986e+00 -7.72402832e-11 4.94948369e-04 5.01916831e-04
4.20962918e+00 -7.80054942e-11 4.95067240e-04 5.02049634e-04
4.21083850e+00 -7.87724999e-11 4.95186924e-04 5.02182848e-04
4.21204781e+00 -7.95406594e-11 4.95307423e-04 5.02316472e-04
4.21325713e+00 -8.03101008e-11 4.95428738e-04 5.02450507e-04
4.21446645e+00 -8.10814653e-11 4.95550870e-04 5.02584953e-04
4.21567576e+00 -8.18537271e-11 4.95673822e-04 5.02719813e-04
4.21688508e+00 -8.26271427e-11 4.95797594e-04 5.02855086e-04
4.21809439e+00 -8.34024812e-11 4.95922188e-04 5.02990773e-04
4.21930371e+00 -8.41788454e-11 4.96047605e-04 5.03126874e-04
4.22051303e+00 -8.49558505e-11 4.96173847e-04 5.03263390e-04
4.22172234e+00 -8.57343940e-11 4.96300913e-04 5.03400323e-04
4.22293166e+00 -8.65139631e-11 4.96428806e-04 5.03537671e-04
4.22414097e+00 -8.72940449e-11 4.96557527e-04 5.03675437e-04
4.22535029e+00 -8.80756652e-11 4.96687077e-04 5.03813620e-04
4.22655961e+00 -8.88580546e-11 4.96817456e-04 5.03952220e-04
4.22776892e+00 -8.96410850e-11 4.96948665e-04 5.04091239e-04
4.22897824e+00 -9.04251410e-11 4.97080706e-04 5.04230677e-04
4.23018755e+00 -9.12106071e-11 4.97213580e-04 5.04370534e-04
4.23139687e+00 -9.19959451e-11 4.97347286e-04 5.04510810e-04
4.23260619e+00 -9.27820522e-11 4.97481826e-04 5.04651506e-04
4.23381550e+00 -9.35691850e-11 4.97617200e-04 5.04792623e-04
4.23502482e+00 -9.43567023e-11 4.97753410e-04 5.04934159e-04
4.23623413e+00 -9.51448606e-11 4.97890455e-04 5.05076117e-04
4.23744345e+00 -9.59339163e-11 4.98028336e-04 5.05218496e-04
4.23865277e+00 -9.67232284e-11 4.98167054e-04 5.05361295e-04
4.23986208e+00 -9.75129250e-11 4.98306609e-04 5.05504516e-04
4.24107140e+00 -9.83028781e-11 4.98447002e-04 5.05648159e-04
4.24228071e+00 -9.90930876e-11 4.98588233e-04 5.05792224e-04
4.24349003e+00 -9.98838098e-11 4.98730301e-04 5.05936710e-04
4.24469935e+00 -1.00674788e-10 4.98873208e-04 5.06081619e-04
4.24590866e+00 -1.01465895e-10 4.99016953e-04 5.06226949e-04
4.24711798e+00 -1.02257002e-10 4.99161537e-04 5.06372702e-04
4.24832729e+00 -1.03048494e-10 4.99306960e-04 5.06518876e-04
4.24953661e+00 -1.03839985e-10 4.99453222e-04 5.06665473e-04
4.25074593e+00 -1.04631477e-10 4.99600322e-04 5.06812492e-04
4.25195524e+00 -1.05422968e-10 4.99748261e-04 5.06959933e-04
4.25316456e+00 -1.06214331e-10 4.99897039e-04 5.07107796e-04
4.25437387e+00 -1.07005566e-10 5.00046655e-04 5.07256080e-04
4.25558319e+00 -1.07796545e-10 5.00197110e-04 5.07404787e-04
4.25679251e+00 -1.08587267e-10 5.00348402e-04 5.07553915e-04
4.25800182e+00 -1.09377861e-10 5.00500532e-04 5.07703464e-04
4.25921114e+00 -1.10168327e-10 5.00653499e-04 5.07853434e-04
4.26042046e+00 -1.10958537e-10 5.00807304e-04 5.08003826e-04
4.26162977e+00 -1.11747720e-10 5.00961945e-04 5.08154638e-04
4.26283909e+00 -1.12536648e-10 5.01117421e-04 5.08305871e-04
4.26404840e+00 -1.13325447e-10 5.01273733e-04 5.08457523e-04
4.26525772e+00 -1.14113734e-10 5.01430880e-04 5.08609596e-04
4.26646704e+00 -1.14901379e-10 5.01588861e-04 5.08762088e-04
4.26767635e+00 -1.15688512e-10 5.01747676e-04 5.08914999e-04
4.26888567e+00 -1.16474363e-10 5.01907323e-04 5.09068328e-04
4.27009498e+00 -1.17259957e-10 5.02067802e-04 5.09222076e-04
4.27130430e+00 -1.18044526e-10 5.02229112e-04 5.09376241e-04
4.27251362e+00 -1.18828582e-10 5.02391253e-04 5.09530824e-04
4.27372293e+00 -1.19611612e-10 5.02554222e-04 5.09685823e-04
4.27493225e+00 -1.20393617e-10 5.02718020e-04 5.09841239e-04
4.27614156e+00 -1.21174853e-10 5.02882645e-04 5.09997070e-04
4.27735088e+00 -1.21955191e-10 5.03048095e-04 5.10153316e-04
4.27856020e+00 -1.22734760e-10 5.03214371e-04 5.10309977e-04
4.27976951e+00 -1.23512663e-10 5.03381471e-04 5.10467052e-04
4.28097883e+00 -1.24290052e-10 5.03549393e-04 5.10624540e-04
4.28218814e+00 -1.25065647e-10 5.03718136e-04 5.10782440e-04
4.28339746e+00 -1.25840217e-10 5.03887699e-04 5.10940752e-04
4.28460678e+00 -1.26613760e-10 5.04058081e-04 5.11099475e-04
4.28581609e+00 -1.27385766e-10 5.04229279e-04 5.11258609e-04
4.28702541e+00 -1.28156489e-10 5.04401293e-04 5.11418151e-04
4.28823472e+00 -1.28925418e-10 5.04574122e-04 5.11578103e-04
4.28944404e+00 -1.29693834e-10 5.04747762e-04 5.11738463e-04
4.29065336e+00 -1.30460327e-10 5.04922214e-04 5.11899229e-04
4.29186267e+00 -1.31225281e-10 5.05097475e-04 5.12060402e-04
4.29307199e+00 -1.31988569e-10 5.05273543e-04 5.12221980e-04
4.29428130e+00 -1.32750832e-10 5.05450417e-04 5.12383962e-04
4.29549062e+00 -1.33511299e-10 5.05628094e-04 5.12546347e-04
4.29669994e+00 -1.34269459e-10 5.05806574e-04 5.12709135e-04
4.29790925e+00 -1.35026081e-10 5.05985854e-04 5.12872325e-04
4.29911857e+00 -1.35781293e-10 5.06165932e-04 5.13035914e-04
4.30032788e+00 -1.36534453e-10 5.06346806e-04 5.13199903e-04
4.30153720e+00 -1.37285690e-10 5.06528474e-04 5.13364291e-04
4.30274652e+00 -1.38034877e-10 5.06710935e-04 5.13529075e-04
4.30395583e+00 -1.38782268e-10 5.06894185e-04 5.13694256e-04
4.30516515e+00 -1.39527609e-10 5.07078223e-04 5.13859831e-04
4.30637447e+00 -1.40270898e-10 5.07263046e-04 5.14025800e-04
4.30758378e+00 -1.41011879e-10 5.07448652e-04 5.14192162e-04
4.30879310e+00 -1.41751323e-10 5.07635039e-04 5.14358915e-04
4.31000241e+00 -1.42488202e-10 5.07822205e-04 5.14526058e-04
4.31121173e+00 -1.43223030e-10 5.08010147e-04 5.14693590e-04
4.31242105e+00 -1.43955422e-10 5.08198862e-04 5.14861509e-04
4.31363036e+00 -1.44686020e-10 5.08388349e-04 5.15029815e-04
4.31483968e+00 -1.45413669e-10 5.08578603e-04 5.15198505e-04
4.31604899e+00 -1.46138882e-10 5.08769624e-04 5.15367580e-04
4.31725831e+00 -1.46862429e-10 5.08961408e-04 5.15537036e-04
4.31846763e+00 -1.47582771e-10 5.09153953e-04 5.15706873e-04
4.31967694e+00 -1.48300805e-10 5.09347256e-04 5.15877090e-04
4.32088626e+00 -1.49016788e-10 5.09541314e-04 5.16047684e-04
4.32209557e+00 -1.49729567e-10 5.09736123e-04 5.16218655e-04
4.32330489e+00 -1.50439909e-10 5.09931683e-04 5.16390001e-04
4.32451421e+00 -1.51147431e-10 5.10127989e-04 5.16561721e-04
4.32572352e+00 -1.51852774e-10 5.10325038e-04 5.16733812e-04
4.32693284e+00 -1.52554527e-10 5.10522828e-04 5.16906274e-04
4.32814215e+00 -1.53254229e-10 5.10721356e-04 5.17079105e-04
4.32935147e+00 -1.53950213e-10 5.10920617e-04 5.17252303e-04
4.33056079e+00 -1.54644146e-10 5.11120611e-04 5.17425867e-04
4.33177010e+00 -1.55335131e-10 5.11321332e-04 5.17599794e-04
4.33297942e+00 -1.56022911e-10 5.11522778e-04 5.17774084e-04
4.33418873e+00 -1.56707357e-10 5.11724946e-04 5.17948735e-04
4.33539805e+00 -1.57389624e-10 5.11927833e-04 5.18123744e-04
4.33660737e+00 -1.58068302e-10 5.12131434e-04 5.18299111e-04
4.33781668e+00 -1.58744031e-10 5.12335747e-04 5.18474833e-04
4.33902600e+00 -1.59416171e-10 5.12540769e-04 5.18650909e-04
4.34023531e+00 -1.60085362e-10 5.12746495e-04 5.18827337e-04
4.34144463e+00 -1.60751220e-10 5.12952922e-04 5.19004115e-04
4.34265395e+00 -1.61414001e-10 5.13160047e-04 5.19181242e-04
4.34386326e+00 -1.62073705e-10 5.13367867e-04 5.19358714e-04
4.34507258e+00 -1.62729564e-10 5.13576377e-04 5.19536532e-04
4.34628189e+00 -1.63382602e-10 5.13785574e-04 5.19714692e-04
4.34749121e+00 -1.64032050e-10 5.13995454e-04 5.19893193e-04
4.34870053e+00 -1.64677909e-10 5.14206013e-04 5.20072032e-04
4.34990984e+00 -1.65320051e-10 5.14417249e-04 5.20251209e-04
4.35111916e+00 -1.65959115e-10 5.14629156e-04 5.20430721e-04
4.35232848e+00 -1.66594206e-10 5.14841731e-04 5.20610565e-04
4.35353779e+00 -1.67226091e-10 5.15054970e-04 5.20790741e-04
4.35474711e+00 -1.67854003e-10 5.15268869e-04 5.20971245e-04
4.35595642e+00 -1.68478837e-10 5.15483425e-04 5.21152077e-04
4.35716574e+00 -1.69099442e-10 5.15698633e-04 5.21333233e-04
4.35837506e+00 -1.69715943e-10 5.15914489e-04 5.21514712e-04
4.35958437e+00 -1.70329368e-10 5.16130988e-04 5.21696511e-04
4.36079369e+00 -1.70938307e-10 5.16348128e-04 5.21878629e-04
4.36200300e+00 -1.71543655e-10 5.16565904e-04 5.22061064e-04
4.36321232e+00 -1.72145158e-10 5.16784311e-04 5.22243813e-04
4.36442164e+00 -1.72742943e-10 5.17003346e-04 5.22426873e-04
4.36563095e+00 -1.73336882e-10 5.17223003e-04 5.22610244e-04
4.36684027e+00 -1.73926591e-10 5.17443279e-04 5.22793922e-04
4.36804958e+00 -1.74511684e-10 5.17664170e-04 5.22977906e-04
4.36925890e+00 -1.75093444e-10 5.17885671e-04 5.23162193e-04
4.37046822e+00 -1.75670846e-10 5.18107777e-04 5.23346781e-04
4.37167753e+00 -1.76243889e-10 5.18330485e-04 5.23531668e-04
4.37288685e+00 -1.76813470e-10 5.18553789e-04 5.23716850e-04
