#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.09025601e+00 2.82034527e-15 5.71752060e-06 5.77809486e-06
3.09040717e+00 2.82034527e-15 5.71762576e-06 5.77829033e-06
3.09055834e+00 2.94854279e-15 5.71773103e-06 5.77848586e-06
3.09070950e+00 2.94854279e-15 5.71783642e-06 5.77868144e-06
3.09086067e+00 2.82034527e-15 5.71794191e-06 5.77887708e-06
3.09101183e+00 3.33313532e-15 5.71804752e-06 5.77907277e-06
3.09116300e+00 3.33313532e-15 5.71815324e-06 5.77926852e-06
3.09131416e+00 3.33313532e-15 5.71825906e-06 5.77946432e-06
3.09146533e+00 3.58953035e-15 5.71836500e-06 5.77966019e-06
3.09161649e+00 3.20493781e-15 5.71847105e-06 5.77985610e-06
3.09176765e+00 3.97412289e-15 5.71857721e-06 5.78005208e-06
3.09191882e+00 3.71772786e-15 5.71868349e-06 5.78024811e-06
3.09206998e+00 3.46133284e-15 5.71878988e-06 5.78044419e-06
3.09222115e+00 3.71772786e-15 5.71889637e-06 5.78064034e-06
3.09237231e+00 3.46133284e-15 5.71900298e-06 5.78083654e-06
3.09252348e+00 3.58953035e-15 5.71910971e-06 5.78103279e-06
3.09267464e+00 3.58953035e-15 5.71921654e-06 5.78122910e-06
3.09282581e+00 3.20493781e-15 5.71932349e-06 5.78142547e-06
3.09297697e+00 3.20493781e-15 5.71943055e-06 5.78162190e-06
3.09312813e+00 3.33313532e-15 5.71953773e-06 5.78181839e-06
3.09327930e+00 3.33313532e-15 5.71964501e-06 5.78201493e-06
3.09343046e+00 3.71772786e-15 5.71975241e-06 5.78221152e-06
3.09358163e+00 3.71772786e-15 5.71985993e-06 5.78240818e-06
3.09373279e+00 3.58953035e-15 5.71996756e-06 5.78260489e-06
3.09388396e+00 4.10232040e-15 5.72007530e-06 5.78280166e-06
3.09403512e+00 3.84592537e-15 5.72018316e-06 5.78299849e-06
3.09418629e+00 4.23051791e-15 5.72029113e-06 5.78319537e-06
3.09433745e+00 4.10232040e-15 5.72039921e-06 5.78339231e-06
3.09448862e+00 3.84592537e-15 5.72050741e-06 5.78358931e-06
3.09463978e+00 3.97412289e-15 5.72061572e-06 5.78378637e-06
3.09479094e+00 3.84592537e-15 5.72072415e-06 5.78398349e-06
3.09494211e+00 4.10232040e-15 5.72083269e-06 5.78418066e-06
3.09509327e+00 3.97412289e-15 5.72094136e-06 5.78437789e-06
3.09524444e+00 4.10232040e-15 5.72105013e-06 5.78457518e-06
3.09539560e+00 3.97412289e-15 5.72115902e-06 5.78477253e-06
3.09554677e+00 3.58953035e-15 5.72126803e-06 5.78496994e-06
3.09569793e+00 3.84592537e-15 5.72137715e-06 5.78516740e-06
3.09584910e+00 3.58953035e-15 5.72148638e-06 5.78536492e-06
3.09600026e+00 3.58953035e-15 5.72159574e-06 5.78556250e-06
3.09615142e+00 3.84592537e-15 5.72170521e-06 5.78576015e-06
3.09630259e+00 3.46133284e-15 5.72181480e-06 5.78595784e-06
3.09645375e+00 3.84592537e-15 5.72192450e-06 5.78615560e-06
3.09660492e+00 3.58953035e-15 5.72203432e-06 5.78635342e-06
3.09675608e+00 3.58953035e-15 5.72214425e-06 5.78655129e-06
3.09690725e+00 3.58953035e-15 5.72225431e-06 5.78674923e-06
3.09705841e+00 3.46133284e-15 5.72236448e-06 5.78694722e-06
3.09720958e+00 3.33313532e-15 5.72247477e-06 5.78714528e-06
3.09736074e+00 3.33313532e-15 5.72258518e-06 5.78734339e-06
3.09751191e+00 3.58953035e-15 5.72269570e-06 5.78754156e-06
3.09766307e+00 3.46133284e-15 5.72280634e-06 5.78773979e-06
3.09781423e+00 3.58953035e-15 5.72291710e-06 5.78793808e-06
3.09796540e+00 3.58953035e-15 5.72302798e-06 5.78813643e-06
3.09811656e+00 3.58953035e-15 5.72313898e-06 5.78833484e-06
3.09826773e+00 3.33313532e-15 5.72325010e-06 5.78853331e-06
3.09841889e+00 3.33313532e-15 5.72336133e-06 5.78873184e-06
3.09857006e+00 3.58953035e-15 5.72347268e-06 5.78893043e-06
3.09872122e+00 3.58953035e-15 5.72358416e-06 5.78912907e-06
3.09887239e+00 3.46133284e-15 5.72369575e-06 5.78932778e-06
3.09902355e+00 3.33313532e-15 5.72380746e-06 5.78952655e-06
3.09917472e+00 3.46133284e-15 5.72391929e-06 5.78972538e-06
3.09932588e+00 3.58953035e-15 5.72403124e-06 5.78992428e-06
3.09947704e+00 3.46133284e-15 5.72414331e-06 5.79012322e-06
3.09962821e+00 3.46133284e-15 5.72425550e-06 5.79032224e-06
3.09977937e+00 3.07674030e-15 5.72436781e-06 5.79052131e-06
3.09993054e+00 3.20493781e-15 5.72448024e-06 5.79072044e-06
3.10008170e+00 2.82034527e-15 5.72459279e-06 5.79091963e-06
3.10023287e+00 2.94854279e-15 5.72470546e-06 5.79111888e-06
3.10038403e+00 2.82034527e-15 5.72481826e-06 5.79131820e-06
3.10053520e+00 3.07674030e-15 5.72493117e-06 5.79151757e-06
3.10068636e+00 3.07674030e-15 5.72504421e-06 5.79171701e-06
3.10083752e+00 3.07674030e-15 5.72515736e-06 5.79191651e-06
3.10098869e+00 2.82034527e-15 5.72527064e-06 5.79211607e-06
3.10113985e+00 3.20493781e-15 5.72538404e-06 5.79231569e-06
3.10129102e+00 3.33313532e-15 5.72549756e-06 5.79251537e-06
3.10144218e+00 3.07674030e-15 5.72561120e-06 5.79271511e-06
3.10159335e+00 2.82034527e-15 5.72572497e-06 5.79291492e-06
3.10174451e+00 2.94854279e-15 5.72583886e-06 5.79311478e-06
3.10189568e+00 2.56395025e-15 5.72595287e-06 5.79331471e-06
3.10204684e+00 2.82034527e-15 5.72606700e-06 5.79351470e-06
3.10219801e+00 2.82034527e-15 5.72618125e-06 5.79371475e-06
3.10234917e+00 2.82034527e-15 5.72629563e-06 5.79391486e-06
3.10250033e+00 2.69214776e-15 5.72641013e-06 5.79411504e-06
3.10265150e+00 2.69214776e-15 5.72652476e-06 5.79431528e-06
3.10280266e+00 2.69214776e-15 5.72663950e-06 5.79451558e-06
3.10295383e+00 2.56395025e-15 5.72675437e-06 5.79471594e-06
3.10310499e+00 2.43575274e-15 5.72686937e-06 5.79491636e-06
3.10325616e+00 2.30755522e-15 5.72698449e-06 5.79511685e-06
3.10340732e+00 2.82034527e-15 5.72709973e-06 5.79531740e-06
3.10355849e+00 2.82034527e-15 5.72721509e-06 5.79551801e-06
3.10370965e+00 2.82034527e-15 5.72733059e-06 5.79571869e-06
3.10386081e+00 2.43575274e-15 5.72744620e-06 5.79591942e-06
3.10401198e+00 2.69214776e-15 5.72756194e-06 5.79612022e-06
3.10416314e+00 2.82034527e-15 5.72767781e-06 5.79632109e-06
3.10431431e+00 2.30755522e-15 5.72779380e-06 5.79652201e-06
3.10446547e+00 2.30755522e-15 5.72790991e-06 5.79672300e-06
3.10461664e+00 2.30755522e-15 5.72802615e-06 5.79692405e-06
3.10476780e+00 2.56395025e-15 5.72814252e-06 5.79712517e-06
3.10491897e+00 2.56395025e-15 5.72825901e-06 5.79732635e-06
3.10507013e+00 2.82034527e-15 5.72837562e-06 5.79752759e-06
3.10522130e+00 2.82034527e-15 5.72849236e-06 5.79772889e-06
3.10537246e+00 2.56395025e-15 5.72860923e-06 5.79793026e-06
3.10552362e+00 2.05116020e-15 5.72872623e-06 5.79813169e-06
3.10567479e+00 2.30755522e-15 5.72884335e-06 5.79833319e-06
3.10582595e+00 2.30755522e-15 5.72896060e-06 5.79853475e-06
3.10597712e+00 1.79476517e-15 5.72907797e-06 5.79873637e-06
3.10612828e+00 2.05116020e-15 5.72919547e-06 5.79893806e-06
3.10627945e+00 2.17935771e-15 5.72931310e-06 5.79913981e-06
3.10643061e+00 2.43575274e-15 5.72943085e-06 5.79934162e-06
3.10658178e+00 2.30755522e-15 5.72954873e-06 5.79954351e-06
3.10673294e+00 2.05116020e-15 5.72966674e-06 5.79974545e-06
3.10688410e+00 2.05116020e-15 5.72978488e-06 5.79994746e-06
3.10703527e+00 2.05116020e-15 5.72990314e-06 5.80014953e-06
3.10718643e+00 2.05116020e-15 5.73002154e-06 5.80035167e-06
3.10733760e+00 1.79476517e-15 5.73014006e-06 5.80055387e-06
3.10748876e+00 1.53837015e-15 5.73025870e-06 5.80075613e-06
3.10763993e+00 2.17935771e-15 5.73037748e-06 5.80095846e-06
3.10779109e+00 2.05116020e-15 5.73049638e-06 5.80116086e-06
3.10794226e+00 2.05116020e-15 5.73061542e-06 5.80136332e-06
3.10809342e+00 1.79476517e-15 5.73073458e-06 5.80156585e-06
3.10824459e+00 1.79476517e-15 5.73085387e-06 5.80176844e-06
3.10839575e+00 1.79476517e-15 5.73097329e-06 5.80197109e-06
3.10854691e+00 1.79476517e-15 5.73109284e-06 5.80217381e-06
3.10869808e+00 1.53837015e-15 5.73121252e-06 5.80237660e-06
3.10884924e+00 1.28197512e-15 5.73133233e-06 5.80257945e-06
3.10900041e+00 1.53837015e-15 5.73145227e-06 5.80278237e-06
3.10915157e+00 1.53837015e-15 5.73157234e-06 5.80298535e-06
3.10930274e+00 1.66656766e-15 5.73169254e-06 5.80318840e-06
3.10945390e+00 1.28197512e-15 5.73181286e-06 5.80339151e-06
3.10960507e+00 1.79476517e-15 5.73193332e-06 5.80359469e-06
3.10975623e+00 1.15377761e-15 5.73205391e-06 5.80379793e-06
3.10990740e+00 1.53837015e-15 5.73217463e-06 5.80400124e-06
3.11005856e+00 1.28197512e-15 5.73229548e-06 5.80420462e-06
3.11020972e+00 1.66656766e-15 5.73241646e-06 5.80440806e-06
3.11036089e+00 1.53837015e-15 5.73253758e-06 5.80461157e-06
3.11051205e+00 1.28197512e-15 5.73265882e-06 5.80481515e-06
3.11066322e+00 2.05116020e-15 5.73278019e-06 5.80501878e-06
3.11081438e+00 1.66656766e-15 5.73290170e-06 5.80522249e-06
3.11096555e+00 1.66656766e-15 5.73302334e-06 5.80542626e-06
3.11111671e+00 1.79476517e-15 5.73314511e-06 5.80563011e-06
3.11126788e+00 1.79476517e-15 5.73326701e-06 5.80583401e-06
3.11141904e+00 1.53837015e-15 5.73338904e-06 5.80603799e-06
3.11157020e+00 1.66656766e-15 5.73351121e-06 5.80624203e-06
3.11172137e+00 1.79476517e-15 5.73363351e-06 5.80644613e-06
3.11187253e+00 1.53837015e-15 5.73375594e-06 5.80665030e-06
3.11202370e+00 1.53837015e-15 5.73387850e-06 5.80685454e-06
3.11217486e+00 1.66656766e-15 5.73400120e-06 5.80705885e-06
3.11232603e+00 1.79476517e-15 5.73412403e-06 5.80726323e-06
3.11247719e+00 1.66656766e-15 5.73424699e-06 5.80746767e-06
3.11262836e+00 1.53837015e-15 5.73437009e-06 5.80767218e-06
3.11277952e+00 1.28197512e-15 5.73449332e-06 5.80787675e-06
3.11293069e+00 1.15377761e-15 5.73461668e-06 5.80808140e-06
3.11308185e+00 1.02558010e-15 5.73474018e-06 5.80828611e-06
3.11323301e+00 7.69185075e-16 5.73486381e-06 5.80849089e-06
3.11338418e+00 1.28197512e-15 5.73498757e-06 5.80869573e-06
3.11353534e+00 8.97382587e-16 5.73511147e-06 5.80890065e-06
3.11368651e+00 1.02558010e-15 5.73523550e-06 5.80910563e-06
3.11383767e+00 7.69185075e-16 5.73535967e-06 5.80931068e-06
3.11398884e+00 8.97382587e-16 5.73548397e-06 5.80951579e-06
3.11414000e+00 7.69185075e-16 5.73560841e-06 5.80972098e-06
3.11429117e+00 7.69185075e-16 5.73573298e-06 5.80992623e-06
3.11444233e+00 7.69185075e-16 5.73585769e-06 5.81013156e-06
3.11459349e+00 7.69185075e-16 5.73598253e-06 5.81033694e-06
3.11474466e+00 1.02558010e-15 5.73610751e-06 5.81054240e-06
3.11489582e+00 1.02558010e-15 5.73623263e-06 5.81074793e-06
3.11504699e+00 7.69185075e-16 5.73635787e-06 5.81095352e-06
3.11519815e+00 8.97382587e-16 5.73648326e-06 5.81115918e-06
3.11534932e+00 7.69185075e-16 5.73660878e-06 5.81136492e-06
3.11550048e+00 7.69185075e-16 5.73673444e-06 5.81157072e-06
3.11565165e+00 5.12790050e-16 5.73686023e-06 5.81177659e-06
3.11580281e+00 7.69185075e-16 5.73698616e-06 5.81198253e-06
3.11595398e+00 5.12790050e-16 5.73711223e-06 5.81218853e-06
3.11610514e+00 7.69185075e-16 5.73723843e-06 5.81239461e-06
3.11625630e+00 5.12790050e-16 5.73736477e-06 5.81260075e-06
3.11640747e+00 5.12790050e-16 5.73749124e-06 5.81280696e-06
3.11655863e+00 5.12790050e-16 5.73761786e-06 5.81301325e-06
3.11670980e+00 7.69185075e-16 5.73774461e-06 5.81321960e-06
3.11686096e+00 7.69185075e-16 5.73787150e-06 5.81342602e-06
3.11701213e+00 6.40987562e-16 5.73799853e-06 5.81363251e-06
3.11716329e+00 1.02558010e-15 5.73812569e-06 5.81383907e-06
3.11731446e+00 8.97382587e-16 5.73825299e-06 5.81404570e-06
3.11746562e+00 6.40987562e-16 5.73838043e-06 5.81425240e-06
3.11761678e+00 3.84592537e-16 5.73850801e-06 5.81445917e-06
3.11776795e+00 5.12790050e-16 5.73863573e-06 5.81466601e-06
3.11791911e+00 7.69185075e-16 5.73876358e-06 5.81487292e-06
3.11807028e+00 5.12790050e-16 5.73889157e-06 5.81507990e-06
3.11822144e+00 6.40987562e-16 5.73901971e-06 5.81528695e-06
3.11837261e+00 6.40987562e-16 5.73914798e-06 5.81549407e-06
3.11852377e+00 3.84592537e-16 5.73927639e-06 5.81570126e-06
3.11867494e+00 5.12790050e-16 5.73940494e-06 5.81590852e-06
3.11882610e+00 2.56395025e-16 5.73953363e-06 5.81611585e-06
3.11897727e+00 7.69185075e-16 5.73966245e-06 5.81632325e-06
3.11912843e+00 3.84592537e-16 5.73979142e-06 5.81653071e-06
3.11927959e+00 2.56395025e-16 5.73992053e-06 5.81673826e-06
3.11943076e+00 5.12790050e-16 5.74004977e-06 5.81694587e-06
3.11958192e+00 5.12790050e-16 5.74017916e-06 5.81715355e-06
3.11973309e+00 3.84592537e-16 5.74030869e-06 5.81736130e-06
3.11988425e+00 2.56395025e-16 5.74043836e-06 5.81756913e-06
3.12003542e+00 5.12790050e-16 5.74056817e-06 5.81777702e-06
3.12018658e+00 2.56395025e-16 5.74069812e-06 5.81798498e-06
3.12033775e+00 3.84592537e-16 5.74082821e-06 5.81819302e-06
3.12048891e+00 7.69185075e-16 5.74095844e-06 5.81840113e-06
3.12064007e+00 7.69185075e-16 5.74108881e-06 5.81860931e-06
3.12079124e+00 2.56395025e-16 5.74121932e-06 5.81881756e-06
3.12094240e+00 2.56395025e-16 5.74134998e-06 5.81902588e-06
3.12109357e+00 3.84592537e-16 5.74148077e-06 5.81923427e-06
3.12124473e+00 1.28197512e-16 5.74161171e-06 5.81944273e-06
3.12139590e+00 2.56395025e-16 5.74174279e-06 5.81965127e-06
3.12154706e+00 5.12790050e-16 5.74187401e-06 5.81985988e-06
3.12169823e+00 2.56395025e-16 5.74200537e-06 5.82006856e-06
3.12184939e+00 5.12790050e-16 5.74213688e-06 5.82027731e-06
3.12200056e+00 -0.00000000e+00 5.74226852e-06 5.82048613e-06
3.12215172e+00 -0.00000000e+00 5.74240031e-06 5.82069502e-06
3.12230288e+00 -2.56395025e-16 5.74253225e-06 5.82090399e-06
3.12245405e+00 -0.00000000e+00 5.74266432e-06 5.82111303e-06
3.12260521e+00 -1.28197512e-16 5.74279654e-06 5.82132214e-06
3.12275638e+00 -0.00000000e+00 5.74292890e-06 5.82153132e-06
3.12290754e+00 -0.00000000e+00 5.74306141e-06 5.82174058e-06
3.12305871e+00 -5.12790050e-16 5.74319405e-06 5.82194990e-06
3.12320987e+00 -2.56395025e-16 5.74332684e-06 5.82215930e-06
3.12336104e+00 -0.00000000e+00 5.74345978e-06 5.82236877e-06
3.12351220e+00 -1.28197512e-16 5.74359286e-06 5.82257832e-06
3.12366337e+00 -2.56395025e-16 5.74372608e-06 5.82278793e-06
3.12381453e+00 -0.00000000e+00 5.74385944e-06 5.82299762e-06
3.12396569e+00 -2.56395025e-16 5.74399295e-06 5.82320738e-06
3.12411686e+00 -1.28197512e-16 5.74412661e-06 5.82341722e-06
3.12426802e+00 -2.56395025e-16 5.74426041e-06 5.82362713e-06
3.12441919e+00 -2.56395025e-16 5.74439435e-06 5.82383711e-06
3.12457035e+00 -0.00000000e+00 5.74452844e-06 5.82404716e-06
3.12472152e+00 -1.28197512e-16 5.74466268e-06 5.82425729e-06
3.12487268e+00 -2.56395025e-16 5.74479705e-06 5.82446749e-06
3.12502385e+00 -2.56395025e-16 5.74493158e-06 5.82467776e-06
3.12517501e+00 -0.00000000e+00 5.74506625e-06 5.82488811e-06
3.12532617e+00 -2.56395025e-16 5.74520106e-06 5.82509853e-06
3.12547734e+00 2.56395025e-16 5.74533602e-06 5.82530902e-06
3.12562850e+00 -2.56395025e-16 5.74547113e-06 5.82551959e-06
3.12577967e+00 -0.00000000e+00 5.74560638e-06 5.82573023e-06
3.12593083e+00 -0.00000000e+00 5.74574177e-06 5.82594094e-06
3.12608200e+00 -2.56395025e-16 5.74587732e-06 5.82615173e-06
3.12623316e+00 -2.56395025e-16 5.74601301e-06 5.82636259e-06
3.12638433e+00 -0.00000000e+00 5.74614885e-06 5.82657353e-06
3.12653549e+00 1.28197512e-16 5.74628483e-06 5.82678454e-06
3.12668666e+00 -0.00000000e+00 5.74642096e-06 5.82699562e-06
3.12683782e+00 2.56395025e-16 5.74655723e-06 5.82720678e-06
3.12698898e+00 -0.00000000e+00 5.74669365e-06 5.82741801e-06
3.12714015e+00 2.56395025e-16 5.74683022e-06 5.82762932e-06
3.12729131e+00 2.56395025e-16 5.74696694e-06 5.82784070e-06
3.12744248e+00 2.56395025e-16 5.74710381e-06 5.82805215e-06
3.12759364e+00 -0.00000000e+00 5.74724082e-06 5.82826368e-06
3.12774481e+00 -2.56395025e-16 5.74737798e-06 5.82847529e-06
3.12789597e+00 2.56395025e-16 5.74751529e-06 5.82868696e-06
3.12804714e+00 1.28197512e-16 5.74765274e-06 5.82889872e-06
3.12819830e+00 1.28197512e-16 5.74779034e-06 5.82911054e-06
3.12834946e+00 -1.28197512e-16 5.74792810e-06 5.82932245e-06
3.12850063e+00 1.28197512e-16 5.74806600e-06 5.82953442e-06
3.12865179e+00 -0.00000000e+00 5.74820404e-06 5.82974647e-06
3.12880296e+00 -1.28197512e-16 5.74834224e-06 5.82995860e-06
3.12895412e+00 -0.00000000e+00 5.74848059e-06 5.83017080e-06
3.12910529e+00 -0.00000000e+00 5.74861908e-06 5.83038308e-06
3.12925645e+00 -3.84592537e-16 5.74875772e-06 5.83059543e-06
3.12940762e+00 -5.12790050e-16 5.74889652e-06 5.83080786e-06
3.12955878e+00 -0.00000000e+00 5.74903546e-06 5.83102037e-06
3.12970995e+00 -0.00000000e+00 5.74917455e-06 5.83123294e-06
3.12986111e+00 -5.12790050e-16 5.74931379e-06 5.83144560e-06
3.13001227e+00 -5.12790050e-16 5.74945318e-06 5.83165832e-06
3.13016344e+00 -2.56395025e-16 5.74959272e-06 5.83187113e-06
3.13031460e+00 -2.56395025e-16 5.74973241e-06 5.83208401e-06
3.13046577e+00 -2.56395025e-16 5.74987225e-06 5.83229697e-06
3.13061693e+00 -0.00000000e+00 5.75001224e-06 5.83251000e-06
3.13076810e+00 -0.00000000e+00 5.75015238e-06 5.83272311e-06
3.13091926e+00 2.56395025e-16 5.75029267e-06 5.83293629e-06
3.13107043e+00 2.56395025e-16 5.75043311e-06 5.83314955e-06
3.13122159e+00 2.56395025e-16 5.75057370e-06 5.83336288e-06
3.13137275e+00 1.28197512e-16 5.75071445e-06 5.83357630e-06
3.13152392e+00 -1.28197512e-16 5.75085534e-06 5.83378979e-06
3.13167508e+00 -2.56395025e-16 5.75099639e-06 5.83400335e-06
3.13182625e+00 -2.56395025e-16 5.75113758e-06 5.83421699e-06
3.13197741e+00 -0.00000000e+00 5.75127893e-06 5.83443071e-06
3.13212858e+00 1.28197512e-16 5.75142043e-06 5.83464450e-06
3.13227974e+00 2.56395025e-16 5.75156208e-06 5.83485837e-06
3.13243091e+00 -2.56395025e-16 5.75170388e-06 5.83507232e-06
3.13258207e+00 -0.00000000e+00 5.75184584e-06 5.83528634e-06
3.13273324e+00 -2.56395025e-16 5.75198795e-06 5.83550044e-06
3.13288440e+00 -0.00000000e+00 5.75213020e-06 5.83571462e-06
3.13303556e+00 3.84592537e-16 5.75227262e-06 5.83592887e-06
3.13318673e+00 2.56395025e-16 5.75241518e-06 5.83614320e-06
3.13333789e+00 -0.00000000e+00 5.75255789e-06 5.83635761e-06
3.13348906e+00 1.28197512e-16 5.75270076e-06 5.83657210e-06
3.13364022e+00 -0.00000000e+00 5.75284379e-06 5.83678666e-06
3.13379139e+00 -2.56395025e-16 5.75298696e-06 5.83700130e-06
3.13394255e+00 -2.56395025e-16 5.75313029e-06 5.83721602e-06
3.13409372e+00 -2.56395025e-16 5.75327377e-06 5.83743081e-06
3.13424488e+00 -2.56395025e-16 5.75341740e-06 5.83764568e-06
3.13439605e+00 -2.56395025e-16 5.75356119e-06 5.83786063e-06
3.13454721e+00 -0.00000000e+00 5.75370513e-06 5.83807565e-06
3.13469837e+00 -5.12790050e-16 5.75384923e-06 5.83829076e-06
3.13484954e+00 -3.84592537e-16 5.75399348e-06 5.83850594e-06
3.13500070e+00 -1.28197512e-16 5.75413788e-06 5.83872120e-06
3.13515187e+00 -2.56395025e-16 5.75428244e-06 5.83893654e-06
3.13530303e+00 -5.12790050e-16 5.75442715e-06 5.83915195e-06
3.13545420e+00 -5.12790050e-16 5.75457202e-06 5.83936745e-06
3.13560536e+00 -3.84592537e-16 5.75471704e-06 5.83958302e-06
3.13575653e+00 -7.69185075e-16 5.75486221e-06 5.83979867e-06
3.13590769e+00 -7.69185075e-16 5.75500755e-06 5.84001440e-06
3.13605885e+00 -5.12790050e-16 5.75515303e-06 5.84023020e-06
3.13621002e+00 -7.69185075e-16 5.75529867e-06 5.84044609e-06
3.13636118e+00 -1.02558010e-15 5.75544446e-06 5.84066205e-06
3.13651235e+00 -5.12790050e-16 5.75559041e-06 5.84087809e-06
3.13666351e+00 -2.56395025e-16 5.75573652e-06 5.84109420e-06
3.13681468e+00 -3.84592537e-16 5.75588278e-06 5.84131040e-06
3.13696584e+00 -5.12790050e-16 5.75602920e-06 5.84152668e-06
3.13711701e+00 -2.56395025e-16 5.75617577e-06 5.84174303e-06
3.13726817e+00 -2.56395025e-16 5.75632250e-06 5.84195947e-06
3.13741934e+00 -1.28197512e-16 5.75646939e-06 5.84217598e-06
3.13757050e+00 -2.56395025e-16 5.75661643e-06 5.84239257e-06
3.13772166e+00 -2.56395025e-16 5.75676363e-06 5.84260924e-06
3.13787283e+00 -0.00000000e+00 5.75691098e-06 5.84282599e-06
3.13802399e+00 -2.56395025e-16 5.75705849e-06 5.84304282e-06
3.13817516e+00 -2.56395025e-16 5.75720616e-06 5.84325973e-06
3.13832632e+00 -3.84592537e-16 5.75735398e-06 5.84347671e-06
3.13847749e+00 -2.56395025e-16 5.75750197e-06 5.84369378e-06
3.13862865e+00 -5.12790050e-16 5.75765010e-06 5.84391092e-06
3.13877982e+00 -5.12790050e-16 5.75779840e-06 5.84412815e-06
3.13893098e+00 -7.69185075e-16 5.75794685e-06 5.84434545e-06
3.13908214e+00 -5.12790050e-16 5.75809546e-06 5.84456284e-06
3.13923331e+00 -7.69185075e-16 5.75824423e-06 5.84478030e-06
3.13938447e+00 -7.69185075e-16 5.75839316e-06 5.84499784e-06
3.13953564e+00 -7.69185075e-16 5.75854224e-06 5.84521546e-06
3.13968680e+00 -6.40987562e-16 5.75869148e-06 5.84543316e-06
3.13983797e+00 -1.28197512e-15 5.75884088e-06 5.84565094e-06
3.13998913e+00 -1.28197512e-15 5.75899044e-06 5.84586881e-06
3.14014030e+00 -1.28197512e-15 5.75914016e-06 5.84608675e-06
3.14029146e+00 -1.02558010e-15 5.75929003e-06 5.84630477e-06
3.14044263e+00 -1.28197512e-15 5.75944007e-06 5.84652287e-06
3.14059379e+00 -1.28197512e-15 5.75959026e-06 5.84674105e-06
3.14074495e+00 -1.41017264e-15 5.75974061e-06 5.84695932e-06
3.14089612e+00 -1.53837015e-15 5.75989112e-06 5.84717766e-06
3.14104728e+00 -1.28197512e-15 5.76004179e-06 5.84739608e-06
3.14119845e+00 -7.69185075e-16 5.76019262e-06 5.84761459e-06
3.14134961e+00 -1.28197512e-15 5.76034361e-06 5.84783317e-06
3.14150078e+00 -1.28197512e-15 5.76049475e-06 5.84805183e-06
3.14165194e+00 -1.28197512e-15 5.76064606e-06 5.84827058e-06
3.14180311e+00 -1.53837015e-15 5.76079752e-06 5.84848940e-06
3.14195427e+00 -1.79476517e-15 5.76094915e-06 5.84870831e-06
3.14210543e+00 -1.53837015e-15 5.76110094e-06 5.84892729e-06
3.14225660e+00 -1.66656766e-15 5.76125289e-06 5.84914636e-06
3.14240776e+00 -1.92296269e-15 5.76140499e-06 5.84936551e-06
3.14255893e+00 -1.79476517e-15 5.76155726e-06 5.84958474e-06
3.14271009e+00 -1.79476517e-15 5.76170969e-06 5.84980405e-06
3.14286126e+00 -1.79476517e-15 5.76186227e-06 5.85002344e-06
3.14301242e+00 -1.92296269e-15 5.76201502e-06 5.85024291e-06
3.14316359e+00 -1.79476517e-15 5.76216793e-06 5.85046247e-06
3.14331475e+00 -2.17935771e-15 5.76232101e-06 5.85068211e-06
3.14346592e+00 -1.92296269e-15 5.76247424e-06 5.85090182e-06
3.14361708e+00 -2.17935771e-15 5.76262763e-06 5.85112162e-06
3.14376824e+00 -2.05116020e-15 5.76278118e-06 5.85134150e-06
3.14391941e+00 -2.56395025e-15 5.76293490e-06 5.85156146e-06
3.14407057e+00 -1.92296269e-15 5.76308878e-06 5.85178150e-06
3.14422174e+00 -2.17935771e-15 5.76324281e-06 5.85200162e-06
3.14437290e+00 -2.17935771e-15 5.76339702e-06 5.85222183e-06
3.14452407e+00 -2.30755522e-15 5.76355138e-06 5.85244212e-06
3.14467523e+00 -2.05116020e-15 5.76370590e-06 5.85266249e-06
3.14482640e+00 -1.79476517e-15 5.76386059e-06 5.85288294e-06
3.14497756e+00 -2.05116020e-15 5.76401544e-06 5.85310347e-06
3.14512873e+00 -2.30755522e-15 5.76417045e-06 5.85332409e-06
3.14527989e+00 -2.05116020e-15 5.76432562e-06 5.85354478e-06
3.14543105e+00 -2.56395025e-15 5.76448096e-06 5.85376557e-06
3.14558222e+00 -2.30755522e-15 5.76463646e-06 5.85398643e-06
3.14573338e+00 -2.05116020e-15 5.76479213e-06 5.85420737e-06
3.14588455e+00 -2.17935771e-15 5.76494795e-06 5.85442840e-06
3.14603571e+00 -2.56395025e-15 5.76510394e-06 5.85464950e-06
3.14618688e+00 -2.17935771e-15 5.76526009e-06 5.85487069e-06
3.14633804e+00 -2.56395025e-15 5.76541641e-06 5.85509197e-06
3.14648921e+00 -2.56395025e-15 5.76557289e-06 5.85531333e-06
3.14664037e+00 -2.82034527e-15 5.76572953e-06 5.85553476e-06
3.14679153e+00 -2.56395025e-15 5.76588634e-06 5.85575629e-06
3.14694270e+00 -2.56395025e-15 5.76604331e-06 5.85597789e-06
3.14709386e+00 -2.69214776e-15 5.76620044e-06 5.85619958e-06
3.14724503e+00 -2.82034527e-15 5.76635774e-06 5.85642134e-06
3.14739619e+00 -3.07674030e-15 5.76651520e-06 5.85664320e-06
3.14754736e+00 -2.94854279e-15 5.76667282e-06 5.85686513e-06
3.14769852e+00 -3.07674030e-15 5.76683062e-06 5.85708715e-06
3.14784969e+00 -2.94854279e-15 5.76698857e-06 5.85730926e-06
3.14800085e+00 -3.07674030e-15 5.76714669e-06 5.85753144e-06
