#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.15007037e+00 -6.61499164e-14 7.47708706e-06 7.65932443e-06
4.15022153e+00 -6.61499164e-14 7.47712401e-06 7.65948672e-06
4.15037269e+00 -6.64063114e-14 7.47716130e-06 7.65964917e-06
4.15052386e+00 -6.60217189e-14 7.47719893e-06 7.65981180e-06
4.15067502e+00 -6.61499164e-14 7.47723689e-06 7.65997459e-06
4.15082619e+00 -6.64063114e-14 7.47727519e-06 7.66013756e-06
4.15097735e+00 -6.64063114e-14 7.47731382e-06 7.66030070e-06
4.15112852e+00 -6.65345089e-14 7.47735280e-06 7.66046401e-06
4.15127968e+00 -6.64063114e-14 7.47739211e-06 7.66062749e-06
4.15143085e+00 -6.61499164e-14 7.47743175e-06 7.66079114e-06
4.15158201e+00 -6.66627065e-14 7.47747174e-06 7.66095496e-06
4.15173317e+00 -6.66627065e-14 7.47751206e-06 7.66111896e-06
4.15188434e+00 -6.64063114e-14 7.47755272e-06 7.66128312e-06
4.15203550e+00 -6.66627065e-14 7.47759372e-06 7.66144746e-06
4.15218667e+00 -6.66627065e-14 7.47763506e-06 7.66161197e-06
4.15233783e+00 -6.64063114e-14 7.47767674e-06 7.66177665e-06
4.15248900e+00 -6.66627065e-14 7.47771875e-06 7.66194151e-06
4.15264016e+00 -6.69191015e-14 7.47776111e-06 7.66210653e-06
4.15279133e+00 -6.71754965e-14 7.47780380e-06 7.66227173e-06
4.15294249e+00 -6.70472990e-14 7.47784684e-06 7.66243710e-06
4.15309366e+00 -6.69191015e-14 7.47789021e-06 7.66260265e-06
4.15324482e+00 -6.73036940e-14 7.47793393e-06 7.66276837e-06
4.15339598e+00 -6.76882866e-14 7.47797799e-06 7.66293425e-06
4.15354715e+00 -6.76882866e-14 7.47802238e-06 7.66310032e-06
4.15369831e+00 -6.74318915e-14 7.47806712e-06 7.66326655e-06
4.15384948e+00 -6.76882866e-14 7.47811220e-06 7.66343296e-06
4.15400064e+00 -6.79446816e-14 7.47815762e-06 7.66359954e-06
4.15415181e+00 -6.78164841e-14 7.47820338e-06 7.66376630e-06
4.15430297e+00 -6.79446816e-14 7.47824949e-06 7.66393323e-06
4.15445414e+00 -6.79446816e-14 7.47829593e-06 7.66410033e-06
4.15460530e+00 -6.80728791e-14 7.47834272e-06 7.66426760e-06
4.15475646e+00 -6.84574716e-14 7.47838985e-06 7.66443505e-06
4.15490763e+00 -6.84574716e-14 7.47843732e-06 7.66460268e-06
4.15505879e+00 -6.85856691e-14 7.47848514e-06 7.66477047e-06
4.15520996e+00 -6.89702617e-14 7.47853330e-06 7.66493845e-06
4.15536112e+00 -6.90984592e-14 7.47858180e-06 7.66510660e-06
4.15551229e+00 -6.89702617e-14 7.47863065e-06 7.66527492e-06
4.15566345e+00 -6.87138667e-14 7.47867984e-06 7.66544341e-06
4.15581462e+00 -6.87138667e-14 7.47872937e-06 7.66561208e-06
4.15596578e+00 -6.89702617e-14 7.47877925e-06 7.66578093e-06
4.15611695e+00 -6.89702617e-14 7.47882947e-06 7.66594995e-06
4.15626811e+00 -6.92266567e-14 7.47888004e-06 7.66611914e-06
4.15641927e+00 -6.92266567e-14 7.47893096e-06 7.66628851e-06
4.15657044e+00 -6.94830517e-14 7.47898222e-06 7.66645806e-06
4.15672160e+00 -6.94830517e-14 7.47903382e-06 7.66662778e-06
4.15687277e+00 -6.92266567e-14 7.47908577e-06 7.66679767e-06
4.15702393e+00 -6.92266567e-14 7.47913806e-06 7.66696775e-06
4.15717510e+00 -6.96112492e-14 7.47919070e-06 7.66713799e-06
4.15732626e+00 -6.99958418e-14 7.47924369e-06 7.66730842e-06
4.15747743e+00 -6.99958418e-14 7.47929703e-06 7.66747901e-06
4.15762859e+00 -6.99958418e-14 7.47935071e-06 7.66764979e-06
4.15777976e+00 -7.03804343e-14 7.47940474e-06 7.66782074e-06
4.15793092e+00 -7.05086318e-14 7.47945911e-06 7.66799187e-06
4.15808208e+00 -7.05086318e-14 7.47951383e-06 7.66816318e-06
4.15823325e+00 -7.02522368e-14 7.47956890e-06 7.66833465e-06
4.15838441e+00 -7.05086318e-14 7.47962432e-06 7.66850631e-06
4.15853558e+00 -7.05086318e-14 7.47968009e-06 7.66867814e-06
4.15868674e+00 -7.10214219e-14 7.47973620e-06 7.66885016e-06
4.15883791e+00 -7.07650269e-14 7.47979267e-06 7.66902235e-06
4.15898907e+00 -7.10214219e-14 7.47984948e-06 7.66919471e-06
4.15914024e+00 -7.10214219e-14 7.47990664e-06 7.66936725e-06
4.15929140e+00 -7.10214219e-14 7.47996415e-06 7.66953997e-06
4.15944256e+00 -7.12778169e-14 7.48002201e-06 7.66971287e-06
4.15959373e+00 -7.11496194e-14 7.48008021e-06 7.66988594e-06
4.15974489e+00 -7.15342119e-14 7.48013878e-06 7.67005919e-06
4.15989606e+00 -7.17906070e-14 7.48019768e-06 7.67023262e-06
4.16004722e+00 -7.20470020e-14 7.48025694e-06 7.67040623e-06
4.16019839e+00 -7.16624094e-14 7.48031655e-06 7.67058001e-06
4.16034955e+00 -7.17906070e-14 7.48037651e-06 7.67075397e-06
4.16050072e+00 -7.15342119e-14 7.48043682e-06 7.67092811e-06
4.16065188e+00 -7.20470020e-14 7.48049748e-06 7.67110243e-06
4.16080305e+00 -7.25597920e-14 7.48055850e-06 7.67127693e-06
4.16095421e+00 -7.23033970e-14 7.48061986e-06 7.67145161e-06
4.16110537e+00 -7.20470020e-14 7.48068158e-06 7.67162646e-06
4.16125654e+00 -7.24315945e-14 7.48074364e-06 7.67180150e-06
4.16140770e+00 -7.25597920e-14 7.48080606e-06 7.67197671e-06
4.16155887e+00 -7.25597920e-14 7.48086883e-06 7.67215210e-06
4.16171003e+00 -7.28161871e-14 7.48093196e-06 7.67232767e-06
4.16186120e+00 -7.28161871e-14 7.48099544e-06 7.67250342e-06
4.16201236e+00 -7.25597920e-14 7.48105927e-06 7.67267935e-06
4.16216353e+00 -7.28161871e-14 7.48112345e-06 7.67285545e-06
4.16231469e+00 -7.25597920e-14 7.48118799e-06 7.67303174e-06
4.16246585e+00 -7.28161871e-14 7.48125288e-06 7.67320820e-06
4.16261702e+00 -7.30725821e-14 7.48131812e-06 7.67338485e-06
4.16276818e+00 -7.30725821e-14 7.48138372e-06 7.67356168e-06
4.16291935e+00 -7.32007796e-14 7.48144968e-06 7.67373868e-06
4.16307051e+00 -7.35853721e-14 7.48151598e-06 7.67391587e-06
4.16322168e+00 -7.38417672e-14 7.48158265e-06 7.67409323e-06
4.16337284e+00 -7.35853721e-14 7.48164966e-06 7.67427078e-06
4.16352401e+00 -7.37135696e-14 7.48171703e-06 7.67444851e-06
4.16367517e+00 -7.37135696e-14 7.48178476e-06 7.67462641e-06
4.16382634e+00 -7.39699647e-14 7.48185284e-06 7.67480450e-06
4.16397750e+00 -7.40981622e-14 7.48192128e-06 7.67498277e-06
4.16412866e+00 -7.42263597e-14 7.48199008e-06 7.67516122e-06
4.16427983e+00 -7.42263597e-14 7.48205922e-06 7.67533984e-06
4.16443099e+00 -7.44827547e-14 7.48212873e-06 7.67551865e-06
4.16458216e+00 -7.44827547e-14 7.48219859e-06 7.67569764e-06
4.16473332e+00 -7.46109522e-14 7.48226881e-06 7.67587682e-06
4.16488449e+00 -7.46109522e-14 7.48233939e-06 7.67605617e-06
4.16503565e+00 -7.46109522e-14 7.48241032e-06 7.67623570e-06
4.16518682e+00 -7.48673473e-14 7.48248161e-06 7.67641542e-06
4.16533798e+00 -7.52519398e-14 7.48255326e-06 7.67659532e-06
4.16548914e+00 -7.52519398e-14 7.48262527e-06 7.67677540e-06
4.16564031e+00 -7.49955448e-14 7.48269763e-06 7.67695566e-06
4.16579147e+00 -7.46109522e-14 7.48277035e-06 7.67713610e-06
4.16594264e+00 -7.52519398e-14 7.48284343e-06 7.67731672e-06
4.16609380e+00 -7.52519398e-14 7.48291687e-06 7.67749753e-06
4.16624497e+00 -7.53801373e-14 7.48299067e-06 7.67767852e-06
4.16639613e+00 -7.56365323e-14 7.48306482e-06 7.67785969e-06
4.16654730e+00 -7.57647298e-14 7.48313934e-06 7.67804104e-06
4.16669846e+00 -7.58929274e-14 7.48321421e-06 7.67822258e-06
4.16684963e+00 -7.57647298e-14 7.48328945e-06 7.67840430e-06
4.16700079e+00 -7.61493224e-14 7.48336504e-06 7.67858620e-06
4.16715195e+00 -7.61493224e-14 7.48344100e-06 7.67876828e-06
4.16730312e+00 -7.61493224e-14 7.48351731e-06 7.67895055e-06
4.16745428e+00 -7.61493224e-14 7.48359398e-06 7.67913300e-06
4.16760545e+00 -7.65339149e-14 7.48367102e-06 7.67931563e-06
4.16775661e+00 -7.64057174e-14 7.48374841e-06 7.67949844e-06
4.16790778e+00 -7.66621124e-14 7.48382617e-06 7.67968144e-06
4.16805894e+00 -7.61493224e-14 7.48390428e-06 7.67986462e-06
4.16821011e+00 -7.64057174e-14 7.48398276e-06 7.68004799e-06
4.16836127e+00 -7.61493224e-14 7.48406160e-06 7.68023154e-06
4.16851244e+00 -7.65339149e-14 7.48414080e-06 7.68041527e-06
4.16866360e+00 -7.66621124e-14 7.48422037e-06 7.68059919e-06
4.16881476e+00 -7.66621124e-14 7.48430029e-06 7.68078329e-06
4.16896593e+00 -7.67903099e-14 7.48438058e-06 7.68096757e-06
4.16911709e+00 -7.69185075e-14 7.48446123e-06 7.68115204e-06
4.16926826e+00 -7.69185075e-14 7.48454224e-06 7.68133669e-06
4.16941942e+00 -7.70467050e-14 7.48462362e-06 7.68152153e-06
4.16957059e+00 -7.69185075e-14 7.48470536e-06 7.68170655e-06
4.16972175e+00 -7.71749025e-14 7.48478746e-06 7.68189176e-06
4.16987292e+00 -7.75594950e-14 7.48486992e-06 7.68207715e-06
4.17002408e+00 -7.76876925e-14 7.48495275e-06 7.68226272e-06
4.17017524e+00 -7.78158900e-14 7.48503594e-06 7.68244848e-06
4.17032641e+00 -7.76876925e-14 7.48511950e-06 7.68263443e-06
4.17047757e+00 -7.76876925e-14 7.48520342e-06 7.68282056e-06
4.17062874e+00 -7.79440876e-14 7.48528771e-06 7.68300687e-06
4.17077990e+00 -7.80722851e-14 7.48537236e-06 7.68319337e-06
4.17093107e+00 -7.78158900e-14 7.48545737e-06 7.68338005e-06
4.17108223e+00 -7.82004826e-14 7.48554275e-06 7.68356692e-06
4.17123340e+00 -7.80722851e-14 7.48562849e-06 7.68375398e-06
4.17138456e+00 -7.80722851e-14 7.48571460e-06 7.68394122e-06
4.17153573e+00 -7.80722851e-14 7.48580108e-06 7.68412865e-06
4.17168689e+00 -7.80722851e-14 7.48588792e-06 7.68431626e-06
4.17183805e+00 -7.82004826e-14 7.48597513e-06 7.68450406e-06
4.17198922e+00 -7.83286801e-14 7.48606270e-06 7.68469204e-06
4.17214038e+00 -7.87132726e-14 7.48615064e-06 7.68488021e-06
4.17229155e+00 -7.84568776e-14 7.48623894e-06 7.68506856e-06
4.17244271e+00 -7.87132726e-14 7.48632761e-06 7.68525711e-06
4.17259388e+00 -7.84568776e-14 7.48641665e-06 7.68544584e-06
4.17274504e+00 -7.88414701e-14 7.48650606e-06 7.68563475e-06
4.17289621e+00 -7.90978652e-14 7.48659583e-06 7.68582385e-06
4.17304737e+00 -7.90978652e-14 7.48668597e-06 7.68601314e-06
4.17319853e+00 -7.92260627e-14 7.48677648e-06 7.68620261e-06
4.17334970e+00 -7.89696677e-14 7.48686736e-06 7.68639227e-06
4.17350086e+00 -7.92260627e-14 7.48695860e-06 7.68658212e-06
4.17365203e+00 -7.89696677e-14 7.48705021e-06 7.68677216e-06
4.17380319e+00 -7.93542602e-14 7.48714219e-06 7.68696238e-06
4.17395436e+00 -7.92260627e-14 7.48723454e-06 7.68715279e-06
4.17410552e+00 -7.92260627e-14 7.48732726e-06 7.68734338e-06
4.17425669e+00 -7.94824577e-14 7.48742034e-06 7.68753417e-06
4.17440785e+00 -7.94824577e-14 7.48751380e-06 7.68772514e-06
4.17455902e+00 -7.97388527e-14 7.48760762e-06 7.68791630e-06
4.17471018e+00 -7.97388527e-14 7.48770182e-06 7.68810764e-06
4.17486134e+00 -7.98670502e-14 7.48779638e-06 7.68829918e-06
4.17501251e+00 -7.98670502e-14 7.48789131e-06 7.68849090e-06
4.17516367e+00 -8.02516428e-14 7.48798661e-06 7.68868281e-06
4.17531484e+00 -7.97388527e-14 7.48808229e-06 7.68887490e-06
4.17546600e+00 -7.96106552e-14 7.48817833e-06 7.68906719e-06
4.17561717e+00 -8.02516428e-14 7.48827474e-06 7.68925966e-06
4.17576833e+00 -7.99952478e-14 7.48837153e-06 7.68945233e-06
4.17591950e+00 -8.05080378e-14 7.48846868e-06 7.68964517e-06
4.17607066e+00 -8.06362353e-14 7.48856621e-06 7.68983821e-06
4.17622182e+00 -8.07644328e-14 7.48866411e-06 7.69003144e-06
4.17637299e+00 -8.07644328e-14 7.48876237e-06 7.69022485e-06
4.17652415e+00 -8.07644328e-14 7.48886101e-06 7.69041846e-06
4.17667532e+00 -8.10208279e-14 7.48896003e-06 7.69061225e-06
4.17682648e+00 -8.10208279e-14 7.48905941e-06 7.69080624e-06
4.17697765e+00 -8.11490254e-14 7.48915917e-06 7.69100040e-06
4.17712881e+00 -8.15336179e-14 7.48925929e-06 7.69119477e-06
4.17727998e+00 -8.16618154e-14 7.48935979e-06 7.69138931e-06
4.17743114e+00 -8.16618154e-14 7.48946067e-06 7.69158405e-06
4.17758231e+00 -8.15336179e-14 7.48956191e-06 7.69177898e-06
4.17773347e+00 -8.19182104e-14 7.48966353e-06 7.69197409e-06
4.17788463e+00 -8.20464080e-14 7.48976553e-06 7.69216940e-06
4.17803580e+00 -8.20464080e-14 7.48986789e-06 7.69236490e-06
4.17818696e+00 -8.23028030e-14 7.48997063e-06 7.69256058e-06
4.17833813e+00 -8.24310005e-14 7.49007374e-06 7.69275646e-06
4.17848929e+00 -8.24310005e-14 7.49017723e-06 7.69295252e-06
4.17864046e+00 -8.21746055e-14 7.49028108e-06 7.69314878e-06
4.17879162e+00 -8.25591980e-14 7.49038532e-06 7.69334522e-06
4.17894279e+00 -8.25591980e-14 7.49048993e-06 7.69354186e-06
4.17909395e+00 -8.23028030e-14 7.49059491e-06 7.69373868e-06
4.17924511e+00 -8.28155930e-14 7.49070027e-06 7.69393570e-06
4.17939628e+00 -8.25591980e-14 7.49080600e-06 7.69413290e-06
4.17954744e+00 -8.28155930e-14 7.49091211e-06 7.69433030e-06
4.17969861e+00 -8.28155930e-14 7.49101859e-06 7.69452789e-06
4.17984977e+00 -8.30719881e-14 7.49112545e-06 7.69472566e-06
4.18000094e+00 -8.28155930e-14 7.49123268e-06 7.69492364e-06
4.18015210e+00 -8.30719881e-14 7.49134029e-06 7.69512179e-06
4.18030327e+00 -8.25591980e-14 7.49144828e-06 7.69532014e-06
4.18045443e+00 -8.30719881e-14 7.49155664e-06 7.69551868e-06
4.18060560e+00 -8.30719881e-14 7.49166538e-06 7.69571742e-06
4.18075676e+00 -8.33283831e-14 7.49177449e-06 7.69591634e-06
4.18090792e+00 -8.30719881e-14 7.49188398e-06 7.69611545e-06
4.18105909e+00 -8.32001856e-14 7.49199384e-06 7.69631476e-06
4.18121025e+00 -8.33283831e-14 7.49210409e-06 7.69651426e-06
4.18136142e+00 -8.34565806e-14 7.49221471e-06 7.69671394e-06
4.18151258e+00 -8.33283831e-14 7.49232571e-06 7.69691382e-06
4.18166375e+00 -8.35847781e-14 7.49243708e-06 7.69711390e-06
4.18181491e+00 -8.38411731e-14 7.49254884e-06 7.69731416e-06
4.18196608e+00 -8.35847781e-14 7.49266097e-06 7.69751461e-06
4.18211724e+00 -8.37129756e-14 7.49277347e-06 7.69771526e-06
4.18226841e+00 -8.39693706e-14 7.49288636e-06 7.69791610e-06
4.18241957e+00 -8.40975682e-14 7.49299963e-06 7.69811713e-06
4.18257073e+00 -8.38411731e-14 7.49311327e-06 7.69831835e-06
4.18272190e+00 -8.40975682e-14 7.49322729e-06 7.69851977e-06
4.18287306e+00 -8.39693706e-14 7.49334169e-06 7.69872138e-06
4.18302423e+00 -8.46103582e-14 7.49345647e-06 7.69892318e-06
4.18317539e+00 -8.43539632e-14 7.49357162e-06 7.69912517e-06
4.18332656e+00 -8.40975682e-14 7.49368716e-06 7.69932736e-06
4.18347772e+00 -8.43539632e-14 7.49380308e-06 7.69952973e-06
4.18362889e+00 -8.46103582e-14 7.49391938e-06 7.69973230e-06
4.18378005e+00 -8.47385557e-14 7.49403605e-06 7.69993507e-06
4.18393121e+00 -8.48667532e-14 7.49415311e-06 7.70013802e-06
4.18408238e+00 -8.51231483e-14 7.49427054e-06 7.70034117e-06
4.18423354e+00 -8.51231483e-14 7.49438836e-06 7.70054451e-06
4.18438471e+00 -8.53795433e-14 7.49450655e-06 7.70074805e-06
4.18453587e+00 -8.53795433e-14 7.49462513e-06 7.70095178e-06
4.18468704e+00 -8.53795433e-14 7.49474409e-06 7.70115570e-06
4.18483820e+00 -8.56359383e-14 7.49486342e-06 7.70135982e-06
4.18498937e+00 -8.56359383e-14 7.49498314e-06 7.70156412e-06
4.18514053e+00 -8.57641358e-14 7.49510324e-06 7.70176863e-06
4.18529170e+00 -8.56359383e-14 7.49522372e-06 7.70197332e-06
4.18544286e+00 -8.61487283e-14 7.49534458e-06 7.70217821e-06
4.18559402e+00 -8.64051234e-14 7.49546583e-06 7.70238330e-06
4.18574519e+00 -8.65333209e-14 7.49558745e-06 7.70258857e-06
4.18589635e+00 -8.64051234e-14 7.49570946e-06 7.70279404e-06
4.18604752e+00 -8.66615184e-14 7.49583185e-06 7.70299971e-06
4.18619868e+00 -8.66615184e-14 7.49595462e-06 7.70320557e-06
4.18634985e+00 -8.64051234e-14 7.49607777e-06 7.70341162e-06
4.18650101e+00 -8.69179134e-14 7.49620131e-06 7.70361787e-06
4.18665218e+00 -8.66615184e-14 7.49632523e-06 7.70382431e-06
4.18680334e+00 -8.69179134e-14 7.49644953e-06 7.70403095e-06
4.18695450e+00 -8.66615184e-14 7.49657421e-06 7.70423778e-06
4.18710567e+00 -8.73025060e-14 7.49669928e-06 7.70444480e-06
4.18725683e+00 -8.71743084e-14 7.49682473e-06 7.70465202e-06
4.18740800e+00 -8.71743084e-14 7.49695056e-06 7.70485943e-06
4.18755916e+00 -8.73025060e-14 7.49707678e-06 7.70506705e-06
4.18771033e+00 -8.76870985e-14 7.49720338e-06 7.70527485e-06
4.18786149e+00 -8.74307035e-14 7.49733037e-06 7.70548285e-06
4.18801266e+00 -8.79434935e-14 7.49745774e-06 7.70569104e-06
4.18816382e+00 -8.78152960e-14 7.49758549e-06 7.70589943e-06
4.18831499e+00 -8.81998885e-14 7.49771363e-06 7.70610802e-06
4.18846615e+00 -8.80716910e-14 7.49784215e-06 7.70631679e-06
4.18861731e+00 -8.80716910e-14 7.49797106e-06 7.70652577e-06
4.18876848e+00 -8.84562836e-14 7.49810035e-06 7.70673494e-06
4.18891964e+00 -8.85844811e-14 7.49823002e-06 7.70694431e-06
4.18907081e+00 -8.87126786e-14 7.49836008e-06 7.70715387e-06
4.18922197e+00 -8.89690736e-14 7.49849053e-06 7.70736362e-06
4.18937314e+00 -8.90972711e-14 7.49862136e-06 7.70757358e-06
4.18952430e+00 -8.90972711e-14 7.49875258e-06 7.70778372e-06
4.18967547e+00 -8.92254686e-14 7.49888418e-06 7.70799407e-06
4.18982663e+00 -8.92254686e-14 7.49901617e-06 7.70820461e-06
4.18997779e+00 -8.93536662e-14 7.49914854e-06 7.70841535e-06
4.19012896e+00 -8.97382587e-14 7.49928130e-06 7.70862628e-06
4.19028012e+00 -8.97382587e-14 7.49941445e-06 7.70883740e-06
4.19043129e+00 -8.97382587e-14 7.49954798e-06 7.70904873e-06
4.19058245e+00 -8.98664562e-14 7.49968190e-06 7.70926025e-06
4.19073362e+00 -8.94818637e-14 7.49981621e-06 7.70947197e-06
4.19088478e+00 -8.97382587e-14 7.49995090e-06 7.70968388e-06
4.19103595e+00 -8.97382587e-14 7.50008598e-06 7.70989599e-06
4.19118711e+00 -8.97382587e-14 7.50022145e-06 7.71010830e-06
4.19133828e+00 -8.99946537e-14 7.50035730e-06 7.71032080e-06
4.19148944e+00 -8.99946537e-14 7.50049354e-06 7.71053350e-06
4.19164060e+00 -9.03792463e-14 7.50063017e-06 7.71074640e-06
4.19179177e+00 -9.02510487e-14 7.50076719e-06 7.71095949e-06
4.19194293e+00 -9.06356413e-14 7.50090460e-06 7.71117278e-06
4.19209410e+00 -9.10202338e-14 7.50104239e-06 7.71138627e-06
4.19224526e+00 -9.10202338e-14 7.50118057e-06 7.71159995e-06
4.19239643e+00 -9.10202338e-14 7.50131914e-06 7.71181383e-06
4.19254759e+00 -9.08920363e-14 7.50145809e-06 7.71202791e-06
4.19269876e+00 -9.10202338e-14 7.50159744e-06 7.71224219e-06
4.19284992e+00 -9.11484313e-14 7.50173717e-06 7.71245666e-06
4.19300109e+00 -9.11484313e-14 7.50187730e-06 7.71267134e-06
4.19315225e+00 -9.11484313e-14 7.50201781e-06 7.71288620e-06
4.19330341e+00 -9.16612214e-14 7.50215871e-06 7.71310127e-06
4.19345458e+00 -9.15330239e-14 7.50230000e-06 7.71331653e-06
4.19360574e+00 -9.15330239e-14 7.50244168e-06 7.71353199e-06
4.19375691e+00 -9.20458139e-14 7.50258375e-06 7.71374765e-06
4.19390807e+00 -9.20458139e-14 7.50272620e-06 7.71396351e-06
4.19405924e+00 -9.17894189e-14 7.50286905e-06 7.71417957e-06
4.19421040e+00 -9.20458139e-14 7.50301229e-06 7.71439582e-06
4.19436157e+00 -9.20458139e-14 7.50315592e-06 7.71461227e-06
4.19451273e+00 -9.23022089e-14 7.50329994e-06 7.71482892e-06
4.19466389e+00 -9.23022089e-14 7.50344434e-06 7.71504577e-06
4.19481506e+00 -9.24304065e-14 7.50358914e-06 7.71526281e-06
4.19496622e+00 -9.26868015e-14 7.50373433e-06 7.71548005e-06
4.19511739e+00 -9.25586040e-14 7.50387991e-06 7.71569750e-06
4.19526855e+00 -9.28149990e-14 7.50402588e-06 7.71591514e-06
4.19541972e+00 -9.30713940e-14 7.50417225e-06 7.71613298e-06
4.19557088e+00 -9.33277890e-14 7.50431900e-06 7.71635101e-06
4.19572205e+00 -9.30713940e-14 7.50446614e-06 7.71656925e-06
4.19587321e+00 -9.30713940e-14 7.50461368e-06 7.71678768e-06
4.19602438e+00 -9.37123816e-14 7.50476160e-06 7.71700632e-06
4.19617554e+00 -9.35841841e-14 7.50490992e-06 7.71722515e-06
4.19632670e+00 -9.38405791e-14 7.50505863e-06 7.71744418e-06
4.19647787e+00 -9.35841841e-14 7.50520773e-06 7.71766342e-06
4.19662903e+00 -9.37123816e-14 7.50535723e-06 7.71788284e-06
4.19678020e+00 -9.35841841e-14 7.50550711e-06 7.71810247e-06
4.19693136e+00 -9.38405791e-14 7.50565739e-06 7.71832230e-06
4.19708253e+00 -9.38405791e-14 7.50580806e-06 7.71854233e-06
4.19723369e+00 -9.38405791e-14 7.50595913e-06 7.71876256e-06
4.19738486e+00 -9.37123816e-14 7.50611058e-06 7.71898298e-06
4.19753602e+00 -9.42251716e-14 7.50626243e-06 7.71920361e-06
4.19768718e+00 -9.43533691e-14 7.50641467e-06 7.71942443e-06
4.19783835e+00 -9.40969741e-14 7.50656730e-06 7.71964545e-06
4.19798951e+00 -9.42251716e-14 7.50672033e-06 7.71986668e-06
4.19814068e+00 -9.46097642e-14 7.50687375e-06 7.72008810e-06
4.19829184e+00 -9.43533691e-14 7.50702757e-06 7.72030973e-06
4.19844301e+00 -9.47379617e-14 7.50718178e-06 7.72053155e-06
4.19859417e+00 -9.47379617e-14 7.50733638e-06 7.72075357e-06
4.19874534e+00 -9.48661592e-14 7.50749137e-06 7.72097579e-06
4.19889650e+00 -9.46097642e-14 7.50764676e-06 7.72119822e-06
4.19904767e+00 -9.48661592e-14 7.50780254e-06 7.72142084e-06
4.19919883e+00 -9.51225542e-14 7.50795872e-06 7.72164366e-06
4.19934999e+00 -9.53789492e-14 7.50811529e-06 7.72186669e-06
4.19950116e+00 -9.52507517e-14 7.50827226e-06 7.72208991e-06
4.19965232e+00 -9.53789492e-14 7.50842962e-06 7.72231334e-06
4.19980349e+00 -9.51225542e-14 7.50858737e-06 7.72253696e-06
4.19995465e+00 -9.52507517e-14 7.50874552e-06 7.72276078e-06
4.20010582e+00 -9.53789492e-14 7.50890407e-06 7.72298481e-06
4.20025698e+00 -9.55071468e-14 7.50906300e-06 7.72320904e-06
4.20040815e+00 -9.56353443e-14 7.50922234e-06 7.72343346e-06
4.20055931e+00 -9.56353443e-14 7.50938207e-06 7.72365809e-06
4.20071047e+00 -9.60199368e-14 7.50954220e-06 7.72388292e-06
4.20086164e+00 -9.55071468e-14 7.50970272e-06 7.72410795e-06
4.20101280e+00 -9.58917393e-14 7.50986363e-06 7.72433318e-06
4.20116397e+00 -9.56353443e-14 7.51002494e-06 7.72455861e-06
4.20131513e+00 -9.58917393e-14 7.51018665e-06 7.72478424e-06
4.20146630e+00 -9.56353443e-14 7.51034876e-06 7.72501007e-06
4.20161746e+00 -9.60199368e-14 7.51051126e-06 7.72523611e-06
4.20176863e+00 -9.55071468e-14 7.51067415e-06 7.72546234e-06
4.20191979e+00 -9.58917393e-14 7.51083744e-06 7.72568878e-06
4.20207096e+00 -9.57635418e-14 7.51100113e-06 7.72591541e-06
4.20222212e+00 -9.60199368e-14 7.51116522e-06 7.72614225e-06
4.20237328e+00 -9.61481343e-14 7.51132970e-06 7.72636929e-06
4.20252445e+00 -9.58917393e-14 7.51149458e-06 7.72659654e-06
4.20267561e+00 -9.64045293e-14 7.51165986e-06 7.72682398e-06
4.20282678e+00 -9.61481343e-14 7.51182553e-06 7.72705162e-06
4.20297794e+00 -9.61481343e-14 7.51199160e-06 7.72727947e-06
4.20312911e+00 -9.66609244e-14 7.51215806e-06 7.72750752e-06
4.20328027e+00 -9.61481343e-14 7.51232493e-06 7.72773576e-06
4.20343144e+00 -9.64045293e-14 7.51249219e-06 7.72796422e-06
4.20358260e+00 -9.64045293e-14 7.51265985e-06 7.72819287e-06
4.20373377e+00 -9.66609244e-14 7.51282791e-06 7.72842173e-06
4.20388493e+00 -9.67891219e-14 7.51299636e-06 7.72865078e-06
4.20403609e+00 -9.71737144e-14 7.51316521e-06 7.72888004e-06
4.20418726e+00 -9.74301094e-14 7.51333446e-06 7.72910950e-06
4.20433842e+00 -9.71737144e-14 7.51350411e-06 7.72933916e-06
4.20448959e+00 -9.74301094e-14 7.51367416e-06 7.72956903e-06
4.20464075e+00 -9.74301094e-14 7.51384460e-06 7.72979910e-06
4.20479192e+00 -9.76865045e-14 7.51401545e-06 7.73002937e-06
4.20494308e+00 -9.74301094e-14 7.51418669e-06 7.73025984e-06
4.20509425e+00 -9.76865045e-14 7.51435833e-06 7.73049052e-06
4.20524541e+00 -9.76865045e-14 7.51453037e-06 7.73072139e-06
4.20539657e+00 -9.80710970e-14 7.51470281e-06 7.73095247e-06
4.20554774e+00 -9.79428995e-14 7.51487565e-06 7.73118376e-06
4.20569890e+00 -9.81992945e-14 7.51504888e-06 7.73141524e-06
4.20585007e+00 -9.78147020e-14 7.51522252e-06 7.73164693e-06
4.20600123e+00 -9.83274920e-14 7.51539656e-06 7.73187882e-06
4.20615240e+00 -9.84556895e-14 7.51557099e-06 7.73211091e-06
4.20630356e+00 -9.81992945e-14 7.51574583e-06 7.73234321e-06
4.20645473e+00 -9.79428995e-14 7.51592106e-06 7.73257571e-06
4.20660589e+00 -9.81992945e-14 7.51609669e-06 7.73280841e-06
4.20675706e+00 -9.81992945e-14 7.51627272e-06 7.73304131e-06
4.20690822e+00 -9.79428995e-14 7.51644916e-06 7.73327442e-06
