#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.76339156e+00 -3.81695658e-10 4.84004560e-04 4.69620730e-04
3.76460087e+00 -3.78541999e-10 4.84128507e-04 4.69754248e-04
3.76581019e+00 -3.75390776e-10 4.84250823e-04 4.69886965e-04
3.76701951e+00 -3.72241476e-10 4.84371509e-04 4.70018884e-04
3.76822882e+00 -3.69095125e-10 4.84490567e-04 4.70150003e-04
3.76943814e+00 -3.65951850e-10 4.84607999e-04 4.70280325e-04
3.77064745e+00 -3.62811011e-10 4.84723805e-04 4.70409849e-04
3.77185677e+00 -3.59673505e-10 4.84837988e-04 4.70538577e-04
3.77306609e+00 -3.56538947e-10 4.84950549e-04 4.70666509e-04
3.77427540e+00 -3.53408108e-10 4.85061491e-04 4.70793647e-04
3.77548472e+00 -3.50280601e-10 4.85170814e-04 4.70919992e-04
3.77669403e+00 -3.47157582e-10 4.85278521e-04 4.71045544e-04
3.77790335e+00 -3.44038023e-10 4.85384614e-04 4.71170304e-04
3.77911267e+00 -3.40923080e-10 4.85489095e-04 4.71294274e-04
3.78032198e+00 -3.37812239e-10 4.85591967e-04 4.71417455e-04
3.78153130e+00 -3.34706270e-10 4.85693231e-04 4.71539848e-04
3.78274061e+00 -3.31604147e-10 4.85792891e-04 4.71661454e-04
3.78394993e+00 -3.28507408e-10 4.85890948e-04 4.71782274e-04
3.78515925e+00 -3.25415925e-10 4.85987406e-04 4.71902310e-04
3.78636856e+00 -3.22329569e-10 4.86082267e-04 4.72021564e-04
3.78757788e+00 -3.19248855e-10 4.86175534e-04 4.72140035e-04
3.78878719e+00 -3.16173397e-10 4.86267210e-04 4.72257727e-04
3.78999651e+00 -3.13104092e-10 4.86357297e-04 4.72374640e-04
3.79120583e+00 -3.10041197e-10 4.86445799e-04 4.72490776e-04
3.79241514e+00 -3.06983558e-10 4.86532720e-04 4.72606137e-04
3.79362446e+00 -3.03932714e-10 4.86618061e-04 4.72720724e-04
3.79483377e+00 -3.00888279e-10 4.86701827e-04 4.72834538e-04
3.79604309e+00 -2.97850511e-10 4.86784021e-04 4.72947582e-04
3.79725241e+00 -2.94819665e-10 4.86864646e-04 4.73059857e-04
3.79846172e+00 -2.91795871e-10 4.86943707e-04 4.73171365e-04
3.79967104e+00 -2.88778742e-10 4.87021206e-04 4.73282107e-04
3.80088035e+00 -2.85769690e-10 4.87097148e-04 4.73392086e-04
3.80208967e+00 -2.82768330e-10 4.87171536e-04 4.73501304e-04
3.80329899e+00 -2.79774149e-10 4.87244374e-04 4.73609762e-04
3.80450830e+00 -2.76788172e-10 4.87315667e-04 4.73717462e-04
3.80571762e+00 -2.73809888e-10 4.87385418e-04 4.73824406e-04
3.80692694e+00 -2.70840321e-10 4.87453632e-04 4.73930597e-04
3.80813625e+00 -2.67878830e-10 4.87520313e-04 4.74036037e-04
3.80934557e+00 -2.64926057e-10 4.87585465e-04 4.74140727e-04
3.81055488e+00 -2.61982129e-10 4.87649093e-04 4.74244669e-04
3.81176420e+00 -2.59046919e-10 4.87711201e-04 4.74347867e-04
3.81297352e+00 -2.56121195e-10 4.87771794e-04 4.74450322e-04
3.81418283e+00 -2.53204445e-10 4.87830877e-04 4.74552037e-04
3.81539215e+00 -2.50297182e-10 4.87888454e-04 4.74653014e-04
3.81660146e+00 -2.47399534e-10 4.87944531e-04 4.74753254e-04
3.81781078e+00 -2.44511372e-10 4.87999112e-04 4.74852762e-04
3.81902010e+00 -2.41633338e-10 4.88052202e-04 4.74951538e-04
3.82022941e+00 -2.38765559e-10 4.88103807e-04 4.75049586e-04
3.82143873e+00 -2.35908037e-10 4.88153932e-04 4.75146909e-04
3.82264804e+00 -2.33060898e-10 4.88202582e-04 4.75243508e-04
3.82385736e+00 -2.30224400e-10 4.88249762e-04 4.75339386e-04
3.82506668e+00 -2.27398286e-10 4.88295478e-04 4.75434547e-04
3.82627599e+00 -2.24583325e-10 4.88339735e-04 4.75528992e-04
3.82748531e+00 -2.21779389e-10 4.88382540e-04 4.75622724e-04
3.82869462e+00 -2.18987247e-10 4.88423898e-04 4.75715747e-04
3.82990394e+00 -2.16205874e-10 4.88463814e-04 4.75808062e-04
3.83111326e+00 -2.13436295e-10 4.88502294e-04 4.75899674e-04
3.83232257e+00 -2.10678510e-10 4.88539345e-04 4.75990584e-04
3.83353189e+00 -2.07932519e-10 4.88574973e-04 4.76080795e-04
3.83474120e+00 -2.05198835e-10 4.88609183e-04 4.76170312e-04
3.83595052e+00 -2.02476946e-10 4.88641982e-04 4.76259136e-04
3.83715984e+00 -1.99767107e-10 4.88673376e-04 4.76347270e-04
3.83836915e+00 -1.97070472e-10 4.88703371e-04 4.76434719e-04
3.83957847e+00 -1.94386273e-10 4.88731975e-04 4.76521484e-04
3.84078778e+00 -1.91715278e-10 4.88759193e-04 4.76607569e-04
3.84199710e+00 -1.89056846e-10 4.88785032e-04 4.76692977e-04
3.84320642e+00 -1.86411618e-10 4.88809499e-04 4.76777712e-04
3.84441573e+00 -1.83779595e-10 4.88832600e-04 4.76861776e-04
3.84562505e+00 -1.81161289e-10 4.88854342e-04 4.76945174e-04
3.84683436e+00 -1.78556444e-10 4.88874733e-04 4.77027907e-04
3.84804368e+00 -1.75965188e-10 4.88893779e-04 4.77109981e-04
3.84925300e+00 -1.73388161e-10 4.88911487e-04 4.77191397e-04
3.85046231e+00 -1.70825236e-10 4.88927865e-04 4.77272160e-04
3.85167163e+00 -1.68276414e-10 4.88942919e-04 4.77352273e-04
3.85288095e+00 -1.65741692e-10 4.88956658e-04 4.77431740e-04
3.85409026e+00 -1.63221329e-10 4.88969087e-04 4.77510564e-04
3.85529958e+00 -1.60715581e-10 4.88980215e-04 4.77588748e-04
3.85650889e+00 -1.58224959e-10 4.88990050e-04 4.77666297e-04
3.85771821e+00 -1.55749081e-10 4.88998599e-04 4.77743214e-04
3.85892753e+00 -1.53288330e-10 4.89005869e-04 4.77819503e-04
3.86013684e+00 -1.50842706e-10 4.89011868e-04 4.77895167e-04
3.86134616e+00 -1.48412465e-10 4.89016604e-04 4.77970211e-04
3.86255547e+00 -1.45997609e-10 4.89020086e-04 4.78044637e-04
3.86376479e+00 -1.43598649e-10 4.89022320e-04 4.78118451e-04
3.86497411e+00 -1.41215072e-10 4.89023315e-04 4.78191655e-04
3.86618342e+00 -1.38848162e-10 4.89023079e-04 4.78264254e-04
3.86739274e+00 -1.36496507e-10 4.89021621e-04 4.78336252e-04
3.86860205e+00 -1.34161004e-10 4.89018948e-04 4.78407652e-04
3.86981137e+00 -1.31842680e-10 4.89015068e-04 4.78478459e-04
3.87102069e+00 -1.29539740e-10 4.89009991e-04 4.78548677e-04
3.87223000e+00 -1.27253851e-10 4.89003725e-04 4.78618310e-04
3.87343932e+00 -1.24984370e-10 4.88996277e-04 4.78687361e-04
3.87464863e+00 -1.22732196e-10 4.88987658e-04 4.78755836e-04
3.87585795e+00 -1.20496688e-10 4.88977875e-04 4.78823738e-04
3.87706727e+00 -1.18278358e-10 4.88966936e-04 4.78891072e-04
3.87827658e+00 -1.16077463e-10 4.88954852e-04 4.78957841e-04
3.87948590e+00 -1.13893490e-10 4.88941631e-04 4.79024051e-04
3.88069521e+00 -1.11727209e-10 4.88927281e-04 4.79089705e-04
3.88190453e+00 -1.09578106e-10 4.88911811e-04 4.79154808e-04
3.88311385e+00 -1.07447848e-10 4.88895232e-04 4.79219364e-04
3.88432316e+00 -1.05334768e-10 4.88877551e-04 4.79283377e-04
3.88553248e+00 -1.03239508e-10 4.88858778e-04 4.79346853e-04
3.88674179e+00 -1.01162708e-10 4.88838923e-04 4.79409795e-04
3.88795111e+00 -9.91035998e-11 4.88817994e-04 4.79472208e-04
3.88916043e+00 -9.70629518e-11 4.88796001e-04 4.79534096e-04
3.89036974e+00 -9.50408924e-11 4.88772954e-04 4.79595465e-04
3.89157906e+00 -9.30375499e-11 4.88748861e-04 4.79656319e-04
3.89278837e+00 -9.10530524e-11 4.88723733e-04 4.79716662e-04
3.89399769e+00 -8.90871435e-11 4.88697578e-04 4.79776499e-04
3.89520701e+00 -8.71399515e-11 4.88670408e-04 4.79835835e-04
3.89641632e+00 -8.52119891e-11 4.88642231e-04 4.79894675e-04
3.89762564e+00 -8.33030000e-11 4.88613057e-04 4.79953022e-04
3.89883496e+00 -8.14136250e-11 4.88582896e-04 4.80010883e-04
3.90004427e+00 -7.95433515e-11 4.88551758e-04 4.80068262e-04
3.90125359e+00 -7.76925640e-11 4.88519654e-04 4.80125163e-04
3.90246290e+00 -7.58613908e-11 4.88486592e-04 4.80181592e-04
3.90367222e+00 -7.40498317e-11 4.88452583e-04 4.80237554e-04
3.90488154e+00 -7.22582715e-11 4.88417638e-04 4.80293053e-04
3.90609085e+00 -7.04863255e-11 4.88381766e-04 4.80348095e-04
3.90730017e+00 -6.87342501e-11 4.88344978e-04 4.80402684e-04
3.90850948e+00 -6.70026863e-11 4.88307284e-04 4.80456825e-04
3.90971880e+00 -6.52909931e-11 4.88268694e-04 4.80510525e-04
3.91092812e+00 -6.35998115e-11 4.88229219e-04 4.80563786e-04
3.91213743e+00 -6.19283723e-11 4.88188870e-04 4.80616616e-04
3.91334675e+00 -6.02778294e-11 4.88147656e-04 4.80669018e-04
3.91455606e+00 -5.86476698e-11 4.88105588e-04 4.80720998e-04
3.91576538e+00 -5.70389192e-11 4.88062678e-04 4.80772561e-04
3.91697470e+00 -5.54505520e-11 4.88018935e-04 4.80823713e-04
3.91818401e+00 -5.38828246e-11 4.87974370e-04 4.80874458e-04
3.91939333e+00 -5.23362499e-11 4.87928995e-04 4.80924803e-04
3.92060264e+00 -5.08105713e-11 4.87882820e-04 4.80974751e-04
3.92181196e+00 -4.93061735e-11 4.87835855e-04 4.81024309e-04
3.92302128e+00 -4.78226718e-11 4.87788112e-04 4.81073482e-04
3.92423059e+00 -4.63605792e-11 4.87739602e-04 4.81122275e-04
3.92543991e+00 -4.49201520e-11 4.87690336e-04 4.81170693e-04
3.92664922e+00 -4.35006209e-11 4.87640325e-04 4.81218743e-04
3.92785854e+00 -4.21031398e-11 4.87589579e-04 4.81266429e-04
3.92906786e+00 -4.07273241e-11 4.87538111e-04 4.81313757e-04
3.93027717e+00 -3.93730456e-11 4.87485931e-04 4.81360732e-04
3.93148649e+00 -3.80403043e-11 4.87433050e-04 4.81407360e-04
3.93269580e+00 -3.67297411e-11 4.87379481e-04 4.81453647e-04
3.93390512e+00 -3.54409715e-11 4.87325233e-04 4.81499598e-04
3.93511444e+00 -3.41743801e-11 4.87270319e-04 4.81545218e-04
3.93632375e+00 -3.29295822e-11 4.87214749e-04 4.81590513e-04
3.93753307e+00 -3.17070907e-11 4.87158537e-04 4.81635489e-04
3.93874238e+00 -3.05067774e-11 4.87101691e-04 4.81680152e-04
3.93995170e+00 -2.93287705e-11 4.87044226e-04 4.81724506e-04
3.94116102e+00 -2.81734545e-11 4.86986151e-04 4.81768559e-04
3.94237033e+00 -2.70404449e-11 4.86927479e-04 4.81812315e-04
3.94357965e+00 -2.59296135e-11 4.86868221e-04 4.81855780e-04
3.94478897e+00 -2.48416012e-11 4.86808388e-04 4.81898960e-04
3.94599828e+00 -2.37758952e-11 4.86747994e-04 4.81941860e-04
3.94720760e+00 -2.27328803e-11 4.86687048e-04 4.81984487e-04
3.94841691e+00 -2.17133255e-11 4.86625564e-04 4.82026847e-04
3.94962623e+00 -2.07155642e-11 4.86563553e-04 4.82068944e-04
3.95083555e+00 -1.97411349e-11 4.86501027e-04 4.82110786e-04
3.95204486e+00 -1.87893966e-11 4.86437997e-04 4.82152377e-04
3.95325418e+00 -1.78613748e-11 4.86374476e-04 4.82193724e-04
3.95446349e+00 -1.69560440e-11 4.86310475e-04 4.82234832e-04
3.95567281e+00 -1.60734041e-11 4.86246007e-04 4.82275708e-04
3.95688213e+00 -1.52139680e-11 4.86181083e-04 4.82316358e-04
3.95809144e+00 -1.43783766e-11 4.86115717e-04 4.82356787e-04
3.95930076e+00 -1.35657326e-11 4.86049918e-04 4.82397001e-04
3.96051007e+00 -1.27759077e-11 4.85983701e-04 4.82437006e-04
3.96171939e+00 -1.20096712e-11 4.85917076e-04 4.82476809e-04
3.96292871e+00 -1.12667666e-11 4.85850057e-04 4.82516415e-04
3.96413802e+00 -1.05471939e-11 4.85782655e-04 4.82555831e-04
3.96534734e+00 -9.85133784e-12 4.85714882e-04 4.82595062e-04
3.96655665e+00 -9.17855730e-12 4.85646751e-04 4.82634114e-04
3.96776597e+00 -8.52974969e-12 4.85578274e-04 4.82672994e-04
3.96897529e+00 -7.90414583e-12 4.85509463e-04 4.82711707e-04
3.97018460e+00 -7.30238670e-12 4.85440331e-04 4.82750260e-04
3.97139392e+00 -6.72421592e-12 4.85370889e-04 4.82788659e-04
3.97260323e+00 -6.16937709e-12 4.85301151e-04 4.82826910e-04
3.97381255e+00 -5.63863939e-12 4.85231128e-04 4.82865018e-04
3.97502187e+00 -5.13161822e-12 4.85160834e-04 4.82902991e-04
3.97623118e+00 -4.64818541e-12 4.85090279e-04 4.82940835e-04
3.97744050e+00 -4.18885372e-12 4.85019478e-04 4.82978555e-04
3.97864981e+00 -3.75311037e-12 4.84948442e-04 4.83016158e-04
3.97985913e+00 -3.34121177e-12 4.84877184e-04 4.83053649e-04
3.98106845e+00 -2.95315790e-12 4.84805715e-04 4.83091036e-04
3.98227776e+00 -2.58869237e-12 4.84734050e-04 4.83128324e-04
3.98348708e+00 -2.24896896e-12 4.84662200e-04 4.83165519e-04
3.98469639e+00 -1.93232110e-12 4.84590178e-04 4.83202629e-04
3.98590571e+00 -1.64003078e-12 4.84517996e-04 4.83239658e-04
3.98711503e+00 -1.37145699e-12 4.84445667e-04 4.83276614e-04
3.98832434e+00 -1.12724073e-12 4.84373203e-04 4.83313502e-04
3.98953366e+00 -9.06997400e-13 4.84300617e-04 4.83350329e-04
3.99074298e+00 -7.10598811e-13 4.84227922e-04 4.83387102e-04
3.99195229e+00 -5.37916762e-13 4.84155131e-04 4.83423825e-04
3.99316161e+00 -3.89592240e-13 4.84082255e-04 4.83460507e-04
3.99437092e+00 -2.64727863e-13 4.84009307e-04 4.83497152e-04
3.99558024e+00 -1.64477408e-13 4.83936301e-04 4.83533767e-04
3.99678956e+00 -8.79434935e-14 4.83863248e-04 4.83570359e-04
3.99799887e+00 -3.61516985e-14 4.83790162e-04 4.83606934e-04
3.99920819e+00 -7.94824577e-15 4.83717055e-04 4.83643499e-04
4.00041750e+00 -3.71772786e-15 4.83643940e-04 4.83680058e-04
4.00162682e+00 -2.35883423e-14 4.83570829e-04 4.83716620e-04
4.00283614e+00 -6.78164841e-14 4.83497735e-04 4.83753190e-04
4.00404545e+00 -1.35376573e-13 4.83424670e-04 4.83789774e-04
4.00525477e+00 -2.27806980e-13 4.83351649e-04 4.83826380e-04
4.00646408e+00 -3.44082123e-13 4.83278682e-04 4.83863012e-04
4.00767340e+00 -4.84330202e-13 4.83205783e-04 4.83899679e-04
4.00888272e+00 -6.48038425e-13 4.83132964e-04 4.83936385e-04
4.01009203e+00 -8.36616966e-13 4.83060238e-04 4.83973137e-04
4.01130135e+00 -1.04852745e-12 4.82987619e-04 4.84009942e-04
4.01251066e+00 -1.28556465e-12 4.82915117e-04 4.84046806e-04
4.01371998e+00 -1.54542101e-12 4.82842747e-04 4.84083736e-04
4.01492930e+00 -1.82963490e-12 4.82770520e-04 4.84120737e-04
4.01613861e+00 -2.13743712e-12 4.82698450e-04 4.84157816e-04
4.01734793e+00 -2.47010967e-12 4.82626549e-04 4.84194980e-04
4.01855724e+00 -2.82572957e-12 4.82554830e-04 4.84232235e-04
4.01976656e+00 -3.20583519e-12 4.82483305e-04 4.84269586e-04
4.02097588e+00 -3.60927276e-12 4.82411988e-04 4.84307041e-04
4.02218519e+00 -4.03719606e-12 4.82340890e-04 4.84344606e-04
4.02339451e+00 -4.48857950e-12 4.82270024e-04 4.84382288e-04
4.02460382e+00 -4.96380768e-12 4.82199403e-04 4.84420091e-04
4.02581314e+00 -5.46236781e-12 4.82129040e-04 4.84458024e-04
4.02702246e+00 -5.98515726e-12 4.82058946e-04 4.84496092e-04
4.02823177e+00 -6.53191965e-12 4.81989136e-04 4.84534301e-04
4.02944109e+00 -7.10175760e-12 4.81919620e-04 4.84572659e-04
4.03065040e+00 -7.69569667e-12 4.81850413e-04 4.84611170e-04
4.03185972e+00 -8.31271130e-12 4.81781526e-04 4.84649842e-04
4.03306904e+00 -8.95395526e-12 4.81712972e-04 4.84688681e-04
4.03427835e+00 -9.61853116e-12 4.81644763e-04 4.84727694e-04
4.03548767e+00 -1.03065672e-11 4.81576912e-04 4.84766885e-04
4.03669699e+00 -1.10180634e-11 4.81509431e-04 4.84806263e-04
4.03790630e+00 -1.17531479e-11 4.81442334e-04 4.84845832e-04
4.03911562e+00 -1.25114362e-11 4.81375631e-04 4.84885600e-04
4.04032493e+00 -1.32928001e-11 4.81309337e-04 4.84925573e-04
4.04153425e+00 -1.40976240e-11 4.81243462e-04 4.84965756e-04
4.04274357e+00 -1.49253954e-11 4.81178020e-04 4.85006157e-04
4.04395288e+00 -1.57768833e-11 4.81113023e-04 4.85046781e-04
4.04516220e+00 -1.66518313e-11 4.81048483e-04 4.85087634e-04
4.04637151e+00 -1.75492139e-11 4.80984413e-04 4.85128724e-04
4.04758083e+00 -1.84699284e-11 4.80920824e-04 4.85170056e-04
4.04879015e+00 -1.94132057e-11 4.80857730e-04 4.85211636e-04
4.04999946e+00 -2.03794304e-11 4.80795142e-04 4.85253471e-04
4.05120878e+00 -2.13694997e-11 4.80733073e-04 4.85295566e-04
4.05241809e+00 -2.23812345e-11 4.80671534e-04 4.85337928e-04
4.05362741e+00 -2.34160448e-11 4.80610538e-04 4.85380563e-04
4.05483673e+00 -2.44741871e-11 4.80550098e-04 4.85423478e-04
4.05604604e+00 -2.55543793e-11 4.80490224e-04 4.85466678e-04
4.05725536e+00 -2.66573907e-11 4.80430930e-04 4.85510169e-04
4.05846467e+00 -2.77829649e-11 4.80372228e-04 4.85553958e-04
4.05967399e+00 -2.89305890e-11 4.80314128e-04 4.85598051e-04
4.06088331e+00 -3.01007759e-11 4.80256645e-04 4.85642454e-04
4.06209262e+00 -3.12937820e-11 4.80199788e-04 4.85687172e-04
4.06330194e+00 -3.25085816e-11 4.80143571e-04 4.85732213e-04
4.06451125e+00 -3.37456876e-11 4.80088004e-04 4.85777581e-04
4.06572057e+00 -3.50048436e-11 4.80033101e-04 4.85823283e-04
4.06692989e+00 -3.62859213e-11 4.79978873e-04 4.85869325e-04
4.06813920e+00 -3.75893054e-11 4.79925331e-04 4.85915714e-04
4.06934852e+00 -3.89140985e-11 4.79872488e-04 4.85962454e-04
4.07055783e+00 -4.02611980e-11 4.79820354e-04 4.86009552e-04
4.07176715e+00 -4.16294500e-11 4.79768943e-04 4.86057014e-04
4.07297647e+00 -4.30197520e-11 4.79718264e-04 4.86104846e-04
4.07418578e+00 -4.44319758e-11 4.79668331e-04 4.86153054e-04
4.07539510e+00 -4.58648394e-11 4.79619155e-04 4.86201643e-04
4.07660441e+00 -4.73197530e-11 4.79570746e-04 4.86250619e-04
4.07781373e+00 -4.87956910e-11 4.79523117e-04 4.86299989e-04
4.07902305e+00 -5.02926533e-11 4.79476279e-04 4.86349758e-04
4.08023236e+00 -5.18114092e-11 4.79430243e-04 4.86399932e-04
4.08144168e+00 -5.33510614e-11 4.79385021e-04 4.86450516e-04
4.08265100e+00 -5.49112251e-11 4.79340623e-04 4.86501517e-04
4.08386031e+00 -5.64930542e-11 4.79297062e-04 4.86552940e-04
4.08506963e+00 -5.80951385e-11 4.79254349e-04 4.86604791e-04
4.08627894e+00 -5.97177344e-11 4.79212494e-04 4.86657075e-04
4.08748826e+00 -6.13612265e-11 4.79171509e-04 4.86709799e-04
4.08869758e+00 -6.30252302e-11 4.79131404e-04 4.86762967e-04
4.08990689e+00 -6.47094892e-11 4.79092192e-04 4.86816586e-04
4.09111621e+00 -6.64143879e-11 4.79053882e-04 4.86870662e-04
4.09232552e+00 -6.81392854e-11 4.79016485e-04 4.86925198e-04
4.09353484e+00 -6.98843099e-11 4.78980014e-04 4.86980202e-04
4.09474416e+00 -7.16490769e-11 4.78944477e-04 4.87035679e-04
4.09595347e+00 -7.34340991e-11 4.78909887e-04 4.87091634e-04
4.09716279e+00 -7.52389918e-11 4.78876254e-04 4.87148073e-04
4.09837210e+00 -7.70637552e-11 4.78843588e-04 4.87205001e-04
4.09958142e+00 -7.89076201e-11 4.78811900e-04 4.87262423e-04
4.10079074e+00 -8.07712273e-11 4.78781200e-04 4.87320346e-04
4.10200005e+00 -8.26543206e-11 4.78751500e-04 4.87378773e-04
4.10320937e+00 -8.45565152e-11 4.78722809e-04 4.87437712e-04
4.10441868e+00 -8.64781960e-11 4.78695138e-04 4.87497166e-04
4.10562800e+00 -8.84183371e-11 4.78668498e-04 4.87557141e-04
4.10683732e+00 -9.03783489e-11 4.78642898e-04 4.87617643e-04
4.10804663e+00 -9.23563083e-11 4.78618348e-04 4.87678677e-04
4.10925595e+00 -9.43533691e-11 4.78594859e-04 4.87740247e-04
4.11046526e+00 -9.63691468e-11 4.78572442e-04 4.87802360e-04
4.11167458e+00 -9.84033850e-11 4.78551105e-04 4.87865019e-04
4.11288390e+00 -1.00455571e-10 4.78530859e-04 4.87928231e-04
4.11409321e+00 -1.02526730e-10 4.78511713e-04 4.87992000e-04
4.11530253e+00 -1.04615580e-10 4.78493679e-04 4.88056332e-04
4.11651184e+00 -1.06722891e-10 4.78476764e-04 4.88121231e-04
4.11772116e+00 -1.08847636e-10 4.78460980e-04 4.88186702e-04
4.11893048e+00 -1.10990073e-10 4.78446335e-04 4.88252750e-04
4.12013979e+00 -1.13150201e-10 4.78432840e-04 4.88319381e-04
4.12134911e+00 -1.15328021e-10 4.78420503e-04 4.88386598e-04
4.12255842e+00 -1.17523275e-10 4.78409335e-04 4.88454408e-04
4.12376774e+00 -1.19735836e-10 4.78399344e-04 4.88522814e-04
4.12497706e+00 -1.21965319e-10 4.78390540e-04 4.88591821e-04
4.12618637e+00 -1.24211980e-10 4.78382932e-04 4.88661434e-04
4.12739569e+00 -1.26475435e-10 4.78376529e-04 4.88731659e-04
4.12860501e+00 -1.28755941e-10 4.78371341e-04 4.88802498e-04
4.12981432e+00 -1.31052086e-10 4.78367376e-04 4.88873958e-04
4.13102364e+00 -1.33365667e-10 4.78364643e-04 4.88946043e-04
4.13223295e+00 -1.35695272e-10 4.78363152e-04 4.89018756e-04
4.13344227e+00 -1.38041030e-10 4.78362910e-04 4.89092104e-04
4.13465159e+00 -1.40403454e-10 4.78363927e-04 4.89166090e-04
4.13586090e+00 -1.42780749e-10 4.78366212e-04 4.89240718e-04
4.13707022e+00 -1.45174453e-10 4.78369773e-04 4.89315993e-04
4.13827953e+00 -1.47584309e-10 4.78374618e-04 4.89391920e-04
4.13948885e+00 -1.50008909e-10 4.78380756e-04 4.89468503e-04
4.14069817e+00 -1.52449533e-10 4.78388196e-04 4.89545745e-04
4.14190748e+00 -1.54905285e-10 4.78396945e-04 4.89623652e-04
4.14311680e+00 -1.57375523e-10 4.78407012e-04 4.89702227e-04
4.14432611e+00 -1.59861529e-10 4.78418405e-04 4.89781475e-04
4.14553543e+00 -1.62362021e-10 4.78431131e-04 4.89861400e-04
4.14674475e+00 -1.64877000e-10 4.78445200e-04 4.89942005e-04
4.14795406e+00 -1.67406850e-10 4.78460619e-04 4.90023296e-04
4.14916338e+00 -1.69950929e-10 4.78477395e-04 4.90105275e-04
4.15037269e+00 -1.72509239e-10 4.78495537e-04 4.90187947e-04
4.15158201e+00 -1.75082163e-10 4.78515052e-04 4.90271316e-04
4.15279133e+00 -1.77668420e-10 4.78535947e-04 4.90355385e-04
4.15400064e+00 -1.80268522e-10 4.78558231e-04 4.90440159e-04
4.15520996e+00 -1.82882469e-10 4.78581910e-04 4.90525641e-04
4.15641927e+00 -1.85509877e-10 4.78606992e-04 4.90611836e-04
4.15762859e+00 -1.88150617e-10 4.78633484e-04 4.90698746e-04
4.15883791e+00 -1.90804178e-10 4.78661393e-04 4.90786375e-04
4.16004722e+00 -1.93471199e-10 4.78690727e-04 4.90874727e-04
4.16125654e+00 -1.96151040e-10 4.78721492e-04 4.90963806e-04
4.16246585e+00 -1.98843957e-10 4.78753695e-04 4.91053615e-04
4.16367517e+00 -2.01548668e-10 4.78787344e-04 4.91144158e-04
4.16488449e+00 -2.04266070e-10 4.78822444e-04 4.91235438e-04
4.16609380e+00 -2.06995908e-10 4.78859002e-04 4.91327458e-04
4.16730312e+00 -2.09737925e-10 4.78897026e-04 4.91420222e-04
4.16851244e+00 -2.12491992e-10 4.78936521e-04 4.91513733e-04
4.16972175e+00 -2.15257340e-10 4.78977494e-04 4.91607994e-04
4.17093107e+00 -2.18034740e-10 4.79019951e-04 4.91703009e-04
4.17214038e+00 -2.20823035e-10 4.79063899e-04 4.91798781e-04
4.17334970e+00 -2.23623638e-10 4.79109343e-04 4.91895313e-04
4.17455902e+00 -2.26434882e-10 4.79156290e-04 4.91992607e-04
4.17576833e+00 -2.29256893e-10 4.79204745e-04 4.92090668e-04
4.17697765e+00 -2.32090187e-10 4.79254714e-04 4.92189497e-04
4.17818696e+00 -2.34933736e-10 4.79306204e-04 4.92289099e-04
4.17939628e+00 -2.37787925e-10 4.79359219e-04 4.92389475e-04
4.18060560e+00 -2.40652114e-10 4.79413766e-04 4.92490629e-04
4.18181491e+00 -2.43526559e-10 4.79469849e-04 4.92592563e-04
4.18302423e+00 -2.46411259e-10 4.79527475e-04 4.92695280e-04
4.18423354e+00 -2.49305831e-10 4.79586648e-04 4.92798784e-04
4.18544286e+00 -2.52209376e-10 4.79647374e-04 4.92903075e-04
4.18665218e+00 -2.55123306e-10 4.79709658e-04 4.93008158e-04
4.18786149e+00 -2.58046081e-10 4.79773505e-04 4.93114035e-04
4.18907081e+00 -2.60978086e-10 4.79838919e-04 4.93220707e-04
4.19028012e+00 -2.63919193e-10 4.79905907e-04 4.93328179e-04
4.19148944e+00 -2.66868762e-10 4.79974471e-04 4.93436451e-04
4.19269876e+00 -2.69827432e-10 4.80044618e-04 4.93545526e-04
4.19390807e+00 -2.72794435e-10 4.80116351e-04 4.93655408e-04
4.19511739e+00 -2.75769387e-10 4.80189675e-04 4.93766097e-04
4.19632670e+00 -2.78752671e-10 4.80264595e-04 4.93877596e-04
4.19753602e+00 -2.81744288e-10 4.80341114e-04 4.93989907e-04
4.19874534e+00 -2.84743469e-10 4.80419237e-04 4.94103033e-04
4.19995465e+00 -2.87749829e-10 4.80498968e-04 4.94216976e-04
4.20116397e+00 -2.90763496e-10 4.80580311e-04 4.94331736e-04
4.20237328e+00 -2.93785111e-10 4.80663270e-04 4.94447317e-04
4.20358260e+00 -2.96813778e-10 4.80747848e-04 4.94563721e-04
4.20479192e+00 -2.99849366e-10 4.80834049e-04 4.94680948e-04
4.20600123e+00 -3.02891493e-10 4.80921877e-04 4.94799001e-04
4.20721055e+00 -3.05940030e-10 4.81011335e-04 4.94917882e-04
4.20841986e+00 -3.08995746e-10 4.81102427e-04 4.95037592e-04
4.20962918e+00 -3.12056718e-10 4.81195156e-04 4.95158133e-04
4.21083850e+00 -3.15124356e-10 4.81289525e-04 4.95279507e-04
4.21204781e+00 -3.18197764e-10 4.81385537e-04 4.95401715e-04
4.21325713e+00 -3.21277068e-10 4.81483196e-04 4.95524758e-04
4.21446645e+00 -3.24360987e-10 4.81582503e-04 4.95648639e-04
4.21567576e+00 -3.27451060e-10 4.81683462e-04 4.95773357e-04
4.21688508e+00 -3.30546004e-10 4.81786076e-04 4.95898916e-04
4.21809439e+00 -3.33645820e-10 4.81890347e-04 4.96025315e-04
