#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.51860943e+00 -1.29887156e-11 1.37064382e-04 1.36853535e-04
4.51921409e+00 -1.29858952e-11 1.37096241e-04 1.36878590e-04
4.51981875e+00 -1.29825621e-11 1.37128092e-04 1.36903641e-04
4.52042341e+00 -1.29797417e-11 1.37159937e-04 1.36928688e-04
4.52102806e+00 -1.29767932e-11 1.37191774e-04 1.36953731e-04
4.52163272e+00 -1.29733319e-11 1.37223604e-04 1.36978770e-04
4.52223738e+00 -1.29697423e-11 1.37255426e-04 1.37003805e-04
4.52284204e+00 -1.29664092e-11 1.37287240e-04 1.37028836e-04
4.52344670e+00 -1.29628197e-11 1.37319047e-04 1.37053862e-04
4.52405135e+00 -1.29591019e-11 1.37350844e-04 1.37078883e-04
4.52465601e+00 -1.29556406e-11 1.37382634e-04 1.37103901e-04
4.52526067e+00 -1.29516665e-11 1.37414414e-04 1.37128913e-04
4.52586533e+00 -1.29476924e-11 1.37446186e-04 1.37153921e-04
4.52646999e+00 -1.29438464e-11 1.37477949e-04 1.37178924e-04
4.52707464e+00 -1.29396159e-11 1.37509702e-04 1.37203921e-04
4.52767930e+00 -1.29353854e-11 1.37541446e-04 1.37228914e-04
4.52828396e+00 -1.29310267e-11 1.37573181e-04 1.37253902e-04
4.52888862e+00 -1.29262834e-11 1.37604905e-04 1.37278884e-04
4.52949328e+00 -1.29220529e-11 1.37636620e-04 1.37303861e-04
4.53009793e+00 -1.29174377e-11 1.37668324e-04 1.37328833e-04
4.53070259e+00 -1.29123098e-11 1.37700018e-04 1.37353799e-04
4.53130725e+00 -1.29075665e-11 1.37731701e-04 1.37378760e-04
4.53191191e+00 -1.29025668e-11 1.37763373e-04 1.37403715e-04
4.53251657e+00 -1.28978235e-11 1.37795035e-04 1.37428664e-04
4.53312123e+00 -1.28926956e-11 1.37826685e-04 1.37453607e-04
4.53372588e+00 -1.28879523e-11 1.37858324e-04 1.37478544e-04
4.53433054e+00 -1.28823116e-11 1.37889951e-04 1.37503475e-04
4.53493520e+00 -1.28771837e-11 1.37921567e-04 1.37528399e-04
4.53553986e+00 -1.28719276e-11 1.37953170e-04 1.37553318e-04
4.53614452e+00 -1.28664151e-11 1.37984762e-04 1.37578230e-04
4.53674917e+00 -1.28611590e-11 1.38016341e-04 1.37603136e-04
4.53735383e+00 -1.28553902e-11 1.38047907e-04 1.37628035e-04
4.53795849e+00 -1.28497495e-11 1.38079461e-04 1.37652927e-04
4.53856315e+00 -1.28435960e-11 1.38111002e-04 1.37677813e-04
4.53916781e+00 -1.28371861e-11 1.38142530e-04 1.37702691e-04
4.53977246e+00 -1.28311608e-11 1.38174044e-04 1.37727563e-04
4.54037712e+00 -1.28250073e-11 1.38205545e-04 1.37752428e-04
4.54098178e+00 -1.28187257e-11 1.38237033e-04 1.37777286e-04
4.54158644e+00 -1.28127004e-11 1.38268506e-04 1.37802136e-04
4.54219110e+00 -1.28060341e-11 1.38299966e-04 1.37826979e-04
4.54279575e+00 -1.27992396e-11 1.38331411e-04 1.37851815e-04
4.54340041e+00 -1.27928298e-11 1.38362842e-04 1.37876643e-04
4.54400507e+00 -1.27859071e-11 1.38394258e-04 1.37901463e-04
4.54460973e+00 -1.27791126e-11 1.38425659e-04 1.37926276e-04
4.54521439e+00 -1.27725746e-11 1.38457046e-04 1.37951081e-04
4.54581904e+00 -1.27656519e-11 1.38488417e-04 1.37975878e-04
4.54642370e+00 -1.27582164e-11 1.38519773e-04 1.38000667e-04
4.54702836e+00 -1.27515502e-11 1.38551113e-04 1.38025448e-04
4.54763302e+00 -1.27443711e-11 1.38582438e-04 1.38050221e-04
4.54823768e+00 -1.27365511e-11 1.38613746e-04 1.38074986e-04
4.54884233e+00 -1.27292438e-11 1.38645039e-04 1.38099742e-04
4.54944699e+00 -1.27214238e-11 1.38676315e-04 1.38124490e-04
4.55005165e+00 -1.27143729e-11 1.38707575e-04 1.38149229e-04
4.55065631e+00 -1.27064246e-11 1.38738818e-04 1.38173960e-04
4.55126097e+00 -1.26983482e-11 1.38770044e-04 1.38198682e-04
4.55186562e+00 -1.26905282e-11 1.38801254e-04 1.38223395e-04
4.55247028e+00 -1.26824517e-11 1.38832445e-04 1.38248099e-04
4.55307494e+00 -1.26743753e-11 1.38863620e-04 1.38272795e-04
4.55367960e+00 -1.26664270e-11 1.38894777e-04 1.38297481e-04
4.55428426e+00 -1.26579660e-11 1.38925916e-04 1.38322158e-04
4.55488891e+00 -1.26501459e-11 1.38957037e-04 1.38346826e-04
4.55549357e+00 -1.26411721e-11 1.38988140e-04 1.38371484e-04
4.55609823e+00 -1.26324547e-11 1.39019225e-04 1.38396133e-04
4.55670289e+00 -1.26242500e-11 1.39050291e-04 1.38420772e-04
4.55730755e+00 -1.26155326e-11 1.39081339e-04 1.38445402e-04
4.55791220e+00 -1.26069434e-11 1.39112367e-04 1.38470022e-04
4.55851686e+00 -1.25980977e-11 1.39143377e-04 1.38494633e-04
4.55912152e+00 -1.25887393e-11 1.39174367e-04 1.38519233e-04
4.55972618e+00 -1.25800219e-11 1.39205338e-04 1.38543823e-04
4.56033084e+00 -1.25702789e-11 1.39236289e-04 1.38568404e-04
4.56093549e+00 -1.25616897e-11 1.39267221e-04 1.38592974e-04
4.56154015e+00 -1.25522030e-11 1.39298132e-04 1.38617534e-04
4.56214481e+00 -1.25428446e-11 1.39329024e-04 1.38642083e-04
4.56274947e+00 -1.25336144e-11 1.39359895e-04 1.38666622e-04
4.56335413e+00 -1.25242560e-11 1.39390745e-04 1.38691151e-04
4.56395878e+00 -1.25142566e-11 1.39421575e-04 1.38715669e-04
4.56456344e+00 -1.25048982e-11 1.39452384e-04 1.38740176e-04
4.56516810e+00 -1.24952833e-11 1.39483172e-04 1.38764672e-04
4.56577276e+00 -1.24847711e-11 1.39513938e-04 1.38789158e-04
4.56637742e+00 -1.24750281e-11 1.39544684e-04 1.38813633e-04
4.56698207e+00 -1.24649005e-11 1.39575407e-04 1.38838096e-04
4.56758673e+00 -1.24546447e-11 1.39606109e-04 1.38862549e-04
4.56819139e+00 -1.24445171e-11 1.39636789e-04 1.38886990e-04
4.56879605e+00 -1.24346459e-11 1.39667447e-04 1.38911420e-04
4.56940071e+00 -1.24240055e-11 1.39698082e-04 1.38935838e-04
4.57000536e+00 -1.24136215e-11 1.39728695e-04 1.38960245e-04
4.57061002e+00 -1.24031093e-11 1.39759286e-04 1.38984641e-04
4.57121468e+00 -1.23924689e-11 1.39789853e-04 1.39009025e-04
4.57181934e+00 -1.23811876e-11 1.39820398e-04 1.39033397e-04
4.57242400e+00 -1.23705472e-11 1.39850919e-04 1.39057757e-04
4.57302865e+00 -1.23597786e-11 1.39881417e-04 1.39082105e-04
4.57363331e+00 -1.23486254e-11 1.39911892e-04 1.39106441e-04
4.57423797e+00 -1.23378568e-11 1.39942342e-04 1.39130765e-04
4.57484263e+00 -1.23269600e-11 1.39972769e-04 1.39155077e-04
4.57544729e+00 -1.23151658e-11 1.40003172e-04 1.39179377e-04
4.57605194e+00 -1.23038845e-11 1.40033551e-04 1.39203665e-04
4.57665660e+00 -1.22926031e-11 1.40063905e-04 1.39227940e-04
4.57726126e+00 -1.22813217e-11 1.40094235e-04 1.39252202e-04
4.57786592e+00 -1.22697839e-11 1.40124539e-04 1.39276452e-04
4.57847058e+00 -1.22579897e-11 1.40154819e-04 1.39300689e-04
4.57907524e+00 -1.22463238e-11 1.40185074e-04 1.39324913e-04
4.57967989e+00 -1.22345296e-11 1.40215304e-04 1.39349125e-04
4.58028455e+00 -1.22228636e-11 1.40245508e-04 1.39373323e-04
4.58088921e+00 -1.22106849e-11 1.40275687e-04 1.39397509e-04
4.58149387e+00 -1.21987625e-11 1.40305840e-04 1.39421681e-04
4.58209853e+00 -1.21868401e-11 1.40335967e-04 1.39445841e-04
4.58270318e+00 -1.21744050e-11 1.40366067e-04 1.39469987e-04
4.58330784e+00 -1.21622262e-11 1.40396142e-04 1.39494119e-04
4.58391250e+00 -1.21497910e-11 1.40426190e-04 1.39518238e-04
4.58451716e+00 -1.21373559e-11 1.40456211e-04 1.39542344e-04
4.58512182e+00 -1.21249207e-11 1.40486206e-04 1.39566436e-04
4.58572647e+00 -1.21121010e-11 1.40516174e-04 1.39590514e-04
4.58633113e+00 -1.20994094e-11 1.40546115e-04 1.39614579e-04
4.58693579e+00 -1.20864615e-11 1.40576028e-04 1.39638630e-04
4.58754045e+00 -1.20741545e-11 1.40605914e-04 1.39662667e-04
4.58814511e+00 -1.20609502e-11 1.40635772e-04 1.39686689e-04
4.58874976e+00 -1.20477458e-11 1.40665603e-04 1.39710698e-04
4.58935442e+00 -1.20347979e-11 1.40695405e-04 1.39734693e-04
4.58995908e+00 -1.20214653e-11 1.40725180e-04 1.39758673e-04
4.59056374e+00 -1.20083892e-11 1.40754926e-04 1.39782639e-04
4.59116840e+00 -1.19951848e-11 1.40784644e-04 1.39806590e-04
4.59177305e+00 -1.19818523e-11 1.40814333e-04 1.39830527e-04
4.59237771e+00 -1.19683916e-11 1.40843993e-04 1.39854450e-04
4.59298237e+00 -1.19549308e-11 1.40873625e-04 1.39878358e-04
4.59358703e+00 -1.19410855e-11 1.40903227e-04 1.39902251e-04
4.59419169e+00 -1.19273684e-11 1.40932800e-04 1.39926129e-04
4.59479634e+00 -1.19135230e-11 1.40962344e-04 1.39949992e-04
4.59540100e+00 -1.18991649e-11 1.40991858e-04 1.39973841e-04
4.59600566e+00 -1.18857042e-11 1.41021343e-04 1.39997674e-04
4.59661032e+00 -1.18713460e-11 1.41050797e-04 1.40021492e-04
4.59721498e+00 -1.18575007e-11 1.41080222e-04 1.40045295e-04
4.59781963e+00 -1.18431426e-11 1.41109616e-04 1.40069083e-04
4.59842429e+00 -1.18286563e-11 1.41138980e-04 1.40092855e-04
4.59902895e+00 -1.18144264e-11 1.41168313e-04 1.40116612e-04
4.59963361e+00 -1.17998118e-11 1.41197616e-04 1.40140354e-04
4.60023827e+00 -1.17853255e-11 1.41226888e-04 1.40164079e-04
4.60084292e+00 -1.17701982e-11 1.41256129e-04 1.40187790e-04
4.60144758e+00 -1.17560965e-11 1.41285338e-04 1.40211484e-04
4.60205224e+00 -1.17410974e-11 1.41314517e-04 1.40235162e-04
4.60265690e+00 -1.17264829e-11 1.41343664e-04 1.40258825e-04
4.60326156e+00 -1.17116119e-11 1.41372779e-04 1.40282472e-04
4.60386621e+00 -1.16962282e-11 1.41401863e-04 1.40306102e-04
4.60447087e+00 -1.16816137e-11 1.41430914e-04 1.40329717e-04
4.60507553e+00 -1.16662300e-11 1.41459934e-04 1.40353315e-04
4.60568019e+00 -1.16511027e-11 1.41488921e-04 1.40376897e-04
4.60628485e+00 -1.16354626e-11 1.41517876e-04 1.40400463e-04
4.60688950e+00 -1.16200789e-11 1.41546799e-04 1.40424012e-04
4.60749416e+00 -1.16052080e-11 1.41575688e-04 1.40447545e-04
4.60809882e+00 -1.15895679e-11 1.41604545e-04 1.40471061e-04
4.60870348e+00 -1.15740560e-11 1.41633369e-04 1.40494561e-04
4.60930814e+00 -1.15585441e-11 1.41662160e-04 1.40518044e-04
4.60991279e+00 -1.15429040e-11 1.41690917e-04 1.40541510e-04
4.61051745e+00 -1.15272639e-11 1.41719641e-04 1.40564959e-04
4.61112211e+00 -1.15111110e-11 1.41748332e-04 1.40588391e-04
4.61172677e+00 -1.14952145e-11 1.41776988e-04 1.40611806e-04
4.61233143e+00 -1.14793181e-11 1.41805611e-04 1.40635204e-04
4.61293608e+00 -1.14631652e-11 1.41834200e-04 1.40658585e-04
4.61354074e+00 -1.14471405e-11 1.41862755e-04 1.40681949e-04
4.61414540e+00 -1.14306030e-11 1.41891275e-04 1.40705295e-04
4.61475006e+00 -1.14144501e-11 1.41919761e-04 1.40728625e-04
4.61535472e+00 -1.13982972e-11 1.41948212e-04 1.40751936e-04
4.61595937e+00 -1.13818879e-11 1.41976628e-04 1.40775230e-04
4.61656403e+00 -1.13656069e-11 1.42005010e-04 1.40798507e-04
4.61716869e+00 -1.13488130e-11 1.42033356e-04 1.40821766e-04
4.61777335e+00 -1.13324037e-11 1.42061667e-04 1.40845007e-04
4.61837801e+00 -1.13159944e-11 1.42089943e-04 1.40868230e-04
4.61898266e+00 -1.12995851e-11 1.42118184e-04 1.40891436e-04
4.61958732e+00 -1.12825349e-11 1.42146388e-04 1.40914623e-04
4.62019198e+00 -1.12652282e-11 1.42174557e-04 1.40937793e-04
4.62079664e+00 -1.12480497e-11 1.42202690e-04 1.40960944e-04
4.62140130e+00 -1.12313841e-11 1.42230787e-04 1.40984078e-04
4.62200595e+00 -1.12147184e-11 1.42258848e-04 1.41007193e-04
4.62261061e+00 -1.11970271e-11 1.42286873e-04 1.41030290e-04
4.62321527e+00 -1.11795923e-11 1.42314861e-04 1.41053368e-04
4.62381993e+00 -1.11626702e-11 1.42342813e-04 1.41076428e-04
4.62442459e+00 -1.11453635e-11 1.42370727e-04 1.41099470e-04
4.62502925e+00 -1.11276723e-11 1.42398605e-04 1.41122493e-04
4.62563390e+00 -1.11101092e-11 1.42426446e-04 1.41145498e-04
4.62623856e+00 -1.10926744e-11 1.42454250e-04 1.41168484e-04
4.62684322e+00 -1.10747267e-11 1.42482016e-04 1.41191451e-04
4.62744788e+00 -1.10570354e-11 1.42509745e-04 1.41214399e-04
4.62805254e+00 -1.10393442e-11 1.42537437e-04 1.41237328e-04
4.62865719e+00 -1.10215247e-11 1.42565090e-04 1.41260239e-04
4.62926185e+00 -1.10033207e-11 1.42592706e-04 1.41283130e-04
4.62986651e+00 -1.09852448e-11 1.42620284e-04 1.41306003e-04
4.63047117e+00 -1.09674254e-11 1.42647824e-04 1.41328856e-04
4.63107583e+00 -1.09490931e-11 1.42675326e-04 1.41351690e-04
4.63168048e+00 -1.09311455e-11 1.42702789e-04 1.41374505e-04
4.63228514e+00 -1.09126850e-11 1.42730214e-04 1.41397300e-04
4.63288980e+00 -1.08947374e-11 1.42757600e-04 1.41420077e-04
4.63349446e+00 -1.08760206e-11 1.42784948e-04 1.41442833e-04
4.63409912e+00 -1.08580729e-11 1.42812256e-04 1.41465570e-04
4.63470377e+00 -1.08390997e-11 1.42839526e-04 1.41488288e-04
4.63530843e+00 -1.08207674e-11 1.42866756e-04 1.41510986e-04
4.63591309e+00 -1.08021788e-11 1.42893947e-04 1.41533664e-04
4.63651775e+00 -1.07834620e-11 1.42921099e-04 1.41556323e-04
4.63712241e+00 -1.07647451e-11 1.42948212e-04 1.41578961e-04
4.63772706e+00 -1.07457719e-11 1.42975284e-04 1.41601580e-04
4.63833172e+00 -1.07270550e-11 1.43002317e-04 1.41624179e-04
4.63893638e+00 -1.07079536e-11 1.43029310e-04 1.41646758e-04
4.63954104e+00 -1.06891086e-11 1.43056263e-04 1.41669316e-04
4.64014570e+00 -1.06698790e-11 1.43083176e-04 1.41691855e-04
4.64075035e+00 -1.06509057e-11 1.43110049e-04 1.41714373e-04
4.64135501e+00 -1.06316761e-11 1.43136881e-04 1.41736872e-04
4.64195967e+00 -1.06121901e-11 1.43163673e-04 1.41759350e-04
4.64256433e+00 -1.05932168e-11 1.43190424e-04 1.41781807e-04
4.64316899e+00 -1.05739872e-11 1.43217135e-04 1.41804244e-04
4.64377364e+00 -1.05548858e-11 1.43243804e-04 1.41826661e-04
4.64437830e+00 -1.05355280e-11 1.43270433e-04 1.41849057e-04
4.64498296e+00 -1.05161701e-11 1.43297020e-04 1.41871432e-04
4.64558762e+00 -1.04964277e-11 1.43323566e-04 1.41893787e-04
4.64619228e+00 -1.04771981e-11 1.43350071e-04 1.41916121e-04
4.64679693e+00 -1.04573275e-11 1.43376535e-04 1.41938435e-04
4.64740159e+00 -1.04375851e-11 1.43402957e-04 1.41960727e-04
4.64800625e+00 -1.04178426e-11 1.43429337e-04 1.41982999e-04
4.64861091e+00 -1.03978438e-11 1.43455675e-04 1.42005250e-04
4.64921557e+00 -1.03779732e-11 1.43481972e-04 1.42027480e-04
4.64982022e+00 -1.03581026e-11 1.43508226e-04 1.42049688e-04
4.65042488e+00 -1.03378474e-11 1.43534439e-04 1.42071876e-04
4.65102954e+00 -1.03178486e-11 1.43560609e-04 1.42094042e-04
4.65163420e+00 -1.02978498e-11 1.43586737e-04 1.42116188e-04
4.65223886e+00 -1.02775946e-11 1.43612822e-04 1.42138312e-04
4.65284351e+00 -1.02575958e-11 1.43638865e-04 1.42160414e-04
4.65344817e+00 -1.02368278e-11 1.43664864e-04 1.42182496e-04
4.65405283e+00 -1.02165726e-11 1.43690822e-04 1.42204555e-04
4.65465749e+00 -1.01964455e-11 1.43716736e-04 1.42226594e-04
4.65526215e+00 -1.01758057e-11 1.43742607e-04 1.42248611e-04
4.65586680e+00 -1.01558069e-11 1.43768435e-04 1.42270606e-04
4.65647146e+00 -1.01350389e-11 1.43794220e-04 1.42292580e-04
4.65707612e+00 -1.01143991e-11 1.43819961e-04 1.42314532e-04
4.65768078e+00 -1.00938875e-11 1.43845659e-04 1.42336462e-04
4.65828544e+00 -1.00727349e-11 1.43871314e-04 1.42358370e-04
4.65889009e+00 -1.00526079e-11 1.43896925e-04 1.42380257e-04
4.65949475e+00 -1.00311990e-11 1.43922492e-04 1.42402121e-04
4.66009941e+00 -1.00106874e-11 1.43948015e-04 1.42423964e-04
4.66070407e+00 -9.98966296e-12 1.43973494e-04 1.42445785e-04
4.66130873e+00 -9.96876676e-12 1.43998929e-04 1.42467584e-04
4.66191338e+00 -9.94761417e-12 1.44024320e-04 1.42489360e-04
4.66251804e+00 -9.92684618e-12 1.44049667e-04 1.42511115e-04
4.66312270e+00 -9.90543719e-12 1.44074969e-04 1.42532847e-04
4.66372736e+00 -9.88454100e-12 1.44100227e-04 1.42554557e-04
4.66433202e+00 -9.86351661e-12 1.44125440e-04 1.42576245e-04
4.66493667e+00 -9.84223582e-12 1.44150609e-04 1.42597911e-04
4.66554133e+00 -9.82095503e-12 1.44175732e-04 1.42619554e-04
4.66614599e+00 -9.79967424e-12 1.44200811e-04 1.42641174e-04
4.66675065e+00 -9.77813706e-12 1.44225845e-04 1.42662773e-04
4.66735531e+00 -9.75634349e-12 1.44250834e-04 1.42684348e-04
4.66795996e+00 -9.73506270e-12 1.44275778e-04 1.42705902e-04
4.66856462e+00 -9.71378191e-12 1.44300676e-04 1.42727432e-04
4.66916928e+00 -9.69198833e-12 1.44325529e-04 1.42748940e-04
4.66977394e+00 -9.67057935e-12 1.44350337e-04 1.42770425e-04
4.67037860e+00 -9.64865758e-12 1.44375099e-04 1.42791888e-04
4.67098326e+00 -9.62737679e-12 1.44399815e-04 1.42813327e-04
4.67158791e+00 -9.60558321e-12 1.44424486e-04 1.42834744e-04
4.67219257e+00 -9.58353324e-12 1.44449111e-04 1.42856138e-04
4.67279723e+00 -9.56173966e-12 1.44473690e-04 1.42877509e-04
4.67340189e+00 -9.53956149e-12 1.44498223e-04 1.42898857e-04
4.67400655e+00 -9.51828071e-12 1.44522710e-04 1.42920182e-04
4.67461120e+00 -9.49584614e-12 1.44547150e-04 1.42941484e-04
4.67521586e+00 -9.47353977e-12 1.44571545e-04 1.42962763e-04
4.67582052e+00 -9.45174620e-12 1.44595893e-04 1.42984019e-04
4.67642518e+00 -9.42918343e-12 1.44620195e-04 1.43005251e-04
4.67702984e+00 -9.40713346e-12 1.44644450e-04 1.43026461e-04
4.67763449e+00 -9.38508349e-12 1.44668659e-04 1.43047647e-04
4.67823915e+00 -9.36264892e-12 1.44692820e-04 1.43068810e-04
4.67884381e+00 -9.34021436e-12 1.44716936e-04 1.43089949e-04
4.67944847e+00 -9.31829259e-12 1.44741004e-04 1.43111065e-04
4.68005313e+00 -9.29585802e-12 1.44765025e-04 1.43132158e-04
4.68065778e+00 -9.27316706e-12 1.44789000e-04 1.43153227e-04
4.68126244e+00 -9.25098889e-12 1.44812927e-04 1.43174273e-04
4.68186710e+00 -9.22816973e-12 1.44836807e-04 1.43195295e-04
4.68247176e+00 -9.20586337e-12 1.44860640e-04 1.43216294e-04
4.68307642e+00 -9.18330061e-12 1.44884425e-04 1.43237269e-04
4.68368107e+00 -9.16073784e-12 1.44908163e-04 1.43258220e-04
4.68428573e+00 -9.13791869e-12 1.44931854e-04 1.43279148e-04
4.68489039e+00 -9.11535592e-12 1.44955497e-04 1.43300052e-04
4.68549505e+00 -9.09228037e-12 1.44979092e-04 1.43320932e-04
4.68609971e+00 -9.06997400e-12 1.45002640e-04 1.43341789e-04
4.68670436e+00 -9.04715485e-12 1.45026140e-04 1.43362621e-04
4.68730902e+00 -9.02407929e-12 1.45049591e-04 1.43383430e-04
4.68791368e+00 -9.00113194e-12 1.45072995e-04 1.43404215e-04
4.68851834e+00 -8.97869738e-12 1.45096351e-04 1.43424976e-04
4.68912300e+00 -8.95562182e-12 1.45119659e-04 1.43445712e-04
4.68972765e+00 -8.93280267e-12 1.45142919e-04 1.43466425e-04
4.69033231e+00 -8.90921432e-12 1.45166131e-04 1.43487114e-04
4.69093697e+00 -8.88626697e-12 1.45189294e-04 1.43507779e-04
4.69154163e+00 -8.86331961e-12 1.45212409e-04 1.43528420e-04
4.69214629e+00 -8.84024406e-12 1.45235475e-04 1.43549036e-04
4.69275094e+00 -8.81665572e-12 1.45258493e-04 1.43569629e-04
4.69335560e+00 -8.79358017e-12 1.45281462e-04 1.43590197e-04
4.69396026e+00 -8.77050462e-12 1.45304383e-04 1.43610741e-04
4.69456492e+00 -8.74717267e-12 1.45327255e-04 1.43631260e-04
4.69516958e+00 -8.72384072e-12 1.45350078e-04 1.43651756e-04
4.69577423e+00 -8.70076517e-12 1.45372852e-04 1.43672227e-04
4.69637889e+00 -8.67717683e-12 1.45395578e-04 1.43692673e-04
4.69698355e+00 -8.65397308e-12 1.45418254e-04 1.43713096e-04
4.69758821e+00 -8.63038473e-12 1.45440882e-04 1.43733493e-04
4.69819287e+00 -8.60718098e-12 1.45463460e-04 1.43753867e-04
4.69879752e+00 -8.58359264e-12 1.45485989e-04 1.43774216e-04
4.69940218e+00 -8.56000430e-12 1.45508469e-04 1.43794540e-04
4.70000684e+00 -8.53680055e-12 1.45530900e-04 1.43814840e-04
4.70061150e+00 -8.51282762e-12 1.45553282e-04 1.43835115e-04
4.70121616e+00 -8.48949567e-12 1.45575614e-04 1.43855366e-04
4.70182081e+00 -8.46616372e-12 1.45597896e-04 1.43875592e-04
4.70242547e+00 -8.44231898e-12 1.45620129e-04 1.43895794e-04
4.70303013e+00 -8.41885884e-12 1.45642313e-04 1.43915970e-04
4.70363479e+00 -8.39488590e-12 1.45664447e-04 1.43936122e-04
4.70423945e+00 -8.37181035e-12 1.45686531e-04 1.43956250e-04
4.70484410e+00 -8.34770922e-12 1.45708565e-04 1.43976352e-04
4.70544876e+00 -8.32412088e-12 1.45730550e-04 1.43996430e-04
4.70605342e+00 -8.30053253e-12 1.45752485e-04 1.44016483e-04
4.70665808e+00 -8.27668780e-12 1.45774370e-04 1.44036511e-04
4.70726274e+00 -8.25258666e-12 1.45796205e-04 1.44056514e-04
4.70786739e+00 -8.22925472e-12 1.45817990e-04 1.44076493e-04
4.70847205e+00 -8.20489719e-12 1.45839725e-04 1.44096446e-04
4.70907671e+00 -8.18079606e-12 1.45861410e-04 1.44116375e-04
4.70968137e+00 -8.15695132e-12 1.45883045e-04 1.44136279e-04
4.71028603e+00 -8.13285019e-12 1.45904630e-04 1.44156157e-04
4.71089068e+00 -8.10874906e-12 1.45926164e-04 1.44176011e-04
4.71149534e+00 -8.08516071e-12 1.45947648e-04 1.44195840e-04
4.71210000e+00 -8.06118778e-12 1.45969082e-04 1.44215643e-04
4.71270466e+00 -8.03670205e-12 1.45990466e-04 1.44235422e-04
4.71330932e+00 -8.01298551e-12 1.46011799e-04 1.44255175e-04
4.71391397e+00 -7.98888438e-12 1.46033081e-04 1.44274904e-04
4.71451863e+00 -7.96452685e-12 1.46054313e-04 1.44294607e-04
4.71512329e+00 -7.94029752e-12 1.46075495e-04 1.44314285e-04
4.71572795e+00 -7.91606819e-12 1.46096626e-04 1.44333938e-04
4.71633261e+00 -7.89209526e-12 1.46117706e-04 1.44353566e-04
4.71693727e+00 -7.86760954e-12 1.46138736e-04 1.44373168e-04
4.71754192e+00 -7.84363660e-12 1.46159715e-04 1.44392746e-04
4.71814658e+00 -7.81953547e-12 1.46180644e-04 1.44412298e-04
4.71875124e+00 -7.79504974e-12 1.46201521e-04 1.44431825e-04
4.71935590e+00 -7.77107681e-12 1.46222348e-04 1.44451326e-04
4.71996056e+00 -7.74646289e-12 1.46243124e-04 1.44470803e-04
4.72056521e+00 -7.72197716e-12 1.46263849e-04 1.44490254e-04
4.72116987e+00 -7.69761963e-12 1.46284523e-04 1.44509679e-04
4.72177453e+00 -7.67274932e-12 1.46305146e-04 1.44529080e-04
4.72237919e+00 -7.64877638e-12 1.46325718e-04 1.44548455e-04
4.72298385e+00 -7.62416246e-12 1.46346239e-04 1.44567804e-04
4.72358850e+00 -7.59954854e-12 1.46366709e-04 1.44587128e-04
4.72419316e+00 -7.57544740e-12 1.46387128e-04 1.44606427e-04
4.72479782e+00 -7.55096168e-12 1.46407496e-04 1.44625701e-04
4.72540248e+00 -7.52673235e-12 1.46427813e-04 1.44644949e-04
4.72600714e+00 -7.50224662e-12 1.46448078e-04 1.44664171e-04
4.72661179e+00 -7.47776090e-12 1.46468293e-04 1.44683368e-04
4.72721645e+00 -7.45289058e-12 1.46488456e-04 1.44702540e-04
4.72782111e+00 -7.42866125e-12 1.46508568e-04 1.44721686e-04
4.72842577e+00 -7.40417553e-12 1.46528628e-04 1.44740807e-04
4.72903043e+00 -7.37994620e-12 1.46548638e-04 1.44759902e-04
4.72963508e+00 -7.35571687e-12 1.46568596e-04 1.44778972e-04
4.73023974e+00 -7.33097475e-12 1.46588502e-04 1.44798016e-04
4.73084440e+00 -7.30648902e-12 1.46608358e-04 1.44817035e-04
4.73144906e+00 -7.28187510e-12 1.46628161e-04 1.44836028e-04
4.73205372e+00 -7.25726118e-12 1.46647914e-04 1.44854995e-04
4.73265837e+00 -7.23264726e-12 1.46667615e-04 1.44873937e-04
4.73326303e+00 -7.20854612e-12 1.46687264e-04 1.44892853e-04
4.73386769e+00 -7.18367581e-12 1.46706862e-04 1.44911744e-04
4.73447235e+00 -7.15906188e-12 1.46726409e-04 1.44930609e-04
4.73507701e+00 -7.13419157e-12 1.46745904e-04 1.44949449e-04
4.73568166e+00 -7.10970584e-12 1.46765348e-04 1.44968263e-04
4.73628632e+00 -7.08522012e-12 1.46784739e-04 1.44987051e-04
4.73689098e+00 -7.06009340e-12 1.46804080e-04 1.45005814e-04
4.73749564e+00 -7.03599227e-12 1.46823369e-04 1.45024551e-04
4.73810030e+00 -7.01112195e-12 1.46842606e-04 1.45043262e-04
4.73870495e+00 -6.98599524e-12 1.46861791e-04 1.45061948e-04
4.73930961e+00 -6.96163771e-12 1.46880925e-04 1.45080608e-04
4.73991427e+00 -6.93676740e-12 1.46900008e-04 1.45099243e-04
4.74051893e+00 -6.91215347e-12 1.46919038e-04 1.45117852e-04
4.74112359e+00 -6.88779595e-12 1.46938017e-04 1.45136435e-04
4.74172824e+00 -6.86279743e-12 1.46956945e-04 1.45154993e-04
4.74233290e+00 -6.83779892e-12 1.46975820e-04 1.45173524e-04
4.74293756e+00 -6.81344139e-12 1.46994644e-04 1.45192031e-04
4.74354222e+00 -6.78857107e-12 1.47013416e-04 1.45210511e-04
4.74414688e+00 -6.76395715e-12 1.47032137e-04 1.45228966e-04
4.74475153e+00 -6.73947143e-12 1.47050806e-04 1.45247395e-04
4.74535619e+00 -6.71447291e-12 1.47069423e-04 1.45265798e-04
4.74596085e+00 -6.68973079e-12 1.47087988e-04 1.45284176e-04
