#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.87685851e+00 2.65510637e-10 1.79214718e-08 1.73408123e-08
1.87927715e+00 2.65852668e-10 1.79279547e-08 1.73562940e-08
1.88169578e+00 2.66194955e-10 1.79341856e-08 1.73716597e-08
1.88411441e+00 2.66537371e-10 1.79401662e-08 1.73869075e-08
1.88653304e+00 2.66879146e-10 1.79459005e-08 1.74020396e-08
1.88895167e+00 2.67221305e-10 1.79513928e-08 1.74170577e-08
1.89137031e+00 2.67563592e-10 1.79566473e-08 1.74319639e-08
1.89378894e+00 2.67905623e-10 1.79616681e-08 1.74467603e-08
1.89620757e+00 2.68247910e-10 1.79664598e-08 1.74614490e-08
1.89862620e+00 2.68590198e-10 1.79710265e-08 1.74760320e-08
1.90104484e+00 2.68932229e-10 1.79753717e-08 1.74905101e-08
1.90346347e+00 2.69274003e-10 1.79795021e-08 1.75048880e-08
1.90588210e+00 2.69616547e-10 1.79834212e-08 1.75191666e-08
1.90830073e+00 2.69958193e-10 1.79871335e-08 1.75333482e-08
1.91071936e+00 2.70300737e-10 1.79906438e-08 1.75474350e-08
1.91313800e+00 2.70642896e-10 1.79939567e-08 1.75614291e-08
1.91555663e+00 2.70984927e-10 1.79970770e-08 1.75753330e-08
1.91797526e+00 2.71327471e-10 1.80000094e-08 1.75891489e-08
1.92039389e+00 2.71669502e-10 1.80027589e-08 1.76028791e-08
1.92281252e+00 2.72011789e-10 1.80053281e-08 1.76165249e-08
1.92523116e+00 2.72353820e-10 1.80077265e-08 1.76300909e-08
1.92764979e+00 2.72695723e-10 1.80099570e-08 1.76435784e-08
1.93006842e+00 2.73038267e-10 1.80120243e-08 1.76569899e-08
1.93248705e+00 2.73380298e-10 1.80139337e-08 1.76703277e-08
1.93490568e+00 2.73722072e-10 1.80156904e-08 1.76835944e-08
1.93732432e+00 2.74064744e-10 1.80172994e-08 1.76967925e-08
1.93974295e+00 2.74406647e-10 1.80187660e-08 1.77099244e-08
1.94216158e+00 2.74748806e-10 1.80200954e-08 1.77229928e-08
1.94458021e+00 2.75091094e-10 1.80212918e-08 1.77359990e-08
1.94699885e+00 2.75432996e-10 1.80223628e-08 1.77489480e-08
1.94941748e+00 2.75775156e-10 1.80233127e-08 1.77618411e-08
1.95183611e+00 2.76117443e-10 1.80241467e-08 1.77746812e-08
1.95425474e+00 2.76459474e-10 1.80248705e-08 1.77874706e-08
1.95667337e+00 2.76801505e-10 1.80254894e-08 1.78002123e-08
1.95909201e+00 2.77143536e-10 1.80260090e-08 1.78129088e-08
1.96151064e+00 2.77485695e-10 1.80264346e-08 1.78255627e-08
1.96392927e+00 2.77827854e-10 1.80267720e-08 1.78381770e-08
1.96634790e+00 2.78170654e-10 1.80270243e-08 1.78507513e-08
1.96876653e+00 2.78512685e-10 1.80272019e-08 1.78632943e-08
1.97118517e+00 2.78854588e-10 1.80273080e-08 1.78758058e-08
1.97360380e+00 2.79196747e-10 1.80273483e-08 1.78882887e-08
1.97602243e+00 2.79538778e-10 1.80273285e-08 1.79007456e-08
1.97844106e+00 2.79881066e-10 1.80272543e-08 1.79131795e-08
1.98085969e+00 2.80223096e-10 1.80271313e-08 1.79255931e-08
1.98327833e+00 2.80565384e-10 1.80269655e-08 1.79379892e-08
1.98569696e+00 2.80907287e-10 1.80267624e-08 1.79503709e-08
1.98811559e+00 2.81249446e-10 1.80265267e-08 1.79627390e-08
1.99053422e+00 2.81591990e-10 1.80262667e-08 1.79751001e-08
1.99295286e+00 2.81933764e-10 1.80259867e-08 1.79874551e-08
1.99537149e+00 2.82276051e-10 1.80256929e-08 1.79998072e-08
1.99779012e+00 2.82618211e-10 1.80253908e-08 1.80121591e-08
2.00020875e+00 2.82960242e-10 1.80250864e-08 1.80245138e-08
2.00262738e+00 2.83302529e-10 1.80247855e-08 1.80368741e-08
2.00504602e+00 2.83644560e-10 1.80244941e-08 1.80492430e-08
2.00746465e+00 2.83986719e-10 1.80242179e-08 1.80616233e-08
2.00988328e+00 2.84328622e-10 1.80239604e-08 1.80740164e-08
2.01230191e+00 2.84671037e-10 1.80237322e-08 1.80864286e-08
2.01472054e+00 2.85013068e-10 1.80235369e-08 1.80988612e-08
2.01713918e+00 2.85355228e-10 1.80233804e-08 1.81113170e-08
2.01955781e+00 2.85697515e-10 1.80232684e-08 1.81237991e-08
2.02197644e+00 2.86039674e-10 1.80232069e-08 1.81363103e-08
2.02439507e+00 2.86382090e-10 1.80232016e-08 1.81488537e-08
2.02681370e+00 2.86723864e-10 1.80232587e-08 1.81614322e-08
2.02923234e+00 2.87066023e-10 1.80233836e-08 1.81740486e-08
2.03165097e+00 2.87408311e-10 1.80235813e-08 1.81867054e-08
2.03406960e+00 2.87750085e-10 1.80238599e-08 1.81994068e-08
2.03648823e+00 2.88092629e-10 1.80242240e-08 1.82121550e-08
2.03890687e+00 2.88434660e-10 1.80246795e-08 1.82249530e-08
2.04132550e+00 2.88776819e-10 1.80252321e-08 1.82378038e-08
2.04374413e+00 2.89118850e-10 1.80258876e-08 1.82507102e-08
2.04616276e+00 2.89461137e-10 1.80266518e-08 1.82636752e-08
2.04858139e+00 2.89803297e-10 1.80275304e-08 1.82767017e-08
2.05100003e+00 2.90145584e-10 1.80285291e-08 1.82897928e-08
2.05341866e+00 2.90487359e-10 1.80296514e-08 1.83029481e-08
2.05583729e+00 2.90829774e-10 1.80309076e-08 1.83161765e-08
2.05825592e+00 2.91171933e-10 1.80323009e-08 1.83294781e-08
2.06067455e+00 2.91514221e-10 1.80338371e-08 1.83428557e-08
2.06309319e+00 2.91856252e-10 1.80355218e-08 1.83563120e-08
2.06551182e+00 2.92198539e-10 1.80373604e-08 1.83698501e-08
2.06793045e+00 2.92540442e-10 1.80393587e-08 1.83834727e-08
2.07034908e+00 2.92882729e-10 1.80415220e-08 1.83971826e-08
2.07276771e+00 2.93224888e-10 1.80438559e-08 1.84109827e-08
2.07518635e+00 2.93566663e-10 1.80463646e-08 1.84248739e-08
2.07760498e+00 2.93908950e-10 1.80490559e-08 1.84388626e-08
2.08002361e+00 2.94250981e-10 1.80519340e-08 1.84529497e-08
2.08244224e+00 2.94593268e-10 1.80550043e-08 1.84671381e-08
2.08486088e+00 2.94935299e-10 1.80582721e-08 1.84814304e-08
2.08727951e+00 2.95277459e-10 1.80617426e-08 1.84958293e-08
2.08969814e+00 2.95619618e-10 1.80654210e-08 1.85103374e-08
2.09211677e+00 2.95961777e-10 1.80693125e-08 1.85249577e-08
2.09453540e+00 2.96304064e-10 1.80734222e-08 1.85396924e-08
2.09695404e+00 2.96645967e-10 1.80777530e-08 1.85545426e-08
2.09937267e+00 2.96987998e-10 1.80823143e-08 1.85695144e-08
2.10179130e+00 2.97330285e-10 1.80871091e-08 1.85846086e-08
2.10420993e+00 2.97672573e-10 1.80921421e-08 1.85998277e-08
2.10662856e+00 2.98014732e-10 1.80974182e-08 1.86151742e-08
2.10904720e+00 2.98356635e-10 1.81029423e-08 1.86306507e-08
2.11146583e+00 2.98699050e-10 1.81087192e-08 1.86462595e-08
2.11388446e+00 2.99040953e-10 1.81147534e-08 1.86620031e-08
2.11630309e+00 2.99382984e-10 1.81210498e-08 1.86778839e-08
2.11872173e+00 2.99725271e-10 1.81276118e-08 1.86939038e-08
2.12114036e+00 3.00067815e-10 1.81344461e-08 1.87100660e-08
2.12355899e+00 3.00409718e-10 1.81415562e-08 1.87263727e-08
2.12597762e+00 3.00752133e-10 1.81489464e-08 1.87428258e-08
2.12839625e+00 3.01093908e-10 1.81566211e-08 1.87594278e-08
2.13081489e+00 3.01436195e-10 1.81645847e-08 1.87761805e-08
2.13323352e+00 3.01778483e-10 1.81728412e-08 1.87930866e-08
2.13565215e+00 3.02120514e-10 1.81813948e-08 1.88101480e-08
2.13807078e+00 3.02462545e-10 1.81902497e-08 1.88273668e-08
2.14048941e+00 3.02804576e-10 1.81994075e-08 1.88447421e-08
2.14290805e+00 3.03146735e-10 1.82088769e-08 1.88622820e-08
2.14532668e+00 3.03488637e-10 1.82186593e-08 1.88799854e-08
2.14774531e+00 3.03830797e-10 1.82287585e-08 1.88978542e-08
2.15016394e+00 3.04172699e-10 1.82391784e-08 1.89158905e-08
2.15258257e+00 3.04514987e-10 1.82499225e-08 1.89340962e-08
2.15500121e+00 3.04857146e-10 1.82609944e-08 1.89524729e-08
2.15741984e+00 3.05199305e-10 1.82723976e-08 1.89710226e-08
2.15983847e+00 3.05541336e-10 1.82841354e-08 1.89897470e-08
2.16225710e+00 3.05883752e-10 1.82962103e-08 1.90086461e-08
2.16467574e+00 3.06226167e-10 1.83086275e-08 1.90277250e-08
2.16709437e+00 3.06568198e-10 1.83213893e-08 1.90469837e-08
2.16951300e+00 3.06910485e-10 1.83344987e-08 1.90664238e-08
2.17193163e+00 3.07252260e-10 1.83479586e-08 1.90860468e-08
2.17435026e+00 3.07594547e-10 1.83617720e-08 1.91058541e-08
2.17676890e+00 3.07936578e-10 1.83759418e-08 1.91258473e-08
2.17918753e+00 3.08278866e-10 1.83904707e-08 1.91460277e-08
2.18160616e+00 3.08621025e-10 1.84053614e-08 1.91663968e-08
2.18402479e+00 3.08962671e-10 1.84206140e-08 1.91869541e-08
2.18644342e+00 3.09304959e-10 1.84362359e-08 1.92077044e-08
2.18886206e+00 3.09646861e-10 1.84522270e-08 1.92286471e-08
2.19128069e+00 3.09989277e-10 1.84685897e-08 1.92497835e-08
2.19369932e+00 3.10331308e-10 1.84853262e-08 1.92711145e-08
2.19611795e+00 3.10673595e-10 1.85024387e-08 1.92926416e-08
2.19853658e+00 3.11015626e-10 1.85199292e-08 1.93143655e-08
2.20095522e+00 3.11357529e-10 1.85377995e-08 1.93362873e-08
2.20337385e+00 3.11699432e-10 1.85560517e-08 1.93584079e-08
2.20579248e+00 3.12041719e-10 1.85746863e-08 1.93807276e-08
2.20821111e+00 3.12384519e-10 1.85937073e-08 1.94032484e-08
2.21062975e+00 3.12726422e-10 1.86131152e-08 1.94259706e-08
2.21304838e+00 3.13068325e-10 1.86329113e-08 1.94488949e-08
2.21546701e+00 3.13410356e-10 1.86530966e-08 1.94720219e-08
2.21788564e+00 3.13752643e-10 1.86736735e-08 1.94953524e-08
2.22030427e+00 3.14094930e-10 1.86946426e-08 1.95188869e-08
2.22272291e+00 3.14437090e-10 1.87160050e-08 1.95426259e-08
2.22514154e+00 3.14778992e-10 1.87377618e-08 1.95665698e-08
2.22756017e+00 3.15121408e-10 1.87599121e-08 1.95907163e-08
2.22997880e+00 3.15463567e-10 1.87824602e-08 1.96150715e-08
2.23239743e+00 3.15805854e-10 1.88054051e-08 1.96396329e-08
2.23481607e+00 3.16147885e-10 1.88287475e-08 1.96644007e-08
2.23723470e+00 3.16489916e-10 1.88524878e-08 1.96893753e-08
2.23965333e+00 3.16832332e-10 1.88766266e-08 1.97145566e-08
2.24207196e+00 3.17174491e-10 1.89011640e-08 1.97399450e-08
2.24449059e+00 3.17516266e-10 1.89261005e-08 1.97655404e-08
2.24690923e+00 3.17858553e-10 1.89514362e-08 1.97913428e-08
2.24932786e+00 3.18200584e-10 1.89771692e-08 1.98173493e-08
2.25174649e+00 3.18542615e-10 1.90033032e-08 1.98435657e-08
2.25416512e+00 3.18884646e-10 1.90298361e-08 1.98699889e-08
2.25658376e+00 3.19226933e-10 1.90567679e-08 1.98966187e-08
2.25900239e+00 3.19569221e-10 1.90840981e-08 1.99234550e-08
2.26142102e+00 3.19910995e-10 1.91118262e-08 1.99504974e-08
2.26383965e+00 3.20253411e-10 1.91399519e-08 1.99777455e-08
2.26625828e+00 3.20595442e-10 1.91684744e-08 2.00051990e-08
2.26867692e+00 3.20937857e-10 1.91973931e-08 2.00328575e-08
2.27109555e+00 3.21279760e-10 1.92267053e-08 2.00607198e-08
2.27351418e+00 3.21621919e-10 1.92564137e-08 2.00887866e-08
2.27593281e+00 3.21964207e-10 1.92865155e-08 2.01170567e-08
2.27835144e+00 3.22306237e-10 1.93170097e-08 2.01455295e-08
2.28077008e+00 3.22648525e-10 1.93478950e-08 2.01742044e-08
2.28318871e+00 3.22990684e-10 1.93791702e-08 2.02030804e-08
2.28560734e+00 3.23332843e-10 1.94108339e-08 2.02321570e-08
2.28802597e+00 3.23674874e-10 1.94428845e-08 2.02614332e-08
2.29044460e+00 3.24017418e-10 1.94753207e-08 2.02909080e-08
2.29286324e+00 3.24359449e-10 1.95081389e-08 2.03205802e-08
2.29528187e+00 3.24701352e-10 1.95413410e-08 2.03504497e-08
2.29770050e+00 3.25043767e-10 1.95749233e-08 2.03805144e-08
2.30011913e+00 3.25385542e-10 1.96088841e-08 2.04107745e-08
2.30253777e+00 3.25728214e-10 1.96432211e-08 2.04412281e-08
2.30495640e+00 3.26069860e-10 1.96779324e-08 2.04718742e-08
2.30737503e+00 3.26412147e-10 1.97130157e-08 2.05027115e-08
2.30979366e+00 3.26754178e-10 1.97484689e-08 2.05337387e-08
2.31221229e+00 3.27096466e-10 1.97842895e-08 2.05649546e-08
2.31463093e+00 3.27438625e-10 1.98204734e-08 2.05963554e-08
2.31704956e+00 3.27780784e-10 1.98570215e-08 2.06279446e-08
2.31946819e+00 3.28123071e-10 1.98939296e-08 2.06597182e-08
2.32188682e+00 3.28464974e-10 1.99311948e-08 2.06916747e-08
2.32430545e+00 3.28807262e-10 1.99688144e-08 2.07238128e-08
2.32672409e+00 3.29149549e-10 2.00067858e-08 2.07561308e-08
2.32914272e+00 3.29491580e-10 2.00451057e-08 2.07886271e-08
2.33156135e+00 3.29833739e-10 2.00837712e-08 2.08213000e-08
2.33397998e+00 3.30175770e-10 2.01227794e-08 2.08541480e-08
2.33639861e+00 3.30518057e-10 2.01621252e-08 2.08871668e-08
2.33881725e+00 3.30860345e-10 2.02018089e-08 2.09203594e-08
2.34123588e+00 3.31202632e-10 2.02418254e-08 2.09537218e-08
2.34365451e+00 3.31544535e-10 2.02821713e-08 2.09872520e-08
2.34607314e+00 3.31886438e-10 2.03228433e-08 2.10209481e-08
2.34849178e+00 3.32228725e-10 2.03638377e-08 2.10548083e-08
2.35091041e+00 3.32571012e-10 2.04051509e-08 2.10888306e-08
2.35332904e+00 3.32912787e-10 2.04467793e-08 2.11230130e-08
2.35574767e+00 3.33255331e-10 2.04887190e-08 2.11573535e-08
2.35816630e+00 3.33597105e-10 2.05309646e-08 2.11918488e-08
2.36058494e+00 3.33939649e-10 2.05735157e-08 2.12264992e-08
2.36300357e+00 3.34281808e-10 2.06163664e-08 2.12613014e-08
2.36542220e+00 3.34623967e-10 2.06595130e-08 2.12962534e-08
2.36784083e+00 3.34965742e-10 2.07029511e-08 2.13313527e-08
2.37025946e+00 3.35308029e-10 2.07466768e-08 2.13665973e-08
2.37267810e+00 3.35650317e-10 2.07906857e-08 2.14019850e-08
2.37509673e+00 3.35992476e-10 2.08349737e-08 2.14375133e-08
2.37751536e+00 3.36334635e-10 2.08795364e-08 2.14731801e-08
2.37993399e+00 3.36676922e-10 2.09243676e-08 2.15089818e-08
2.38235262e+00 3.37018697e-10 2.09694665e-08 2.15449183e-08
2.38477126e+00 3.37360984e-10 2.10148267e-08 2.15809861e-08
2.38718989e+00 3.37703272e-10 2.10604437e-08 2.16171829e-08
2.38960852e+00 3.38045815e-10 2.11063129e-08 2.16535061e-08
2.39202715e+00 3.38387590e-10 2.11524297e-08 2.16899533e-08
2.39444579e+00 3.38729621e-10 2.11987893e-08 2.17265221e-08
2.39686442e+00 3.39072036e-10 2.12453870e-08 2.17632098e-08
2.39928305e+00 3.39413811e-10 2.12922179e-08 2.18000140e-08
2.40170168e+00 3.39756355e-10 2.13392754e-08 2.18369297e-08
2.40412031e+00 3.40098129e-10 2.13865582e-08 2.18739591e-08
2.40653895e+00 3.40440545e-10 2.14340595e-08 2.19110972e-08
2.40895758e+00 3.40782576e-10 2.14817743e-08 2.19483413e-08
2.41137621e+00 3.41124735e-10 2.15296976e-08 2.19856890e-08
2.41379484e+00 3.41466766e-10 2.15778244e-08 2.20231374e-08
2.41621347e+00 3.41808925e-10 2.16261494e-08 2.20606838e-08
2.41863211e+00 3.42151084e-10 2.16746675e-08 2.20983258e-08
2.42105074e+00 3.42493115e-10 2.17233736e-08 2.21360604e-08
2.42346937e+00 3.42835531e-10 2.17722606e-08 2.21738826e-08
2.42588800e+00 3.43177434e-10 2.18213267e-08 2.22117944e-08
2.42830663e+00 3.43519593e-10 2.18705650e-08 2.22497907e-08
2.43072527e+00 3.43861624e-10 2.19199700e-08 2.22878688e-08
2.43314390e+00 3.44203911e-10 2.19695364e-08 2.23260257e-08
2.43556253e+00 3.44546198e-10 2.20192588e-08 2.23642588e-08
2.43798116e+00 3.44888101e-10 2.20691317e-08 2.24025652e-08
2.44039980e+00 3.45230260e-10 2.21191498e-08 2.24409421e-08
2.44281843e+00 3.45572548e-10 2.21693075e-08 2.24793867e-08
2.44523706e+00 3.45914707e-10 2.22195975e-08 2.25178950e-08
2.44765569e+00 3.46256994e-10 2.22700178e-08 2.25564665e-08
2.45007432e+00 3.46598512e-10 2.23205612e-08 2.25950971e-08
2.45249296e+00 3.46940928e-10 2.23712219e-08 2.26337841e-08
2.45491159e+00 3.47283472e-10 2.24219946e-08 2.26725244e-08
2.45733022e+00 3.47624990e-10 2.24728734e-08 2.27113153e-08
2.45974885e+00 3.47967149e-10 2.25238528e-08 2.27501539e-08
2.46216748e+00 3.48309821e-10 2.25749271e-08 2.27890373e-08
2.46458612e+00 3.48651724e-10 2.26260906e-08 2.28279626e-08
2.46700475e+00 3.48993755e-10 2.26773360e-08 2.28669258e-08
2.46942338e+00 3.49335914e-10 2.27286610e-08 2.29059263e-08
2.47184201e+00 3.49677945e-10 2.27800581e-08 2.29449600e-08
2.47426064e+00 3.50020232e-10 2.28315217e-08 2.29840241e-08
2.47667928e+00 3.50362263e-10 2.28830460e-08 2.30231157e-08
2.47909791e+00 3.50704550e-10 2.29346253e-08 2.30622317e-08
2.48151654e+00 3.51046710e-10 2.29862538e-08 2.31013696e-08
2.48393517e+00 3.51388612e-10 2.30379259e-08 2.31405262e-08
2.48635381e+00 3.51731156e-10 2.30896339e-08 2.31796962e-08
2.48877244e+00 3.52072931e-10 2.31413757e-08 2.32188818e-08
2.49119107e+00 3.52415346e-10 2.31931438e-08 2.32580774e-08
2.49360970e+00 3.52757377e-10 2.32449323e-08 2.32972802e-08
2.49602833e+00 3.53099280e-10 2.32967356e-08 2.33364875e-08
2.49844697e+00 3.53441311e-10 2.33485479e-08 2.33756962e-08
2.50086560e+00 3.53783855e-10 2.34003635e-08 2.34149036e-08
2.50328423e+00 3.54126142e-10 2.34521765e-08 2.34541068e-08
2.50570286e+00 3.54467917e-10 2.35039813e-08 2.34933029e-08
2.50812149e+00 3.54810717e-10 2.35557705e-08 2.35324868e-08
2.51054013e+00 3.55152363e-10 2.36075417e-08 2.35716603e-08
2.51295876e+00 3.55494779e-10 2.36592875e-08 2.36108183e-08
2.51537739e+00 3.55836938e-10 2.37110023e-08 2.36499578e-08
2.51779602e+00 3.56179482e-10 2.37626803e-08 2.36890761e-08
2.52021465e+00 3.56521384e-10 2.38143158e-08 2.37281706e-08
2.52263329e+00 3.56863159e-10 2.38659033e-08 2.37672382e-08
2.52505192e+00 3.57205190e-10 2.39174370e-08 2.38062763e-08
2.52747055e+00 3.57547349e-10 2.39689114e-08 2.38452821e-08
2.52988918e+00 3.57889893e-10 2.40203191e-08 2.38842517e-08
2.53230782e+00 3.58232052e-10 2.40716580e-08 2.39231848e-08
2.53472645e+00 3.58573955e-10 2.41229207e-08 2.39620773e-08
2.53714508e+00 3.58916114e-10 2.41741018e-08 2.40009266e-08
2.53956371e+00 3.59258273e-10 2.42251958e-08 2.40397301e-08
2.54198234e+00 3.59600432e-10 2.42761970e-08 2.40784849e-08
2.54440098e+00 3.59942463e-10 2.43271001e-08 2.41171886e-08
2.54681961e+00 3.60284751e-10 2.43778979e-08 2.41558372e-08
2.54923824e+00 3.60626653e-10 2.44285884e-08 2.41944305e-08
2.55165687e+00 3.60969069e-10 2.44791645e-08 2.42329647e-08
2.55407550e+00 3.61310331e-10 2.45296209e-08 2.42714372e-08
2.55649414e+00 3.61653003e-10 2.45799521e-08 2.43098455e-08
2.55891277e+00 3.61995290e-10 2.46301530e-08 2.43481869e-08
2.56133140e+00 3.62337449e-10 2.46802183e-08 2.43864591e-08
2.56375003e+00 3.62679224e-10 2.47301426e-08 2.44246593e-08
2.56616866e+00 3.63021383e-10 2.47799210e-08 2.44627852e-08
2.56858730e+00 3.63364055e-10 2.48295480e-08 2.45008343e-08
2.57100593e+00 3.63705829e-10 2.48790188e-08 2.45388041e-08
2.57342456e+00 3.64047860e-10 2.49283281e-08 2.45766922e-08
2.57584319e+00 3.64390404e-10 2.49774709e-08 2.46144962e-08
2.57826183e+00 3.64732179e-10 2.50264423e-08 2.46522137e-08
2.58068046e+00 3.65074210e-10 2.50752373e-08 2.46898424e-08
2.58309909e+00 3.65416753e-10 2.51238509e-08 2.47273798e-08
2.58551772e+00 3.65758656e-10 2.51722747e-08 2.47648190e-08
2.58793635e+00 3.66101072e-10 2.52205111e-08 2.48021671e-08
2.59035499e+00 3.66443359e-10 2.52685516e-08 2.48394172e-08
2.59277362e+00 3.66785903e-10 2.53163915e-08 2.48765670e-08
2.59519225e+00 3.67128062e-10 2.53640262e-08 2.49136142e-08
2.59761088e+00 3.67470093e-10 2.54114510e-08 2.49505568e-08
2.60002951e+00 3.67812252e-10 2.54586614e-08 2.49873924e-08
2.60244815e+00 3.68154283e-10 2.55056527e-08 2.50241190e-08
2.60486678e+00 3.68496570e-10 2.55524205e-08 2.50607346e-08
2.60728541e+00 3.68838858e-10 2.55989604e-08 2.50972369e-08
2.60970404e+00 3.69180761e-10 2.56452680e-08 2.51336238e-08
2.61212267e+00 3.69522663e-10 2.56913389e-08 2.51698936e-08
2.61454131e+00 3.69865079e-10 2.57371689e-08 2.52060440e-08
2.61695994e+00 3.70207366e-10 2.57827538e-08 2.52420733e-08
2.61937857e+00 3.70549654e-10 2.58280894e-08 2.52779792e-08
2.62179720e+00 3.70891556e-10 2.58731715e-08 2.53137601e-08
2.62421584e+00 3.71233587e-10 2.59179962e-08 2.53494140e-08
2.62663447e+00 3.71575234e-10 2.59625595e-08 2.53849390e-08
2.62905310e+00 3.71918034e-10 2.60068539e-08 2.54203310e-08
2.63147173e+00 3.72259937e-10 2.60508826e-08 2.54555928e-08
2.63389036e+00 3.72601711e-10 2.60946384e-08 2.54907205e-08
2.63630900e+00 3.72943999e-10 2.61381174e-08 2.55257122e-08
2.63872763e+00 3.73286286e-10 2.61813159e-08 2.55605663e-08
2.64114626e+00 3.73628573e-10 2.62242305e-08 2.55952811e-08
2.64356489e+00 3.73970604e-10 2.62668575e-08 2.56298549e-08
2.64598352e+00 3.74312507e-10 2.63091934e-08 2.56642862e-08
2.64840216e+00 3.74655435e-10 2.63512349e-08 2.56985733e-08
2.65082079e+00 3.74997466e-10 2.63929785e-08 2.57327148e-08
2.65323942e+00 3.75339497e-10 2.64344211e-08 2.57667092e-08
2.65565805e+00 3.75681528e-10 2.64755594e-08 2.58005548e-08
2.65807668e+00 3.76023816e-10 2.65163903e-08 2.58342504e-08
2.66049532e+00 3.76365718e-10 2.65569106e-08 2.58677946e-08
2.66291395e+00 3.76708390e-10 2.65971175e-08 2.59011859e-08
2.66533258e+00 3.77050165e-10 2.66370079e-08 2.59344231e-08
2.66775121e+00 3.77392580e-10 2.66765791e-08 2.59675048e-08
2.67016985e+00 3.77734483e-10 2.67158282e-08 2.60004297e-08
2.67258848e+00 3.78076771e-10 2.67547490e-08 2.60331920e-08
2.67500711e+00 3.78418801e-10 2.67933460e-08 2.60657999e-08
2.67742574e+00 3.78760832e-10 2.68316129e-08 2.60982474e-08
2.67984437e+00 3.79102863e-10 2.68695475e-08 2.61305335e-08
2.68226301e+00 3.79444894e-10 2.69071471e-08 2.61626570e-08
2.68468164e+00 3.79787310e-10 2.69444096e-08 2.61946170e-08
2.68710027e+00 3.80129725e-10 2.69813325e-08 2.62264124e-08
2.68951890e+00 3.80471756e-10 2.70179139e-08 2.62580422e-08
2.69193753e+00 3.80814172e-10 2.70541515e-08 2.62895055e-08
2.69435617e+00 3.81155947e-10 2.70900433e-08 2.63208013e-08
2.69677480e+00 3.81498490e-10 2.71255874e-08 2.63519289e-08
2.69919343e+00 3.81840521e-10 2.71607818e-08 2.63828874e-08
2.70161206e+00 3.82182424e-10 2.71956249e-08 2.64136759e-08
2.70403069e+00 3.82524711e-10 2.72301149e-08 2.64442938e-08
2.70644933e+00 3.82866742e-10 2.72642501e-08 2.64747403e-08
2.70886796e+00 3.83209158e-10 2.72980291e-08 2.65050147e-08
2.71128659e+00 3.83551061e-10 2.73314502e-08 2.65351164e-08
2.71370522e+00 3.83893092e-10 2.73645123e-08 2.65650446e-08
2.71612386e+00 3.84235123e-10 2.73972102e-08 2.65947967e-08
2.71854249e+00 3.84577410e-10 2.74295500e-08 2.66243767e-08
2.72096112e+00 3.84919569e-10 2.74615270e-08 2.66537818e-08
2.72337975e+00 3.85261728e-10 2.74931401e-08 2.66830115e-08
2.72579838e+00 3.85603759e-10 2.75243883e-08 2.67120654e-08
2.72821702e+00 3.85946047e-10 2.75552707e-08 2.67409431e-08
2.73063565e+00 3.86287821e-10 2.75857864e-08 2.67696443e-08
2.73305428e+00 3.86630237e-10 2.76159349e-08 2.67981687e-08
2.73547291e+00 3.86972011e-10 2.76457152e-08 2.68265160e-08
2.73789154e+00 3.87314427e-10 2.76751270e-08 2.68546861e-08
2.74031018e+00 3.87656458e-10 2.77041698e-08 2.68826786e-08
2.74272881e+00 3.87998873e-10 2.77328430e-08 2.69104935e-08
2.74514744e+00 3.88340648e-10 2.77611465e-08 2.69381306e-08
2.74756607e+00 3.88683192e-10 2.77890799e-08 2.69655900e-08
2.74998470e+00 3.89025223e-10 2.78166432e-08 2.69928714e-08
2.75240334e+00 3.89367382e-10 2.78438363e-08 2.70199751e-08
2.75482197e+00 3.89708900e-10 2.78706590e-08 2.70469009e-08
2.75724060e+00 3.90051572e-10 2.78971117e-08 2.70736491e-08
2.75965923e+00 3.90393859e-10 2.79231908e-08 2.71002149e-08
2.76207787e+00 3.90736018e-10 2.79489038e-08 2.71266081e-08
2.76449650e+00 3.91078306e-10 2.79742475e-08 2.71528240e-08
2.76691513e+00 3.91420080e-10 2.79992223e-08 2.71788631e-08
2.76933376e+00 3.91762240e-10 2.80238288e-08 2.72047254e-08
2.77175239e+00 3.92104399e-10 2.80480674e-08 2.72304114e-08
2.77417103e+00 3.92446430e-10 2.80719389e-08 2.72559214e-08
2.77658966e+00 3.92788973e-10 2.80954441e-08 2.72812557e-08
2.77900829e+00 3.93131004e-10 2.81185838e-08 2.73064150e-08
2.78142692e+00 3.93472907e-10 2.81413590e-08 2.73313994e-08
2.78384555e+00 3.93815066e-10 2.81637707e-08 2.73562098e-08
2.78626419e+00 3.94157354e-10 2.81858199e-08 2.73808466e-08
2.78868282e+00 3.94499897e-10 2.82075080e-08 2.74053102e-08
2.79110145e+00 3.94841928e-10 2.82288360e-08 2.74296015e-08
2.79352008e+00 3.95183831e-10 2.82498054e-08 2.74537211e-08
2.79593871e+00 3.95525990e-10 2.82704177e-08 2.74776696e-08
2.79835735e+00 3.95868278e-10 2.82906742e-08 2.75014479e-08
2.80077598e+00 3.96210052e-10 2.83105767e-08 2.75250567e-08
2.80319461e+00 3.96552340e-10 2.83301232e-08 2.75484944e-08
2.80561324e+00 3.96894499e-10 2.83493227e-08 2.75717667e-08
2.80803188e+00 3.97236658e-10 2.83681732e-08 2.75948721e-08
2.81045051e+00 3.97578945e-10 2.83866770e-08 2.76178115e-08
2.81286914e+00 3.97920848e-10 2.84048358e-08 2.76405859e-08
