#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.28681666e+00 -3.20014322e-11 6.22636614e-05 6.57672751e-05
2.28742131e+00 -3.20973240e-11 6.22891657e-05 6.57895733e-05
2.28802597e+00 -3.21937285e-11 6.23147723e-05 6.58119233e-05
2.28863063e+00 -3.22898766e-11 6.23404810e-05 6.58343250e-05
2.28923529e+00 -3.23860248e-11 6.23662919e-05 6.58567785e-05
2.28983995e+00 -3.24816601e-11 6.23922047e-05 6.58792837e-05
2.29044460e+00 -3.25776801e-11 6.24182193e-05 6.59018404e-05
2.29104926e+00 -3.26734436e-11 6.24443356e-05 6.59244485e-05
2.29165392e+00 -3.27690789e-11 6.24705534e-05 6.59471081e-05
2.29225858e+00 -3.28647143e-11 6.24968727e-05 6.59698191e-05
2.29286324e+00 -3.29598368e-11 6.25232934e-05 6.59925813e-05
2.29346789e+00 -3.30552158e-11 6.25498152e-05 6.60153946e-05
2.29407255e+00 -3.31504665e-11 6.25764380e-05 6.60382591e-05
2.29467721e+00 -3.32457173e-11 6.26031617e-05 6.60611747e-05
2.29528187e+00 -3.33408398e-11 6.26299862e-05 6.60841411e-05
2.29588653e+00 -3.34351932e-11 6.26569114e-05 6.61071585e-05
2.29649118e+00 -3.35300594e-11 6.26839370e-05 6.61302266e-05
2.29709584e+00 -3.36249255e-11 6.27110630e-05 6.61533455e-05
2.29770050e+00 -3.37195353e-11 6.27382892e-05 6.61765149e-05
2.29830516e+00 -3.38142733e-11 6.27656155e-05 6.61997350e-05
2.29890982e+00 -3.39087548e-11 6.27930416e-05 6.62230054e-05
2.29951447e+00 -3.40020826e-11 6.28205676e-05 6.62463263e-05
2.30011913e+00 -3.40966924e-11 6.28481931e-05 6.62696975e-05
2.30072379e+00 -3.41907894e-11 6.28759182e-05 6.62931188e-05
2.30132845e+00 -3.42846299e-11 6.29037425e-05 6.63165903e-05
2.30193311e+00 -3.43782141e-11 6.29316660e-05 6.63401118e-05
2.30253777e+00 -3.44715419e-11 6.29596886e-05 6.63636832e-05
2.30314242e+00 -3.45651261e-11 6.29878099e-05 6.63873045e-05
2.30374708e+00 -3.46581975e-11 6.30160300e-05 6.64109756e-05
2.30435174e+00 -3.47512689e-11 6.30443486e-05 6.64346963e-05
2.30495640e+00 -3.48445967e-11 6.30727656e-05 6.64584666e-05
2.30556106e+00 -3.49375399e-11 6.31012808e-05 6.64822864e-05
2.30616571e+00 -3.50304831e-11 6.31298940e-05 6.65061555e-05
2.30677037e+00 -3.51235545e-11 6.31586051e-05 6.65300740e-05
2.30737503e+00 -3.52161131e-11 6.31874140e-05 6.65540417e-05
2.30797969e+00 -3.53082871e-11 6.32163204e-05 6.65780585e-05
2.30858435e+00 -3.54009739e-11 6.32453241e-05 6.66021243e-05
2.30918900e+00 -3.54931479e-11 6.32744251e-05 6.66262390e-05
2.30979366e+00 -3.55857065e-11 6.33036231e-05 6.66504025e-05
2.31039832e+00 -3.56773677e-11 6.33329180e-05 6.66746147e-05
2.31100298e+00 -3.57694135e-11 6.33623095e-05 6.66988756e-05
2.31160764e+00 -3.58608183e-11 6.33917976e-05 6.67231849e-05
2.31221229e+00 -3.59524796e-11 6.34213820e-05 6.67475427e-05
2.31281695e+00 -3.60438844e-11 6.34510625e-05 6.67719488e-05
2.31342161e+00 -3.61355456e-11 6.34808391e-05 6.67964031e-05
2.31402627e+00 -3.62265659e-11 6.35107113e-05 6.68209055e-05
2.31463093e+00 -3.63174579e-11 6.35406792e-05 6.68454559e-05
2.31523558e+00 -3.64080935e-11 6.35707426e-05 6.68700543e-05
2.31584024e+00 -3.64983446e-11 6.36009011e-05 6.68947004e-05
2.31644490e+00 -3.65896212e-11 6.36311547e-05 6.69193941e-05
2.31704956e+00 -3.66797441e-11 6.36615031e-05 6.69441355e-05
2.31765422e+00 -3.67698669e-11 6.36919462e-05 6.69689244e-05
2.31825887e+00 -3.68598616e-11 6.37224838e-05 6.69937606e-05
2.31886353e+00 -3.69501126e-11 6.37531156e-05 6.70186440e-05
2.31946819e+00 -3.70393381e-11 6.37838415e-05 6.70435746e-05
2.32007285e+00 -3.71293327e-11 6.38146613e-05 6.70685523e-05
2.32067751e+00 -3.72188146e-11 6.38455748e-05 6.70935768e-05
2.32128216e+00 -3.73084247e-11 6.38765818e-05 6.71186482e-05
2.32188682e+00 -3.73972655e-11 6.39076821e-05 6.71437663e-05
2.32249148e+00 -3.74864910e-11 6.39388754e-05 6.71689309e-05
2.32309614e+00 -3.75752037e-11 6.39701616e-05 6.71941420e-05
2.32370080e+00 -3.76635318e-11 6.40015405e-05 6.72193995e-05
2.32430545e+00 -3.77521162e-11 6.40330118e-05 6.72447032e-05
2.32491011e+00 -3.78404443e-11 6.40645755e-05 6.72700530e-05
2.32551477e+00 -3.79278750e-11 6.40962311e-05 6.72954489e-05
2.32611943e+00 -3.80159467e-11 6.41279786e-05 6.73208906e-05
2.32672409e+00 -3.81036338e-11 6.41598178e-05 6.73463781e-05
2.32732874e+00 -3.81913209e-11 6.41917483e-05 6.73719112e-05
2.32793340e+00 -3.82787516e-11 6.42237701e-05 6.73974899e-05
2.32853806e+00 -3.83659259e-11 6.42558828e-05 6.74231140e-05
2.32914272e+00 -3.84527157e-11 6.42880863e-05 6.74487834e-05
2.32974738e+00 -3.85396336e-11 6.43203804e-05 6.74744979e-05
2.33035203e+00 -3.86264233e-11 6.43527648e-05 6.75002575e-05
2.33095669e+00 -3.87130848e-11 6.43852393e-05 6.75260620e-05
2.33156135e+00 -3.87992335e-11 6.44178037e-05 6.75519113e-05
2.33216601e+00 -3.88852541e-11 6.44504578e-05 6.75778052e-05
2.33277067e+00 -3.89714028e-11 6.44832013e-05 6.76037437e-05
2.33337532e+00 -3.90570387e-11 6.45160340e-05 6.76297267e-05
2.33397998e+00 -3.91426747e-11 6.45489557e-05 6.76557539e-05
2.33458464e+00 -3.92281824e-11 6.45819662e-05 6.76818253e-05
2.33518930e+00 -3.93135620e-11 6.46150652e-05 6.77079407e-05
2.33579396e+00 -3.93983005e-11 6.46482525e-05 6.77341001e-05
2.33639861e+00 -3.94834237e-11 6.46815278e-05 6.77603032e-05
2.33700327e+00 -3.95680340e-11 6.47148910e-05 6.77865500e-05
2.33760793e+00 -3.96520034e-11 6.47483418e-05 6.78128403e-05
2.33821259e+00 -3.97366137e-11 6.47818800e-05 6.78391739e-05
2.33881725e+00 -3.98201985e-11 6.48155053e-05 6.78655509e-05
2.33942190e+00 -3.99044243e-11 6.48492174e-05 6.78919710e-05
2.34002656e+00 -3.99878809e-11 6.48830162e-05 6.79184340e-05
2.34063122e+00 -4.00717220e-11 6.49169014e-05 6.79449399e-05
2.34123588e+00 -4.01546658e-11 6.49508728e-05 6.79714886e-05
2.34184054e+00 -4.02376096e-11 6.49849301e-05 6.79980798e-05
2.34244519e+00 -4.03204252e-11 6.50190731e-05 6.80247135e-05
2.34304985e+00 -4.04029844e-11 6.50533015e-05 6.80513895e-05
2.34365451e+00 -4.04852872e-11 6.50876151e-05 6.80781077e-05
2.34425917e+00 -4.05674618e-11 6.51220136e-05 6.81048680e-05
2.34486383e+00 -4.06496364e-11 6.51564968e-05 6.81316701e-05
2.34546848e+00 -4.07314264e-11 6.51910644e-05 6.81585140e-05
2.34607314e+00 -4.08128319e-11 6.52257163e-05 6.81853995e-05
2.34667780e+00 -4.08943655e-11 6.52604520e-05 6.82123266e-05
2.34728246e+00 -4.09755145e-11 6.52952714e-05 6.82392949e-05
2.34788712e+00 -4.10564071e-11 6.53301742e-05 6.82663045e-05
2.34849178e+00 -4.11370434e-11 6.53651602e-05 6.82933552e-05
2.34909643e+00 -4.12175514e-11 6.54002291e-05 6.83204467e-05
2.34970109e+00 -4.12975467e-11 6.54353807e-05 6.83475791e-05
2.35030575e+00 -4.13777983e-11 6.54706146e-05 6.83747521e-05
2.35091041e+00 -4.14572808e-11 6.55059307e-05 6.84019655e-05
2.35151507e+00 -4.15370196e-11 6.55413286e-05 6.84292194e-05
2.35211972e+00 -4.16165021e-11 6.55768081e-05 6.84565134e-05
2.35272438e+00 -4.16955999e-11 6.56123689e-05 6.84838475e-05
2.35332904e+00 -4.17746978e-11 6.56480108e-05 6.85112215e-05
2.35393370e+00 -4.18534111e-11 6.56837335e-05 6.85386353e-05
2.35453836e+00 -4.19318679e-11 6.57195368e-05 6.85660887e-05
2.35514301e+00 -4.20101966e-11 6.57554203e-05 6.85935815e-05
2.35574767e+00 -4.20881407e-11 6.57913838e-05 6.86211137e-05
2.35635233e+00 -4.21659566e-11 6.58274270e-05 6.86486851e-05
2.35695699e+00 -4.22433879e-11 6.58635496e-05 6.86762954e-05
2.35756165e+00 -4.23208192e-11 6.58997515e-05 6.87039447e-05
2.35816630e+00 -4.23977377e-11 6.59360322e-05 6.87316327e-05
2.35877096e+00 -4.24745280e-11 6.59723916e-05 6.87593592e-05
2.35937562e+00 -4.25511901e-11 6.60088293e-05 6.87871242e-05
2.35998028e+00 -4.26277240e-11 6.60453450e-05 6.88149274e-05
2.36058494e+00 -4.27034888e-11 6.60819386e-05 6.88427688e-05
2.36118959e+00 -4.27797663e-11 6.61186097e-05 6.88706481e-05
2.36179425e+00 -4.28554028e-11 6.61553580e-05 6.88985652e-05
2.36239891e+00 -4.29307830e-11 6.61921832e-05 6.89265200e-05
2.36300357e+00 -4.30059067e-11 6.62290851e-05 6.89545123e-05
2.36360823e+00 -4.30805177e-11 6.62660634e-05 6.89825419e-05
2.36421288e+00 -4.31551286e-11 6.63031178e-05 6.90106087e-05
2.36481754e+00 -4.32299960e-11 6.63402480e-05 6.90387125e-05
2.36542220e+00 -4.33042223e-11 6.63774537e-05 6.90668532e-05
2.36602686e+00 -4.33779359e-11 6.64147347e-05 6.90950307e-05
2.36663152e+00 -4.34517777e-11 6.64520905e-05 6.91232447e-05
2.36723617e+00 -4.35252348e-11 6.64895211e-05 6.91514951e-05
2.36784083e+00 -4.35984356e-11 6.65270260e-05 6.91797817e-05
2.36844549e+00 -4.36709954e-11 6.65646049e-05 6.92081044e-05
2.36905015e+00 -4.37438116e-11 6.66022577e-05 6.92364631e-05
2.36965481e+00 -4.38163714e-11 6.66399839e-05 6.92648575e-05
2.37025946e+00 -4.38884184e-11 6.66777833e-05 6.92932875e-05
2.37086412e+00 -4.39604654e-11 6.67156555e-05 6.93217529e-05
2.37146878e+00 -4.40325124e-11 6.67536004e-05 6.93502537e-05
2.37207344e+00 -4.41037902e-11 6.67916176e-05 6.93787895e-05
2.37267810e+00 -4.41748116e-11 6.68297067e-05 6.94073603e-05
2.37328275e+00 -4.42458330e-11 6.68678676e-05 6.94359659e-05
2.37388741e+00 -4.43160853e-11 6.69060998e-05 6.94646061e-05
2.37449207e+00 -4.43868503e-11 6.69444031e-05 6.94932808e-05
2.37509673e+00 -4.44565898e-11 6.69827772e-05 6.95219898e-05
2.37570139e+00 -4.45264574e-11 6.70212218e-05 6.95507329e-05
2.37630604e+00 -4.45959404e-11 6.70597366e-05 6.95795100e-05
2.37691070e+00 -4.46652953e-11 6.70983212e-05 6.96083209e-05
2.37751536e+00 -4.47340092e-11 6.71369754e-05 6.96371655e-05
2.37812002e+00 -4.48031076e-11 6.71756988e-05 6.96660435e-05
2.37872468e+00 -4.48714369e-11 6.72144912e-05 6.96949548e-05
2.37932933e+00 -4.49396380e-11 6.72533522e-05 6.97238992e-05
2.37993399e+00 -4.50070699e-11 6.72922816e-05 6.97528766e-05
2.38053865e+00 -4.50750146e-11 6.73312790e-05 6.97818869e-05
2.38114331e+00 -4.51423182e-11 6.73703440e-05 6.98109297e-05
2.38174797e+00 -4.52093655e-11 6.74094765e-05 6.98400050e-05
2.38235262e+00 -4.52762846e-11 6.74486760e-05 6.98691126e-05
2.38295728e+00 -4.53426910e-11 6.74879423e-05 6.98982523e-05
2.38356194e+00 -4.54088409e-11 6.75272750e-05 6.99274240e-05
2.38416660e+00 -4.54746062e-11 6.75666738e-05 6.99566275e-05
2.38477126e+00 -4.55403715e-11 6.76061385e-05 6.99858625e-05
2.38537591e+00 -4.56057523e-11 6.76456686e-05 7.00151291e-05
2.38598057e+00 -4.56710048e-11 6.76852639e-05 7.00444268e-05
2.38658523e+00 -4.57356163e-11 6.77249241e-05 7.00737557e-05
2.38718989e+00 -4.58006125e-11 6.77646487e-05 7.01031155e-05
2.38779455e+00 -4.58649676e-11 6.78044376e-05 7.01325060e-05
2.38839920e+00 -4.59288100e-11 6.78442904e-05 7.01619271e-05
2.38900386e+00 -4.59923960e-11 6.78842067e-05 7.01913786e-05
2.38960852e+00 -4.60559819e-11 6.79241863e-05 7.02208604e-05
2.39021318e+00 -4.61187987e-11 6.79642287e-05 7.02503722e-05
2.39081784e+00 -4.61816155e-11 6.80043338e-05 7.02799138e-05
2.39142249e+00 -4.62441759e-11 6.80445011e-05 7.03094852e-05
2.39202715e+00 -4.63064799e-11 6.80847303e-05 7.03390861e-05
2.39263181e+00 -4.63683993e-11 6.81250211e-05 7.03687163e-05
2.39323647e+00 -4.64303187e-11 6.81653732e-05 7.03983758e-05
2.39384113e+00 -4.64914689e-11 6.82057863e-05 7.04280642e-05
2.39444579e+00 -4.65526191e-11 6.82462599e-05 7.04577814e-05
2.39505044e+00 -4.66131283e-11 6.82867939e-05 7.04875273e-05
2.39565510e+00 -4.66736375e-11 6.83273877e-05 7.05173016e-05
2.39625976e+00 -4.67338904e-11 6.83680412e-05 7.05471042e-05
2.39686442e+00 -4.67935022e-11 6.84087540e-05 7.05769349e-05
2.39746908e+00 -4.68536268e-11 6.84495257e-05 7.06067936e-05
2.39807373e+00 -4.69124695e-11 6.84903560e-05 7.06366800e-05
2.39867839e+00 -4.69713122e-11 6.85312445e-05 7.06665939e-05
2.39928305e+00 -4.70300266e-11 6.85721911e-05 7.06965353e-05
2.39988771e+00 -4.70882283e-11 6.86131952e-05 7.07265039e-05
2.40049237e+00 -4.71461736e-11 6.86542565e-05 7.07564995e-05
2.40109702e+00 -4.72041188e-11 6.86953748e-05 7.07865219e-05
2.40170168e+00 -4.72616795e-11 6.87365497e-05 7.08165710e-05
2.40230634e+00 -4.73188556e-11 6.87777808e-05 7.08466466e-05
2.40291100e+00 -4.73759035e-11 6.88190678e-05 7.08767485e-05
2.40351566e+00 -4.74320540e-11 6.88604103e-05 7.09068765e-05
2.40412031e+00 -4.74880763e-11 6.89018081e-05 7.09370305e-05
2.40472497e+00 -4.75444832e-11 6.89432607e-05 7.09672102e-05
2.40532963e+00 -4.75997364e-11 6.89847679e-05 7.09974155e-05
2.40593429e+00 -4.76548613e-11 6.90263292e-05 7.10276461e-05
2.40653895e+00 -4.77099862e-11 6.90679444e-05 7.10579020e-05
2.40714360e+00 -4.77642138e-11 6.91096130e-05 7.10881829e-05
2.40774826e+00 -4.78186977e-11 6.91513348e-05 7.11184886e-05
2.40835292e+00 -4.78727971e-11 6.91931094e-05 7.11488190e-05
2.40895758e+00 -4.79263836e-11 6.92349365e-05 7.11791739e-05
2.40956224e+00 -4.79798420e-11 6.92768156e-05 7.12095531e-05
2.41016689e+00 -4.80325312e-11 6.93187465e-05 7.12399563e-05
2.41077155e+00 -4.80854767e-11 6.93607288e-05 7.12703835e-05
2.41137621e+00 -4.81376531e-11 6.94027621e-05 7.13008344e-05
2.41198087e+00 -4.81898295e-11 6.94448461e-05 7.13313088e-05
2.41258553e+00 -4.82416213e-11 6.94869805e-05 7.13618066e-05
2.41319018e+00 -4.82930285e-11 6.95291648e-05 7.13923275e-05
2.41379484e+00 -4.83440511e-11 6.95713988e-05 7.14228715e-05
2.41439950e+00 -4.83950737e-11 6.96136821e-05 7.14534382e-05
2.41500416e+00 -4.84458399e-11 6.96560143e-05 7.14840276e-05
2.41560882e+00 -4.84958370e-11 6.96983951e-05 7.15146394e-05
2.41621347e+00 -4.85455776e-11 6.97408241e-05 7.15452734e-05
2.41681813e+00 -4.85951900e-11 6.97833010e-05 7.15759294e-05
2.41742279e+00 -4.86442897e-11 6.98258254e-05 7.16066073e-05
2.41802745e+00 -4.86933893e-11 6.98683969e-05 7.16373069e-05
2.41863211e+00 -4.87417198e-11 6.99110152e-05 7.16680280e-05
2.41923676e+00 -4.87900503e-11 6.99536799e-05 7.16987703e-05
2.41984142e+00 -4.88382525e-11 6.99963908e-05 7.17295338e-05
2.42044608e+00 -4.88858138e-11 7.00391473e-05 7.17603182e-05
2.42105074e+00 -4.89327341e-11 7.00819492e-05 7.17911233e-05
2.42165540e+00 -4.89796544e-11 7.01247961e-05 7.18219489e-05
2.42226005e+00 -4.90265747e-11 7.01676876e-05 7.18527949e-05
2.42286471e+00 -4.90728540e-11 7.02106234e-05 7.18836611e-05
2.42346937e+00 -4.91188769e-11 7.02536031e-05 7.19145472e-05
2.42407403e+00 -4.91647716e-11 7.02966264e-05 7.19454531e-05
2.42467869e+00 -4.92096407e-11 7.03396928e-05 7.19763785e-05
2.42528334e+00 -4.92545099e-11 7.03828021e-05 7.20073234e-05
2.42588800e+00 -4.92989944e-11 7.04259538e-05 7.20382875e-05
2.42649266e+00 -4.93433507e-11 7.04691476e-05 7.20692706e-05
2.42709732e+00 -4.93873225e-11 7.05123831e-05 7.21002725e-05
2.42770198e+00 -4.94309096e-11 7.05556600e-05 7.21312930e-05
2.42830663e+00 -4.94743686e-11 7.05989779e-05 7.21623320e-05
2.42891129e+00 -4.95171866e-11 7.06423364e-05 7.21933892e-05
2.42951595e+00 -4.95602609e-11 7.06857352e-05 7.22244645e-05
2.43012061e+00 -4.96023097e-11 7.07291739e-05 7.22555576e-05
2.43072527e+00 -4.96441021e-11 7.07726520e-05 7.22866684e-05
2.43132992e+00 -4.96858945e-11 7.08161694e-05 7.23177967e-05
2.43193458e+00 -4.97273023e-11 7.08597255e-05 7.23489423e-05
2.43253924e+00 -4.97680691e-11 7.09033201e-05 7.23801050e-05
2.43314390e+00 -4.98083231e-11 7.09469527e-05 7.24112846e-05
2.43374856e+00 -4.98487053e-11 7.09906230e-05 7.24424808e-05
2.43435321e+00 -4.98880620e-11 7.10343305e-05 7.24736936e-05
2.43495787e+00 -4.99280596e-11 7.10780751e-05 7.25049227e-05
2.43556253e+00 -4.99670316e-11 7.11218562e-05 7.25361680e-05
2.43616719e+00 -5.00054909e-11 7.11656734e-05 7.25674292e-05
2.43677185e+00 -5.00442065e-11 7.12095265e-05 7.25987061e-05
2.43737651e+00 -5.00822812e-11 7.12534151e-05 7.26299986e-05
2.43798116e+00 -5.01200995e-11 7.12973387e-05 7.26613064e-05
2.43858582e+00 -5.01570203e-11 7.13412970e-05 7.26926294e-05
2.43919048e+00 -5.01944540e-11 7.13852897e-05 7.27239673e-05
2.43979514e+00 -5.02308621e-11 7.14293163e-05 7.27553200e-05
2.44039980e+00 -5.02672702e-11 7.14733765e-05 7.27866873e-05
2.44100445e+00 -5.03036783e-11 7.15174699e-05 7.28180690e-05
2.44160911e+00 -5.03390608e-11 7.15615961e-05 7.28494648e-05
2.44221377e+00 -5.03748279e-11 7.16057547e-05 7.28808747e-05
2.44281843e+00 -5.04094412e-11 7.16499455e-05 7.29122984e-05
2.44342309e+00 -5.04439264e-11 7.16941679e-05 7.29437356e-05
2.44402774e+00 -5.04780269e-11 7.17384217e-05 7.29751863e-05
2.44463240e+00 -5.05119993e-11 7.17827064e-05 7.30066502e-05
2.44523706e+00 -5.05452024e-11 7.18270217e-05 7.30381271e-05
2.44584172e+00 -5.05784056e-11 7.18713671e-05 7.30696168e-05
2.44644638e+00 -5.06114805e-11 7.19157424e-05 7.31011191e-05
2.44705103e+00 -5.06441709e-11 7.19601471e-05 7.31326339e-05
2.44765569e+00 -5.06759639e-11 7.20045809e-05 7.31641609e-05
2.44826035e+00 -5.07078851e-11 7.20490434e-05 7.31957000e-05
2.44886501e+00 -5.07392934e-11 7.20935341e-05 7.32272509e-05
2.44946967e+00 -5.07700608e-11 7.21380528e-05 7.32588135e-05
2.45007432e+00 -5.08007001e-11 7.21825990e-05 7.32903875e-05
2.45067898e+00 -5.08310829e-11 7.22271723e-05 7.33219727e-05
2.45128364e+00 -5.08612093e-11 7.22717725e-05 7.33535691e-05
2.45188830e+00 -5.08906947e-11 7.23163990e-05 7.33851763e-05
2.45249296e+00 -5.09199237e-11 7.23610515e-05 7.34167942e-05
2.45309761e+00 -5.09487682e-11 7.24057297e-05 7.34484225e-05
2.45370227e+00 -5.09776126e-11 7.24504331e-05 7.34800612e-05
2.45430693e+00 -5.10056879e-11 7.24951614e-05 7.35117099e-05
2.45491159e+00 -5.10337631e-11 7.25399142e-05 7.35433685e-05
2.45551625e+00 -5.10613256e-11 7.25846911e-05 7.35750368e-05
2.45612090e+00 -5.10882471e-11 7.26294917e-05 7.36067146e-05
2.45672556e+00 -5.11152967e-11 7.26743157e-05 7.36384017e-05
2.45733022e+00 -5.11413208e-11 7.27191626e-05 7.36700979e-05
2.45793488e+00 -5.11677295e-11 7.27640321e-05 7.37018030e-05
2.45853954e+00 -5.11931126e-11 7.28089238e-05 7.37335168e-05
2.45914419e+00 -5.12184957e-11 7.28538373e-05 7.37652392e-05
2.45974885e+00 -5.12434943e-11 7.28987722e-05 7.37969698e-05
2.46035351e+00 -5.12675954e-11 7.29437281e-05 7.38287086e-05
2.46095817e+00 -5.12920811e-11 7.29887047e-05 7.38604553e-05
2.46156283e+00 -5.13159259e-11 7.30337016e-05 7.38922097e-05
2.46216748e+00 -5.13395142e-11 7.30787184e-05 7.39239717e-05
2.46277214e+00 -5.13625897e-11 7.31237547e-05 7.39557410e-05
2.46337680e+00 -5.13850243e-11 7.31688100e-05 7.39875174e-05
2.46398146e+00 -5.14074589e-11 7.32138842e-05 7.40193008e-05
2.46458612e+00 -5.14298934e-11 7.32589766e-05 7.40510910e-05
2.46519077e+00 -5.14515588e-11 7.33040870e-05 7.40828877e-05
2.46579543e+00 -5.14728396e-11 7.33492150e-05 7.41146907e-05
2.46640009e+00 -5.14938640e-11 7.33943602e-05 7.41465000e-05
2.46700475e+00 -5.15143756e-11 7.34395222e-05 7.41783151e-05
2.46760941e+00 -5.15342462e-11 7.34847006e-05 7.42101361e-05
2.46821406e+00 -5.15541168e-11 7.35298951e-05 7.42419626e-05
2.46881872e+00 -5.15732183e-11 7.35751052e-05 7.42737945e-05
2.46942338e+00 -5.15927043e-11 7.36203305e-05 7.43056316e-05
2.47002804e+00 -5.16111647e-11 7.36655708e-05 7.43374736e-05
2.47063270e+00 -5.16292406e-11 7.37108255e-05 7.43693205e-05
2.47123735e+00 -5.16471882e-11 7.37560943e-05 7.44011719e-05
2.47184201e+00 -5.16648795e-11 7.38013768e-05 7.44330277e-05
2.47244667e+00 -5.16821861e-11 7.38466726e-05 7.44648878e-05
2.47305133e+00 -5.16987236e-11 7.38919814e-05 7.44967518e-05
2.47365599e+00 -5.17155175e-11 7.39373028e-05 7.45286197e-05
2.47426064e+00 -5.17315422e-11 7.39826363e-05 7.45604911e-05
2.47486530e+00 -5.17474387e-11 7.40279815e-05 7.45923660e-05
2.47546996e+00 -5.17630788e-11 7.40733382e-05 7.46242441e-05
2.47607462e+00 -5.17778215e-11 7.41187059e-05 7.46561252e-05
2.47667928e+00 -5.17926924e-11 7.41640842e-05 7.46880092e-05
2.47728393e+00 -5.18069223e-11 7.42094727e-05 7.47198958e-05
2.47788859e+00 -5.18206395e-11 7.42548710e-05 7.47517848e-05
2.47849325e+00 -5.18341002e-11 7.43002788e-05 7.47836761e-05
2.47909791e+00 -5.18471763e-11 7.43456957e-05 7.48155694e-05
2.47970257e+00 -5.18599961e-11 7.43911213e-05 7.48474646e-05
2.48030722e+00 -5.18726877e-11 7.44365551e-05 7.48793614e-05
2.48091188e+00 -5.18840972e-11 7.44819969e-05 7.49112597e-05
2.48151654e+00 -5.18958914e-11 7.45274461e-05 7.49431593e-05
2.48212120e+00 -5.19074292e-11 7.45729025e-05 7.49750600e-05
2.48272586e+00 -5.19179414e-11 7.46183656e-05 7.50069615e-05
2.48333052e+00 -5.19287100e-11 7.46638351e-05 7.50388637e-05
2.48393517e+00 -5.19390940e-11 7.47093106e-05 7.50707664e-05
2.48453983e+00 -5.19483242e-11 7.47547916e-05 7.51026694e-05
2.48514449e+00 -5.19581954e-11 7.48002778e-05 7.51345725e-05
2.48574915e+00 -5.19672974e-11 7.48457688e-05 7.51664755e-05
2.48635381e+00 -5.19756303e-11 7.48912642e-05 7.51983782e-05
2.48695846e+00 -5.19840913e-11 7.49367637e-05 7.52302804e-05
2.48756312e+00 -5.19920395e-11 7.49822667e-05 7.52621820e-05
2.48816778e+00 -5.19994750e-11 7.50277731e-05 7.52940827e-05
2.48877244e+00 -5.20065259e-11 7.50732823e-05 7.53259823e-05
2.48937710e+00 -5.20134485e-11 7.51187940e-05 7.53578807e-05
2.48998175e+00 -5.20199866e-11 7.51643077e-05 7.53897776e-05
2.49058641e+00 -5.20263965e-11 7.52098232e-05 7.54216729e-05
2.49119107e+00 -5.20320372e-11 7.52553400e-05 7.54535664e-05
2.49179573e+00 -5.20376778e-11 7.53008577e-05 7.54854578e-05
2.49240039e+00 -5.20421648e-11 7.53463759e-05 7.55173470e-05
2.49300504e+00 -5.20466517e-11 7.53918943e-05 7.55492338e-05
2.49360970e+00 -5.20516514e-11 7.54374125e-05 7.55811179e-05
2.49421436e+00 -5.20551127e-11 7.54829300e-05 7.56129993e-05
2.49481902e+00 -5.20580613e-11 7.55284466e-05 7.56448777e-05
2.49542368e+00 -5.20612662e-11 7.55739617e-05 7.56767529e-05
2.49602833e+00 -5.20639583e-11 7.56194751e-05 7.57086247e-05
2.49663299e+00 -5.20658813e-11 7.56649863e-05 7.57404930e-05
2.49723765e+00 -5.20684453e-11 7.57104949e-05 7.57723575e-05
2.49784231e+00 -5.20698554e-11 7.57560006e-05 7.58042180e-05
2.49844697e+00 -5.20706246e-11 7.58015030e-05 7.58360744e-05
2.49905162e+00 -5.20715220e-11 7.58470016e-05 7.58679264e-05
2.49965628e+00 -5.20722912e-11 7.58924962e-05 7.58997740e-05
2.50026094e+00 -5.20720348e-11 7.59379863e-05 7.59316168e-05
2.50086560e+00 -5.20717784e-11 7.59834715e-05 7.59634547e-05
2.50147026e+00 -5.20704964e-11 7.60289515e-05 7.59952875e-05
2.50207491e+00 -5.20697272e-11 7.60744258e-05 7.60271150e-05
2.50267957e+00 -5.20685734e-11 7.61198941e-05 7.60589370e-05
2.50328423e+00 -5.20663941e-11 7.61653560e-05 7.60907534e-05
2.50388889e+00 -5.20643429e-11 7.62108111e-05 7.61225639e-05
2.50449355e+00 -5.20616508e-11 7.62562590e-05 7.61543684e-05
2.50509820e+00 -5.20584458e-11 7.63016993e-05 7.61861666e-05
2.50570286e+00 -5.20551127e-11 7.63471317e-05 7.62179584e-05
2.50630752e+00 -5.20516514e-11 7.63925558e-05 7.62497435e-05
2.50691218e+00 -5.20474209e-11 7.64379711e-05 7.62815219e-05
2.50751684e+00 -5.20428057e-11 7.64833774e-05 7.63132933e-05
2.50812149e+00 -5.20378060e-11 7.65287742e-05 7.63450574e-05
2.50872615e+00 -5.20328063e-11 7.65741611e-05 7.63768142e-05
2.50933081e+00 -5.20269093e-11 7.66195378e-05 7.64085635e-05
2.50993547e+00 -5.20210122e-11 7.66649038e-05 7.64403049e-05
2.51054013e+00 -5.20146023e-11 7.67102588e-05 7.64720385e-05
2.51114478e+00 -5.20079360e-11 7.67556024e-05 7.65037639e-05
2.51174944e+00 -5.20008852e-11 7.68009343e-05 7.65354810e-05
2.51235410e+00 -5.19929369e-11 7.68462540e-05 7.65671896e-05
2.51295876e+00 -5.19851169e-11 7.68915611e-05 7.65988895e-05
2.51356342e+00 -5.19770404e-11 7.69368554e-05 7.66305806e-05
2.51416807e+00 -5.19681948e-11 7.69821363e-05 7.66622626e-05
