#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.64729722e+00 -4.26922902e-08 7.23892552e-03 7.14555168e-03
3.65213448e+00 -4.20393680e-08 7.25233502e-03 7.15690720e-03
3.65697174e+00 -4.13722171e-08 7.26557036e-03 7.16817596e-03
3.66180901e+00 -4.06914534e-08 7.27862803e-03 7.17935626e-03
3.66664627e+00 -3.99977057e-08 7.29150467e-03 7.19044649e-03
3.67148354e+00 -3.92916122e-08 7.30419707e-03 7.20144509e-03
3.67632080e+00 -3.85738264e-08 7.31670221e-03 7.21235061e-03
3.68115807e+00 -3.78450107e-08 7.32901722e-03 7.22316166e-03
3.68599533e+00 -3.71058370e-08 7.34113943e-03 7.23387695e-03
3.69083259e+00 -3.63569878e-08 7.35306631e-03 7.24449528e-03
3.69566986e+00 -3.55991544e-08 7.36479552e-03 7.25501550e-03
3.70050712e+00 -3.48330365e-08 7.37632492e-03 7.26543660e-03
3.70534439e+00 -3.40593413e-08 7.38765251e-03 7.27575761e-03
3.71018165e+00 -3.32787833e-08 7.39877652e-03 7.28597767e-03
3.71501892e+00 -3.24920826e-08 7.40969531e-03 7.29609601e-03
3.71985618e+00 -3.16999660e-08 7.42040747e-03 7.30611194e-03
3.72469344e+00 -3.09031641e-08 7.43091177e-03 7.31602487e-03
3.72953071e+00 -3.01024139e-08 7.44120713e-03 7.32583430e-03
3.73436797e+00 -2.92984533e-08 7.45129271e-03 7.33553981e-03
3.73920524e+00 -2.84920260e-08 7.46116783e-03 7.34514108e-03
3.74404250e+00 -2.76838751e-08 7.47083200e-03 7.35463788e-03
3.74887976e+00 -2.68747486e-08 7.48028493e-03 7.36403007e-03
3.75371703e+00 -2.60653931e-08 7.48952652e-03 7.37331761e-03
3.75855429e+00 -2.52565557e-08 7.49855685e-03 7.38250055e-03
3.76339156e+00 -2.44489836e-08 7.50737620e-03 7.39157901e-03
3.76822882e+00 -2.36434234e-08 7.51598505e-03 7.40055323e-03
3.77306609e+00 -2.28406181e-08 7.52438406e-03 7.40942354e-03
3.77790335e+00 -2.20413096e-08 7.53257406e-03 7.41819034e-03
3.78274061e+00 -2.12462369e-08 7.54055611e-03 7.42685414e-03
3.78757788e+00 -2.04561341e-08 7.54833142e-03 7.43541555e-03
3.79241514e+00 -1.96717303e-08 7.55590142e-03 7.44387523e-03
3.79725241e+00 -1.88937514e-08 7.56326770e-03 7.45223398e-03
3.80208967e+00 -1.81229157e-08 7.57043205e-03 7.46049265e-03
3.80692694e+00 -1.73599352e-08 7.57739643e-03 7.46865220e-03
3.81176420e+00 -1.66055149e-08 7.58416300e-03 7.47671369e-03
3.81660146e+00 -1.58603524e-08 7.59073409e-03 7.48467823e-03
3.82143873e+00 -1.51251358e-08 7.59711220e-03 7.49254704e-03
3.82627599e+00 -1.44005445e-08 7.60330002e-03 7.50032144e-03
3.83111326e+00 -1.36872484e-08 7.60930041e-03 7.50800280e-03
3.83595052e+00 -1.29859065e-08 7.61511639e-03 7.51559261e-03
3.84078778e+00 -1.22971666e-08 7.62075116e-03 7.52309241e-03
3.84562505e+00 -1.16216660e-08 7.62620809e-03 7.53050385e-03
3.85046231e+00 -1.09600286e-08 7.63149069e-03 7.53782863e-03
3.85529958e+00 -1.03128658e-08 7.63660266e-03 7.54506855e-03
3.86013684e+00 -9.68077644e-09 7.64154783e-03 7.55222550e-03
3.86497411e+00 -9.06434331e-09 7.64633021e-03 7.55930141e-03
3.86981137e+00 -8.46413846e-09 7.65095394e-03 7.56629831e-03
3.87464863e+00 -7.88071465e-09 7.65542330e-03 7.57321830e-03
3.87948590e+00 -7.31461213e-09 7.65974274e-03 7.58006354e-03
3.88432316e+00 -6.76635419e-09 7.66391683e-03 7.58683627e-03
3.88916043e+00 -6.23644849e-09 7.66795027e-03 7.59353880e-03
3.89399769e+00 -5.72538321e-09 7.67184792e-03 7.60017349e-03
3.89883496e+00 -5.23363229e-09 7.67561472e-03 7.60674278e-03
3.90367222e+00 -4.76164956e-09 7.67925578e-03 7.61324917e-03
3.90850948e+00 -4.30987191e-09 7.68277629e-03 7.61969521e-03
3.91334675e+00 -3.87871625e-09 7.68618158e-03 7.62608351e-03
3.91818401e+00 -3.46858253e-09 7.68947707e-03 7.63241675e-03
3.92302128e+00 -3.07984947e-09 7.69266830e-03 7.63869765e-03
3.92785854e+00 -2.71287602e-09 7.69576089e-03 7.64492897e-03
3.93269580e+00 -2.36800163e-09 7.69876057e-03 7.65111355e-03
3.93753307e+00 -2.04554553e-09 7.70167315e-03 7.65725425e-03
3.94237033e+00 -1.74580552e-09 7.70450454e-03 7.66335398e-03
3.94720760e+00 -1.46905952e-09 7.70726069e-03 7.66941569e-03
3.95204486e+00 -1.21556253e-09 7.70994767e-03 7.67544239e-03
3.95688213e+00 -9.85549785e-10 7.71257159e-03 7.68143708e-03
3.96171939e+00 -7.79233452e-10 7.71513861e-03 7.68740284e-03
3.96655665e+00 -5.96804546e-10 7.71765499e-03 7.69334277e-03
3.97139392e+00 -4.38431647e-10 7.72012699e-03 7.69925996e-03
3.97623118e+00 -3.04261156e-10 7.72256096e-03 7.70515758e-03
3.98106845e+00 -1.94417937e-10 7.72496326e-03 7.71103880e-03
3.98590571e+00 -1.09002499e-10 7.72734029e-03 7.71690678e-03
3.99074298e+00 -4.80941942e-11 7.72969848e-03 7.72276475e-03
3.99558024e+00 -1.17496866e-11 7.73204428e-03 7.72861592e-03
4.00041750e+00 -2.30755522e-15 7.73438417e-03 7.73446351e-03
4.00525477e+00 -1.28628256e-11 7.73672462e-03 7.74031077e-03
4.01009203e+00 -5.03193184e-11 7.73907210e-03 7.74616092e-03
4.01492930e+00 -1.12337942e-10 7.74143311e-03 7.75201722e-03
4.01976656e+00 -1.98859981e-10 7.74381411e-03 7.75788291e-03
4.02460382e+00 -3.09806852e-10 7.74622155e-03 7.76376121e-03
4.02944109e+00 -4.45074585e-10 7.74866189e-03 7.76965536e-03
4.03427835e+00 -6.04538830e-10 7.75114151e-03 7.77556858e-03
4.03911562e+00 -7.88052159e-10 7.75366681e-03 7.78150408e-03
4.04395288e+00 -9.95444710e-10 7.75624413e-03 7.78746503e-03
4.04879015e+00 -1.22652457e-09 7.75887975e-03 7.79345461e-03
4.05362741e+00 -1.48107817e-09 7.76157993e-03 7.79947596e-03
4.05846467e+00 -1.75887013e-09 7.76435085e-03 7.80553221e-03
4.06330194e+00 -2.05964405e-09 7.76719865e-03 7.81162643e-03
4.06813920e+00 -2.38312073e-09 7.77012938e-03 7.81776170e-03
4.07297647e+00 -2.72900185e-09 7.77314902e-03 7.82394103e-03
4.07781373e+00 -3.09696730e-09 7.77626349e-03 7.83016741e-03
4.08265100e+00 -3.48667671e-09 7.77947860e-03 7.83644378e-03
4.08748826e+00 -3.89776999e-09 7.78280008e-03 7.84277305e-03
4.09232552e+00 -4.32986650e-09 7.78623358e-03 7.84915805e-03
4.09716279e+00 -4.78256781e-09 7.78978461e-03 7.85560161e-03
4.10200005e+00 -5.25545407e-09 7.79345862e-03 7.86210646e-03
4.10683732e+00 -5.74808917e-09 7.79726090e-03 7.86867531e-03
4.11167458e+00 -6.26001632e-09 7.80119666e-03 7.87531079e-03
4.11651184e+00 -6.79076376e-09 7.80527097e-03 7.88201547e-03
4.12134911e+00 -7.33983999e-09 7.80948877e-03 7.88879187e-03
4.12618637e+00 -7.90673734e-09 7.81385488e-03 7.89564244e-03
4.13102364e+00 -8.49093174e-09 7.81837396e-03 7.90256954e-03
4.13586090e+00 -9.09188347e-09 7.82305057e-03 7.90957549e-03
4.14069817e+00 -9.70903630e-09 7.82788908e-03 7.91666253e-03
4.14553543e+00 -1.03418209e-08 7.83289373e-03 7.92383279e-03
4.15037269e+00 -1.09896512e-08 7.83806860e-03 7.93108838e-03
4.15520996e+00 -1.16519297e-08 7.84341762e-03 7.93843128e-03
4.16004722e+00 -1.23280429e-08 7.84894455e-03 7.94586341e-03
4.16488449e+00 -1.30173662e-08 7.85465297e-03 7.95338659e-03
4.16972175e+00 -1.37192632e-08 7.86054633e-03 7.96100259e-03
4.17455902e+00 -1.44330849e-08 7.86662786e-03 7.96871305e-03
4.17939628e+00 -1.51581712e-08 7.87290065e-03 7.97651954e-03
4.18423354e+00 -1.58938525e-08 7.87936758e-03 7.98442354e-03
4.18907081e+00 -1.66394487e-08 7.88603137e-03 7.99242642e-03
4.19390807e+00 -1.73942713e-08 7.89289455e-03 8.00052949e-03
4.19874534e+00 -1.81576221e-08 7.89995946e-03 8.00873392e-03
4.20358260e+00 -1.89287964e-08 7.90722824e-03 8.01704082e-03
4.20841986e+00 -1.97070818e-08 7.91470286e-03 8.02545117e-03
4.21325713e+00 -2.04917588e-08 7.92238507e-03 8.03396589e-03
4.21809439e+00 -2.12821026e-08 7.93027644e-03 8.04258576e-03
4.22293166e+00 -2.20773829e-08 7.93837835e-03 8.05131149e-03
4.22776892e+00 -2.28768653e-08 7.94669196e-03 8.06014365e-03
4.23260619e+00 -2.36798110e-08 7.95521825e-03 8.06908276e-03
4.23744345e+00 -2.44854790e-08 7.96395798e-03 8.07812919e-03
4.24228071e+00 -2.52931241e-08 7.97291173e-03 8.08728323e-03
4.24711798e+00 -2.61020014e-08 7.98207986e-03 8.09654507e-03
4.25195524e+00 -2.69113626e-08 7.99146253e-03 8.10591478e-03
4.25679251e+00 -2.77204609e-08 8.00105972e-03 8.11539233e-03
4.26162977e+00 -2.85285501e-08 8.01087117e-03 8.12497760e-03
4.26646704e+00 -2.93348813e-08 8.02089644e-03 8.13467035e-03
4.27130430e+00 -3.01387133e-08 8.03113490e-03 8.14447025e-03
4.27614156e+00 -3.09393011e-08 8.04158568e-03 8.15437686e-03
4.28097883e+00 -3.17359066e-08 8.05224776e-03 8.16438964e-03
4.28581609e+00 -3.25277940e-08 8.06311988e-03 8.17450793e-03
4.29065336e+00 -3.33142326e-08 8.07420060e-03 8.18473101e-03
4.29549062e+00 -3.40944956e-08 8.08548828e-03 8.19505802e-03
4.30032788e+00 -3.48678634e-08 8.09698110e-03 8.20548803e-03
4.30516515e+00 -3.56336213e-08 8.10867702e-03 8.21601998e-03
4.31000241e+00 -3.63910630e-08 8.12057383e-03 8.22665274e-03
4.31483968e+00 -3.71394894e-08 8.13266912e-03 8.23738509e-03
4.31967694e+00 -3.78782088e-08 8.14496031e-03 8.24821567e-03
4.32451421e+00 -3.86065406e-08 8.15744462e-03 8.25914309e-03
4.32935147e+00 -3.93238116e-08 8.17011910e-03 8.27016581e-03
4.33418873e+00 -4.00293602e-08 8.18298061e-03 8.28128225e-03
4.33902600e+00 -4.07225349e-08 8.19602586e-03 8.29249070e-03
4.34386326e+00 -4.14026964e-08 8.20925136e-03 8.30378939e-03
4.34870053e+00 -4.20692167e-08 8.22265347e-03 8.31517645e-03
4.35353779e+00 -4.27214805e-08 8.23622838e-03 8.32664995e-03
4.35837506e+00 -4.33588869e-08 8.24997213e-03 8.33820786e-03
4.36321232e+00 -4.39808461e-08 8.26388059e-03 8.34984807e-03
4.36804958e+00 -4.45867859e-08 8.27794949e-03 8.36156840e-03
4.37288685e+00 -4.51761464e-08 8.29217440e-03 8.37336661e-03
4.37772411e+00 -4.57483835e-08 8.30655076e-03 8.38524036e-03
4.38256138e+00 -4.63029703e-08 8.32107385e-03 8.39718727e-03
4.38739864e+00 -4.68393938e-08 8.33573884e-03 8.40920487e-03
4.39223590e+00 -4.73571594e-08 8.35054076e-03 8.42129063e-03
4.39707317e+00 -4.78557899e-08 8.36547451e-03 8.43344198e-03
4.40191043e+00 -4.83348255e-08 8.38053487e-03 8.44565626e-03
4.40674770e+00 -4.87938236e-08 8.39571653e-03 8.45793078e-03
4.41158496e+00 -4.92323613e-08 8.41101403e-03 8.47026278e-03
4.41642223e+00 -4.96500339e-08 8.42642183e-03 8.48264945e-03
4.42125949e+00 -5.00464559e-08 8.44193429e-03 8.49508794e-03
4.42609675e+00 -5.04212620e-08 8.45754568e-03 8.50757535e-03
4.43093402e+00 -5.07741064e-08 8.47325016e-03 8.52010875e-03
4.43577128e+00 -5.11046630e-08 8.48904182e-03 8.53268514e-03
4.44060855e+00 -5.14126275e-08 8.50491469e-03 8.54530151e-03
4.44544581e+00 -5.16977162e-08 8.52086271e-03 8.55795482e-03
4.45028308e+00 -5.19596653e-08 8.53687974e-03 8.57064197e-03
4.45512034e+00 -5.21982334e-08 8.55295961e-03 8.58335987e-03
4.45995760e+00 -5.24132014e-08 8.56909608e-03 8.59610537e-03
4.46479487e+00 -5.26043696e-08 8.58528287e-03 8.60887532e-03
4.46963213e+00 -5.27715627e-08 8.60151364e-03 8.62166654e-03
4.47446940e+00 -5.29146263e-08 8.61778204e-03 8.63447585e-03
4.47930666e+00 -5.30334284e-08 8.63408166e-03 8.64730004e-03
4.48414392e+00 -5.31278587e-08 8.65040608e-03 8.66013590e-03
4.48898119e+00 -5.31978311e-08 8.66674886e-03 8.67298021e-03
4.49381845e+00 -5.32432807e-08 8.68310356e-03 8.68582974e-03
4.49865572e+00 -5.32641658e-08 8.69946370e-03 8.69868127e-03
4.50349298e+00 -5.32604667e-08 8.71582284e-03 8.71153158e-03
4.50833025e+00 -5.32321877e-08 8.73217451e-03 8.72437744e-03
4.51316751e+00 -5.31793534e-08 8.74851227e-03 8.73721566e-03
4.51800477e+00 -5.31020140e-08 8.76482968e-03 8.75004303e-03
4.52284204e+00 -5.30002400e-08 8.78112035e-03 8.76285636e-03
4.52767930e+00 -5.28741256e-08 8.79737788e-03 8.77565249e-03
4.53251657e+00 -5.27237866e-08 8.81359595e-03 8.78842826e-03
4.53735383e+00 -5.25493626e-08 8.82976823e-03 8.80118056e-03
4.54219110e+00 -5.23510136e-08 8.84588848e-03 8.81390627e-03
4.54702836e+00 -5.21289227e-08 8.86195047e-03 8.82660232e-03
4.55186562e+00 -5.18832948e-08 8.87794807e-03 8.83926567e-03
4.55670289e+00 -5.16143571e-08 8.89387518e-03 8.85189331e-03
4.56154015e+00 -5.13223562e-08 8.90972577e-03 8.86448225e-03
4.56637742e+00 -5.10075629e-08 8.92549390e-03 8.87702956e-03
4.57121468e+00 -5.06702668e-08 8.94117369e-03 8.88953235e-03
4.57605194e+00 -5.03107795e-08 8.95675936e-03 8.90198776e-03
4.58088921e+00 -4.99294321e-08 8.97224520e-03 8.91439297e-03
4.58572647e+00 -4.95265765e-08 8.98762561e-03 8.92674524e-03
4.59056374e+00 -4.91025844e-08 9.00289507e-03 8.93904184e-03
4.59540100e+00 -4.86578468e-08 9.01804820e-03 8.95128012e-03
4.60023827e+00 -4.81927743e-08 9.03307968e-03 8.96345748e-03
4.60507553e+00 -4.77077955e-08 9.04798433e-03 8.97557136e-03
4.60991279e+00 -4.72033576e-08 9.06275709e-03 8.98761929e-03
4.61475006e+00 -4.66799266e-08 9.07739302e-03 8.99959883e-03
4.61958732e+00 -4.61379855e-08 9.09188729e-03 9.01150763e-03
4.62442459e+00 -4.55780336e-08 9.10623522e-03 9.02334338e-03
4.62926185e+00 -4.50005877e-08 9.12043225e-03 9.03510385e-03
4.63409912e+00 -4.44061810e-08 9.13447397e-03 9.04678688e-03
4.63893638e+00 -4.37953612e-08 9.14835611e-03 9.05839038e-03
4.64377364e+00 -4.31686928e-08 9.16207455e-03 9.06991234e-03
4.64861091e+00 -4.25267535e-08 9.17562530e-03 9.08135079e-03
4.65344817e+00 -4.18701360e-08 9.18900454e-03 9.09270388e-03
4.65828544e+00 -4.11994462e-08 9.20220861e-03 9.10396982e-03
4.66312270e+00 -4.05153026e-08 9.21523400e-03 9.11514688e-03
4.66795996e+00 -3.98183363e-08 9.22807737e-03 9.12623343e-03
4.67279723e+00 -3.91091918e-08 9.24073554e-03 9.13722793e-03
4.67763449e+00 -3.83885229e-08 9.25320550e-03 9.14812890e-03
4.68247176e+00 -3.76569941e-08 9.26548441e-03 9.15893495e-03
4.68730902e+00 -3.69152816e-08 9.27756962e-03 9.16964479e-03
4.69214629e+00 -3.61640696e-08 9.28945863e-03 9.18025720e-03
4.69698355e+00 -3.54040516e-08 9.30114913e-03 9.19077105e-03
4.70182081e+00 -3.46359289e-08 9.31263899e-03 9.20118529e-03
4.70665808e+00 -3.38604110e-08 9.32392628e-03 9.21149898e-03
4.71149534e+00 -3.30782137e-08 9.33500922e-03 9.22171126e-03
4.71633261e+00 -3.22900596e-08 9.34588623e-03 9.23182136e-03
4.72116987e+00 -3.14966750e-08 9.35655593e-03 9.24182858e-03
4.72600714e+00 -3.06987940e-08 9.36701711e-03 9.25173234e-03
4.73084440e+00 -2.98971524e-08 9.37726877e-03 9.26153215e-03
4.73568166e+00 -2.90924907e-08 9.38731007e-03 9.27122760e-03
4.74051893e+00 -2.82855514e-08 9.39714038e-03 9.28081837e-03
4.74535619e+00 -2.74770805e-08 9.40675926e-03 9.29030425e-03
4.75019346e+00 -2.66678240e-08 9.41616647e-03 9.29968511e-03
4.75503072e+00 -2.58585296e-08 9.42536194e-03 9.30896091e-03
4.75986798e+00 -2.50499449e-08 9.43434581e-03 9.31813172e-03
4.76470525e+00 -2.42428165e-08 9.44311840e-03 9.32719769e-03
4.76954251e+00 -2.34378896e-08 9.45168024e-03 9.33615906e-03
4.77437978e+00 -2.26359081e-08 9.46003203e-03 9.34501617e-03
4.77921704e+00 -2.18376124e-08 9.46817468e-03 9.35376947e-03
4.78405431e+00 -2.10437404e-08 9.47610927e-03 9.36241946e-03
4.78889157e+00 -2.02550251e-08 9.48383708e-03 9.37096678e-03
4.79372883e+00 -1.94721953e-08 9.49135958e-03 9.37941213e-03
4.79856610e+00 -1.86959742e-08 9.49867843e-03 9.38775630e-03
4.80340336e+00 -1.79270790e-08 9.50579546e-03 9.39600019e-03
4.80824063e+00 -1.71662205e-08 9.51271271e-03 9.40414479e-03
4.81307789e+00 -1.64141008e-08 9.51943236e-03 9.41219115e-03
4.81791516e+00 -1.56714161e-08 9.52595682e-03 9.42014044e-03
4.82275242e+00 -1.49388515e-08 9.53228864e-03 9.42799391e-03
4.82758968e+00 -1.42170844e-08 9.53843056e-03 9.43575288e-03
4.83242695e+00 -1.35067821e-08 9.54438550e-03 9.44341877e-03
4.83726421e+00 -1.28086004e-08 9.55015654e-03 9.45099309e-03
4.84210148e+00 -1.21231854e-08 9.55574694e-03 9.45847741e-03
4.84693874e+00 -1.14511701e-08 9.56116011e-03 9.46587341e-03
4.85177600e+00 -1.07931759e-08 9.56639964e-03 9.47318283e-03
4.85661327e+00 -1.01498100e-08 9.57146925e-03 9.48040749e-03
4.86145053e+00 -9.52166845e-09 9.57637287e-03 9.48754930e-03
4.86628780e+00 -8.90933073e-09 9.58111452e-03 9.49461025e-03
4.87112506e+00 -8.31336382e-09 9.58569841e-03 9.50159238e-03
4.87596233e+00 -7.73431745e-09 9.59012889e-03 9.50849781e-03
4.88079959e+00 -7.17272864e-09 9.59441045e-03 9.51532875e-03
4.88563685e+00 -6.62911490e-09 9.59854770e-03 9.52208747e-03
4.89047412e+00 -6.10397956e-09 9.60254540e-03 9.52877629e-03
4.89531138e+00 -5.59780797e-09 9.60640845e-03 9.53539762e-03
4.90014865e+00 -5.11106842e-09 9.61014185e-03 9.54195392e-03
4.90498591e+00 -4.64421013e-09 9.61375074e-03 9.54844771e-03
4.90982318e+00 -4.19766602e-09 9.61724038e-03 9.55488157e-03
4.91466044e+00 -3.77184759e-09 9.62061612e-03 9.56125815e-03
4.91949770e+00 -3.36714971e-09 9.62388343e-03 9.56758014e-03
4.92433497e+00 -2.98394620e-09 9.62704788e-03 9.57385029e-03
4.92917223e+00 -2.62259074e-09 9.63011514e-03 9.58007138e-03
4.93400950e+00 -2.28341858e-09 9.63309098e-03 9.58624628e-03
4.93884676e+00 -1.96674252e-09 9.63598123e-03 9.59237786e-03
4.94368403e+00 -1.67285562e-09 9.63879183e-03 9.59846906e-03
4.94852129e+00 -1.40202992e-09 9.64152878e-03 9.60452285e-03
4.95335855e+00 -1.15451526e-09 9.64419816e-03 9.61054224e-03
4.95819582e+00 -9.30541130e-10 9.64680611e-03 9.61653028e-03
4.96303308e+00 -7.30314563e-10 9.64935883e-03 9.62249004e-03
4.96787035e+00 -5.54020677e-10 9.65186257e-03 9.62842462e-03
4.97270761e+00 -4.01822283e-10 9.65432363e-03 9.63433716e-03
4.97754487e+00 -2.73860269e-10 9.65674837e-03 9.64023082e-03
4.98238214e+00 -1.70252835e-10 9.65914317e-03 9.64610877e-03
4.98721940e+00 -9.10963831e-11 9.66151444e-03 9.65197420e-03
4.99205667e+00 -3.64638594e-11 9.66386861e-03 9.65783034e-03
4.99689393e+00 -6.40538871e-12 9.66621216e-03 9.66368038e-03
5.00173120e+00 -9.48661592e-13 9.66855154e-03 9.66952758e-03
