#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.73547291e+00 -7.27591469e-09 1.43933560e-03 1.38180812e-03
2.73789154e+00 -7.17500324e-09 1.44061283e-03 1.38301123e-03
2.74031018e+00 -7.07397361e-09 1.44186406e-03 1.38420163e-03
2.74272881e+00 -6.97284884e-09 1.44308926e-03 1.38537934e-03
2.74514744e+00 -6.87165229e-09 1.44428841e-03 1.38654434e-03
2.74756607e+00 -6.77040754e-09 1.44546152e-03 1.38769664e-03
2.74998470e+00 -6.66913830e-09 1.44660857e-03 1.38883623e-03
2.75240334e+00 -6.56786675e-09 1.44772957e-03 1.38996313e-03
2.75482197e+00 -6.46661738e-09 1.44882452e-03 1.39107733e-03
2.75724060e+00 -6.36541339e-09 1.44989344e-03 1.39217884e-03
2.75965923e+00 -6.26427812e-09 1.45093634e-03 1.39326769e-03
2.76207787e+00 -6.16323412e-09 1.45195325e-03 1.39434387e-03
2.76449650e+00 -6.06230601e-09 1.45294421e-03 1.39540742e-03
2.76691513e+00 -5.96151636e-09 1.45390924e-03 1.39645835e-03
2.76933376e+00 -5.86088849e-09 1.45484839e-03 1.39749668e-03
2.77175239e+00 -5.76044548e-09 1.45576171e-03 1.39852243e-03
2.77417103e+00 -5.66021144e-09 1.45664924e-03 1.39953564e-03
2.77658966e+00 -5.56020840e-09 1.45751105e-03 1.40053633e-03
2.77900829e+00 -5.46045997e-09 1.45834721e-03 1.40152454e-03
2.78142692e+00 -5.36098921e-09 1.45915777e-03 1.40250031e-03
2.78384555e+00 -5.26181882e-09 1.45994283e-03 1.40346366e-03
2.78626419e+00 -5.16297252e-09 1.46070245e-03 1.40441464e-03
2.78868282e+00 -5.06447221e-09 1.46143673e-03 1.40535330e-03
2.79110145e+00 -4.96634074e-09 1.46214576e-03 1.40627967e-03
2.79352008e+00 -4.86860129e-09 1.46282963e-03 1.40719381e-03
2.79593871e+00 -4.77127655e-09 1.46348846e-03 1.40809577e-03
2.79835735e+00 -4.67438782e-09 1.46412234e-03 1.40898559e-03
2.80077598e+00 -4.57795855e-09 1.46473141e-03 1.40986334e-03
2.80319461e+00 -4.48201117e-09 1.46531576e-03 1.41072908e-03
2.80561324e+00 -4.38656684e-09 1.46587554e-03 1.41158286e-03
2.80803188e+00 -4.29164864e-09 1.46641087e-03 1.41242475e-03
2.81045051e+00 -4.19727783e-09 1.46692189e-03 1.41325481e-03
2.81286914e+00 -4.10347700e-09 1.46740874e-03 1.41407311e-03
2.81528777e+00 -4.01026689e-09 1.46787157e-03 1.41487972e-03
2.81770640e+00 -3.91766957e-09 1.46831054e-03 1.41567472e-03
2.82012504e+00 -3.82570657e-09 1.46872579e-03 1.41645818e-03
2.82254367e+00 -3.73439828e-09 1.46911750e-03 1.41723018e-03
2.82496230e+00 -3.64376687e-09 1.46948583e-03 1.41799080e-03
2.82738093e+00 -3.55383273e-09 1.46983096e-03 1.41874012e-03
2.82979956e+00 -3.46461674e-09 1.47015306e-03 1.41947823e-03
2.83221820e+00 -3.37613918e-09 1.47045233e-03 1.42020521e-03
2.83463683e+00 -3.28842131e-09 1.47072895e-03 1.42092116e-03
2.83705546e+00 -3.20148263e-09 1.47098311e-03 1.42162617e-03
2.83947409e+00 -3.11534339e-09 1.47121502e-03 1.42232034e-03
2.84189272e+00 -3.03002423e-09 1.47142488e-03 1.42300375e-03
2.84431136e+00 -2.94554373e-09 1.47161290e-03 1.42367652e-03
2.84672999e+00 -2.86192216e-09 1.47177930e-03 1.42433875e-03
2.84914862e+00 -2.77917887e-09 1.47192429e-03 1.42499053e-03
2.85156725e+00 -2.69733258e-09 1.47204811e-03 1.42563197e-03
2.85398589e+00 -2.61640226e-09 1.47215097e-03 1.42626320e-03
2.85640452e+00 -2.53640688e-09 1.47223311e-03 1.42688431e-03
2.85882315e+00 -2.45736479e-09 1.47229478e-03 1.42749541e-03
2.86124178e+00 -2.37929494e-09 1.47233622e-03 1.42809664e-03
2.86366041e+00 -2.30221426e-09 1.47235767e-03 1.42868810e-03
2.86607905e+00 -2.22614057e-09 1.47235939e-03 1.42926991e-03
2.86849768e+00 -2.15109272e-09 1.47234163e-03 1.42984221e-03
2.87091631e+00 -2.07708635e-09 1.47230466e-03 1.43040510e-03
2.87333494e+00 -2.00414030e-09 1.47224875e-03 1.43095873e-03
2.87575357e+00 -1.93227034e-09 1.47217416e-03 1.43150322e-03
2.87817221e+00 -1.86149339e-09 1.47208117e-03 1.43203870e-03
2.88059084e+00 -1.79182612e-09 1.47197006e-03 1.43256530e-03
2.88300947e+00 -1.72328391e-09 1.47184112e-03 1.43308316e-03
2.88542810e+00 -1.65588291e-09 1.47169462e-03 1.43359242e-03
2.88784673e+00 -1.58963928e-09 1.47153087e-03 1.43409322e-03
2.89026537e+00 -1.52456776e-09 1.47135016e-03 1.43458570e-03
2.89268400e+00 -1.46068297e-09 1.47115279e-03 1.43507001e-03
2.89510263e+00 -1.39800080e-09 1.47093906e-03 1.43554628e-03
2.89752126e+00 -1.33653458e-09 1.47070928e-03 1.43601467e-03
2.89993990e+00 -1.27629969e-09 1.47046377e-03 1.43647533e-03
2.90235853e+00 -1.21730922e-09 1.47020283e-03 1.43692841e-03
2.90477716e+00 -1.15957727e-09 1.46992679e-03 1.43737406e-03
2.90719579e+00 -1.10311665e-09 1.46963598e-03 1.43781244e-03
2.90961442e+00 -1.04794082e-09 1.46933070e-03 1.43824371e-03
2.91203306e+00 -9.94062613e-10 1.46901131e-03 1.43866802e-03
2.91445169e+00 -9.41494454e-10 1.46867812e-03 1.43908553e-03
2.91687032e+00 -8.90248267e-10 1.46833148e-03 1.43949642e-03
2.91928895e+00 -8.40336232e-10 1.46797173e-03 1.43990084e-03
2.92170758e+00 -7.91769374e-10 1.46759921e-03 1.44029895e-03
2.92412622e+00 -7.44559358e-10 1.46721426e-03 1.44069093e-03
2.92654485e+00 -6.98716569e-10 1.46681723e-03 1.44107695e-03
2.92896348e+00 -6.54252415e-10 1.46640849e-03 1.44145718e-03
2.93138211e+00 -6.11176641e-10 1.46598837e-03 1.44183179e-03
2.93380074e+00 -5.69499373e-10 1.46555725e-03 1.44220094e-03
2.93621938e+00 -5.29230740e-10 1.46511547e-03 1.44256483e-03
2.93863801e+00 -4.90379073e-10 1.46466341e-03 1.44292363e-03
2.94105664e+00 -4.52953861e-10 1.46420143e-03 1.44327751e-03
2.94347527e+00 -4.16963691e-10 1.46372990e-03 1.44362666e-03
2.94589391e+00 -3.82416897e-10 1.46324920e-03 1.44397125e-03
2.94831254e+00 -3.49321812e-10 1.46275968e-03 1.44431147e-03
2.95073117e+00 -3.17685615e-10 1.46226174e-03 1.44464750e-03
2.95314980e+00 -2.87516125e-10 1.46175574e-03 1.44497954e-03
2.95556843e+00 -2.58819368e-10 1.46124207e-03 1.44530776e-03
2.95798707e+00 -2.31603293e-10 1.46072112e-03 1.44563235e-03
2.96040570e+00 -2.05873539e-10 1.46019325e-03 1.44595350e-03
2.96282433e+00 -1.81635235e-10 1.45965887e-03 1.44627140e-03
2.96524296e+00 -1.58895432e-10 1.45911836e-03 1.44658625e-03
2.96766159e+00 -1.37658873e-10 1.45857211e-03 1.44689823e-03
2.97008023e+00 -1.17929533e-10 1.45802051e-03 1.44720754e-03
2.97249886e+00 -9.97135635e-11 1.45746395e-03 1.44751438e-03
2.97491749e+00 -8.30139146e-11 1.45690283e-03 1.44781892e-03
2.97733612e+00 -6.78350727e-11 1.45633755e-03 1.44812139e-03
2.97975475e+00 -5.41806275e-11 1.45576849e-03 1.44842196e-03
2.98217339e+00 -4.20532710e-11 1.45519607e-03 1.44872084e-03
2.98459202e+00 -3.14563364e-11 1.45462067e-03 1.44901822e-03
2.98701065e+00 -2.23916185e-11 1.45404271e-03 1.44931431e-03
2.98942928e+00 -1.48619376e-11 1.45346258e-03 1.44960930e-03
2.99184792e+00 -8.86831932e-12 1.45288067e-03 1.44990340e-03
2.99426655e+00 -4.41268658e-12 1.45229741e-03 1.45019680e-03
2.99668518e+00 -1.49619317e-12 1.45171319e-03 1.45048971e-03
2.99910381e+00 -1.19223687e-13 1.45112841e-03 1.45078232e-03
3.00152244e+00 -2.81265342e-13 1.45054348e-03 1.45107485e-03
3.00394108e+00 -1.98398470e-12 1.44995881e-03 1.45136749e-03
3.00635971e+00 -5.22584340e-12 1.44937479e-03 1.45166045e-03
3.00877834e+00 -1.00063286e-11 1.44879185e-03 1.45195392e-03
3.01119697e+00 -1.63241584e-11 1.44821038e-03 1.45224812e-03
3.01361560e+00 -2.41783072e-11 1.44763078e-03 1.45254325e-03
3.01603424e+00 -3.35668521e-11 1.44705347e-03 1.45283950e-03
3.01845287e+00 -4.44872290e-11 1.44647885e-03 1.45313709e-03
3.02087150e+00 -5.69371304e-11 1.44590733e-03 1.45343622e-03
3.02329013e+00 -7.09139924e-11 1.44533930e-03 1.45373709e-03
3.02570876e+00 -8.64138408e-11 1.44477519e-03 1.45403991e-03
3.02812740e+00 -1.03433855e-10 1.44421538e-03 1.45434488e-03
3.03054603e+00 -1.21970190e-10 1.44366028e-03 1.45465220e-03
3.03296466e+00 -1.42017461e-10 1.44311030e-03 1.45496208e-03
3.03538329e+00 -1.63572334e-10 1.44256584e-03 1.45527472e-03
3.03780193e+00 -1.86628913e-10 1.44202730e-03 1.45559032e-03
3.04022056e+00 -2.11182583e-10 1.44149508e-03 1.45590909e-03
3.04263919e+00 -2.37226933e-10 1.44096957e-03 1.45623123e-03
3.04505782e+00 -2.64756323e-10 1.44045118e-03 1.45655694e-03
3.04747645e+00 -2.93764472e-10 1.43994031e-03 1.45688642e-03
3.04989509e+00 -3.24244327e-10 1.43943734e-03 1.45721988e-03
3.05231372e+00 -3.56189096e-10 1.43894266e-03 1.45755750e-03
3.05473235e+00 -3.89591215e-10 1.43845669e-03 1.45789950e-03
3.05715098e+00 -4.24443631e-10 1.43797979e-03 1.45824607e-03
3.05956961e+00 -4.60736860e-10 1.43751236e-03 1.45859740e-03
3.06198825e+00 -4.98464234e-10 1.43705479e-03 1.45895370e-03
3.06440688e+00 -5.37615883e-10 1.43660746e-03 1.45931516e-03
3.06682551e+00 -5.78182832e-10 1.43617075e-03 1.45968198e-03
3.06924414e+00 -6.20155979e-10 1.43574505e-03 1.46005434e-03
3.07166277e+00 -6.63525582e-10 1.43533073e-03 1.46043245e-03
3.07408141e+00 -7.08282411e-10 1.43492816e-03 1.46081650e-03
3.07650004e+00 -7.54413901e-10 1.43453773e-03 1.46120667e-03
3.07891867e+00 -8.01911848e-10 1.43415979e-03 1.46160316e-03
3.08133730e+00 -8.50763305e-10 1.43379472e-03 1.46200615e-03
3.08375594e+00 -9.00958400e-10 1.43344288e-03 1.46241583e-03
3.08617457e+00 -9.52484698e-10 1.43310464e-03 1.46283239e-03
3.08859320e+00 -1.00533053e-09 1.43278035e-03 1.46325601e-03
3.09101183e+00 -1.05948411e-09 1.43247037e-03 1.46368688e-03
3.09343046e+00 -1.11493223e-09 1.43217505e-03 1.46412516e-03
3.09584910e+00 -1.17166232e-09 1.43189475e-03 1.46457106e-03
3.09826773e+00 -1.22966118e-09 1.43162980e-03 1.46502473e-03
3.10068636e+00 -1.28891561e-09 1.43138055e-03 1.46548637e-03
3.10310499e+00 -1.34941189e-09 1.43114735e-03 1.46595614e-03
3.10552362e+00 -1.41113578e-09 1.43093052e-03 1.46643421e-03
3.10794226e+00 -1.47407320e-09 1.43073039e-03 1.46692076e-03
3.11036089e+00 -1.53820965e-09 1.43054731e-03 1.46741596e-03
3.11277952e+00 -1.60353025e-09 1.43038158e-03 1.46791997e-03
3.11519815e+00 -1.67001899e-09 1.43023354e-03 1.46843296e-03
3.11761678e+00 -1.73766254e-09 1.43010349e-03 1.46895509e-03
3.12003542e+00 -1.80644358e-09 1.42999175e-03 1.46948653e-03
3.12245405e+00 -1.87634661e-09 1.42989863e-03 1.47002742e-03
3.12487268e+00 -1.94735534e-09 1.42982443e-03 1.47057793e-03
3.12729131e+00 -2.01945426e-09 1.42976945e-03 1.47113822e-03
3.12970995e+00 -2.09262543e-09 1.42973399e-03 1.47170843e-03
3.13212858e+00 -2.16685307e-09 1.42971834e-03 1.47228871e-03
3.13454721e+00 -2.24211911e-09 1.42972277e-03 1.47287921e-03
3.13696584e+00 -2.31840650e-09 1.42974758e-03 1.47348008e-03
3.13938447e+00 -2.39569768e-09 1.42979303e-03 1.47409146e-03
3.14180311e+00 -2.47397470e-09 1.42985941e-03 1.47471348e-03
3.14422174e+00 -2.55321986e-09 1.42994697e-03 1.47534630e-03
3.14664037e+00 -2.63341407e-09 1.43005598e-03 1.47599003e-03
3.14905900e+00 -2.71453938e-09 1.43018669e-03 1.47664481e-03
3.15147763e+00 -2.79657643e-09 1.43033936e-03 1.47731078e-03
3.15389627e+00 -2.87950714e-09 1.43051422e-03 1.47798805e-03
3.15631490e+00 -2.96331140e-09 1.43071153e-03 1.47867676e-03
3.15873353e+00 -3.04797047e-09 1.43093151e-03 1.47937702e-03
3.16115216e+00 -3.13346462e-09 1.43117440e-03 1.48008896e-03
3.16357079e+00 -3.21977424e-09 1.43144042e-03 1.48081268e-03
3.16598943e+00 -3.30687893e-09 1.43172979e-03 1.48154830e-03
3.16840806e+00 -3.39475897e-09 1.43204271e-03 1.48229593e-03
3.17082669e+00 -3.48339435e-09 1.43237941e-03 1.48305567e-03
3.17324532e+00 -3.57276340e-09 1.43274008e-03 1.48382763e-03
3.17566396e+00 -3.66284663e-09 1.43312491e-03 1.48461192e-03
3.17808259e+00 -3.75362291e-09 1.43353410e-03 1.48540862e-03
3.18050122e+00 -3.84507106e-09 1.43396783e-03 1.48621783e-03
3.18291985e+00 -3.93716982e-09 1.43442627e-03 1.48703964e-03
3.18533848e+00 -4.02989867e-09 1.43490960e-03 1.48787414e-03
3.18775712e+00 -4.12323518e-09 1.43541799e-03 1.48872142e-03
3.19017575e+00 -4.21715806e-09 1.43595160e-03 1.48958155e-03
3.19259438e+00 -4.31164630e-09 1.43651057e-03 1.49045462e-03
3.19501301e+00 -4.40667732e-09 1.43709506e-03 1.49134069e-03
3.19743164e+00 -4.50222972e-09 1.43770521e-03 1.49223984e-03
3.19985028e+00 -4.59828093e-09 1.43834115e-03 1.49315215e-03
3.20226891e+00 -4.69480853e-09 1.43900301e-03 1.49407766e-03
3.20468754e+00 -4.79179123e-09 1.43969091e-03 1.49501645e-03
3.20710617e+00 -4.88920570e-09 1.44040497e-03 1.49596857e-03
3.20952480e+00 -4.98702989e-09 1.44114530e-03 1.49693408e-03
3.21194344e+00 -5.08524111e-09 1.44191199e-03 1.49791303e-03
3.21436207e+00 -5.18381653e-09 1.44270516e-03 1.49890546e-03
3.21678070e+00 -5.28273386e-09 1.44352488e-03 1.49991143e-03
3.21919933e+00 -5.38196912e-09 1.44437125e-03 1.50093096e-03
3.22161797e+00 -5.48150026e-09 1.44524433e-03 1.50196410e-03
3.22403660e+00 -5.58130446e-09 1.44614419e-03 1.50301089e-03
3.22645523e+00 -5.68135800e-09 1.44707091e-03 1.50407135e-03
3.22887386e+00 -5.78163858e-09 1.44802454e-03 1.50514550e-03
3.23129249e+00 -5.88212236e-09 1.44900513e-03 1.50623338e-03
3.23371113e+00 -5.98278638e-09 1.45001271e-03 1.50733500e-03
3.23612976e+00 -6.08360718e-09 1.45104734e-03 1.50845038e-03
3.23854839e+00 -6.18456208e-09 1.45210904e-03 1.50957953e-03
3.24096702e+00 -6.28562685e-09 1.45319783e-03 1.51072246e-03
3.24338565e+00 -6.38677904e-09 1.45431373e-03 1.51187918e-03
3.24580429e+00 -6.48799457e-09 1.45545676e-03 1.51304968e-03
3.24822292e+00 -6.58925061e-09 1.45662691e-03 1.51423397e-03
3.25064155e+00 -6.69052331e-09 1.45782418e-03 1.51543203e-03
3.25306018e+00 -6.79178986e-09 1.45904856e-03 1.51664387e-03
3.25547881e+00 -6.89302615e-09 1.46030004e-03 1.51786948e-03
3.25789745e+00 -6.99420950e-09 1.46157860e-03 1.51910882e-03
3.26031608e+00 -7.09531593e-09 1.46288419e-03 1.52036189e-03
3.26273471e+00 -7.19632275e-09 1.46421680e-03 1.52162866e-03
3.26515334e+00 -7.29720598e-09 1.46557638e-03 1.52290911e-03
3.26757198e+00 -7.39794282e-09 1.46696287e-03 1.52420320e-03
3.26999061e+00 -7.49850928e-09 1.46837622e-03 1.52551091e-03
3.27240924e+00 -7.59888319e-09 1.46981636e-03 1.52683219e-03
3.27482787e+00 -7.69904134e-09 1.47128324e-03 1.52816701e-03
3.27724650e+00 -7.79895951e-09 1.47277678e-03 1.52951532e-03
3.27966514e+00 -7.89861539e-09 1.47429688e-03 1.53087707e-03
3.28208377e+00 -7.99798589e-09 1.47584347e-03 1.53225222e-03
3.28450240e+00 -8.09704808e-09 1.47741645e-03 1.53364072e-03
3.28692103e+00 -8.19577927e-09 1.47901571e-03 1.53504249e-03
3.28933966e+00 -8.29415599e-09 1.48064116e-03 1.53645749e-03
3.29175830e+00 -8.39215607e-09 1.48229267e-03 1.53788565e-03
3.29417693e+00 -8.48975706e-09 1.48397013e-03 1.53932690e-03
3.29659556e+00 -8.58693603e-09 1.48567340e-03 1.54078117e-03
3.29901419e+00 -8.68367080e-09 1.48740237e-03 1.54224839e-03
3.30143282e+00 -8.77993841e-09 1.48915688e-03 1.54372848e-03
3.30385146e+00 -8.87571785e-09 1.49093680e-03 1.54522136e-03
3.30627009e+00 -8.97098578e-09 1.49274197e-03 1.54672694e-03
3.30868872e+00 -9.06572118e-09 1.49457224e-03 1.54824515e-03
3.31110735e+00 -9.15990123e-09 1.49642743e-03 1.54977589e-03
3.31352599e+00 -9.25350541e-09 1.49830740e-03 1.55131907e-03
3.31594462e+00 -9.34651129e-09 1.50021195e-03 1.55287459e-03
3.31836325e+00 -9.43889747e-09 1.50214091e-03 1.55444235e-03
3.32078188e+00 -9.53064279e-09 1.50409409e-03 1.55602226e-03
3.32320051e+00 -9.62172559e-09 1.50607130e-03 1.55761420e-03
3.32561915e+00 -9.71212573e-09 1.50807234e-03 1.55921808e-03
3.32803778e+00 -9.80182155e-09 1.51009701e-03 1.56083377e-03
3.33045641e+00 -9.89079268e-09 1.51214510e-03 1.56246117e-03
3.33287504e+00 -9.97901898e-09 1.51421640e-03 1.56410016e-03
3.33529367e+00 -1.00664794e-08 1.51631068e-03 1.56575061e-03
3.33771231e+00 -1.01531541e-08 1.51842772e-03 1.56741242e-03
3.34013094e+00 -1.02390230e-08 1.52056728e-03 1.56908545e-03
3.34254957e+00 -1.03240669e-08 1.52272915e-03 1.57076958e-03
3.34496820e+00 -1.04082653e-08 1.52491306e-03 1.57246467e-03
3.34738683e+00 -1.04915993e-08 1.52711878e-03 1.57417060e-03
3.34980547e+00 -1.05740488e-08 1.52934606e-03 1.57588723e-03
3.35222410e+00 -1.06555961e-08 1.53159464e-03 1.57761443e-03
3.35464273e+00 -1.07362216e-08 1.53386425e-03 1.57935204e-03
3.35706136e+00 -1.08159068e-08 1.53615464e-03 1.58109994e-03
3.35948000e+00 -1.08946338e-08 1.53846553e-03 1.58285797e-03
3.36189863e+00 -1.09723833e-08 1.54079665e-03 1.58462599e-03
3.36431726e+00 -1.10491385e-08 1.54314772e-03 1.58640385e-03
3.36673589e+00 -1.11248810e-08 1.54551845e-03 1.58819140e-03
3.36915452e+00 -1.11995936e-08 1.54790855e-03 1.58998849e-03
3.37157316e+00 -1.12732598e-08 1.55031774e-03 1.59179495e-03
3.37399179e+00 -1.13458611e-08 1.55274571e-03 1.59361064e-03
3.37641042e+00 -1.14173820e-08 1.55519217e-03 1.59543539e-03
3.37882905e+00 -1.14878050e-08 1.55765680e-03 1.59726904e-03
3.38124768e+00 -1.15571145e-08 1.56013930e-03 1.59911142e-03
3.38366632e+00 -1.16252946e-08 1.56263935e-03 1.60096237e-03
3.38608495e+00 -1.16923290e-08 1.56515665e-03 1.60282173e-03
3.38850358e+00 -1.17582032e-08 1.56769085e-03 1.60468932e-03
3.39092221e+00 -1.18229010e-08 1.57024165e-03 1.60656497e-03
3.39334084e+00 -1.18864077e-08 1.57280871e-03 1.60844851e-03
3.39575948e+00 -1.19487095e-08 1.57539170e-03 1.61033976e-03
3.39817811e+00 -1.20097913e-08 1.57799029e-03 1.61223855e-03
3.40059674e+00 -1.20696390e-08 1.58060413e-03 1.61414471e-03
3.40301537e+00 -1.21282390e-08 1.58323289e-03 1.61605804e-03
3.40543401e+00 -1.21855775e-08 1.58587621e-03 1.61797838e-03
3.40785264e+00 -1.22416414e-08 1.58853375e-03 1.61990553e-03
3.41027127e+00 -1.22964181e-08 1.59120516e-03 1.62183932e-03
3.41268990e+00 -1.23498948e-08 1.59389009e-03 1.62377956e-03
3.41510853e+00 -1.24020591e-08 1.59658817e-03 1.62572607e-03
3.41752717e+00 -1.24528984e-08 1.59929905e-03 1.62767865e-03
3.41994580e+00 -1.25024020e-08 1.60202236e-03 1.62963712e-03
3.42236443e+00 -1.25505577e-08 1.60475774e-03 1.63160129e-03
3.42478306e+00 -1.25973547e-08 1.60750482e-03 1.63357096e-03
3.42720169e+00 -1.26427829e-08 1.61026323e-03 1.63554596e-03
3.42962033e+00 -1.26868307e-08 1.61303260e-03 1.63752608e-03
3.43203896e+00 -1.27294884e-08 1.61581255e-03 1.63951113e-03
3.43445759e+00 -1.27707459e-08 1.61860271e-03 1.64150091e-03
3.43687622e+00 -1.28105938e-08 1.62140269e-03 1.64349524e-03
3.43929485e+00 -1.28490244e-08 1.62421212e-03 1.64549391e-03
3.44171349e+00 -1.28860262e-08 1.62703062e-03 1.64749673e-03
3.44413212e+00 -1.29215925e-08 1.62985779e-03 1.64950351e-03
3.44655075e+00 -1.29557139e-08 1.63269326e-03 1.65151403e-03
3.44896938e+00 -1.29883835e-08 1.63553664e-03 1.65352812e-03
3.45138802e+00 -1.30195940e-08 1.63838753e-03 1.65554555e-03
3.45380665e+00 -1.30493370e-08 1.64124554e-03 1.65756615e-03
3.45622528e+00 -1.30776064e-08 1.64411029e-03 1.65958970e-03
3.45864391e+00 -1.31043959e-08 1.64698138e-03 1.66161600e-03
3.46106254e+00 -1.31296991e-08 1.64985841e-03 1.66364487e-03
3.46348118e+00 -1.31535099e-08 1.65274100e-03 1.66567608e-03
3.46589981e+00 -1.31758225e-08 1.65562874e-03 1.66770945e-03
3.46831844e+00 -1.31966328e-08 1.65852124e-03 1.66974478e-03
3.47073707e+00 -1.32159358e-08 1.66141809e-03 1.67178185e-03
3.47315570e+00 -1.32337260e-08 1.66431891e-03 1.67382047e-03
3.47557434e+00 -1.32500008e-08 1.66722329e-03 1.67586045e-03
3.47799297e+00 -1.32647547e-08 1.67013083e-03 1.67790156e-03
3.48041160e+00 -1.32779856e-08 1.67304113e-03 1.67994363e-03
3.48283023e+00 -1.32896896e-08 1.67595379e-03 1.68198643e-03
3.48524887e+00 -1.32998658e-08 1.67886841e-03 1.68402978e-03
3.48766750e+00 -1.33085095e-08 1.68178459e-03 1.68607347e-03
3.49008613e+00 -1.33156206e-08 1.68470193e-03 1.68811730e-03
3.49250476e+00 -1.33211963e-08 1.68762003e-03 1.69016107e-03
3.49492339e+00 -1.33252358e-08 1.69053848e-03 1.69220457e-03
3.49734203e+00 -1.33277375e-08 1.69345689e-03 1.69424762e-03
3.49976066e+00 -1.33287018e-08 1.69637485e-03 1.69629001e-03
3.50217929e+00 -1.33281278e-08 1.69929197e-03 1.69833154e-03
3.50459792e+00 -1.33260155e-08 1.70220785e-03 1.70037201e-03
3.50701655e+00 -1.33223663e-08 1.70512208e-03 1.70241122e-03
3.50943519e+00 -1.33171799e-08 1.70803428e-03 1.70444898e-03
3.51185382e+00 -1.33104588e-08 1.71094403e-03 1.70648510e-03
3.51427245e+00 -1.33022032e-08 1.71385095e-03 1.70851936e-03
3.51669108e+00 -1.32924159e-08 1.71675464e-03 1.71055159e-03
3.51910971e+00 -1.32810990e-08 1.71965470e-03 1.71258158e-03
3.52152835e+00 -1.32682546e-08 1.72255074e-03 1.71460914e-03
3.52394698e+00 -1.32538865e-08 1.72544237e-03 1.71663407e-03
3.52636561e+00 -1.32379970e-08 1.72832920e-03 1.71865619e-03
3.52878424e+00 -1.32205910e-08 1.73121083e-03 1.72067531e-03
3.53120288e+00 -1.32016714e-08 1.73408688e-03 1.72269122e-03
3.53362151e+00 -1.31812428e-08 1.73695697e-03 1.72470375e-03
3.53604014e+00 -1.31593107e-08 1.73982069e-03 1.72671271e-03
3.53845877e+00 -1.31358793e-08 1.74267768e-03 1.72871790e-03
3.54087740e+00 -1.31109546e-08 1.74552755e-03 1.73071915e-03
3.54329604e+00 -1.30845417e-08 1.74836992e-03 1.73271626e-03
3.54571467e+00 -1.30566465e-08 1.75120441e-03 1.73470905e-03
3.54813330e+00 -1.30272765e-08 1.75403064e-03 1.73669735e-03
3.55055193e+00 -1.29964381e-08 1.75684824e-03 1.73868096e-03
3.55297056e+00 -1.29641378e-08 1.75965683e-03 1.74065971e-03
3.55538920e+00 -1.29303836e-08 1.76245606e-03 1.74263342e-03
3.55780783e+00 -1.28951830e-08 1.76524554e-03 1.74460191e-03
3.56022646e+00 -1.28585441e-08 1.76802492e-03 1.74656501e-03
3.56264509e+00 -1.28204756e-08 1.77079383e-03 1.74852253e-03
3.56506372e+00 -1.27809868e-08 1.77355191e-03 1.75047431e-03
3.56748236e+00 -1.27400857e-08 1.77629880e-03 1.75242018e-03
3.56990099e+00 -1.26977819e-08 1.77903415e-03 1.75435996e-03
3.57231962e+00 -1.26540858e-08 1.78175760e-03 1.75629349e-03
3.57473825e+00 -1.26090074e-08 1.78446881e-03 1.75822059e-03
3.57715689e+00 -1.25625568e-08 1.78716743e-03 1.76014111e-03
3.57957552e+00 -1.25147447e-08 1.78985311e-03 1.76205487e-03
3.58199415e+00 -1.24655815e-08 1.79252552e-03 1.76396172e-03
3.58441278e+00 -1.24150799e-08 1.79518431e-03 1.76586150e-03
3.58683141e+00 -1.23632507e-08 1.79782915e-03 1.76775404e-03
3.58925005e+00 -1.23101063e-08 1.80045972e-03 1.76963919e-03
3.59166868e+00 -1.22556581e-08 1.80307567e-03 1.77151679e-03
3.59408731e+00 -1.21999195e-08 1.80567670e-03 1.77338669e-03
3.59650594e+00 -1.21429025e-08 1.80826247e-03 1.77524874e-03
3.59892457e+00 -1.20846213e-08 1.81083267e-03 1.77710278e-03
3.60134321e+00 -1.20250885e-08 1.81338699e-03 1.77894867e-03
3.60376184e+00 -1.19643189e-08 1.81592511e-03 1.78078626e-03
3.60618047e+00 -1.19023252e-08 1.81844673e-03 1.78261541e-03
3.60859910e+00 -1.18391231e-08 1.82095154e-03 1.78443598e-03
3.61101773e+00 -1.17747254e-08 1.82343925e-03 1.78624781e-03
3.61343637e+00 -1.17091482e-08 1.82590956e-03 1.78805079e-03
3.61585500e+00 -1.16424066e-08 1.82836219e-03 1.78984476e-03
3.61827363e+00 -1.15745157e-08 1.83079683e-03 1.79162960e-03
3.62069226e+00 -1.15054909e-08 1.83321322e-03 1.79340517e-03
3.62311090e+00 -1.14353489e-08 1.83561106e-03 1.79517134e-03
3.62552953e+00 -1.13641046e-08 1.83799009e-03 1.79692799e-03
3.62794816e+00 -1.12917756e-08 1.84035004e-03 1.79867498e-03
3.63036679e+00 -1.12183783e-08 1.84269063e-03 1.80041219e-03
3.63278542e+00 -1.11439296e-08 1.84501162e-03 1.80213951e-03
3.63520406e+00 -1.10684463e-08 1.84731273e-03 1.80385681e-03
3.63762269e+00 -1.09919462e-08 1.84959372e-03 1.80556397e-03
3.64004132e+00 -1.09144469e-08 1.85185434e-03 1.80726089e-03
3.64245995e+00 -1.08359659e-08 1.85409434e-03 1.80894744e-03
3.64487858e+00 -1.07565228e-08 1.85631348e-03 1.81062352e-03
