#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
       1856          0          0 2.30468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080000e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
       1920          0          0 2.38281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
       1984          0          0 2.46093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500002e-01
       7168          0          0 8.78906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308600e+00  6.985366e-01 -1.236937e-01 -6.184755e-02  4.149105e+00  1.323740e+00  5.641896e-01  1.507657e+00  7.538291e-01  1.579799e+00  1.583705e+00
       7232          0          0 8.86718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308617e+00  6.990359e-01 -1.238243e-01 -6.191284e-02  4.149320e+00  1.323806e+00  5.641896e-01  1.507550e+00  7.537758e-01  1.579598e+00  1.583796e+00
       7296          0          0 8.94531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308814e+00  6.993117e-01 -1.238299e-01 -6.191527e-02  4.150395e+00  1.324032e+00  5.641896e-01  1.507715e+00  7.538582e-01  1.579908e+00  1.584226e+00
       7360          0          0 9.02343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309005e+00  6.994566e-01 -1.237007e-01 -6.185057e-02  4.151490e+00  1.324160e+00  5.641896e-01  1.508034e+00  7.540172e-01  1.580509e+00  1.584534e+00
       7424          0          0 9.10156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309255e+00  6.998039e-01 -1.237784e-01 -6.188928e-02  4.152230e+00  1.324252e+00  5.641896e-01  1.508095e+00  7.540476e-01  1.580624e+00  1.584845e+00
       7488          0          0 9.17968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309346e+00  7.004435e-01 -1.239280e-01 -6.196398e-02  4.153011e+00  1.324324e+00  5.641896e-01  1.508199e+00  7.540997e-01  1.580820e+00  1.585004e+00
       7552          0          0 9.25781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309321e+00  7.008952e-01 -1.240254e-01 -6.201285e-02  4.153273e+00  1.324302e+00  5.641896e-01  1.508238e+00  7.541192e-01  1.580894e+00  1.584958e+00
       7616          0          0 9.33593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309300e+00  6.999784e-01 -1.239684e-01 -6.198430e-02  4.153024e+00  1.324415e+00  5.641896e-01  1.508274e+00  7.541370e-01  1.580962e+00  1.585076e+00
       7680          0          0 9.41406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.305339e+00  6.891632e-01 -1.221512e-01 -6.107553e-02  4.127032e+00  1.320581e+00  5.641896e-01  1.503521e+00  7.517607e-01  1.572015e+00  1.577299e+00
       7744          0          0 9.49218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.246094e+00  5.371816e-01 -9.663665e-02 -4.831834e-02  3.752340e+00  1.262490e+00  5.641896e-01  1.430976e+00  7.154883e-01  1.438963e+00  1.461937e+00
       7808          0          0 9.57031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.067035e+00  1.329575e-01 -2.521250e-02 -1.260633e-02  2.766387e+00  1.073805e+00  5.641896e-01  1.211061e+00  6.055304e-01  1.075823e+00  1.121272e+00
       7872          0          0 9.64843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.004660e+00  8.686599e-03 -1.747900e-03 -8.740065e-04  2.474883e+00  1.004714e+00  5.641896e-01  1.134153e+00  5.670767e-01  9.630949e-01  1.007833e+00
       7936          0          0 9.72656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.000252e+00  4.671571e-04 -9.567566e-05 -4.778628e-05  2.456004e+00  1.000253e+00  5.641896e-01  1.128693e+00  5.643466e-01  9.553726e-01  1.000421e+00
       8000          0          0 9.80468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.000013e+00  2.523278e-05 -5.100214e-06 -2.475836e-06  2.454988e+00  1.000014e+00  5.641896e-01  1.128396e+00  5.641982e-01  9.549537e-01  1.000023e+00
       8064          0          0 9.88281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.000001e+00  1.636884e-06  2.043056e-07  4.197316e-09  2.454933e+00  1.000001e+00  5.641896e-01  1.128380e+00  5.641902e-01  9.549309e-01  1.000002e+00
       8128          0          0 9.96093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  9.999998e-01  1.525879e-07  3.587643e-07  5.258801e-08  2.454929e+00  9.999996e-01  5.641896e-01  1.128379e+00  5.641899e-01  9.549301e-01  9.999995e-01
