#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
      32256          0          0 4.96093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491281e+00  9.021725e-01  1.676470e-01  8.304278e-01  4.513452e+00  1.269671e+00  5.641896e-01  1.439031e+00  7.992924e-01  1.513994e+00  1.657286e+00
      32768          0          0 5.03906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491462e+00  9.018450e-01  1.672650e-01  8.309691e-01  4.514141e+00  1.269830e+00  5.641896e-01  1.438816e+00  7.999009e-01  1.514172e+00  1.657628e+00
      33280          0          0 5.11718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491466e+00  9.020813e-01  1.669554e-01  8.309643e-01  4.513920e+00  1.269951e+00  5.641896e-01  1.438493e+00  7.997751e-01  1.513606e+00  1.657789e+00
      33792          0          0 5.19531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490318e+00  9.036189e-01  1.743674e-01  8.164897e-01  4.503165e+00  1.268949e+00  5.641896e-01  1.443830e+00  7.879525e-01  1.511913e+00  1.655630e+00
      34304          0          0 5.27343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.485925e+00  9.027166e-01  2.487632e-01  6.739998e-01  4.433977e+00  1.266061e+00  5.641896e-01  1.502064e+00  6.721835e-01  1.513168e+00  1.648614e+00
      34816          0          0 5.35156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.488138e+00  9.058189e-01  3.170401e-01  4.983857e-01  4.383154e+00  1.268242e+00  5.641896e-01  1.557757e+00  5.256293e-01  1.510602e+00  1.653094e+00
      35328          0          0 5.42968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.505431e+00  9.012336e-01  3.107041e-01  4.464061e-01  4.387734e+00  1.283173e+00  5.641896e-01  1.558924e+00  4.841731e-01  1.491489e+00  1.685488e+00
      35840          0          0 5.50781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.573995e+00  9.275426e-01  1.916378e-01  4.226640e-01  4.424810e+00  1.341393e+00  5.641896e-01  1.480862e+00  4.579794e-01  1.360504e+00  1.815063e+00
      36352          0          0 5.58593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.621902e+00  9.375290e-01  9.735043e-02  4.071772e-01  4.463092e+00  1.384618e+00  5.641896e-01  1.424580e+00  4.408181e-01  1.271029e+00  1.911376e+00
      36864          0          0 5.66406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.625384e+00  9.361109e-01  8.108407e-02  4.040487e-01  4.467427e+00  1.392374e+00  5.641896e-01  1.416687e+00  4.375120e-01  1.258364e+00  1.924835e+00
      37376          0          0 5.74218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.627429e+00  9.363692e-01  7.870459e-02  4.031905e-01  4.467143e+00  1.392581e+00  5.641896e-01  1.414971e+00  4.372401e-01  1.255816e+00  1.926734e+00
      37888          0          0 5.82031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.636462e+00  9.411793e-01  7.881114e-02  4.046472e-01  4.469340e+00  1.388753e+00  5.641896e-01  1.413453e+00  4.378869e-01  1.253952e+00  1.928541e+00
      38400          0          0 5.89843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.640598e+00  9.435837e-01  7.928466e-02  4.051386e-01  4.471172e+00  1.387759e+00  5.641896e-01  1.412233e+00  4.379885e-01  1.252273e+00  1.930407e+00
      38912          0          0 5.97656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.638359e+00  9.426728e-01  7.886659e-02  4.043954e-01  4.472089e+00  1.389849e+00  5.641896e-01  1.411902e+00  4.378700e-01  1.251753e+00  1.931556e+00
      39424          0          0 6.05468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.607172e+00  9.252706e-01  7.677225e-02  3.968503e-01  4.468475e+00  1.408677e+00  5.641896e-01  1.412156e+00  4.378492e-01  1.252103e+00  1.932798e+00
      39936          0          0 6.13281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.521251e+00  8.761337e-01  7.252476e-02  3.760533e-01  4.453716e+00  1.462116e+00  5.641896e-01  1.412300e+00  4.377452e-01  1.252261e+00  1.933967e+00
      40448          0          0 6.21093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.480947e+00  8.530800e-01  7.087570e-02  3.663077e-01  4.446567e+00  1.488885e+00  5.641896e-01  1.412295e+00  4.376510e-01  1.252213e+00  1.934435e+00
      40960          0          0 6.28906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.476654e+00  8.508005e-01  7.095637e-02  3.653364e-01  4.445315e+00  1.491462e+00  5.641896e-01  1.412325e+00  4.376613e-01  1.252260e+00  1.934037e+00
      41472          0          0 6.36718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.476950e+00  8.508044e-01  7.072829e-02  3.653676e-01  4.443896e+00  1.490360e+00  5.641896e-01  1.412590e+00  4.377110e-01  1.252656e+00  1.932867e+00
      41984          0          0 6.44531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.477221e+00  8.501608e-01  6.972560e-02  3.653715e-01  4.441799e+00  1.489035e+00  5.641896e-01  1.413023e+00  4.376772e-01  1.253253e+00  1.931384e+00
      42496          0          0 6.52343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.476716e+00  8.491758e-01  6.887972e-02  3.652202e-01  4.439943e+00  1.488570e+00  5.641896e-01  1.413235e+00  4.375731e-01  1.253507e+00  1.930340e+00
      43008          0          0 6.60156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.474737e+00  8.477135e-01  6.744734e-02  3.645298e-01  4.438244e+00  1.488838e+00  5.641896e-01  1.413957e+00  4.376491e-01  1.254561e+00  1.928964e+00
      43520          0          0 6.67968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.466419e+00  8.419376e-01  6.006738e-02  3.609706e-01  4.430944e+00  1.488760e+00  5.641896e-01  1.418375e+00  4.384917e-01  1.261187e+00  1.921602e+00
      44032          0          0 6.75781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.437947e+00  8.173752e-01  5.965671e-03  3.440283e-01  4.384412e+00  1.465142e+00  5.641896e-01  1.451652e+00  4.433819e-01  1.311096e+00  1.866559e+00
      44544          0          0 6.83593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.371344e+00  7.549455e-01 -1.322268e-01  2.922375e-01  4.276261e+00  1.392182e+00  5.641896e-01  1.540132e+00  4.651217e-01  1.453327e+00  1.718411e+00
      45056          0          0 6.91406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.324198e+00  7.150841e-01 -2.132317e-01  2.377176e-01  4.207238e+00  1.341577e+00  5.641896e-01  1.591472e+00  4.968882e-01  1.548996e+00  1.617773e+00
      45568          0          0 6.99218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.307759e+00  6.965815e-01 -2.145860e-01  1.546462e-01  4.165591e+00  1.324806e+00  5.641896e-01  1.586514e+00  5.642781e-01  1.576874e+00  1.584300e+00
      46080          0          0 7.07031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.306519e+00  6.971022e-01 -1.756589e-01  4.607812e-02  4.152207e+00  1.323445e+00  5.641896e-01  1.552297e+00  6.589957e-01  1.581105e+00  1.581673e+00
      46592          0          0 7.14843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308032e+00  6.986488e-01 -1.398013e-01 -3.111638e-02  4.150517e+00  1.323821e+00  5.641896e-01  1.521660e+00  7.269114e-01  1.581079e+00  1.583343e+00
      47104          0          0 7.22656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308948e+00  6.995655e-01 -1.263343e-01 -5.672930e-02  4.151558e+00  1.324299e+00  5.641896e-01  1.510173e+00  7.494599e-01  1.580311e+00  1.584654e+00
      47616          0          0 7.30468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309078e+00  6.996199e-01 -1.238312e-01 -6.110334e-02  4.151397e+00  1.324365e+00  5.641896e-01  1.507998e+00  7.532893e-01  1.579907e+00  1.584837e+00
      48128          0          0 7.38281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309071e+00  6.996276e-01 -1.235264e-01 -6.173830e-02  4.151249e+00  1.324317e+00  5.641896e-01  1.507691e+00  7.538241e-01  1.579847e+00  1.584774e+00
      48640          0          0 7.46093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309137e+00  6.997402e-01 -1.235401e-01 -6.183556e-02  4.151611e+00  1.324349e+00  5.641896e-01  1.507749e+00  7.539326e-01  1.580016e+00  1.584866e+00
      49152          0          0 7.53906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309236e+00  6.999320e-01 -1.236602e-01 -6.187737e-02  4.152222e+00  1.324395e+00  5.641896e-01  1.507919e+00  7.540008e-01  1.580323e+00  1.585001e+00
